"","x"
"1",8783369
"2",8783368.1216631
"3",8783367.24332629
"4",8783366.36498956
"5",8783365.48665293
"6",8783364.60831638
"7",8783363.72997992
"8",8783362.85164354
"9",8783361.97330726
"10",8783361.09497106
"11",8783360.21663495
"12",8783359.33829893
"13",8783358.459963
"14",8783357.58162715
"15",8783356.70329139
"16",8783355.82495572
"17",8783354.94662014
"18",8783354.06828465
"19",8783353.18994924
"20",8783352.31161392
"21",8783351.43327869
"22",8783350.55494354
"23",8783349.67660849
"24",8783348.79827352
"25",8783347.91993864
"26",8783347.04160385
"27",8783346.16326915
"28",8783345.28493453
"29",8783344.4066
"30",8783343.52826556
"31",8783342.64993121
"32",8783341.77159694
"33",8783340.89326276
"34",8783340.01492867
"35",8783339.13659467
"36",8783338.25826076
"37",8783337.37992693
"38",8783336.5015932
"39",8783335.62325955
"40",8783334.74492598
"41",8783333.86659251
"42",8783332.98825912
"43",8783332.10992583
"44",8783331.23159261
"45",8783330.35325949
"46",8783329.47492645
"47",8783328.59659351
"48",8783327.71826065
"49",8783326.83992788
"50",8783325.96159519
"51",8783325.0832626
"52",8783324.20493009
"53",8783323.32659767
"54",8783322.44826533
"55",8783321.56993309
"56",8783320.69160093
"57",8783319.81326886
"58",8783318.93493688
"59",8783318.05660499
"60",8783317.17827318
"61",8783316.29994147
"62",8783315.42160984
"63",8783314.54327829
"64",8783313.66494684
"65",8783312.78661547
"66",8783311.90828419
"67",8783311.029953
"68",8783310.1516219
"69",8783309.27329089
"70",8783308.39495996
"71",8783307.51662912
"72",8783306.63829837
"73",8783305.7599677
"74",8783304.88163713
"75",8783304.00330664
"76",8783303.12497624
"77",8783302.24664593
"78",8783301.3683157
"79",8783300.48998556
"80",8783299.61165551
"81",8783298.73332555
"82",8783297.85499568
"83",8783296.9766659
"84",8783296.0983362
"85",8783295.22000659
"86",8783294.34167706
"87",8783293.46334763
"88",8783292.58501828
"89",8783291.70668903
"90",8783290.82835986
"91",8783289.95003077
"92",8783289.07170178
"93",8783288.19337287
"94",8783287.31504405
"95",8783286.43671532
"96",8783285.55838668
"97",8783284.68005812
"98",8783283.80172965
"99",8783282.92340127
"100",8783282.04507298
"101",8783281.16674478
"102",8783280.28841666
"103",8783279.41008863
"104",8783278.53176069
"105",8783277.65343283
"106",8783276.77510507
"107",8783275.89677739
"108",8783275.0184498
"109",8783274.1401223
"110",8783273.26179489
"111",8783272.38346756
"112",8783271.50514032
"113",8783270.62681317
"114",8783269.74848611
"115",8783268.87015914
"116",8783267.99183225
"117",8783267.11350545
"118",8783266.23517874
"119",8783265.35685211
"120",8783264.47852558
"121",8783263.60019913
"122",8783262.72187277
"123",8783261.8435465
"124",8783260.96522031
"125",8783260.08689422
"126",8783259.20856821
"127",8783258.33024229
"128",8783257.45191646
"129",8783256.57359071
"130",8783255.69526505
"131",8783254.81693948
"132",8783253.938614
"133",8783253.06028861
"134",8783252.1819633
"135",8783251.30363808
"136",8783250.42531295
"137",8783249.54698791
"138",8783248.66866296
"139",8783247.79033809
"140",8783246.91201331
"141",8783246.03368862
"142",8783245.15536402
"143",8783244.2770395
"144",8783243.39871507
"145",8783242.52039073
"146",8783241.64206648
"147",8783240.76374232
"148",8783239.88541824
"149",8783239.00709425
"150",8783238.12877035
"151",8783237.25044654
"152",8783236.37212281
"153",8783235.49379918
"154",8783234.61547563
"155",8783233.73715216
"156",8783232.85882879
"157",8783231.9805055
"158",8783231.10218231
"159",8783230.2238592
"160",8783229.34553617
"161",8783228.46721324
"162",8783227.58889039
"163",8783226.71056763
"164",8783225.83224496
"165",8783224.95392238
"166",8783224.07559988
"167",8783223.19727748
"168",8783222.31895516
"169",8783221.44063292
"170",8783220.56231078
"171",8783219.68398872
"172",8783218.80566676
"173",8783217.92734488
"174",8783217.04902308
"175",8783216.17070138
"176",8783215.29237976
"177",8783214.41405823
"178",8783213.53573679
"179",8783212.65741544
"180",8783211.77909417
"181",8783210.90077299
"182",8783210.0224519
"183",8783209.1441309
"184",8783208.26580998
"185",8783207.38748916
"186",8783206.50916842
"187",8783205.63084777
"188",8783204.75252721
"189",8783203.87420673
"190",8783202.99588634
"191",8783202.11756604
"192",8783201.23924583
"193",8783200.36092571
"194",8783199.48260567
"195",8783198.60428572
"196",8783197.72596586
"197",8783196.84764609
"198",8783195.96932641
"199",8783195.96932641
"200",8783195.09100681
"201",8783194.2126873
"202",8783193.33436788
"203",8783192.45604854
"204",8783191.5777293
"205",8783190.69941014
"206",8783189.82109107
"207",8783188.94277209
"208",8783188.0644532
"209",8783187.18613439
"210",8783186.30781567
"211",8783185.42949704
"212",8783184.5511785
"213",8783183.67286004
"214",8783182.79454168
"215",8783181.9162234
"216",8783181.0379052
"217",8783180.1595871
"218",8783179.28126908
"219",8783178.40295116
"220",8783177.52463332
"221",8783176.64631556
"222",8783175.7679979
"223",8783174.88968032
"224",8783174.01136283
"225",8783173.13304543
"226",8783172.25472812
"227",8783171.37641089
"228",8783170.49809376
"229",8783169.61977671
"230",8783168.74145974
"231",8783167.86314287
"232",8783166.98482608
"233",8783166.10650939
"234",8783165.22819277
"235",8783164.34987625
"236",8783163.47155982
"237",8783162.59324347
"238",8783161.71492721
"239",8783160.83661104
"240",8783159.95829496
"241",8783159.07997896
"242",8783158.20166305
"243",8783157.32334723
"244",8783156.4450315
"245",8783155.56671586
"246",8783154.6884003
"247",8783153.81008483
"248",8783152.93176945
"249",8783152.05345416
"250",8783151.17513895
"251",8783150.29682383
"252",8783149.4185088
"253",8783148.54019386
"254",8783147.66187901
"255",8783146.78356424
"256",8783145.90524956
"257",8783145.02693497
"258",8783144.14862047
"259",8783143.27030605
"260",8783142.39199173
"261",8783141.51367749
"262",8783140.63536334
"263",8783139.75704927
"264",8783138.8787353
"265",8783138.00042141
"266",8783137.12210761
"267",8783136.2437939
"268",8783135.36548027
"269",8783134.48716674
"270",8783133.60885329
"271",8783132.73053993
"272",8783131.85222665
"273",8783130.97391347
"274",8783130.09560037
"275",8783129.21728736
"276",8783128.33897444
"277",8783127.46066161
"278",8783126.58234886
"279",8783125.7040362
"280",8783124.82572363
"281",8783123.94741115
"282",8783123.06909875
"283",8783122.19078645
"284",8783121.31247423
"285",8783120.4341621
"286",8783119.55585005
"287",8783118.6775381
"288",8783117.79922623
"289",8783116.92091445
"290",8783116.04260276
"291",8783115.16429115
"292",8783114.28597964
"293",8783113.40766821
"294",8783112.52935687
"295",8783111.65104561
"296",8783110.77273445
"297",8783109.89442337
"298",8783109.01611238
"299",8783108.13780148
"300",8783107.25949067
"301",8783106.38117994
"302",8783105.5028693
"303",8783104.62455875
"304",8783103.74624829
"305",8783102.86793792
"306",8783101.98962763
"307",8783101.11131743
"308",8783100.23300732
"309",8783099.3546973
"310",8783098.47638736
"311",8783097.59807751
