"","x"
"1",65714
"2",65714
"3",65714
"4",65714
"5",65714
"6",65714
"7",65714
"8",65714
"9",65714
"10",65714
"11",65714
"12",65714
"13",65714
"14",65714
"15",65714
"16",65714
"17",65714
"18",65714
"19",65714
"20",65714
"21",65714
"22",65714
"23",65714
"24",65714
"25",65714
"26",65714
"27",65714
"28",65714
"29",65714
"30",65714
"31",65714
"32",65714
"33",65714
"34",65714
"35",65714
"36",65714
"37",65714
"38",65714
"39",65714
"40",65714
"41",65714
"42",65714
"43",65714
"44",65714
"45",65714
"46",65714
"47",65714
"48",65714
"49",65714
"50",65714
"51",65714
"52",65714
"53",65714
"54",65714
"55",65714
"56",65714
"57",65714
"58",65714
"59",65714
"60",65714
"61",65714
"62",65714
"63",65714
"64",65714
"65",65714
"66",65714
"67",65714
"68",65714
"69",65714
"70",65714
"71",65714
"72",65714
"73",65714
"74",65714
"75",65714
"76",65714
"77",65714
"78",65714
"79",65714
"80",65714
"81",65714
"82",65714
"83",65714
"84",65714
"85",65714
"86",65714
"87",65714
"88",65714
"89",65714
"90",65714
"91",65714
"92",65714
"93",65714
"94",65714
"95",65714
"96",65714
"97",65714
"98",65714
"99",65714
"100",65714
"101",65714
"102",65714
"103",65714
"104",65714
"105",65714
"106",65714
"107",65714
"108",65714
"109",65714
"110",65714
"111",65714
"112",65714
"113",65714
"114",65714
"115",65714
"116",65714
"117",65714
"118",65714
"119",65714
"120",65714
"121",65714
"122",65714
"123",65714
"124",65714
"125",65714
"126",65714
"127",65714
"128",65714
"129",65714
"130",65714
"131",65714
"132",65714
"133",65714
"134",65714
"135",65714
"136",65714
"137",65714
"138",65714
"139",65714
"140",65714
"141",65714
"142",65714
"143",65714
"144",65714
"145",65714
"146",65714
"147",65714
"148",65714
"149",65714
"150",65714
"151",65714
"152",65714
"153",65714
"154",65714
"155",65714
"156",65714
"157",65714
"158",65714
"159",65714
"160",65714
"161",65714
"162",65714
"163",65714
"164",65714
"165",65714
"166",65714
"167",65714
"168",65714
"169",65714
"170",65714
"171",65714
"172",65714
"173",65714
"174",65714
