"2/4/2018",0.104254522755956
"3/4/2018",0.109652230580114
"4/4/2018",0.112697541872694
"5/4/2018",0.118597300755659
"6/4/2018",0.11296196374541
"7/4/2018",0.114597093945959
"8/4/2018",0.123029139472215
"9/4/2018",0.126280841440887
"10/4/2018",0.12221358360394
"11/4/2018",0.122271410349702
"12/4/2018",0.140414872484027
"13/04/2018",0.148865579607308
"14/04/2018",0.150187971402531
"15/04/2018",0.152478140262141
"16/04/2018",0.15195838616859
"17/04/2018",0.161757187593354
"18/04/2018",0.162800284791612
"19/04/2018",0.164451313002312
"20/04/2018",0.169132992462977
"21/04/2018",0.165631316485626
"22/04/2018",0.16908326677152
"23/04/2018",0.190410364447146
"24/04/2018",0.183514199737023
"25/04/2018",0.185779808361669
"26/04/2018",0.198523630759677
"27/04/2018",0.218845105570109
"28/04/2018",0.225019708735962
"29/04/2018",0.212083930303557
"30/04/2018",0.21017546876225
"1/5/2018",0.232437309327948
"2/5/2018",0.244311139490658
"3/5/2018",0.247825959859725
"4/5/2018",0.251735648349302
"5/5/2018",0.250008682432413
"6/5/2018",0.246954825208478
"7/5/2018",0.25379945065211
"8/5/2018",0.26108306049201
"9/5/2018",0.289743903475435
"10/5/2018",0.303700526042826
"11/5/2018",0.293481574345619
"12/5/2018",0.306434701083558
"13/05/2018",0.296298530018833
"14/05/2018",0.312288659208867
"15/05/2018",0.320389333358178
"16/05/2018",0.322472112662017
"17/05/2018",0.334657755589841
"18/05/2018",0.33990870866773
"19/05/2018",0.344875780848193
"20/05/2018",0.348207242027073
"21/05/2018",0.35963724370124
"22/05/2018",0.367065083717185
"23/05/2018",0.378144338836029
"24/05/2018",0.384900456999957
"25/05/2018",0.387278020170841
"26/05/2018",0.38858688365437
"27/05/2018",0.390305936194194
"28/05/2018",0.389202806679027
"29/05/2018",0.392339421387711
"30/05/2018",0.379621729246785
"31/05/2018",0.386132908615956
"1/6/2018",0.382931041179698
"2/6/2018",0.393112674421305
"3/6/2018",0.402683606333538
"4/6/2018",0.413947648452285
"5/6/2018",0.46125114932864
"6/6/2018",0.450718618122273
"7/6/2018",0.467601278564963
"8/6/2018",0.490571241626334
"9/6/2018",0.512662755158022
"10/6/2018",0.507331252678623
"11/6/2018",0.512757736684388
"12/6/2018",0.528451968430449
"13/06/2018",0.532395750080179
"14/06/2018",0.541578874236696
"15/06/2018",0.546510615808439
"16/06/2018",0.56124897454314
"17/06/2018",0.58028581859576
"18/06/2018",0.58377251962263
"19/06/2018",0.58539477236093
"20/06/2018",0.595243080287484
"21/06/2018",0.611399066944573
"22/06/2018",0.620165112312933
"23/06/2018",0.628690638319473
"24/06/2018",0.632971383753024
"25/06/2018",0.625963832003092
"26/06/2018",0.628488571949722
"27/06/2018",0.642521301403782
"28/06/2018",0.651582842147994
"29/06/2018",0.65572476645516
"30/06/2018",0.667103220591811
"1/7/2018",0.674289661221198
"2/7/2018",0.687717048721731
"3/7/2018",0.697098526605034
"4/7/2018",0.693301952357236
"5/7/2018",0.718231522284063
"6/7/2018",0.727103186635057
"7/7/2018",0.734967623511201
"8/7/2018",0.741855431426652
"9/7/2018",0.749040978725883
"10/7/2018",0.756021478180114
"11/7/2018",0.763030339313878
"12/7/2018",0.769014594356172
"13/07/2018",0.775633710387261
"14/07/2018",0.780985964675686
"15/07/2018",0.781109291629995
"16/07/2018",0.782410919156418
"17/07/2018",0.801395804952309
"18/07/2018",0.802368522818266
"19/07/2018",0.817925985767964
"20/07/2018",0.825804727477386
"21/07/2018",0.832655903545972
"22/07/2018",0.838338099011478
"23/07/2018",0.846724840228888
"24/07/2018",0.852946601334024
"25/07/2018",0.860903848822269
"26/07/2018",0.865192106188511
"27/07/2018",0.87124253635308
"28/07/2018",0.870751116177721
"29/07/2018",0.876375417568857
"30/07/2018",0.88388095239408
"31/07/2018",0.889649157053871
"1/8/2018",0.895571195553288
"2/8/2018",0.902737133897566
"3/8/2018",0.917165752731061
"4/8/2018",0.928313230807324
"5/8/2018",0.93575681572054
"6/8/2018",0.94259713394118
"7/8/2018",0.947811750977177
"8/8/2018",0.941355464047677
"9/8/2018",0.941203464300078
"10/8/2018",0.938366684569688
"11/8/2018",0.933560332578351
"12/8/2018",0.913928550721678
"13/08/2018",0.893156428601926
"14/08/2018",0.910339627637525
"15/08/2018",0.941588343317449
"16/08/2018",0.941843047470552
"17/08/2018",0.949536252932817
"18/08/2018",0.965666116742337
"19/08/2018",0.979123299263097
"20/08/2018",0.967242817922874
"21/08/2018",1.00151871104573
"22/08/2018",1.01020546256225
"23/08/2018",1.02850255625913
"24/08/2018",1.05702702017578
"25/08/2018",1.06418793585837
"26/08/2018",1.07033558220962
"27/08/2018",1.07889755467938
"28/08/2018",1.08033322946962
"29/08/2018",1.09240172664955
"30/08/2018",1.09797878010011
"31/08/2018",1.10880091061497
"1/9/2018",1.11508676742891
"2/9/2018",1.12458237858913
"3/9/2018",1.12364795476762
"4/9/2018",1.13407828376539
"5/9/2018",1.14396048062782
"6/9/2018",1.14966551822027
"7/9/2018",1.14524961771545
"8/9/2018",1.16449822511145
"9/9/2018",1.16540673617698
"10/9/2018",1.17016745478972
"11/9/2018",1.17302928879739
"12/9/2018",1.16529113830372
"13/09/2018",1.15995413993776
"14/09/2018",1.17426030948717
"15/09/2018",1.19053829392478
"16/09/2018",1.1827815393335
"17/09/2018",1.18164017585414
"18/09/2018",1.18065671676955
"19/09/2018",1.16629427714962
"20/09/2018",1.1765265708228
"21/09/2018",1.17222663198356
"22/09/2018",1.17411264020614
"23/09/2018",1.1954652871995
