"","x"
"1",4358960
"2",4358959.128208
"3",4358958.25641617
"4",4358957.38462452
"5",4358956.51283305
"6",4358955.64104174
"7",4358954.76925062
"8",4358953.89745966
"9",4358953.02566888
"10",4358952.15387828
"11",4358951.28208785
"12",4358950.41029759
"13",4358949.53850751
"14",4358948.6667176
"15",4358947.79492787
"16",4358946.92313831
"17",4358946.05134892
"18",4358945.17955971
"19",4358944.30777068
"20",4358943.43598181
"21",4358942.56419313
"22",4358941.69240461
"23",4358940.82061628
"24",4358939.94882811
"25",4358939.07704012
"26",4358938.20525231
"27",4358937.33346467
"28",4358936.4616772
"29",4358935.58988991
"30",4358934.71810279
"31",4358933.84631585
"32",4358932.97452908
"33",4358932.10274248
"34",4358931.23095606
"35",4358930.35916981
"36",4358929.48738374
"37",4358928.61559785
"38",4358927.74381212
"39",4358926.87202657
"40",4358926.0002412
"41",4358925.128456
"42",4358924.25667097
"43",4358923.38488612
"44",4358922.51310145
"45",4358921.64131694
"46",4358920.76953261
"47",4358919.89774846
"48",4358919.02596448
"49",4358918.15418068
"50",4358917.28239704
"51",4358916.41061359
"52",4358915.53883031
"53",4358914.6670472
"54",4358913.79526427
"55",4358912.92348151
"56",4358912.05169892
"57",4358911.17991651
"58",4358910.30813428
"59",4358909.43635221
"60",4358908.56457033
"61",4358907.69278861
"62",4358906.82100707
"63",4358905.94922571
"64",4358905.07744452
"65",4358904.20566351
"66",4358903.33388266
"67",4358902.462102
"68",4358901.59032151
"69",4358900.71854119
"70",4358899.84676104
"71",4358898.97498107
"72",4358898.10320128
"73",4358897.23142166
"74",4358896.35964221
"75",4358895.48786294
"76",4358894.61608384
"77",4358893.74430492
"78",4358892.87252617
"79",4358892.0007476
"80",4358891.1289692
"81",4358890.25719097
"82",4358889.38541292
"83",4358888.51363504
"84",4358887.64185734
"85",4358886.77007981
"86",4358885.89830246
"87",4358885.02652528
"88",4358884.15474827
"89",4358883.28297144
"90",4358882.41119478
"91",4358881.5394183
"92",4358880.66764199
"93",4358879.79586586
"94",4358878.9240899
"95",4358878.05231412
"96",4358877.18053851
"97",4358876.30876307
"98",4358875.43698781
"99",4358874.56521272
"100",4358873.69343781
"101",4358872.82166307
"102",4358871.9498885
"103",4358871.07811411
"104",4358870.2063399
"105",4358869.33456586
"106",4358868.46279199
"107",4358867.5910183
"108",4358866.71924478
"109",4358865.84747144
"110",4358864.97569827
"111",4358864.10392527
"112",4358863.23215245
"113",4358862.3603798
"114",4358861.48860733
"115",4358860.61683503
"116",4358859.74506291
"117",4358858.87329096
"118",4358858.00151919
"119",4358857.12974759
"120",4358856.25797616
"121",4358855.38620491
"122",4358854.51443383
"123",4358853.64266293
"124",4358852.7708922
"125",4358851.89912165
"126",4358851.02735127
"127",4358850.15558106
"128",4358849.28381103
"129",4358848.41204117
"130",4358847.54027149
"131",4358846.66850198
"132",4358845.79673265
"133",4358844.92496349
"134",4358844.05319451
"135",4358843.18142569
"136",4358842.30965706
"137",4358841.4378886
"138",4358840.56612031
"139",4358839.6943522
"140",4358838.82258426
"141",4358837.95081649
"142",4358837.0790489
"143",4358836.20728149
"144",4358835.33551424
"145",4358834.46374718
"146",4358833.59198028
"147",4358832.72021357
"148",4358831.84844702
"149",4358830.97668065
"150",4358830.10491446
"151",4358829.23314844
"152",4358828.36138259
"153",4358827.48961692
"154",4358826.61785142
"155",4358825.7460861
"156",4358824.87432095
"157",4358824.00255597
"158",4358823.13079117
"159",4358822.25902655
"160",4358821.38726209
"161",4358820.51549782
"162",4358819.64373371
"163",4358818.77196978
"164",4358817.90020603
"165",4358817.02844245
"166",4358816.15667904
"167",4358815.28491581
"168",4358814.41315276
"169",4358813.54138987
"170",4358812.66962716
"171",4358811.79786463
"172",4358810.92610227
"173",4358810.05434009
"174",4358809.18257807
"175",4358808.31081624
"176",4358807.43905458
"177",4358806.56729309
"178",4358805.69553178
"179",4358804.82377064
"180",4358803.95200967
"181",4358803.08024888
"182",4358802.20848827
"183",4358801.33672782
"184",4358800.46496756
"185",4358799.59320746
"186",4358798.72144754
"187",4358797.8496878
"188",4358796.97792823
"189",4358796.10616883
"190",4358795.23440961
"191",4358794.36265057
"192",4358793.49089169
"193",4358792.61913299
"194",4358791.74737447
"195",4358790.87561612
"196",4358790.00385795
"197",4358789.13209995
"198",4358788.26034212
"199",4358788.26034212
"200",4358787.38858447
"201",4358786.51682699
"202",4358785.64506969
"203",4358784.77331256
"204",4358783.9015556
"205",4358783.02979882
"206",4358782.15804222
"207",4358781.28628579
"208",4358780.41452953
"209",4358779.54277344
"210",4358778.67101754
"211",4358777.7992618
"212",4358776.92750624
"213",4358776.05575086
"214",4358775.18399564
"215",4358774.31224061
"216",4358773.44048575
"217",4358772.56873106
"218",4358771.69697654
"219",4358770.8252222
"220",4358769.95346804
"221",4358769.08171405
"222",4358768.20996023
"223",4358767.33820659
"224",4358766.46645312
"225",4358765.59469983
"226",4358764.72294671
"227",4358763.85119377
"228",4358762.979441
"229",4358762.1076884
"230",4358761.23593598
"231",4358760.36418373
"232",4358759.49243166
"233",4358758.62067976
"234",4358757.74892804
"235",4358756.87717649
"236",4358756.00542511
"237",4358755.13367391
"238",4358754.26192288
"239",4358753.39017203
"240",4358752.51842135
"241",4358751.64667085
"242",4358750.77492052
"243",4358749.90317036
"244",4358749.03142038
"245",4358748.15967058
"246",4358747.28792095
"247",4358746.41617149
"248",4358745.5444222
"249",4358744.6726731
"250",4358743.80092416
"251",4358742.9291754
"252",4358742.05742681
"253",4358741.1856784
"254",4358740.31393017
"255",4358739.4421821
"256",4358738.57043422
"257",4358737.6986865
"258",4358736.82693896
"259",4358735.9551916
"260",4358735.08344441
"261",4358734.21169739
"262",4358733.33995055
"263",4358732.46820388
"264",4358731.59645738
"265",4358730.72471107
"266",4358729.85296492
"267",4358728.98121895
"268",4358728.10947315
"269",4358727.23772753
"270",4358726.36598208
"271",4358725.49423681
"272",4358724.62249171
"273",4358723.75074679
"274",4358722.87900204
"275",4358722.00725746
"276",4358721.13551306
"277",4358720.26376883
"278",4358719.39202478
"279",4358718.5202809
"280",4358717.6485372
"281",4358716.77679367
"282",4358715.90505031
"283",4358715.03330713
"284",4358714.16156413
"285",4358713.28982129
"286",4358712.41807863
"287",4358711.54633615
"288",4358710.67459384
"289",4358709.80285171
"290",4358708.93110975
"291",4358708.05936796
"292",4358707.18762635
"293",4358706.31588491
"294",4358705.44414365
"295",4358704.57240256
"296",4358703.70066164
"297",4358702.8289209
"298",4358701.95718034
"299",4358701.08543995
"300",4358700.21369973
"301",4358699.34195969
"302",4358698.47021982
"303",4358697.59848012
"304",4358696.72674061
"305",4358695.85500126
"306",4358694.98326209
"307",4358694.11152309
"308",4358693.23978427
"309",4358692.36804562
"310",4358691.49630715
"311",4358690.62456885
"312",4358689.75283072
"313",4358688.88109277
"314",4358688.009355
"315",4358687.1376174
"316",4358686.26587997
"317",4358685.39414272
"318",4358684.52240564
"319",4358683.65066873
"320",4358682.778932
"321",4358681.90719545
"322",4358681.03545906
"323",4358680.16372286
"324",4358679.29198682
"325",4358678.42025097
"326",4358677.54851528
"327",4358676.67677977
"328",4358675.80504444
"329",4358674.93330928
"330",4358674.06157429
"331",4358673.18983948
"332",4358672.31810484
"333",4358671.44637038
"334",4358670.57463609
"335",4358669.70290197
"336",4358668.83116803
"337",4358667.95943427
"338",4358667.08770067
"339",4358666.21596726
"340",4358665.34423401
"341",4358664.47250094
"342",4358663.60076805
"343",4358662.72903533
"344",4358661.85730278
"345",4358660.98557041
"346",4358660.11383821
"347",4358659.24210619
"348",4358658.37037434
"349",4358657.49864267
"350",4358656.62691117
"351",4358655.75517984
"352",4358654.88344869
"353",4358654.01171772
"354",4358653.13998691
"355",4358652.26825629
"356",4358651.39652583
"357",4358650.52479555
"358",4358649.65306545
"359",4358648.78133552
"360",4358647.90960576
"361",4358647.03787618
"362",4358646.16614677
"363",4358645.29441754
"364",4358644.42268848
"365",4358643.55095959
"366",4358642.67923088
"367",4358641.80750235
"368",4358640.93577399
"369",4358640.0640458
"370",4358639.19231779
"371",4358638.32058995
"372",4358637.44886228
"373",4358636.57713479
"374",4358635.70540748
"375",4358634.83368034
"376",4358633.96195337
"377",4358633.09022658
"378",4358632.21849996
"379",4358631.34677352
"380",4358630.47504725
"381",4358629.60332115
"382",4358628.73159523
"383",4358627.85986949
"384",4358626.98814391
"385",4358626.11641852
"386",4358625.24469329
"387",4358624.37296824
"388",4358623.50124337
"389",4358622.62951867
"390",4358621.75779414
"391",4358620.88606979
"392",4358620.01434562
"393",4358619.14262161
"394",4358618.27089778
"395",4358617.39917413
"396",4358616.52745065
"397",4358615.65572734
"398",4358614.78400421
"399",4358613.91228126
"400",4358613.04055847
"401",4358612.16883587
"402",4358611.29711343
"403",4358610.42539117
"404",4358609.55366909
"405",4358608.68194718
"406",4358607.81022544
"407",4358606.93850388
"408",4358606.06678249
"409",4358605.19506128
"410",4358604.32334024
"411",4358603.45161937
"412",4358602.57989868
"413",4358601.70817817
"414",4358600.83645783
"415",4358599.96473766
"416",4358599.09301767
"417",4358598.22129785
"418",4358597.3495782
"419",4358596.47785873
"420",4358595.60613944
"421",4358594.73442032
"422",4358593.86270137
"423",4358592.9909826
"424",4358592.119264
"425",4358591.24754558
"426",4358590.37582733
"427",4358589.50410925
"428",4358588.63239135
"429",4358587.76067362
"430",4358586.88895607
"431",4358586.01723869
"432",4358585.14552149
"433",4358584.27380446
"434",4358583.40208761
"435",4358582.53037093
"436",4358581.65865442
"437",4358580.78693809
"438",4358579.91522193
"439",4358579.04350595
"440",4358578.17179014
"441",4358577.30007451
"442",4358576.42835905
"443",4358575.55664376
"444",4358574.68492865
"445",4358573.81321371
"446",4358572.94149895
"447",4358572.06978436
"448",4358571.19806995
"449",4358570.32635571
"450",4358569.45464164
"451",4358568.58292775
"452",4358567.71121403
"453",4358566.83950049
"454",4358565.96778712
"455",4358565.09607393
"456",4358564.22436091
"457",4358563.35264807
"458",4358562.4809354
"459",4358561.6092229
"460",4358560.73751058
"461",4358559.86579843
"462",4358558.99408646
"463",4358558.12237466
"464",4358557.25066303
"465",4358556.37895158
"466",4358555.50724031
"467",4358554.63552921
"468",4358553.76381828
"469",4358552.89210753
"470",4358552.02039695
"471",4358551.14868655
"472",4358550.27697632
"473",4358549.40526626
"474",4358548.53355638
"475",4358547.66184667
"476",4358546.79013714
"477",4358545.91842778
"478",4358545.0467186
"479",4358544.17500959
"480",4358543.30330076
"481",4358542.43159209
"482",4358541.55988361
"483",4358540.6881753
"484",4358539.81646716
"485",4358538.94475919
"486",4358538.07305141
"487",4358537.20134379
"488",4358536.32963635
"489",4358535.45792909
"490",4358534.58622199
"491",4358533.71451508
"492",4358532.84280833
"493",4358531.97110176
"494",4358531.09939537
"495",4358530.22768915
"496",4358529.3559831
"497",4358528.48427723
"498",4358527.61257154
"499",4358526.74086601
"500",4358525.86916067
"501",4358524.99745549
"502",4358524.12575049
"503",4358523.25404567
"504",4358522.38234102
"505",4358521.51063654
"506",4358520.63893224
"507",4358519.76722811
"508",4358518.89552416
"509",4358518.02382038
"510",4358517.15211677
"511",4358516.28041334
"512",4358515.40871009
"513",4358514.537007
"514",4358513.6653041
"515",4358512.79360136
"516",4358511.9218988
"517",4358511.05019642
"518",4358510.17849421
"519",4358509.30679217
"520",4358508.43509031
"521",4358507.56338863
"522",4358506.69168711
"523",4358505.81998578
"524",4358504.94828461
"525",4358504.07658362
"526",4358503.20488281
"527",4358502.33318217
"528",4358501.4614817
"529",4358500.58978141
"530",4358499.71808129
"531",4358498.84638134
"532",4358497.97468158
"533",4358497.10298198
"534",4358496.23128256
"535",4358495.35958331
"536",4358494.48788424
"537",4358493.61618534
"538",4358492.74448662
"539",4358491.87278807
"540",4358491.0010897
"541",4358490.1293915
"542",4358489.25769347
"543",4358488.38599562
"544",4358487.51429794
"545",4358486.64260044
"546",4358485.77090311
"547",4358484.89920596
"548",4358484.02750898
"549",4358483.15581217
"550",4358482.28411554
"551",4358481.41241908
"552",4358480.5407228
"553",4358479.66902669
"554",4358478.79733076
"555",4358477.925635
"556",4358477.05393941
"557",4358476.182244
"558",4358475.31054877
"559",4358474.43885371
"560",4358473.56715882
"561",4358472.6954641
"562",4358471.82376956
"563",4358470.9520752
"564",4358470.08038101
"565",4358469.20868699
"566",4358468.33699315
"567",4358467.46529948
"568",4358466.59360599
"569",4358465.72191267
"570",4358464.85021953
"571",4358463.97852656
"572",4358463.10683376
"573",4358462.23514114
"574",4358461.36344869
"575",4358460.49175642
"576",4358459.62006432
"577",4358458.7483724
"578",4358457.87668065
"579",4358457.00498907
"580",4358456.13329767
"581",4358455.26160645
"582",4358454.38991539
"583",4358453.51822452
"584",4358452.64653381
"585",4358451.77484328
"586",4358450.90315293
"587",4358450.03146275
"588",4358449.15977274
"589",4358448.28808291
"590",4358447.41639325
"591",4358446.54470377
"592",4358445.67301446
"593",4358444.80132532
"594",4358443.92963636
"595",4358443.05794758
"596",4358442.18625897
"597",4358441.31457053
"598",4358440.44288227
"599",4358439.57119418
"600",4358438.69950626
"601",4358437.82781852
"602",4358436.95613096
"603",4358436.08444357
"604",4358435.21275635
"605",4358434.34106931
"606",4358433.46938244
"607",4358432.59769575
"608",4358431.72600923
"609",4358430.85432288
"610",4358429.98263671
"611",4358429.11095071
"612",4358428.23926489
"613",4358427.36757924
"614",4358426.49589377
"615",4358425.62420847
"616",4358424.75252335
"617",4358423.8808384
"618",4358423.00915362
"619",4358422.13746902
"620",4358421.26578459
"621",4358420.39410034
"622",4358419.52241626
"623",4358418.65073235
"624",4358417.77904862
