"","V1","V2"
"1",75.8360822483543,15.5860055493465
"2",79.1829433835831,15.8197450875046
"3",82.3992123461041,15.9929231312522
"4",84.6020484437052,15.9500018163096
"5",86.7082308912027,15.8995115839713
"6",91.5575457548669,16.3291542853933
"7",94.2445358404204,16.3375699362332
"8",97.8469379000554,16.4810498992686
"9",98.3053439939006,16.0960285724096
"10",100.632781374827,16.0668843630385
"11",108.631479417438,16.922078297668
"12",115.0543782356,17.4331524363791
"13",118.282231124899,17.4177737080725
"14",122.615257649246,17.5589119752763
"15",126.917049783404,17.6741145702973
"16",130.382806720269,17.669848022509
"17",136.220219222571,17.9988851149735
"18",145.683206037533,18.7442225532982
"19",149.707740088131,18.7226275003003
"20",153.262759687723,18.6375819972005
"21",155.659620385775,18.4356328281131
"22",162.354579941947,18.7720019347268
"23",172.441877437771,19.4381965945508
"24",175.381693054086,19.2667740185787
"25",183.886599921,19.7405909935516
"26",197.126991567026,20.655568200232
"27",203.482219758506,20.7961932139906
"28",214.961129994274,21.4402388228019
"29",223.856513901652,21.7831927074453
"30",234.329277474772,22.2247061041456
"31",236.983580298235,21.8809020289518
"32",236.959373442232,21.3851080702285
"33",255.12258935285,22.5753258122298
"34",271.602401123028,23.4870915565546
"35",274.101604504094,23.1188624826524
"36",274.874824892149,22.6908052484376
"37",292.604437691153,23.7115918206938
"38",309.718518661999,24.5709275982769
"39",311.259586234555,24.1541956427203
"40",318.385998060372,24.2325797477416
"41",332.890466550447,24.875274127909
"42",344.206349603643,25.2571370218569
"43",357.859306115635,25.7446367668847
"44",352.861758035269,24.928205784956
"45",372.570892739383,25.9215741047334
"46",384.984087274022,26.3585335073084
"47",397.171441230149,26.7876710902927
"48",415.209370584261,27.6319770962461
"49",441.195028442861,28.9557998394772
"50",453.436302877439,29.2769559470503
"51",450.139832689667,28.5784733858763
"52",449.443682518422,28.1843998524214
"53",483.888678348391,30.0478264855548
"54",507.872431526857,31.1304619542257
"55",505.49309518363,30.6040510704322
"56",530.415327099023,31.7792938574739
"57",544.930327549726,32.265625819651
"58",547.408422106246,32.0525742779179
"59",562.834594695388,32.6344231791719
"60",576.039027468625,33.1165697932644
"61",604.618611946037,34.4333064417446
"62",599.216195624933,33.7886863529566
"63",613.509411559051,34.332476269619
"64",634.6561399918,35.3193262319153
"65",684.337793625249,37.8517215848429
"66",693.92002223537,38.0647303038577
"67",691.264715982646,37.6929723477748
"68",751.78288337487,40.8029881538445
"69",801.187115397564,43.2003448052749
"70",774.57402007904,41.4763825984499
"71",778.711655664328,41.4731983570525
"72",808.454633054018,42.8704321403515
