"","x"
"1",11093749
"2",11093747.8906251
"3",11093746.7812503
"4",11093745.6718756
"5",11093744.5625011
"6",11093743.4531266
"7",11093742.3437523
"8",11093741.234378
"9",11093740.1250039
"10",11093739.0156299
"11",11093737.906256
"12",11093736.7968822
"13",11093735.6875085
"14",11093734.578135
"15",11093733.4687615
"16",11093732.3593881
"17",11093731.2500149
"18",11093730.1406418
"19",11093729.0312688
"20",11093727.9218959
"21",11093726.8125231
"22",11093725.7031504
"23",11093724.5937778
"24",11093723.4844054
"25",11093722.375033
"26",11093721.2656608
"27",11093720.1562887
"28",11093719.0469166
"29",11093717.9375447
"30",11093716.8281729
"31",11093715.7188013
"32",11093714.6094297
"33",11093713.5000582
"34",11093712.3906869
"35",11093711.2813156
"36",11093710.1719445
"37",11093709.0625735
"38",11093707.9532026
"39",11093706.8438318
"40",11093705.7344611
"41",11093704.6250905
"42",11093703.5157201
"43",11093702.4063497
"44",11093701.2969795
"45",11093700.1876093
"46",11093699.0782393
"47",11093697.9688694
"48",11093696.8594996
"49",11093695.7501299
"50",11093694.6407604
"51",11093693.5313909
"52",11093692.4220215
"53",11093691.3126523
"54",11093690.2032832
"55",11093689.0939142
"56",11093687.9845452
"57",11093686.8751764
"58",11093685.7658078
"59",11093684.6564392
"60",11093683.5470707
"61",11093682.4377024
"62",11093681.3283341
"63",11093680.218966
"64",11093679.109598
"65",11093678.00023
"66",11093676.8908622
"67",11093675.7814946
"68",11093674.672127
"69",11093673.5627595
"70",11093672.4533922
"71",11093671.3440249
"72",11093670.2346578
"73",11093669.1252908
"74",11093668.0159238
"75",11093666.906557
"76",11093665.7971903
"77",11093664.6878238
"78",11093663.5784573
"79",11093662.4690909
"80",11093661.3597247
"81",11093660.2503586
"82",11093659.1409925
"83",11093658.0316266
"84",11093656.9222608
"85",11093655.8128951
"86",11093654.7035295
"87",11093653.5941641
"88",11093652.4847987
"89",11093651.3754335
"90",11093650.2660683
"91",11093649.1567033
"92",11093648.0473384
"93",11093646.9379736
"94",11093645.8286089
"95",11093644.7192443
"96",11093643.6098798
"97",11093642.5005155
"98",11093641.3911512
"99",11093640.2817871
"100",11093639.1724231
"101",11093638.0630591
"102",11093636.9536953
"103",11093635.8443316
"104",11093634.7349681
"105",11093633.6256046
"106",11093632.5162412
"107",11093631.406878
"108",11093630.2975148
"109",11093629.1881518
"110",11093628.0787889
"111",11093626.9694261
"112",11093625.8600634
"113",11093624.7507008
"114",11093623.6413383
"115",11093622.5319759
"116",11093621.4226137
"117",11093620.3132515
"118",11093619.2038895
"119",11093618.0945276
"120",11093616.9851658
"121",11093615.8758041
"122",11093614.7664425
"123",11093613.657081
"124",11093612.5477197
"125",11093611.4383584
"126",11093610.3289973
"127",11093609.2196362
"128",11093608.1102753
"129",11093607.0009145
"130",11093605.8915538
"131",11093604.7821932
"132",11093603.6728327
"133",11093602.5634724
"134",11093601.4541121
"135",11093600.344752
"136",11093599.2353919
"137",11093598.126032
"138",11093597.0166722
"139",11093595.9073125
"140",11093594.7979529
"141",11093593.6885934
"142",11093592.579234
"143",11093591.4698748
"144",11093590.3605156
"145",11093589.2511566
"146",11093588.1417977
"147",11093587.0324389
"148",11093585.9230802
"149",11093584.8137216
"150",11093583.7043631
"151",11093582.5950047
"152",11093581.4856465
"153",11093580.3762883
"154",11093579.2669303
"155",11093578.1575723
"156",11093577.0482145
"157",11093575.9388568
"158",11093574.8294992
"159",11093573.7201417
"160",11093572.6107844
"161",11093571.5014271
"162",11093570.39207
"163",11093569.2827129
"164",11093568.173356
"165",11093567.0639992
"166",11093565.9546425
"167",11093564.8452859
"168",11093563.7359294
"169",11093562.626573
"170",11093561.5172168
"171",11093560.4078606
"172",11093559.2985046
"173",11093558.1891486
"174",11093557.0797928
"175",11093555.9704371
"176",11093554.8610815
"177",11093553.751726
"178",11093552.6423707
"179",11093551.5330154
"180",11093550.4236602
"181",11093549.3143052
"182",11093548.2049503
"183",11093547.0955954
"184",11093545.9862407
"185",11093544.8768861
"186",11093543.7675316
"187",11093542.6581773
"188",11093541.548823
"189",11093540.4394688
"190",11093539.3301148
"191",11093538.2207609
"192",11093537.111407
"193",11093536.0020533
"194",11093534.8926997
"195",11093533.7833462
"196",11093532.6739929
"197",11093531.5646396
"198",11093530.4552864
"199",11093530.4552864
"200",11093529.3459334
"201",11093528.2365805
"202",11093527.1272276
"203",11093526.0178749
"204",11093524.9085223
"205",11093523.7991698
"206",11093522.6898175
"207",11093521.5804652
"208",11093520.471113
"209",11093519.361761
"210",11093518.252409
"211",11093517.1430572
"212",11093516.0337055
"213",11093514.9243539
"214",11093513.8150024
"215",11093512.705651
"216",11093511.5962998
"217",11093510.4869486
"218",11093509.3775976
"219",11093508.2682466
"220",11093507.1588958
"221",11093506.0495451
"222",11093504.9401945
"223",11093503.830844
"224",11093502.7214936
"225",11093501.6121433
"226",11093500.5027932
"227",11093499.3934431
"228",11093498.2840932
"229",11093497.1747433
"230",11093496.0653936
"231",11093494.956044
"232",11093493.8466945
"233",11093492.7373451
"234",11093491.6279959
"235",11093490.5186467
"236",11093489.4092976
"237",11093488.2999487
"238",11093487.1905999
"239",11093486.0812512
"240",11093484.9719025
"241",11093483.862554
"242",11093482.7532057
"243",11093481.6438574
"244",11093480.5345092
"245",11093479.4251612
"246",11093478.3158132
"247",11093477.2064654
"248",11093476.0971177
"249",11093474.9877701
"250",11093473.8784226
"251",11093472.7690752
"252",11093471.6597279
"253",11093470.5503807
"254",11093469.4410337
"255",11093468.3316867
"256",11093467.2223399
"257",11093466.1129932
"258",11093465.0036466
"259",11093463.8943001
"260",11093462.7849537
"261",11093461.6756074
"262",11093460.5662612
"263",11093459.4569152
"264",11093458.3475692
"265",11093457.2382234
"266",11093456.1288777
"267",11093455.0195321
"268",11093453.9101866
"269",11093452.8008412
"270",11093451.6914959
"271",11093450.5821507
"272",11093449.4728057
"273",11093448.3634607
"274",11093447.2541159
"275",11093446.1447712
"276",11093445.0354265
"277",11093443.926082
"278",11093442.8167376
"279",11093441.7073934
"280",11093440.5980492
"281",11093439.4887051
"282",11093438.3793612
"283",11093437.2700173
"284",11093436.1606736
"285",11093435.05133
"286",11093433.9419865
"287",11093432.8326431
