"date","V1"
"2/4/2018",0.0693922658049684
"3/4/2018",0.0677218333170266
"4/4/2018",0.0729494379857114
"5/4/2018",0.075305694845907
"6/4/2018",0.0748537823946838
"7/4/2018",0.0774366983942951
"8/4/2018",0.0828975980606126
"9/4/2018",0.082377896199026
"10/4/2018",0.0796797278113654
"11/4/2018",0.0840638404786166
"12/4/2018",0.0951760245231589
"13/04/2018",0.101229693316822
"14/04/2018",0.101992381343576
"15/04/2018",0.106601673719406
"16/04/2018",0.110844630493546
"17/04/2018",0.10914694563856
"18/04/2018",0.116829036293132
"19/04/2018",0.118308266322766
"20/04/2018",0.113332950760767
"21/04/2018",0.11230837785702
"22/04/2018",0.120471497084393
"23/04/2018",0.125352530093102
"24/04/2018",0.135674287514983
"25/04/2018",0.141680320186026
"26/04/2018",0.148669055980379
"27/04/2018",0.156060410340429
"28/04/2018",0.157047606753424
"29/04/2018",0.159819176187611
"30/04/2018",0.167444147525044
"1/5/2018",0.178353421568445
"2/5/2018",0.17920186482919
"3/5/2018",0.176554263478952
"4/5/2018",0.176762561345309
"5/5/2018",0.18694614000091
"6/5/2018",0.180663797466737
"7/5/2018",0.178652553280753
"8/5/2018",0.19837209077472
"9/5/2018",0.206930373567465
"10/5/2018",0.205873635662
"11/5/2018",0.208897155400486
"12/5/2018",0.216595663389165
"13/05/2018",0.227255102474619
"14/05/2018",0.233604367924248
"15/05/2018",0.235253881339118
"16/05/2018",0.237655593079017
"17/05/2018",0.244813964186707
"18/05/2018",0.249690555067478
"19/05/2018",0.253210428961121
"20/05/2018",0.272609512407459
"21/05/2018",0.281891050831584
"22/05/2018",0.276454636221075
"23/05/2018",0.274480459693079
"24/05/2018",0.293478304430666
"25/05/2018",0.300249806093416
"26/05/2018",0.290994383935999
"27/05/2018",0.291947711035319
"28/05/2018",0.294290247147168
"29/05/2018",0.308246696228711
"30/05/2018",0.321195978804424
"31/05/2018",0.322657735565032
"1/6/2018",0.330357696727891
"2/6/2018",0.328078465940665
"3/6/2018",0.339631993122016
"4/6/2018",0.34572086771276
"5/6/2018",0.366588982333843
"6/6/2018",0.370450848431385
"7/6/2018",0.365544722927096
"8/6/2018",0.383874961223613
"9/6/2018",0.387521272500078
"10/6/2018",0.392231084390165
"11/6/2018",0.395161934884177
"12/6/2018",0.402509798802536
"13/06/2018",0.409253378432317
"14/06/2018",0.412986468626641
"15/06/2018",0.41317914587578
"16/06/2018",0.420682131425274
"17/06/2018",0.428336964825165
"18/06/2018",0.432533968048389
"19/06/2018",0.436371421277096
"20/06/2018",0.443544581709529
"21/06/2018",0.450038019705043
"22/06/2018",0.454457644628891
"23/06/2018",0.459219106351319
"24/06/2018",0.464244060780281
"25/06/2018",0.467546152539007
"26/06/2018",0.469650479214215
"27/06/2018",0.474305409240864
"28/06/2018",0.479311875831181
"29/06/2018",0.486506227575587
"30/06/2018",0.490553537368127
"1/7/2018",0.499620143234457
"2/7/2018",0.504330578223429
"3/7/2018",0.504639339192013
"4/7/2018",0.513784110692623
"5/7/2018",0.512877931683404
"6/7/2018",0.517583929567305
"7/7/2018",0.523681054529044
"8/7/2018",0.524865203696476
"9/7/2018",0.530643973098122
"10/7/2018",0.529141633735766
"11/7/2018",0.535818594865567
"12/7/2018",0.521889268127982
"13/07/2018",0.507369930416954
"14/07/2018",0.515202786414025
"15/07/2018",0.538624200085157
"16/07/2018",0.529997367322407
"17/07/2018",0.524346735059545
"18/07/2018",0.544106946523895
"19/07/2018",0.528225780519599
"20/07/2018",0.532199027319582
"21/07/2018",0.507036409284376
"22/07/2018",0.525314243635972
"23/07/2018",0.573728975577756
"24/07/2018",0.553090659779842
"25/07/2018",0.545267543876877
"26/07/2018",0.561237343566664
"27/07/2018",0.552789455539763
"28/07/2018",0.55614955439689
"29/07/2018",0.545925431226132
"30/07/2018",0.539219680802832
"31/07/2018",0.548805587630666
"1/8/2018",0.540837510693125
"2/8/2018",0.545009222894926
"3/8/2018",0.561641261139704
"4/8/2018",0.578821369714888
"5/8/2018",0.593867839571268
"6/8/2018",0.61041318297463
"7/8/2018",0.622916068932213
"8/8/2018",0.617145248404669
"9/8/2018",0.622221366165482
"10/8/2018",0.610936178975058
"11/8/2018",0.638954670518431
"12/8/2018",0.637668694824788
"13/08/2018",0.660755979094271
"14/08/2018",0.652536419052242
"15/08/2018",0.62807000447568
"16/08/2018",0.656971017396548
"17/08/2018",0.661971817701306
"18/08/2018",0.659183243427629
"19/08/2018",0.675481783791338
"20/08/2018",0.680911621433148
"21/08/2018",0.694144927342637
"22/08/2018",0.697861429088586
"23/08/2018",0.699813188121531
"24/08/2018",0.693934734036646
"25/08/2018",0.677282764586458
"26/08/2018",0.683596944044704
"27/08/2018",0.695711402032046
"28/08/2018",0.724083103132975
"29/08/2018",0.731959424440552
"30/08/2018",0.738290765552782
"31/08/2018",0.73569249287905
"1/9/2018",0.719645360648838
"2/9/2018",0.745609460568461
"3/9/2018",0.748148310015457
"4/9/2018",0.744442344989242
"5/9/2018",0.753272779001208
"6/9/2018",0.755750189425767
"7/9/2018",0.772469102862016
"8/9/2018",0.749726749465488
"9/9/2018",0.760411049923915
"10/9/2018",0.780230340718626
"11/9/2018",0.787359449401414
"12/9/2018",0.780219111194229
"13/09/2018",0.799948758833122
"14/09/2018",0.813824007907938
"15/09/2018",0.799074742942958
"16/09/2018",0.815276545609034
"17/09/2018",0.812842673157442
"18/09/2018",0.824810857221626
"19/09/2018",0.840175097809606
"20/09/2018",0.845087490976255
"21/09/2018",0.852582302850608
"22/09/2018",0.853813552787522
"23/09/2018",0.860366958948377
"24/09/2018",0.861335500597587
"25/09/2018",0.870543207227733
"26/09/2018",0.875929988962205
"27/09/2018",0.882155759644121
"28/09/2018",0.862832320679064
"29/09/2018",0.873556957519029
"30/09/2018",0.880048323069934
"1/10/2018",0.883191575610828
"2/10/2018",0.88935636241148
"3/10/2018",0.894211683367193
"4/10/2018",0.894223275936958
"5/10/2018",0.900994567034226
"6/10/2018",0.905115927836808
"7/10/2018",0.906869974063055
"8/10/2018",0.898339082828536
"9/10/2018",0.908777228699079
"#########",0.915610847148009
"#########",0.917774333506472
"#########",0.915782423274192
"13/10/2018",0.907727683207526
"14/10/2018",0.904464499805484
"15/10/2018",0.905285814101577
"16/10/2018",0.905350431116892
"17/10/2018",0.900688725417678
"18/10/2018",0.90597755270532
"19/10/2018",0.871817577317134
"20/10/2018",0.877289971122554
"21/10/2018",0.911442259130886
"22/10/2018",0.905768901782014
"23/10/2018",0.898937349617974
"24/10/2018",0.896695639874751
"25/10/2018",0.90663243802142
"26/10/2018",0.907183115532662
"27/10/2018",0.920197021090188
"28/10/2018",0.917504092986235
"29/10/2018",0.916347695275496
"30/10/2018",0.920633810084068
"31/10/2018",0.915876791385162
"1/11/2018",0.923568047776477
