"","x"
"1",833083
"2",833082.0003004
"3",833081.000602
"4",833080.000904799
"5",833079.001208798
"6",833078.001513996
"7",833077.001820395
"8",833076.002127992
"9",833075.00243679
"10",833074.002746787
"11",833073.003057984
"12",833072.00337038
"13",833071.003683976
"14",833070.003998771
"15",833069.004314767
"16",833068.004631961
"17",833067.004950356
"18",833066.00526995
"19",833065.005590744
"20",833064.005912737
"21",833063.00623593
"22",833062.006560322
"23",833061.006885914
"24",833060.007212706
"25",833059.007540698
"26",833058.007869889
"27",833057.008200279
"28",833056.008531869
"29",833055.008864659
"30",833054.009198648
"31",833053.009533837
"32",833052.009870226
"33",833051.010207814
"34",833050.010546602
"35",833049.010886589
"36",833048.011227776
"37",833047.011570163
"38",833046.011913749
"39",833045.012258534
"40",833044.01260452
"41",833043.012951705
"42",833042.013300089
"43",833041.013649673
"44",833040.014000457
"45",833039.01435244
"46",833038.014705623
"47",833037.015060005
"48",833036.015415587
"49",833035.015772369
"50",833034.01613035
"51",833033.01648953
"52",833032.01684991
"53",833031.01721149
"54",833030.01757427
"55",833029.017938248
"56",833028.018303427
"57",833027.018669805
"58",833026.019037383
"59",833025.01940616
"60",833024.019776136
"61",833023.020147313
"62",833022.020519689
"63",833021.020893264
"64",833020.021268039
"65",833019.021644013
"66",833018.022021187
"67",833017.022399561
"68",833016.022779134
"69",833015.023159907
"70",833014.023541879
"71",833013.023925051
"72",833012.024309422
"73",833011.024694993
"74",833010.025081763
"75",833009.025469733
"76",833008.025858902
"77",833007.026249271
"78",833006.02664084
"79",833005.027033608
"80",833004.027427575
"81",833003.027822742
"82",833002.028219109
"83",833001.028616675
"84",833000.029015441
"85",832999.029415406
"86",832998.029816571
"87",832997.030218935
"88",832996.030622499
"89",832995.031027262
"90",832994.031433225
"91",832993.031840387
"92",832992.032248749
"93",832991.03265831
"94",832990.033069071
"95",832989.033481031
"96",832988.033894191
"97",832987.03430855
"98",832986.034724109
"99",832985.035140868
"100",832984.035558825
"101",832983.035977983
"102",832982.03639834
"103",832981.036819896
"104",832980.037242652
"105",832979.037666607
"106",832978.038091762
"107",832977.038518116
"108",832976.03894567
"109",832975.039374423
"110",832974.039804376
"111",832973.040235528
"112",832972.04066788
"113",832971.041101431
"114",832970.041536182
"115",832969.041972132
"116",832968.042409281
"117",832967.04284763
"118",832966.043287179
"119",832965.043727927
"120",832964.044169875
"121",832963.044613022
"122",832962.045057368
"123",832961.045502914
"124",832960.045949659
"125",832959.046397604
"126",832958.046846749
"127",832957.047297092
"128",832956.047748636
"129",832955.048201378
"130",832954.04865532
"131",832953.049110462
"132",832952.049566803
"133",832951.050024344
"134",832950.050483084
"135",832949.050943023
"136",832948.051404162
"137",832947.0518665
"138",832946.052330038
"139",832945.052794775
"140",832944.053260712
"141",832943.053727848
"142",832942.054196183
"143",832941.054665718
"144",832940.055136453
"145",832939.055608387
"146",832938.05608152
"147",832937.056555853
"148",832936.057031385
"149",832935.057508116
"150",832934.057986047
"151",832933.058465178
"152",832932.058945508
"153",832931.059427037
"154",832930.059909766
"155",832929.060393694
"156",832928.060878821
"157",832927.061365148
"158",832926.061852675
"159",832925.062341401
"160",832924.062831326
"161",832923.06332245
"162",832922.063814774
"163",832921.064308298
"164",832920.064803021
"165",832919.065298943
"166",832918.065796064
"167",832917.066294385
"168",832916.066793906
"169",832915.067294626
"170",832914.067796545
"171",832913.068299664
"172",832912.068803982
"173",832911.069309499
"174",832910.069816216
"175",832909.070324132
"176",832908.070833248
"177",832907.071343563
"178",832906.071855077
"179",832905.072367791
"180",832904.072881704
"181",832903.073396817
"182",832902.073913128
"183",832901.07443064
