"","x"
"1",3894267
"2",3894265.8317199
"3",3894264.66344015
"4",3894263.49516075
"5",3894262.3268817
"6",3894261.15860301
"7",3894259.99032466
"8",3894258.82204666
"9",3894257.65376901
"10",3894256.48549172
"11",3894255.31721477
"12",3894254.14893818
"13",3894252.98066193
"14",3894251.81238604
"15",3894250.64411049
"16",3894249.4758353
"17",3894248.30756046
"18",3894247.13928597
"19",3894245.97101182
"20",3894244.80273803
"21",3894243.63446459
"22",3894242.4661915
"23",3894241.29791876
"24",3894240.12964637
"25",3894238.96137433
"26",3894237.79310265
"27",3894236.62483131
"28",3894235.45656032
"29",3894234.28828968
"30",3894233.1200194
"31",3894231.95174946
"32",3894230.78347987
"33",3894229.61521064
"34",3894228.44694176
"35",3894227.27867322
"36",3894226.11040504
"37",3894224.9421372
"38",3894223.77386972
"39",3894222.60560259
"40",3894221.43733581
"41",3894220.26906938
"42",3894219.1008033
"43",3894217.93253757
"44",3894216.76427219
"45",3894215.59600716
"46",3894214.42774248
"47",3894213.25947815
"48",3894212.09121417
"49",3894210.92295054
"50",3894209.75468727
"51",3894208.58642434
"52",3894207.41816177
"53",3894206.24989954
"54",3894205.08163766
"55",3894203.91337614
"56",3894202.74511497
"57",3894201.57685414
"58",3894200.40859367
"59",3894199.24033355
"60",3894198.07207378
"61",3894196.90381435
"62",3894195.73555528
"63",3894194.56729656
"64",3894193.39903819
"65",3894192.23078017
"66",3894191.0625225
"67",3894189.89426518
"68",3894188.72600822
"69",3894187.5577516
"70",3894186.38949533
"71",3894185.22123941
"72",3894184.05298385
"73",3894182.88472863
"74",3894181.71647377
"75",3894180.54821925
"76",3894179.37996509
"77",3894178.21171127
"78",3894177.04345781
"79",3894175.8752047
"80",3894174.70695193
"81",3894173.53869952
"82",3894172.37044746
"83",3894171.20219575
"84",3894170.03394439
"85",3894168.86569338
"86",3894167.69744272
"87",3894166.52919241
"88",3894165.36094245
"89",3894164.19269284
"90",3894163.02444358
"91",3894161.85619468
"92",3894160.68794612
"93",3894159.51969791
"94",3894158.35145006
"95",3894157.18320255
"96",3894156.0149554
"97",3894154.84670859
"98",3894153.67846214
"99",3894152.51021604
"100",3894151.34197028
"101",3894150.17372488
"102",3894149.00547983
"103",3894147.83723513
"104",3894146.66899077
"105",3894145.50074677
"106",3894144.33250312
"107",3894143.16425982
"108",3894141.99601687
"109",3894140.82777428
"110",3894139.65953203
"111",3894138.49129013
"112",3894137.32304858
"113",3894136.15480739
"114",3894134.98656654
"115",3894133.81832604
"116",3894132.6500859
"117",3894131.4818461
"118",3894130.31360666
"119",3894129.14536756
"120",3894127.97712882
"121",3894126.80889043
"122",3894125.64065238
"123",3894124.47241469
"124",3894123.30417735
"125",3894122.13594036
"126",3894120.96770372
"127",3894119.79946743
"128",3894118.63123149
"129",3894117.4629959
"130",3894116.29476066
"131",3894115.12652577
"132",3894113.95829123
"133",3894112.79005705
"134",3894111.62182321
"135",3894110.45358972
"136",3894109.28535659
"137",3894108.1171238
"138",3894106.94889137
"139",3894105.78065928
"140",3894104.61242755
"141",3894103.44419616
"142",3894102.27596513
"143",3894101.10773445
"144",3894099.93950411
"145",3894098.77127413
"146",3894097.6030445
"147",3894096.43481522
"148",3894095.26658629
"149",3894094.09835771
"150",3894092.93012948
"151",3894091.7619016
"152",3894090.59367407
"153",3894089.42544689
"154",3894088.25722007
"155",3894087.08899359
"156",3894085.92076746
"157",3894084.75254169
"158",3894083.58431626
"159",3894082.41609119
"160",3894081.24786646
"161",3894080.07964209
"162",3894078.91141806
"163",3894077.74319439
"164",3894076.57497107
"165",3894075.40674809
"166",3894074.23852547
"167",3894073.0703032
"168",3894071.90208128
"169",3894070.73385971
"170",3894069.56563849
"171",3894068.39741762
"172",3894067.2291971
"173",3894066.06097693
"174",3894064.89275711
"175",3894063.72453765
"176",3894062.55631853
"177",3894061.38809976
"178",3894060.21988134
"179",3894059.05166328
"180",3894057.88344556
"181",3894056.7152282
"182",3894055.54701118
"183",3894054.37879452
"184",3894053.21057821
"185",3894052.04236224
"186",3894050.87414663
"187",3894049.70593137
"188",3894048.53771646
"189",3894047.36950189
"190",3894046.20128768
"191",3894045.03307382
"192",3894043.86486031
"193",3894042.69664715
"194",3894041.52843434
"195",3894040.36022189
"196",3894039.19200978
"197",3894038.02379802
"198",3894036.85558661
"199",3894036.85558661
"200",3894035.68737556
"201",3894034.51916485
"202",3894033.35095449
"203",3894032.18274449
"204",3894031.01453483
"205",3894029.84632553
"206",3894028.67811658
"207",3894027.50990797
"208",3894026.34169972
"209",3894025.17349182
"210",3894024.00528427
"211",3894022.83707706
"212",3894021.66887021
"213",3894020.50066371
"214",3894019.33245756
"215",3894018.16425176
"216",3894016.99604631
"217",3894015.82784121
"218",3894014.65963647
"219",3894013.49143207
