Day        Pexc        Nexc        Cexc        Pwst        Nwst        Cwst
18133        0.29269        6.23424        47.511        4.96041        56.77002        359.423
18134        0.30197        6.43186        49.01705        5.11765        58.56957        370.81635
18135        0.31757        6.76417        51.54955        5.38206        61.5956        389.97478
18136        0.32922        7.01239        53.44119        5.57956        63.85589        404.28516
18137        0.3177        6.76698        51.57093        5.38429        61.62114        390.13652
18138        0.33863        7.21271        54.96788        5.73895        65.68011        415.83467
18139        0.33908        7.22232        55.04113        5.7466        65.76762        416.38875
18140        0.32539        6.93082        52.81956        5.51466        63.11311        399.58248
18141        0.32032        6.82264        51.99512        5.42858        62.12801        393.34558
18142        0.32868        7.00088        53.35354        5.57041        63.75115        403.62205
18143        0.3303        7.03529        53.61571        5.59778        64.06442        405.60539
18144        0.36884        7.85614        59.87143        6.25091        71.53926        452.93022
18145        0.35849        7.63567        58.1912        6.07549        69.53159        440.21923
18146        0.37607        8.01011        61.0448        6.37342        72.9413        461.80683
18147        0.41379        8.81369        67.16891        7.01281        80.25888        508.13598
18148        0.41797        8.90256        67.84612        7.08351        81.06808        513.25917
18149        0.42229        8.99465        68.548        7.15679        81.90674        518.56892
18150        0.43066        9.17299        69.90706        7.29869        83.53065        528.85027
18151        0.44226        9.41993        71.78903        7.49518        85.77938        543.08742
18152        0.44781        9.53823        72.69058        7.5893        86.85662        549.90768
18153        0.44821        9.54669        72.75504        7.59603        86.93366        550.39539
18154        0.44449        9.46754        72.15185        7.53306        86.21291        545.83222
18155        0.47185        10.05029        76.59298        7.99673        91.51953        579.42956
18156        0.45406        9.6713        73.70467        7.69518        88.06834        557.57932
18157        0.43208        9.20314        70.1369        7.32268        83.80528        530.589
18158        0.47687        10.15718        77.40754        8.08178        92.49284        585.59176
18159        0.50172        10.68652        81.44167        8.50296        97.31314        616.1101
18160        0.49264        10.49302        79.96703        8.349        95.55112        604.95441
18161        0.46878        9.9848        76.09389        7.94463        90.92318        575.65394
18162        0.50759        10.8115        82.39414        8.60241        98.45123        623.31559
18163        0.52458        11.1735        85.15295        8.89044        101.74769        644.18617
18164        0.54784        11.66875        88.9272        9.2845        106.25747        672.73853
18165        0.56119        11.95312        91.09442        9.51077        108.84704        689.13364
18166        0.56239        11.97869        91.28923        9.5311        109.0798        690.60736
18167        0.57611        12.27103        93.51716        9.76371        111.74192        707.46177
18168        0.58499        12.46003        94.95753        9.9141        113.46299        718.35824
18169        0.5886        12.53709        95.54481        9.97541        114.16472        722.80105
18170        0.62536        13.31995        101.51092        10.59831        121.29352        767.93499
18171        0.6308        13.43575        102.39347        10.69045        122.34806        774.61147
18172        0.60633        12.91475        98.42297        10.27591        117.60379        744.5745
18173        0.60613        12.91034        98.38933        10.2724        117.56359        744.32
18174        0.65264        13.90101        105.93919        11.06064        126.58478        801.43504
18175        0.66758        14.21925        108.36453        11.31386        129.48277        819.78288
18176        0.65614        13.97564        106.50799        11.12003        127.26442        805.73801
18177        0.6639        14.14089        107.76733        11.25151        128.76919        815.265
18178        0.66892        14.24771        108.58136        11.3365        129.74186        821.42322
18179        0.67178        14.3088        109.04697        11.38511        130.2982        824.94554
18180        0.69863        14.88059        113.40453        11.84007        135.50498        857.91072
18181        0.71117        15.14773        115.44038        12.05262        137.93758        873.31202
18182        0.72729        15.49115        118.05758        12.32587        141.06482        893.11124
18183        0.71024        15.1278        115.28853        12.03677        137.75613        872.16327
18184        0.72099        15.35678        117.0336        12.21896        139.84128        885.3648
18185        0.74177        15.79946        120.40722        12.57119        143.87236        910.88638
18186        0.77545        16.51683        125.87429        13.14198        150.40486        952.24503
18187        0.7825        16.66712        127.01962        13.26156        151.77339        960.90947
18188        0.77262        16.4566        125.41526        13.09405        149.85637        948.77241
18189        0.80447        17.13505        130.58572        13.63388        156.03446        987.88721
18190        0.8084        17.21868        131.22305        13.70042        156.796        992.70867
18191        0.81003        17.25334        131.48721        13.728        157.11163        994.707
18192        0.79491        16.93143        129.03391        13.47186        154.18023        976.1477
18193        0.81937        17.4524        133.00427        13.88639        158.92434        1006.18368
18194        0.83515        17.78841        135.56494        14.15374        161.98404        1025.55527
18195        0.83296        17.74182        135.20989        14.11667        161.55979        1022.86929
18196        0.83959        17.88312        136.28675        14.2291        162.84651        1031.01578
18197        0.85487        18.20845        138.76604        14.48795        165.80897        1049.77175
18198        0.86475        18.41899        140.3706        14.65547        167.72622        1061.91027
18199        0.86889        18.50717        141.0426        14.72564        168.52919        1066.99404
18200        0.87482        18.63347        142.00515        14.82613        169.67932        1074.27572
18201        0.8848        18.84602        143.62496        14.99525        171.61481        1086.52969
18202        0.8889        18.93324        144.28967        15.06465        172.40905        1091.55823
18203        0.8984        19.13573        145.83287        15.22577        174.253        1103.23265
18204        0.90761        19.33183        147.3273        15.38179        176.03867        1114.53811
18205        0.91768        19.5463        148.96183        15.55245        177.99173        1126.90336
18206        0.92247        19.64844        149.74022        15.63371        178.92182        1132.79192
18207        0.92418        19.68476        150.017        15.66261        179.25253        1134.88574
18208        0.93203        19.85191        151.29088        15.79561        180.77467        1144.52272
18209        0.94302        20.08613        153.07581        15.98197        182.90745        1158.02585
18210        0.9464        20.15803        153.62377        16.03918        183.5622        1162.17115
18211        0.94822        20.19689        153.91991        16.0701        183.91605        1164.41146
18212        0.96385        20.52975        156.45661        16.33494        186.9471        1183.60171
18213        0.97592        20.7868        158.41563        16.53948        189.2879        1198.4218
18214        0.9807        20.88866        159.19189        16.62052        190.21545        1204.29429
18215        0.98893        21.06398        160.52802        16.76002        191.81196        1214.40214
18216        0.99307        21.15216        161.20001        16.83018        192.61491        1219.48578
18217        0.99781        21.25316        161.96974        16.91055        193.53465        1225.30886
18218        0.99981        21.29567        162.29369        16.94437        193.92173        1227.75954
18219        1.00681        21.44471        163.42956        17.06296        195.27895        1236.35242
18220        1.00118        21.32486        162.51613        16.96759        194.18751        1229.4423
18221        1.00247        21.35232        162.72541        16.98944        194.43758        1231.02553
18222        1.01481        21.6151        164.72803        17.19853        196.83047        1246.1754
18223        1.02499        21.83197        166.3808        17.37108        198.80533        1258.67869
18224        1.01816        21.68641        165.27149        17.25527        197.47984        1250.28672
18225        1.01347        21.58655        164.51045        17.17581        196.57049        1244.52943
18226        1.04092        22.17124        168.96635        17.64103        201.89477        1278.23854
18227        1.02114        21.74997        165.75587        17.30584        198.05861        1253.95105
18228        0.99393        21.1704        161.33905        16.8447        192.78104        1220.53762
18229        1.01205        21.55637        164.28052        17.1518        196.29575        1242.78996
18230        0.9996        21.29113        162.2591        16.94076        193.8804        1227.49788
18231        1.03041        21.94738        167.26034        17.46291        199.85628        1265.33247
18232        1.0151        21.6213        164.77531        17.20346        196.88697        1246.53313
18233        1.01352        21.58765        164.51883        17.17668        196.5805        1244.59281
18234        1.07389        22.8735        174.31827        18.1998        208.28968        1318.72607
18235        1.05859        22.54772        171.83554        17.94059        205.3231        1299.94405
18236        1.04906        22.34461        170.28765        17.77898        203.47356        1288.23423
18237        1.05532        22.47805        171.30458        17.88515        204.68867        1295.92735
18238        1.06651        22.71639        173.12098        18.0748        206.85906        1309.66853
18239        1.08915        23.1986        176.79588        18.45848        211.25012        1337.4693
18240        1.06462        22.67612        172.81407        18.04275        206.49233        1307.3467
18241        1.03624        22.07165        168.20743        17.56179        200.98794        1272.49723
18242        1.05422        22.45461        171.12597        17.86651        204.47525        1294.57616
18243        1.04729        22.307        170.00098        17.74905        203.13102        1286.06553
18244        1.00435        21.39231        163.03017        17.02126        194.80173        1233.33104
18245        1.06236        22.62804        172.44768        18.0045        206.05454        1304.57493
18246        1.07258        22.8457        174.10646        18.17769        208.03658        1317.12368
18247        1.09437        23.30969        177.64248        18.54687        212.26171        1343.87387
18248        1.11248        23.69544        180.58231        18.8538        215.77446        1366.1138
18249        1.1192        23.83864        181.67356        18.96773        217.07837        1374.36918
18250        1.09988        23.42702        178.53668        18.64023        213.33017        1350.63853
18251        1.1286        24.03888        183.19965        19.12707        218.90187        1385.91409
18252        1.12868        24.04065        183.21311        19.12847        218.91796        1386.01596
18253        1.16087        24.7262        188.43765        19.67394        225.16066        1425.53984
18254        1.13717        24.22128        184.5897        19.27219        220.56281        1396.42989
18255        1.16415        24.79615        188.97078        19.7296        225.79769        1429.57301
18256        1.14535        24.3956        185.91816        19.41089        222.15017        1406.47977
18257        1.15583        24.61888        187.6198        19.58855        224.18343        1419.35277
18258        1.17644        25.05784        190.96509        19.93782        228.18066        1444.66008
18259        1.13602        24.19688        184.4037        19.25278        220.34056        1395.02278
18260        1.16605        24.83659        189.27895        19.76178        226.16591        1431.90429
18261        1.18505        25.24132        192.36336        20.08381        229.85141        1455.23799
18262        1.17471        25.02101        190.68443        19.90852        227.8453        1442.53684
18263        1.18369        25.21223        192.14165        20.06066        229.58651        1453.56081
18264        1.21465        25.8716        197.16673        20.58531        235.59087        1491.57575
18265        1.2208        26.00267        198.1656        20.68959        236.7844        1499.13221
18266        1.21863        25.95637        197.81276        20.65276        236.3628        1496.46296
18267        1.19672        25.48987        194.25758        20.28158        232.11479        1469.56791
18268        1.18496        25.23933        192.34821        20.08223        229.83332        1455.12343
18269        1.21985        25.98246        198.01158        20.67351        236.60037        1497.96708
18270        1.25406        26.71108        203.5644        21.25326        243.23533        1539.97441
18271        1.2541        26.71193        203.57088        21.25394        243.24308        1540.02346
18272        1.27701        27.19985        207.28925        21.64216        247.68609        1568.15311
18273        1.26012        26.84016        204.54813        21.35597        244.41077        1547.41635
18274        1.27102        27.07225        206.31687        21.54063        246.52421        1560.79702
18275        1.27283        27.11085        206.61102        21.57134        246.87568        1563.02225
18276        1.30292        27.75191        211.49654        22.08142        252.7133        1599.98142
18277        1.28937        27.46321        209.29633        21.8517        250.08431        1583.33673
18278        1.29702        27.62615        210.53811        21.98135        251.56809        1592.73091
18279        1.31338        27.97463        213.19389        22.25863        254.74143        1612.82198
18280        1.34716        28.69402        218.67628        22.83102        261.29224        1654.29651
18281        1.32035        28.12302        214.32474        22.3767        256.09266        1621.37689
18282        1.33793        28.49758        217.17926        22.67473        259.50347        1642.97148
18283        1.34523        28.65297        218.36343        22.79836        260.91842        1651.92983
18284        1.35986        28.96462        220.73858        23.04634        263.75644        1669.89791
18285        1.34519        28.65216        218.35732        22.79772        260.91112        1651.8836
18286        1.37644        29.31767        223.42912        23.32725        266.97132        1690.25197
18287        1.40262        29.87535        227.67922        23.77098        272.04968        1722.40416
18288        1.38329        29.46369        224.54196        23.44343        268.30102        1698.67063
18289        1.3941        29.69388        226.29618        23.62658        270.39711        1711.94139
18290        1.3937        29.68531        226.23094        23.61977        270.31916        1711.44785
18291        1.41211        30.07763        229.22074        23.93192        273.89161        1734.06583
18292        1.43885        30.64711        233.56076        24.38505        279.07743        1766.89835
18293        1.44271        30.72939        234.18781        24.45051        279.82668        1771.64199
18294        1.45196        30.92633        235.68865        24.60721        281.62        1782.9959
18295        1.45178        30.92244        235.65903        24.60412        281.58461        1782.77181
18296        1.46626        31.23086        238.00946        24.84952        284.39309        1800.55293
18297        1.46152        31.12996        237.24055        24.76924        283.47434        1794.73609
18298        1.48134        31.55204        240.45716        25.10507        287.31781        1819.06993
18299        1.49031        31.7431        241.91326        25.25709        289.05768        1830.08541
18300        1.49815        31.91019        243.18663        25.39004        290.5792        1839.7185
18301        1.4627        31.15509        237.43208        24.78923        283.70319        1796.18503
18302        1.48204        31.56709        240.57192        25.11705        287.45493        1819.93807
18303        1.49661        31.87732        242.93611        25.36389        290.27986        1837.82329
18304        1.50886        32.13833        244.92532        25.57157        292.65673        1852.87179
18305        1.50866        32.13406        244.89278        25.56817        292.61784        1852.62557
18306        1.51265        32.21898        245.53994        25.63574        293.39113        1857.52138
18307        1.51129        32.19        245.3191        25.61268        293.12725        1855.85073
18308        1.52364        32.45318        247.32475        25.82208        295.52376        1871.02356
18309        1.54292        32.86379        250.454        26.1488        299.26284        1894.69646
18310        1.53701        32.73796        249.49502        26.04867        298.11698        1887.44178
18311        1.53763        32.75105        249.59486        26.0591        298.23627        1888.19702
18312        1.54766        32.96469        251.22296        26.22908        300.18166        1900.51367
18313        1.55739        33.17185        252.80174        26.39391        302.06812        1912.45726
18314        1.55877        33.2014        253.02691        26.41742        302.33717        1914.16066
18315        1.54478        32.90342        250.75602        26.18033        299.62372        1896.98127
18316        1.52054        32.38714        246.82145        25.76954        294.92238        1867.21608
18317        1.51679        32.30725        246.2126        25.70597        294.19488        1862.61013
18318        1.51966        32.36834        246.67819        25.75458        294.7512        1866.13232
18319        1.53012        32.59116        248.37628        25.93187        296.78022        1878.97844
18320        1.52975        32.5833        248.31643        25.92562        296.7087        1878.52568
18321        1.5197        32.36907        246.68377        25.75516        294.75786        1866.17449
18322        1.44465        30.77055        234.50148        24.48326        280.20148        1774.01492
18323        1.4512        30.91011        235.56508        24.59431        281.47235        1782.06107
18324        1.50985        32.15935        245.0855        25.58829        292.84812        1854.08351
18325        1.50416        32.03818        244.16208        25.49188        291.74474        1847.09779
18326        1.50656        32.08932        244.55182        25.53257        292.21044        1850.04621
18327        1.53352        32.6636        248.92837        25.98951        297.4399        1883.155
18328        1.52148        32.40711        246.97364        25.78543        295.10423        1868.36743
18329        1.5395        32.79097        249.89907        26.09086        298.59977        1890.49844
18330        1.55745        33.17324        252.81233        26.39502        302.08077        1912.53735
18331        1.51424        32.25277        245.79744        25.66262        293.69881        1859.4694
18332        1.50522        32.06066        244.33336        25.50977        291.94941        1848.39354
18333        1.51888        32.35166        246.55111        25.74131        294.59936        1865.17095
18334        1.54297        32.86479        250.46166        26.1496        299.272        1894.75445
18335        1.52116        32.40029        246.92171        25.78        295.04218        1867.97454
18336        1.52785        32.54283        248.00798        25.89342        296.34014        1876.19221
18337        1.54598        32.92892        250.95037        26.20062        299.85595        1898.45155
18338        1.5395        32.79085        249.89817        26.09076        298.59869        1890.4916
18339        1.57975        33.64819        256.43193        26.77292        306.40576        1939.91979
18340        1.56723        33.38149        254.39935        26.56071        303.97707        1924.54324
18341        1.53691        32.73563        249.47727        26.04682        298.09577        1887.30749
18342        1.54395        32.88563        250.62048        26.16618        299.46177        1895.95592
18343        1.55337        33.08641        252.15056        26.32593        301.29004        1907.53105
18344        1.53435        32.6812        249.0625        26.00352        297.60017        1884.16976
18345        1.53581        32.71222        249.2989        26.0282        297.88264        1885.95814
18346        1.54685        32.94754        251.09227        26.21543        300.0255        1899.52502
18347        1.50422        32.0395        244.1721        25.49293        291.75672        1847.17364
18348        1.53652        32.7274        249.41455        26.04027        298.02082        1886.83298
18349        1.52254        32.42963        247.14527        25.80335        295.30931        1869.66581
18350        1.517        32.31165        246.24616        25.70947        294.23498        1862.86401
18351        1.47863        31.49441        240.018        25.05922        286.79307        1815.74768
18352        1.40845        29.99951        228.62541        23.86977        273.18027        1729.56216
18353        1.40658        29.95983        228.32303        23.8382        272.81896        1727.27464
18354        1.41457        30.12996        229.61958        23.97357        274.36818        1737.0831
18355        1.51771        32.32688        246.36222        25.72159        294.37365        1863.74196
18356        1.47735        31.46702        239.80929        25.03743        286.54368        1814.16875
18357        1.49758        31.89791        243.09306        25.38027        290.4674        1839.01065
18358        1.45511        30.99334        236.19938        24.66053        282.23027        1786.85964
18359        1.43929        30.65636        233.63125        24.39241        279.16165        1767.43155
18360        1.4218        30.28383        230.79224        24.096        275.76937        1745.95431
18361        1.42191        30.28619        230.81017        24.09787        275.7908        1746.08999
18362        1.44492        30.77636        234.54574        24.48788        280.25436        1774.34971
18363        1.41469        30.13245        229.63851        23.97554        274.3908        1737.2263
18364        1.38842        29.57288        225.37408        23.53031        269.29532        1704.96571
18365        1.37234        29.23054        222.76507        23.25792        266.17786        1685.22844
19001        1.36385        29.0497        221.38697        23.11404        264.53119        1674.80304
19002        1.38985        29.60348        225.6073        23.55466        269.57398        1706.72999
19003        1.37958        29.38467        223.93974        23.38056        267.58144        1694.11482
19004        1.36285        29.02821        221.2232        23.09694        264.3355        1673.56407
19005        1.34272        28.59945        217.95563        22.75578        260.43114        1648.84474
19006        1.35862        28.93825        220.5376        23.02536        263.51629        1668.37746
19007        1.32259        28.17088        214.68946        22.41478        256.52846        1624.13606
19008        1.43548        30.57526        233.0132        24.32788        278.42316        1762.75603
19009        1.36831        29.1446        222.11014        23.18954        265.39529        1680.27382
19010        1.29108        27.49952        209.57308        21.8806        250.41499        1585.43037
19011        1.26692        26.98499        205.65181        21.4712        245.72954        1555.76577
19012        1.26826        27.01362        205.87001        21.49398        245.99026        1557.41648
19013        1.28276        27.32246        208.22366        21.73971        248.8026        1575.22197
19014        1.28546        27.38002        208.66237        21.78552        249.3268        1578.5408
19015        1.29599        27.60428        210.37145        21.96395        251.36895        1591.4701
19016        1.25766        26.78775        204.1487        21.31426        243.9335        1544.39468
19017        1.23811        26.37131        200.97502        20.98291        240.14133        1520.38564
19018        1.25797        26.79432        204.19875        21.31949        243.99331        1544.77332
19019        1.25888        26.81381        204.34726        21.33499        244.17076        1545.89682
19020        1.23919        26.39429        201.15013        21.0012        240.35056        1521.71034
19021        1.22922        26.18193        199.53172        20.83223        238.41676        1509.46702
19022        1.23902        26.39079        201.12345        20.99841        240.31868        1521.5085
19023        1.21217        25.81892        196.76524        20.54339        235.11114        1488.53845
19024        1.13988        24.27901        185.02965        19.31813        221.0885        1399.75815
19025        1.14589        24.4071        186.00578        19.42004        222.25486        1407.14263
19026        1.17489        25.02487        190.71385        19.91159        227.88045        1442.75943
19027        1.1662        24.83969        189.30257        19.76425        226.19414        1432.08302
19028        1.12884        24.04387        183.23766        19.13103        218.94729        1386.20168
19029        1.1167        23.78534        181.26741        18.92533        216.59308        1371.29666
19030        1.09244        23.26872        177.33026        18.51427        211.88865        1341.51193
19031        1.10134        23.4582        178.77431        18.66504        213.61411        1352.43619
19032        1.07112        22.81455        173.86904        18.1529        207.7529        1315.32763
19033        1.10842        23.60896        179.92322        18.78499        214.98692        1361.12776
19034        1.07805        22.9622        174.99429        18.27038        209.09744        1323.84017
19035        1.04804        22.32297        170.12272        17.76176        203.27648        1286.98648
19036        1.04262        22.20759        169.24339        17.66995        202.22579        1280.33432
19037        1.03952        22.14138        168.73884        17.61728        201.62291        1276.51737
19038        1.0054        21.41475        163.20123        17.03912        195.00613        1234.62512
19039        1.03321        22.00711        167.71558        17.51044        200.40024        1268.77636
19040        1.0347        22.03882        167.95726        17.53567        200.68901        1270.60467
19041        1.02578        21.84878        166.5089        17.38446        198.9584        1259.64781
19042        1.01687        21.65893        165.06211        17.23341        197.22966        1248.70278
19043        1.01026        21.51823        163.98982        17.12145        195.9484        1240.59086
19044        0.99683        21.23209        161.80916        16.89378        193.34276        1224.09401
19045        1.01531        21.62587        164.81014        17.2071        196.92858        1246.79659
19046        1.01326        21.58224        164.47764        17.17238        196.53129        1244.28124
19047        1.01006        21.51397        163.95734        17.11806        195.90958        1240.34509
19048        0.9909        21.10588        160.84728        16.79335        192.19343        1216.81736
19049        0.99448        21.1821        161.42817        16.854        192.88753        1221.2118
19050        0.94102        20.0434        152.7502        15.94797        182.51839        1155.56259
19051        0.9699        20.65863        157.43881        16.43749        188.12071        1191.0321
19052        1.00743        21.45803        163.53106        17.07356        195.40024        1237.12031
19053        1.00762        21.46211        163.56211        17.0768        195.43733        1237.35517
19054        0.99979        21.29527        162.29066        16.94405        193.91811        1227.73663
19055        0.98629        21.00767        160.09882        16.71521        191.29911        1211.15521
19056        0.9921        21.13146        161.04227        16.81371        192.42643        1218.29251
19057        0.97074        20.67647        157.57477        16.45169        188.28317        1192.06064
19058        0.99233        21.13635        161.07952        16.8176        192.47093        1218.57426
19059        0.99817        21.26076        162.02768        16.91659        193.60387        1225.74715
19060        1.00634        21.43484        163.35428        17.0551        195.18901        1235.78297
19061        0.99273        21.14489        161.14458        16.82439        192.54867        1219.06642
19062        0.98714        21.02587        160.23755        16.72969        191.46488        1212.20471
19063        0.99753        21.24699        161.92271        16.90563        193.47845        1224.95305
19064        1.01725        21.66723        165.12534        17.24001        197.30521        1249.18106
19065        0.99778        21.25242        161.96409        16.90995        193.52789        1225.26607
19066        0.98873        21.0596        160.4946        16.75653        191.77203        1214.14933
19067        0.98539        20.98841        159.95209        16.69989        191.12379        1210.04519
19068        0.9741        20.74802        158.12003        16.50861        188.9347        1196.18562
19069        0.96962        20.65256        157.39254        16.43266        188.06543        1190.6821
19070        0.97191        20.7013        157.76405        16.47145        188.50934        1193.4926
19071        1.00857        21.48227        163.71575        17.09284        195.62092        1238.5175
19072        1.02733        21.88172        166.76        17.41067        199.25843        1261.54736
19073        1.02512        21.83472        166.40177        17.37327        198.8304        1258.83736
19074        1.03937        22.13837        168.71588        17.61488        201.59548        1276.3437
19075        1.04427        22.24259        169.51012        17.6978        202.54451        1282.35219
19076        1.0034        21.37209        162.87606        17.00517        194.61759        1232.16518
19077        0.96572        20.5696        156.76032        16.36665        187.31        1185.89931
19078        0.95782        20.40133        155.47795        16.23277        185.77772        1176.19814
19079        1.00809        21.47204        163.63779        17.0847        195.52777        1237.92773
19080        1.00583        21.42387        163.27074        17.04638        195.08918        1235.15095
19081        0.99893        21.27686        162.15036        16.9294        193.75046        1226.6752
19082        0.99089        21.10558        160.845        16.79312        192.19071        1216.80013
19083        1.00594        21.42626        163.2889        17.04827        195.11088        1235.28831
19084        1.01415        21.601        164.62062        17.18731        196.70213        1245.36284
19085        1.0037        21.3786        162.92573        17.01036        194.67693        1232.54091
19086        0.99677        21.231        161.80084        16.89291        193.33282        1224.03107
19087        0.9864        21.00999        160.1165        16.71706        191.32024        1211.28896
19088        0.97037        20.6685        157.51404        16.44535        188.21061        1191.60127
19089        0.97488        20.76456        158.2461        16.52178        189.08534        1197.13932
19090        1.00483        21.40253        163.10804        17.02939        194.89478        1233.92016
19091        1.02714        21.87781        166.73016        17.40756        199.22278        1261.32162
19092        0.9646        20.54564        156.5777        16.34759        187.0918        1184.5178
19093        1.00598        21.42699        163.29447        17.04885        195.11754        1235.3305
19094        1.00948        21.50171        163.86395        17.10831        195.798        1239.63862
19095        1.00714        21.45188        163.48419        17.06866        195.34423        1236.76572
19096        1.0013        21.3273        162.53473        16.96953        194.20973        1229.58298
19097        1.00361        21.37652        162.90987        17.0087        194.65798        1232.42093
19098        0.99311        21.15288        161.2055        16.83075        192.62146        1219.52729
19099        1.03422        22.02854        167.87887        17.52749        200.59536        1270.0117
19100        1.05102        22.38644        170.60642        17.81226        203.85445        1290.64572
19101        1.01533        21.62627        164.81322        17.20742        196.93226        1246.81987
19102        1.00591        21.42566        163.28435        17.0478        195.10545        1235.25392
19103        1.02119        21.75097        165.76353        17.30664        198.06777        1254.00901
19104        1.02118        21.75073        165.76166        17.30644        198.06554        1253.99491
19105        1.06073        22.59323        172.18233        17.9768        205.73748        1302.56755
19106        1.02594        21.85226        166.53546        17.38723        198.99014        1259.84871
19107        1.03666        22.08059        168.27556        17.56891        201.06935        1273.01265
19108        1.07177        22.8283        173.97384        18.16384        207.87812        1316.12041
19109        1.01292        21.57499        164.4224        17.16662        196.46528        1243.8633
19110        1.07303        22.85515        174.17841        18.1852        208.12256        1317.66801
19111        1.03551        22.05604        168.08849        17.54938        200.84582        1271.59743
19112        1.03669        22.08116        168.27988        17.56936        201.07451        1273.04535
19113        1.05113        22.38878        170.62429        17.81413        203.8758        1290.7809
19114        1.05114        22.38888        170.625        17.8142        203.87666        1290.78632
19115        1.11032        23.64951        180.23223        18.81725        215.35616        1363.46547
19116        1.13189        24.1089        183.73327        19.18278        219.53948        1389.95095
19117        1.09558        23.33552        177.83931        18.56742        212.4969        1345.36288
19118        1.11822        23.81768        181.51383        18.95106        216.88751        1373.16078
19119        1.11581        23.76647        181.1236        18.91031        216.42123        1370.20867
19120        1.0971        23.368        178.08683        18.59326        212.79266        1347.23542
19121        1.11221        23.68971        180.53862        18.84924        215.72226        1365.78332
19122        1.10727        23.58449        179.73671        18.76552        214.76407        1359.71681
19123        1.08239        23.05449        175.69761        18.34381        209.93782        1329.16082
19124        1.07005        22.79175        173.69528        18.13476        207.54527        1314.01309
19125        1.07868        22.97554        175.0959        18.28099        209.21885        1324.60884
19126        1.08737        23.1606        176.50629        18.42824        210.90409        1335.27849
19127        1.00603        21.42805        163.30259        17.0497        195.12725        1235.39193
19128        1.04667        22.29374        169.89998        17.73851        203.01034        1285.30149
19129        1.12752        24.01588        183.0243        19.10876        218.69235        1384.58761
19130        1.1048        23.53202        179.33683        18.72377        214.28626        1356.69172
19131        1.12255        23.91007        182.21799        19.02458        217.7289        1378.4878
19132        1.15082        24.5121        186.80599        19.50359        223.21102        1413.19627
19133        1.14707        24.43221        186.19715        19.44002        222.48352        1408.59033
19134        1.18758        25.29511        192.77331        20.12661        230.34126        1458.33932
19135        1.15251        24.54809        187.08032        19.53223        223.53882        1415.2716
19136        1.12561        23.97511        182.71365        19.07632        218.32115        1382.23749
19137        1.1959        25.47235        194.12402        20.26763        231.9552        1468.55749
19138        1.16194        24.74893        188.61087        19.69203        225.36764        1426.85027
