-0.00216078177738262	0.000542122230159533
-0.00216078177738262	0.000542122230159533
-0.00216078177738262	0.000542122230159533
-0.00216078177738262	0.000542122230159533
-0.00216078177738262	0.000542122230159533
-0.00216078177738262	0.000542122230159533
-0.00216078177738262	0.000542122230159533
-0.00216078177738262	0.000542122230159533
-0.00216078177738262	0.000542122230159533
-0.00216078177738262	0.000542122230159533
-0.00216078177738262	0.000542122230159533
-0.00216078177738262	0.000542122230159533
-0.00216078177738262	0.000542122230159533
-0.00216078177738262	0.000542122230159533
-0.00216078177738262	0.000542122230159533
-0.00216078177738262	0.000542122230159533
-0.00216078177738262	0.000542122230159533
-0.00216078177738262	0.000542122230159533
-0.00216078177738262	0.000542122230159533
-0.00216078177738262	0.000542122230159533
-0.00216078177738262	0.000542122230159533
-0.00216078177738262	0.000542122230159533
-0.00216078177738262	0.000542122230159533
-0.00216078177738262	0.000542122230159533
