"day","faeces_c1","faeces_c2","faeces_l1","faeces_l2","faeces_p1","faeces_p2","feed_c1","feed_c2","feed_l1","feed_l2","feed_p1","feed_p2","nh4_1","nh4_2","weight_1","weight_2"
1,41.5087346335851,0.18732352929737,4.58780751213309,0.0207041795539202,28.8376472191223,0.130140557196068,39.3623263227835,0.4140835910784,35.6135333396613,0.374647058594759,82.4734456286892,0.867603714640456,16444.0998704086,1612.11259547375,40.0513803665363,3.95689660413647
2,40.9512577288024,0.235209612850142,4.52619164370974,0.0259968519465948,28.4503474747469,0.163408783664314,38.852669631146,0.519937038931898,35.1524153805607,0.470419225700305,81.4055935128774,1.08939189109542,16196.785930963,1575.77236078665,40.2543510364821,3.94637267104617
3,40.5810233665784,0.163066748106878,4.48527100367446,0.0180231668960232,28.1931320230966,0.113288477632143,38.4750966541437,0.36046333792048,34.8108017347015,0.326133496213761,80.6144882277297,0.755256517547611,16400.9742369861,1583.68273931601,40.4568147608653,3.93601118008024
4,40.5210718337681,0.135584849223801,4.47864478162701,0.0149856938615777,28.1514814845126,0.0941957899870626,38.4101086747497,0.299713877231552,34.7520030866783,0.271169698447594,80.4783229375707,0.627971933247086,16547.5050698235,1585.97070921037,40.6561256670728,3.92576706334963
5,40.9555803663188,0.145823995127592,4.52666940890892,0.0161173889351555,28.4533505702846,0.10130930187812,38.8243398684922,0.322347778703107,35.1267836905406,0.2916479902552,81.3462359149361,0.675395345854142,16644.228049352,1583.40336696692,40.8530317112417,3.91549731534016
6,42.6166356095982,0.301411777409469,4.71025972527138,0.0333139332926242,29.607346844563,0.209401866410784,40.4568591453234,0.666278665852473,36.6038249410068,0.602823554818958,84.7667524949632,1.39601244273857,16553.7347879396,1562.89111157569,41.0505389067702,3.90523137078243
7,42.0053039060136,0.283695683995187,4.64269148434888,0.031355838757363,29.1826321873358,0.197093843617704,39.8704249124177,0.627116775147249,36.0732415874255,0.567391367990369,83.5380331498275,1.31395895745143,16503.4452829886,1546.30790485802,41.2550942964364,3.89502556426679
8,41.9420386245753,0.287067772323618,4.63569900587412,0.0317285432568199,29.1386794654945,0.199436557614307,39.8119180555204,0.634570865136386,36.0203068121375,0.574135544647202,83.4154473544237,1.32957705076203,16522.1974224556,1536.46237135654,41.4634573617904,3.88496285362719
9,41.3761145328742,0.214454704253017,4.57314950100189,0.0237028883648059,28.7455111491547,0.148989584007356,39.2458027252974,0.474057767296132,35.50810722765,0.428909408506016,82.2293009482422,0.993263893382329,16649.5396632199,1536.83644208255,41.6695039605846,3.8750066490257
10,41.6459741130366,0.14126993619611,4.60297608617774,0.0156140455795706,28.9329925416886,0.0981454293572975,39.4764329319389,0.312280911591411,35.7167726527067,0.282539872392223,82.7125261431101,0.654302862382012,17049.0387046303,1562.13209883029,41.8729633691545,3.86508560268862
11,40.8412053303698,0.131656498363569,4.51402795756719,0.0145515077138682,28.3738900189938,0.0914666199157419,38.7115279177671,0.291030154277359,35.0247157351226,0.263312996727135,81.1098680181787,0.609777466104956,16941.7436639876,1541.00074679898,42.0740576669662,3.85506990442543
12,41.263292657651,0.158708308801974,4.56067971479301,0.0175414446570608,28.6671296358418,0.11026050927295,39.1188322271815,0.350828893141213,35.3932291579261,0.317416617603956,81.9632675236184,0.735070061819676,16955.8393912394,1531.16642796357,42.2725293335668,3.84505872383006
13,41.1836263895114,0.187627518277651,4.55187449568284,0.0207377783359503,28.6117825442921,0.13035174954026,39.053063573608,0.414755566719008,35.3337241856454,0.375255036555277,81.8254665351787,0.869011663601746,16858.0089870588,1511.37513035305,42.4698416018922,3.83516228016091
14,41.6109275214918,0.202399177924727,4.59910251553331,0.0223704354548386,28.9086443833522,0.140614165716126,39.4627965761701,0.447408709096775,35.7044349974872,0.404798355849466,82.683954731023,0.937427771440884,16945.3227697492,1508.28340670941,42.6684372980443,3.82536366143819
15,40.5587201972768,0.185474173377347,4.48280591654113,0.0204997770574963,28.1776371896871,0.128855741504266,38.4605682643823,0.40999554114992,34.7976570011078,0.370948346754703,80.5840477920391,0.859038276695089,16796.9900508622,1484.4697102912,42.868156665072,3.81564460309803
16,41.8679893815465,0.25236944170411,4.62751461585514,0.0278934646094007,29.0872347282323,0.17533034897337,39.7261929356963,0.557869292188046,35.9427459894395,0.504738883408214,83.2358328176493,1.16886899315586,16920.3315113945,1484.78415326476,43.0658136067898,3.80603284604817
17,41.4495712724764,0.229503382697228,4.58126840380003,0.0253661633507452,28.7965442524573,0.159444455347548,39.3204576976116,0.507323267014931,35.5756522026009,0.459006765394452,82.3857208902338,1.06296303565024,16934.1521801503,1475.42239042825,43.2643285726382,3.79650891727702
18,41.1882214840641,0.188448198723152,4.55238237455446,0.0208284851220319,28.6149749257709,0.130921906481351,39.0572624286265,0.416569702440656,35.3375231497097,0.376896397446292,81.8342641361698,0.872812709875651,17058.2351104614,1475.78539180444,43.4654507338396,3.78701564392069
19,39.5427039069311,0.15153335725466,4.37050937918712,0.0167484236965683,27.4717732406048,0.105275806092712,37.4869129893093,0.334968473931349,33.9167307998512,0.303066714509321,78.5440081680765,0.701838707284751,16853.2241209546,1448.07703767921,43.6638484379724,3.77755783394052
