"","x"
"1",2221554
"2",2221552.889223
"3",2221551.77844656
"4",2221550.66767067
"5",2221549.55689533
"6",2221548.44612055
"7",2221547.33534633
"8",2221546.22457266
"9",2221545.11379955
"10",2221544.00302699
"11",2221542.89225499
"12",2221541.78148355
"13",2221540.67071266
"14",2221539.55994232
"15",2221538.44917254
"16",2221537.33840332
"17",2221536.22763465
"18",2221535.11686653
"19",2221534.00609897
"20",2221532.89533197
"21",2221531.78456552
"22",2221530.67379963
"23",2221529.56303429
"24",2221528.45226951
"25",2221527.34150529
"26",2221526.23074162
"27",2221525.1199785
"28",2221524.00921594
"29",2221522.89845394
"30",2221521.78769249
"31",2221520.67693159
"32",2221519.56617125
"33",2221518.45541147
"34",2221517.34465224
"35",2221516.23389357
"36",2221515.12313545
"37",2221514.01237789
"38",2221512.90162089
"39",2221511.79086444
"40",2221510.68010854
"41",2221509.5693532
"42",2221508.45859842
"43",2221507.34784419
"44",2221506.23709051
"45",2221505.12633739
"46",2221504.01558483
"47",2221502.90483282
"48",2221501.79408137
"49",2221500.68333047
"50",2221499.57258013
"51",2221498.46183035
"52",2221497.35108112
"53",2221496.24033244
"54",2221495.12958432
"55",2221494.01883675
"56",2221492.90808975
"57",2221491.79734329
"58",2221490.68659739
"59",2221489.57585205
"60",2221488.46510726
"61",2221487.35436303
"62",2221486.24361935
"63",2221485.13287623
"64",2221484.02213366
"65",2221482.91139165
"66",2221481.8006502
"67",2221480.6899093
"68",2221479.57916895
"69",2221478.46842916
"70",2221477.35768993
"71",2221476.24695125
"72",2221475.13621313
"73",2221474.02547556
"74",2221472.91473854
"75",2221471.80400209
"76",2221470.69326619
"77",2221469.58253084
"78",2221468.47179605
"79",2221467.36106181
"80",2221466.25032813
"81",2221465.13959501
"82",2221464.02886244
"83",2221462.91813042
"84",2221461.80739896
"85",2221460.69666806
"86",2221459.58593771
"87",2221458.47520792
"88",2221457.36447868
"89",2221456.25375
"90",2221455.14302187
"91",2221454.0322943
"92",2221452.92156728
"93",2221451.81084082
"94",2221450.70011492
"95",2221449.58938957
"96",2221448.47866477
"97",2221447.36794053
"98",2221446.25721685
"99",2221445.14649372
"100",2221444.03577115
"101",2221442.92504913
"102",2221441.81432767
"103",2221440.70360676
"104",2221439.59288641
"105",2221438.48216661
"106",2221437.37144737
"107",2221436.26072868
"108",2221435.15001055
"109",2221434.03929298
"110",2221432.92857596
"111",2221431.81785949
"112",2221430.70714359
"113",2221429.59642823
"114",2221428.48571343
"115",2221427.37499919
"116",2221426.2642855
"117",2221425.15357237
"118",2221424.04285979
"119",2221422.93214777
"120",2221421.82143631
"121",2221420.7107254
"122",2221419.60001504
"123",2221418.48930524
"124",2221417.378596
"125",2221416.26788731
"126",2221415.15717917
"127",2221414.04647159
"128",2221412.93576457
"129",2221411.8250581
"130",2221410.71435219
"131",2221409.60364683
"132",2221408.49294203
"133",2221407.38223779
"134",2221406.27153409
"135",2221405.16083096
"136",2221404.05012838
"137",2221402.93942635
"138",2221401.82872488
"139",2221400.71802397
"140",2221399.60732361
"141",2221398.49662381
"142",2221397.38592456
"143",2221396.27522586
"144",2221395.16452773
"145",2221394.05383014
"146",2221392.94313312
"147",2221391.83243665
"148",2221390.72174073
"149",2221389.61104537
"150",2221388.50035056
"151",2221387.38965631
"152",2221386.27896262
"153",2221385.16826948
"154",2221384.0575769
"155",2221382.94688487
"156",2221381.83619339
"157",2221380.72550247
"158",2221379.61481211
"159",2221378.5041223
"160",2221377.39343305
"161",2221376.28274436
"162",2221375.17205621
"163",2221374.06136863
"164",2221372.9506816
"165",2221371.83999512
"166",2221370.7293092
"167",2221369.61862384
"168",2221368.50793903
"169",2221367.39725477
"170",2221366.28657108
"171",2221365.17588793
"172",2221364.06520534
"173",2221362.95452331
"174",2221361.84384183
"175",2221360.73316091
"176",2221359.62248055
"177",2221358.51180074
"178",2221357.40112148
"179",2221356.29044278
"180",2221355.17976463
"181",2221354.06908704
"182",2221352.95841001
"183",2221351.84773353
"184",2221350.73705761
"185",2221349.62638224
"186",2221348.51570742
"187",2221347.40503317
"188",2221346.29435946
"189",2221345.18368632
"190",2221344.07301373
"191",2221342.96234169
"192",2221341.85167021
"193",2221340.74099928
"194",2221339.63032891
"195",2221338.5196591
"196",2221337.40898984
"197",2221336.29832113
"198",2221335.18765298
"199",2221335.18765298
"200",2221334.07698539
"201",2221332.96631835
"202",2221331.85565187
"203",2221330.74498594
"204",2221329.63432057
"205",2221328.52365575
"206",2221327.41299149
"207",2221326.30232778
"208",2221325.19166463
"209",2221324.08100203
"210",2221322.97033999
"211",2221321.85967851
"212",2221320.74901758
"213",2221319.6383572
"214",2221318.52769738
"215",2221317.41703812
"216",2221316.30637941
"217",2221315.19572126
