"","x"
"1",68667
"2",68667
"3",68667
"4",68667
"5",68667
"6",68667
"7",68667
"8",68667
"9",68667
"10",68667
"11",68667
"12",68667
"13",68667
"14",68667
"15",68667
"16",68667
"17",68667
"18",68667
"19",68667
"20",68667
"21",68667
"22",68667
"23",68667
"24",68667
"25",68667
"26",68667
"27",68667
"28",68667
"29",68667
"30",68667
"31",68667
"32",68667
"33",68667
"34",68667
"35",68667
"36",68667
"37",68667
"38",68667
"39",68667
"40",68667
"41",68667
"42",68667
"43",68667
"44",68667
"45",68667
"46",68667
"47",68667
"48",68667
"49",68667
"50",68667
"51",68667
"52",68667
"53",68667
"54",68667
"55",68667
"56",68667
"57",68667
"58",68667
"59",68667
"60",68667
"61",68667
"62",68667
"63",68667
"64",68667
"65",68667
"66",68667
"67",68667
"68",68667
"69",68667
"70",68667
"71",68667
"72",68667
"73",68667
"74",68667
"75",68667
"76",68667
"77",68667
"78",68667
"79",68667
"80",68667
"81",68667
"82",68667
"83",68667
"84",68667
"85",68667
"86",68667
"87",68667
"88",68667
"89",68667
"90",68667
"91",68667
"92",68667
"93",68667
"94",68667
"95",68667
"96",68667
"97",68667
"98",68667
"99",68667
"100",68667
"101",68667
"102",68667
"103",68667
"104",68667
"105",68667
"106",68667
"107",68667
"108",68667
"109",68667
"110",68667
"111",68667
"112",68667
"113",68667
"114",68667
"115",68667
"116",68667
"117",68667
"118",68667
"119",68667
"120",68667
"121",68667
"122",68667
"123",68667
"124",68667
"125",68667
"126",68667
"127",68667
"128",68667
"129",68667
"130",68667
"131",68667
"132",68667
"133",68667
"134",68667
"135",68667
"136",68667
"137",68667
"138",68667
"139",68667
"140",68667
"141",68667
"142",68667
"143",68667
"144",68667
"145",68667
"146",68667
"147",68667
"148",68667
"149",68667
"150",68667
"151",68667
"152",68667
"153",68667
"154",68667
"155",68667
"156",68667
"157",68667
"158",68667
"159",68667
"160",68667
"161",68667
"162",68667
"163",68667
"164",68667
"165",68667
"166",68667
"167",68667
"168",68667
"169",68667
"170",68667
"171",68667
"172",68667
"173",68667
"174",68667
"175",68667
"176",68667
"177",68667
"178",68667
"179",68667
"180",68667
"181",68667
"182",68667
"183",68667
"184",68667
"185",68667
"186",68667
"187",68667
"188",68667
"189",68667
"190",68667
"191",68667
"192",68667
"193",68667
"194",68667
"195",68667
"196",68667
"197",68667
"198",68667
"199",68667
"200",68667
"201",68667
"202",68667
"203",68667
"204",68667
"205",68667
"206",68667
"207",68667
"208",68667
"209",68667
"210",68667
"211",68667
"212",68667
"213",68667
"214",68667
"215",68667
"216",68667
"217",68667
"218",68667
"219",68667
"220",68667
"221",68667
"222",68667
"223",68667
"224",68667
"225",68667
"226",68667
"227",68667
"228",68667
"229",68667
"230",68667
"231",68667
"232",68667
"233",68667
"234",68667
"235",68667
"236",68667
"237",68667
"238",68667
"239",68667
"240",68667
"241",68667
"242",68667
"243",68667
"244",68667
"245",68667
"246",68667
"247",68667
"248",68667
"249",68667
