"","x"
"1",140750
"2",140750
"3",140750
"4",140750
"5",140750
"6",140750
"7",140750
"8",140750
"9",140750
"10",140750
"11",140750
"12",140750
"13",140750
"14",140750
"15",140750
"16",140750
"17",140750
"18",140750
"19",140750
"20",140750
"21",140750
"22",140750
"23",140750
"24",140750
"25",140750
"26",140750
"27",140750
"28",140750
"29",140750
"30",140750
"31",140750
"32",140750
"33",140750
"34",140750
"35",140750
"36",140750
"37",140750
"38",140750
"39",140750
"40",140750
"41",140750
"42",140750
"43",140750
"44",140750
"45",140750
"46",140750
"47",140750
"48",140750
"49",140750
"50",140750
"51",140750
"52",140750
"53",140750
"54",140750
"55",140750
"56",140750
"57",140750
"58",140750
"59",140750
"60",140750
"61",140750
"62",140750
"63",140750
"64",140750
"65",140750
"66",140750
"67",140750
"68",140750
"69",140750
"70",140750
"71",140750
"72",140750
"73",140750
"74",140750
"75",140750
"76",140750
"77",140750
"78",140750
"79",140750
"80",140750
"81",140750
"82",140750
"83",140750
"84",140750
"85",140750
"86",140750
"87",140750
"88",140750
"89",140750
"90",140750
"91",140750
"92",140750
"93",140750
"94",140750
"95",140750
"96",140750
"97",140750
"98",140750
"99",140750
"100",140750
"101",140750
"102",140750
"103",140750
"104",140750
"105",140750
"106",140750
"107",140750
"108",140750
"109",140750
"110",140750
"111",140750
"112",140750
"113",140750
"114",140750
"115",140750
"116",140750
"117",140750
"118",140750
"119",140750
"120",140750
"121",140750
"122",140750
"123",140750
"124",140750
"125",140750
"126",140750
"127",140750
"128",140750
"129",140750
"130",140750
"131",140750
"132",140750
"133",140750
"134",140750
"135",140750
"136",140750
"137",140750
"138",140750
"139",140750
"140",140750
"141",140750
"142",140750
"143",140750
"144",140750
"145",140750
"146",140750
"147",140750
"148",140750
"149",140750
"150",140750
"151",140750
"152",140750
"153",140750
"154",140750
"155",140750
"156",140750
"157",140750
"158",140750
"159",140750
"160",140750
"161",140750
"162",140750
"163",140750
"164",140750
"165",140750
"166",140750
"167",140750
"168",140750
"169",140750
"170",140750
"171",140750
"172",140750
"173",140750
"174",140750
"175",140750
"176",140750
"177",140750
"178",140750
"179",140750
"180",140750
"181",140750
"182",140750
"183",140750
"184",140750
"185",140750
"186",140750
"187",140750
"188",140750
"189",140750
"190",140750
"191",140750
"192",140750
"193",140750
"194",140750
"195",140750
"196",140750
"197",140750
"198",140750
"199",140750
"200",140750
"201",140750
"202",140750
"203",140750
"204",140750
"205",140750
"206",140750
"207",140750
"208",140750
"209",140750
"210",140750
"211",140750
"212",140750
"213",140750
"214",140750
"215",140750
"216",140750
"217",140750
"218",140750
"219",140750
"220",140750
"221",140750
"222",140750
"223",140750
"224",140750
"225",140750
"226",140750
"227",140750
"228",140750
"229",140750
"230",140750
"231",140750
"232",140750
"233",140750
"234",140750
"235",140750
"236",140750
"237",140750
"238",140750
"239",140750
"240",140750
"241",140750
"242",140750
"243",140750
"244",140750
"245",140750
"246",140750
"247",140750
"248",140750
"249",140750
"250",140750
"251",140750
"252",140750
