"","V1","V2"
"1",2.4908615556248,0.994513219492955
"2",2.612764762212,1.00642446673656
"3",2.73998504558241,1.01941367779127
"4",2.87250360765998,1.03216423696888
"5",3.00884919423551,1.04467088463084
"6",3.15012364634235,1.05844183765729
"7",3.29785354274492,1.07283645573649
"8",3.45147583126801,1.08708694522556
"9",3.60874389033622,1.10067881670093
"10",3.76763239003166,1.11371606575549
"11",3.93210199644728,1.12977855478872
"12",4.10795924830766,1.14799069249482
"13",4.29446359356408,1.16517708361979
"14",4.48738570513864,1.18196960063993
"15",4.68609726239703,1.19940278957579
"16",4.89055293355802,1.21693142790462
"17",5.10085161717985,1.23505955424641
"18",5.31997736214842,1.25530205609121
"19",5.54965360236389,1.27590065429435
"20",5.78627645789423,1.29528582255444
"21",6.02639407960942,1.3143634109256
"22",6.27083064086718,1.33447812989678
"23",6.52373044506169,1.35686643797946
"24",6.78583911621548,1.37889026343626
"25",7.05479441989946,1.40096083864048
"26",7.33340080372406,1.42563741682952
"27",7.6237266555668,1.45062019333648
"28",7.92375919841762,1.4757866814049
"29",8.23298478555624,1.50184581860393
"30",8.55103221294557,1.52824408972873
"31",8.8759606175076,1.55443875114824
"32",9.20419618252031,1.57958406482007
"33",9.53767723190593,1.60702068489224
"34",9.88197356293435,1.63687916539868
"35",10.2359101683995,1.66580016970711
"36",10.5940478134022,1.69366532758818
"37",10.9571578642254,1.7232665857529
"38",11.3292262722863,1.75491801546995
"39",11.7095659372791,1.78610524322791
"40",12.095292283769,1.81714428325542
"41",12.4869520604866,1.84944388750374
"42",12.8855437430372,1.88256103468025
"43",13.2909221009591,1.91620154659027
"44",13.7014692744452,1.94962721670348
"45",14.1173964702815,1.98394950285637
"46",14.5403946493161,2.01977467691884
"47",14.970118185883,2.05581863332657
"48",15.4061395051547,2.09254745589063
"49",15.8478060903501,2.1295928314868
"50",16.2938567039454,2.16687457707666
"51",16.7447871992629,2.20522867760996
"52",17.2026830911068,2.24420047810617
"53",17.6671854192247,2.28366325720484
"54",18.1357349352436,2.32305657501455
"55",18.6073036608469,2.36359938394761
"56",19.0850137355812,2.40493258534105
"57",19.5676407811145,2.44620336389105
"58",20.054709962531,2.48886862091875
"59",20.5486241014398,2.53231858586394
"60",21.0485025559383,2.57608404754022
"61",21.5517816504924,2.61959725113215
"62",22.0586496026995,2.66445699856811
"63",22.572864447472,2.71091424427433
"64",23.0937773919181,2.7570244122412
"65",23.6132000609686,2.80054131849316
"66",24.1278584246452,2.84428235287507
"67",24.6458689481172,2.89266136035602
"68",25.1668926330383,2.93662630826238
"69",25.6683557539598,2.97184069121091
"70",26.1587231406185,3.0163752043983
"71",26.667572897426,3.0681123988533
"72",27.1946178779321,3.11596091103047
"73",27.7178738874161,3.15997991420463
"74",28.2319600155565,3.20388686232785
"75",28.7456707074116,3.25209508782618
"76",29.2649572415364,3.29996414414513
"77",29.7832513824298,3.3454686967331
"78",30.304103836775,3.39573651806742
"79",30.834729235801,3.44614139417859
"80",31.3682269426035,3.49437992715709
"81",31.8987442944341,3.5423504260102
"82",32.4288748018548,3.59183417589911
"83",32.9668225155598,3.64517839274066
"84",33.5143118120669,3.6973246356132
"85",34.0615886303163,3.74696367836754
"86",34.6107230321705,3.80062149138845
"87",35.1671254177577,3.85396711758185
"88",35.7305419424107,3.90916196906686
"89",36.3093735082864,3.96901878734021
"90",36.9033548733827,4.02709973278261
"91",37.4934579457915,4.07927120443032
"92",38.0638067254238,4.12620989289517
"93",38.6124742816066,4.17329129438001
"94",39.1496739160776,4.22302480015736
"95",39.6782229677074,4.270578250848
"96",40.1727398260435,4.30357930401168
"97",40.6242862989155,4.33491626376523
"98",41.0593538470087,4.37675800929544
"99",41.5017544065313,4.4234457620152
"100",41.9459263385432,4.46323250033472
"101",42.3796110055251,4.50207021258463
"102",42.8075332759803,4.54301045727439
"103",43.2099718184984,4.56998672493478
"104",43.5748820773847,4.59494462266294
"105",43.9343542270329,4.63489052440434
"106",44.3078581948721,4.67167903792824
"107",44.6528808869123,4.68966695351049
"108",44.9640241397861,4.71326596723036
"109",45.2570100405556,4.73780190722616
"110",45.5378530654117,4.76261639636335
"111",45.8191737184594,4.79270019883549
"112",46.1114209167681,4.82511439375164
"113",46.4242196752114,4.86289846523461
"114",46.7555427889003,4.8961529407972
"115",47.0737409589111,4.92039620976772
"116",47.3777134206105,4.94905468926229
"117",47.6887742911434,4.98531260587349
"118",48.0230694951051,5.02483783496931
"119",48.3792469831527,5.06429973605802
"120",48.7223123110045,5.08853316552069
"121",49.0359476429114,5.11216415697869
"122",49.3376288741686,5.14149474804123
"123",49.6093113563846,5.15534898560488
"124",49.8555449888089,5.17654284196987
"125",50.1139156761159,5.21086168809875
"126",50.4153770858598,5.25010899000619
"127",50.7510440793494,5.28730524697961
"128",51.0943411852887,5.32163647207791
"129",51.4359257779601,5.35596637371779
"130",51.774682414369,5.38934447602302
"131",52.1158863177247,5.42662460358583
"132",52.4719903172506,5.46865141527
"133",52.8413069758667,5.50625672563809
"134",53.2111332903203,5.54356697886096
"135",53.5851698495942,5.58386375021825
"136",53.9548708128065,5.616902033827
"137",54.3205243927724,5.65661923181472
"138",54.6890301765328,5.69338880319954
"139",55.0486340961466,5.72588512141532
"140",55.4089031911686,5.76724167204603
"141",55.7811330537973,5.80744156652883
"142",56.1552291559825,5.84519043155891
"143",56.5338325797751,5.88790701870013
"144",56.9290930492031,5.93402381154401
"145",57.3344861606495,5.975380213501
"146",57.7205969412594,6.00592743561333
"147",58.0659228802575,6.02836223688277
