"","x"
"1",5663283
"2",5663281.8673434
"3",5663280.73468703
"4",5663279.60203088
"5",5663278.46937496
"6",5663277.33671927
"7",5663276.2040638
"8",5663275.07140856
"9",5663273.93875354
"10",5663272.80609876
"11",5663271.67344419
"12",5663270.54078986
"13",5663269.40813575
"14",5663268.27548187
"15",5663267.14282821
"16",5663266.01017479
"17",5663264.87752158
"18",5663263.74486861
"19",5663262.61221586
"20",5663261.47956334
"21",5663260.34691104
"22",5663259.21425897
"23",5663258.08160713
"24",5663256.94895551
"25",5663255.81630412
"26",5663254.68365296
"27",5663253.55100202
"28",5663252.41835131
"29",5663251.28570083
"30",5663250.15305057
"31",5663249.02040054
"32",5663247.88775074
"33",5663246.75510116
"34",5663245.62245181
"35",5663244.48980268
"36",5663243.35715379
"37",5663242.22450511
"38",5663241.09185667
"39",5663239.95920845
"40",5663238.82656046
"41",5663237.69391269
"42",5663236.56126516
"43",5663235.42861784
"44",5663234.29597076
"45",5663233.1633239
"46",5663232.03067727
"47",5663230.89803086
"48",5663229.76538468
"49",5663228.63273873
"50",5663227.500093
"51",5663226.3674475
"52",5663225.23480223
"53",5663224.10215718
"54",5663222.96951236
"55",5663221.83686777
"56",5663220.7042234
"57",5663219.57157926
"58",5663218.43893534
"59",5663217.30629165
"60",5663216.17364819
"61",5663215.04100496
"62",5663213.90836195
"63",5663212.77571917
"64",5663211.64307661
"65",5663210.51043428
"66",5663209.37779218
"67",5663208.24515031
"68",5663207.11250866
"69",5663205.97986724
"70",5663204.84722604
"71",5663203.71458507
"72",5663202.58194433
"73",5663201.44930381
"74",5663200.31666352
"75",5663199.18402346
"76",5663198.05138362
"77",5663196.91874401
"78",5663195.78610463
"79",5663194.65346547
"80",5663193.52082654
"81",5663192.38818783
"82",5663191.25554936
"83",5663190.12291111
"84",5663188.99027308
"85",5663187.85763528
"86",5663186.72499771
"87",5663185.59236037
"88",5663184.45972325
"89",5663183.32708636
"90",5663182.19444969
"91",5663181.06181325
"92",5663179.92917704
"93",5663178.79654105
"94",5663177.66390529
"95",5663176.53126976
"96",5663175.39863446
"97",5663174.26599938
"98",5663173.13336452
"99",5663172.0007299
"100",5663170.8680955
"101",5663169.73546132
"102",5663168.60282737
"103",5663167.47019365
"104",5663166.33756016
"105",5663165.20492689
"106",5663164.07229385
"107",5663162.93966104
"108",5663161.80702845
"109",5663160.67439609
"110",5663159.54176395
"111",5663158.40913204
"112",5663157.27650036
"113",5663156.14386891
"114",5663155.01123768
"115",5663153.87860668
"116",5663152.7459759
"117",5663151.61334535
"118",5663150.48071503
"119",5663149.34808493
"120",5663148.21545506
"121",5663147.08282542
"122",5663145.950196
"123",5663144.81756681
"124",5663143.68493785
"125",5663142.55230911
"126",5663141.4196806
"127",5663140.28705232
"128",5663139.15442426
"129",5663138.02179643
"130",5663136.88916883
"131",5663135.75654145
"132",5663134.6239143
"133",5663133.49128737
"134",5663132.35866067
"135",5663131.2260342
"136",5663130.09340796
"137",5663128.96078194
"138",5663127.82815615
"139",5663126.69553058
"140",5663125.56290524
"141",5663124.43028013
"142",5663123.29765524
"143",5663122.16503058
"144",5663121.03240615
"145",5663119.89978194
"146",5663118.76715796
"147",5663117.63453421
"148",5663116.50191068
"149",5663115.36928738
"150",5663114.23666431
"151",5663113.10404146
"152",5663111.97141884
"153",5663110.83879645
"154",5663109.70617428
"155",5663108.57355234
"156",5663107.44093062
"157",5663106.30830913
"158",5663105.17568787
"159",5663104.04306684
