"","x"
"1",3848451
"2",3848449.8454647
"3",3848448.69092975
"4",3848447.53639514
"5",3848446.38186088
"6",3848445.22732696
"7",3848444.0727934
"8",3848442.91826017
"9",3848441.7637273
"10",3848440.60919477
"11",3848439.45466259
"12",3848438.30013075
"13",3848437.14559926
"14",3848435.99106812
"15",3848434.83653732
"16",3848433.68200687
"17",3848432.52747676
"18",3848431.372947
"19",3848430.21841759
"20",3848429.06388853
"21",3848427.90935981
"22",3848426.75483144
"23",3848425.60030341
"24",3848424.44577573
"25",3848423.2912484
"26",3848422.13672141
"27",3848420.98219477
"28",3848419.82766847
"29",3848418.67314252
"30",3848417.51861692
"31",3848416.36409167
"32",3848415.20956676
"33",3848414.05504219
"34",3848412.90051798
"35",3848411.74599411
"36",3848410.59147058
"37",3848409.43694741
"38",3848408.28242457
"39",3848407.12790209
"40",3848405.97337995
"41",3848404.81885816
"42",3848403.66433671
"43",3848402.50981561
"44",3848401.35529486
"45",3848400.20077446
"46",3848399.0462544
"47",3848397.89173468
"48",3848396.73721531
"49",3848395.58269629
"50",3848394.42817762
"51",3848393.27365929
"52",3848392.11914131
"53",3848390.96462367
"54",3848389.81010638
"55",3848388.65558944
"56",3848387.50107284
"57",3848386.34655659
"58",3848385.19204069
"59",3848384.03752513
"60",3848382.88300992
"61",3848381.72849505
"62",3848380.57398054
"63",3848379.41946636
"64",3848378.26495254
"65",3848377.11043906
"66",3848375.95592593
"67",3848374.80141314
"68",3848373.6469007
"69",3848372.4923886
"70",3848371.33787686
"71",3848370.18336545
"72",3848369.0288544
"73",3848367.87434369
"74",3848366.71983333
"75",3848365.56532331
"76",3848364.41081364
"77",3848363.25630432
"78",3848362.10179534
"79",3848360.94728671
"80",3848359.79277843
"81",3848358.63827049
"82",3848357.4837629
"83",3848356.32925565
"84",3848355.17474876
"85",3848354.0202422
"86",3848352.865736
"87",3848351.71123014
"88",3848350.55672462
"89",3848349.40221946
"90",3848348.24771464
"91",3848347.09321016
"92",3848345.93870603
"93",3848344.78420225
"94",3848343.62969882
"95",3848342.47519573
"96",3848341.32069299
"97",3848340.16619059
"98",3848339.01168854
"99",3848337.85718684
"100",3848336.70268548
"101",3848335.54818447
"102",3848334.3936838
"103",3848333.23918349
"104",3848332.08468351
"105",3848330.93018389
"106",3848329.77568461
"107",3848328.62118568
"108",3848327.46668709
"109",3848326.31218885
"110",3848325.15769096
"111",3848324.00319341
"112",3848322.84869621
"113",3848321.69419935
"114",3848320.53970285
"115",3848319.38520668
"116",3848318.23071087
"117",3848317.0762154
"118",3848315.92172028
"119",3848314.7672255
"120",3848313.61273107
"121",3848312.45823699
"122",3848311.30374325
"123",3848310.14924986
"124",3848308.99475681
"125",3848307.84026411
"126",3848306.68577176
"127",3848305.53127976
"128",3848304.3767881
"129",3848303.22229678
"130",3848302.06780582
"131",3848300.9133152
"132",3848299.75882492
"133",3848298.604335
"134",3848297.44984541
"135",3848296.29535618
"136",3848295.14086729
"137",3848293.98637875
"138",3848292.83189055
"139",3848291.6774027
"140",3848290.5229152
"141",3848289.36842804
"142",3848288.21394123
"143",3848287.05945477
"144",3848285.90496865
"145",3848284.75048288
"146",3848283.59599745
"147",3848282.44151237
"148",3848281.28702764
"149",3848280.13254326
"150",3848278.97805922
"151",3848277.82357552
"152",3848276.66909218
"153",3848275.51460917
"154",3848274.36012652
"155",3848273.20564421
"156",3848272.05116225
"157",3848270.89668064
"158",3848269.74219937
"159",3848268.58771844
"160",3848267.43323787
"161",3848266.27875764
"162",3848265.12427775
"163",3848263.96979822
"164",3848262.81531903
"165",3848261.66084018
"166",3848260.50636168
"167",3848259.35188353
