"","x"
"1",189429
"2",189429
"3",189429
"4",189429
"5",189429
"6",189429
"7",189429
"8",189429
"9",189429
"10",189429
"11",189429
"12",189429
"13",189429
"14",189429
"15",189429
"16",189429
"17",189429
"18",189429
"19",189429
"20",189429
"21",189429
"22",189429
"23",189429
"24",189429
"25",189429
"26",189429
"27",189429
"28",189429
"29",189429
"30",189429
"31",189429
"32",189429
"33",189429
"34",189429
"35",189429
"36",189429
"37",189429
"38",189429
"39",189429
"40",189429
"41",189429
"42",189429
"43",189429
"44",189429
"45",189429
"46",189429
"47",189429
"48",189429
"49",189429
"50",189429
"51",189429
"52",189429
"53",189429
"54",189429
"55",189429
"56",189429
"57",189429
"58",189429
"59",189429
"60",189429
"61",189429
"62",189429
"63",189429
"64",189429
"65",189429
"66",189429
"67",189429
"68",189429
"69",189429
"70",189429
"71",189429
"72",189429
"73",189429
"74",189429
"75",189429
"76",189429
"77",189429
"78",189429
"79",189429
"80",189429
"81",189429
"82",189429
"83",189429
"84",189429
"85",189429
"86",189429
"87",189429
"88",189429
"89",189429
"90",189429
"91",189429
"92",189429
"93",189429
"94",189429
"95",189429
"96",189429
"97",189429
"98",189429
"99",189429
"100",189429
"101",189429
"102",189429
"103",189429
"104",189429
"105",189429
"106",189429
"107",189429
"108",189429
"109",189429
"110",189429
"111",189429
"112",189429
"113",189429
"114",189429
"115",189429
"116",189429
"117",189429
"118",189429
"119",189429
"120",189429
"121",189429
"122",189429
"123",189429
"124",189429
"125",189429
"126",189429
"127",189429
"128",189429
"129",189429
"130",189429
"131",189429
"132",189429
"133",189429
"134",189429
"135",189429
"136",189429
"137",189429
"138",189429
"139",189429
"140",189429
"141",189429
"142",189429
"143",189429
"144",189429
"145",189429
"146",189429
"147",189429
"148",189429
"149",189429
"150",189429
"151",189429
"152",189429
"153",189429
"154",189429
"155",189429
"156",189429
"157",189429
"158",189429
"159",189429
"160",189429
"161",189429
"162",189429
"163",189429
"164",189429
"165",189429
"166",189429
"167",189429
"168",189429
"169",189429
"170",189429
"171",189429
"172",189429
"173",189429
"174",189429
"175",189429
"176",189429
"177",189429
"178",189429
"179",189429
"180",189429
"181",189429
"182",189429
"183",189429
"184",189429
"185",189429
"186",189429
"187",189429
"188",189429
"189",189429
"190",189429
"191",189429
"192",189429
"193",189429
"194",189429
"195",189429
"196",189429
"197",189429
"198",189429
"199",189429
"200",189429
"201",189429
"202",189429
"203",189429
"204",189429
"205",189429
"206",189429
"207",189429
"208",189429
"209",189429
"210",189429
"211",189429
"212",189429
"213",189429
"214",189429
"215",189429
"216",189429
"217",189429
"218",189429
"219",189429
"220",189429
"221",189429
"222",189429
"223",189429
"224",189429
"225",189429
"226",189429
"227",189429
"228",189429
"229",189429
"230",189429
"231",189429
"232",189429
"233",189429
"234",189429
"235",189429
"236",189429
"237",189429
"238",189429
"239",189429
"240",189429
"241",189429
"242",189429
"243",189429
"244",189429
"245",189429
"246",189429
"247",189429
"248",189429
"249",189429
"250",189429
"251",189429
"252",189429
"253",189429
"254",189429
"255",189429
"256",189429
"257",189429
"258",189429
"259",189429
"260",189429
"261",189429
"262",189429
"263",189429
"264",189429
"265",189429
"266",189429
"267",189429
"268",189429
"269",189429
"270",189429
"271",189429
"272",189429
"273",189429
"274",189429
"275",189429
"276",189429
"277",189429
"278",189429
"279",189429
"280",189429
"281",189429
"282",189429
"283",189429
"284",189429
"285",189429
"286",189429
"287",189429
"288",189429
"289",189429
"290",189429
"291",189429
"292",189429
"293",189429
"294",189429
"295",189429
"296",189429
"297",189429
"298",189429
"299",189429
"300",189429
"301",189429
"302",189429
"303",189429
"304",189429
"305",189429
"306",189429
"307",189429
"308",189429
"309",189429
"310",189429
"311",189429
"312",189429
"313",189429
"314",189429
"315",189429
"316",189429
"317",189429
"318",189429
"319",189429
"320",189429
"321",189429
"322",189429
"323",189429
"324",189429
"325",189429
"326",189429
"327",189429
"328",189429
"329",189429
"330",189429
"331",189429
"332",189429
"333",189429
"334",189429
"335",189429
"336",189429
"337",189429
"338",189429
"339",189429
"340",189429
"341",189429
"342",189429
"343",189429
"344",189429
"345",189429
"346",189429
"347",189429
"348",189429
"349",189429
"350",189429
"351",189429
"352",189429
"353",189429
"354",189429
"355",189429
"356",189429
"357",189429
