"","V1","V2"
"1",796.791843576051,41.0657188325774
"2",835.109570365439,43.1057888172834
"3",857.919083395606,37.6794294002321
"4",862.572400181104,33.7482312152358
"5",876.020784813394,38.4901311695319
"6",905.812567611187,44.8645587899134
"7",932.012543239865,42.7760794943705
"8",977.520185200108,54.3374873892858
"9",966.917167230153,30.9753512403867
"10",1008.473059827,58.7766120321756
"11",1066.50990075959,58.5847721781938
"12",1113.01054453963,56.727232137514
"13",1129.76448917157,47.5057954203612
"14",1146.75775761811,51.6413534674518
"15",1156.82701404038,48.8526914847561
"16",1238.29348052265,87.3176842154792
"17",1352.2386511162,90.2004776295836
"18",1360.41224535651,48.2833472492127
"19",1382.78772774725,68.0628942331612
"20",1438.72309438349,79.5610166114806
"21",1533.99452574785,99.8548430918098
"22",1633.45851539923,98.3022678283737
"23",1641.44023978437,64.5517728317993
"24",1788.92218126879,157.132679214921
"25",2018.49886452476,149.493555697132
"26",2052.74200738516,81.0004329725732
"27",2037.51914252333,86.759610940403
"28",2081.22300387311,111.634952804952
"29",2200.83076924408,146.004060747792
"30",2236.9268915862,100.151929679405
"31",2171.50767662222,77.1168974347172
"32",2185.04450128985,111.905755751895
"33",2188.59200415299,100.089065756411
"34",2182.70130956777,100.66132182435
"35",2183.3322642701,103.933002944126
"36",2328.9094265262,180.810328336653
"37",2536.95693590059,185.576651932367
"38",2490.44725073463,84.0215501685241
"39",2498.58564942615,133.932792121247
"40",2610.39153488309,173.463360567473
"41",2656.81941255528,134.806153095089
"42",2767.14744410524,185.423826609566
"43",2854.63161106441,163.023596978422
"44",2923.32926861598,169.753973647188
"45",3024.61323469539,189.849190453923
"46",3062.50056611053,160.547921693912
"47",3047.68984911538,149.884529375171
"48",3236.50416815231,261.099933816242
"49",3410.84319838388,211.92940144058
"50",3412.82511637665,169.583409618919
"51",3448.54350544221,199.647829424707
"52",3628.25573433928,268.944069984309
"53",3761.30117088785,229.409444373136
"54",3750.24294258962,188.955611707213
"55",3857.92018697132,259.630060336608
"56",3985.11323817339,254.264218211841
"57",4061.20629942671,242.210295773668
"58",4164.58139116179,267.042443229039
"59",4279.65511909532,273.804883662561
"60",4420.92914890633,295.20646717826
"61",4481.69852564885,260.299026215508
"62",4580.21024519971,296.752926852726
"63",4649.26831156944,279.528875162913
"64",4763.33723780638,314.391718829745
"65",4830.87541004122,290.424161346873
"66",4846.48861889484,280.351545211648
"67",4952.52240111157,330.474393420458
"68",5042.7364359656,315.992075807152
"69",5115.4792910218,321.021085534123
"70",5172.74408840373,319.31234628943
"71",5244.50765469921,333.067666047174
"72",5307.10634931907,331.564358953661
"73",5377.4598756357,342.43342724984
"74",5445.50697958342,345.07419649514
"75",5504.68460305562,347.040457296712
"76",5560.95142370749,351.380706746024
"77",5635.02285314185,364.791447669254
"78",5703.15972854223,365.097895318235
"79",5769.38083264969,371.234350216139
"80",5831.77273341415,374.366706094725
"81",5890.3295678681,378.196227061356
"82",5956.11827410132,386.842059425238
"83",6002.54069098965,381.658155364953
"84",6024.62042081495,377.062827361246
"85",6039.51988268932,378.32270332924
