"","x"
"1",221429
"2",221429
"3",221429
"4",221429
"5",221429
"6",221429
"7",221429
"8",221429
"9",221429
"10",221429
"11",221429
"12",221429
"13",221429
"14",221429
"15",221429
"16",221429
"17",221429
"18",221429
"19",221429
"20",221429
"21",221429
"22",221429
"23",221429
"24",221429
"25",221429
"26",221429
"27",221429
"28",221429
"29",221429
"30",221429
"31",221429
"32",221429
"33",221429
"34",221429
"35",221429
"36",221429
"37",221429
"38",221429
"39",221429
"40",221429
"41",221429
"42",221429
"43",221429
"44",221429
"45",221429
"46",221429
"47",221429
"48",221429
"49",221429
"50",221429
"51",221429
"52",221429
"53",221429
"54",221429
"55",221429
"56",221429
"57",221429
"58",221429
"59",221429
"60",221429
"61",221429
"62",221429
"63",221429
"64",221429
"65",221429
"66",221429
"67",221429
"68",221429
"69",221429
"70",221429
"71",221429
"72",221429
"73",221429
"74",221429
"75",221429
"76",221429
"77",221429
"78",221429
"79",221429
"80",221429
"81",221429
"82",221429
"83",221429
"84",221429
"85",221429
"86",221429
"87",221429
"88",221429
"89",221429
"90",221429
"91",221429
"92",221429
"93",221429
"94",221429
"95",221429
"96",221429
"97",221429
"98",221429
"99",221429
"100",221429
"101",221429
"102",221429
"103",221429
"104",221429
"105",221429
"106",221429
"107",221429
"108",221429
"109",221429
"110",221429
"111",221429
"112",221429
"113",221429
"114",221429
"115",221429
"116",221429
"117",221429
"118",221429
"119",221429
"120",221429
"121",221429
"122",221429
"123",221429
"124",221429
"125",221429
"126",221429
"127",221429
"128",221429
"129",221429
"130",221429
"131",221429
"132",221429
"133",221429
"134",221429
"135",221429
"136",221429
"137",221429
"138",221429
"139",221429
"140",221429
"141",221429
"142",221429
"143",221429
"144",221429
"145",221429
"146",221429
"147",221429
"148",221429
"149",221429
"150",221429
"151",221429
"152",221429
"153",221429
"154",221429
"155",221429
"156",221429
"157",221429
"158",221429
"159",221429
"160",221429
"161",221429
"162",221429
"163",221429
"164",221429
"165",221429
"166",221429
"167",221429
"168",221429
"169",221429
"170",221429
"171",221429
"172",221429
"173",221429
"174",221429
"175",221429
"176",221429
"177",221429
"178",221429
"179",221429
"180",221429
"181",221429
"182",221429
"183",221429
"184",221429
"185",221429
"186",221429
"187",221429
"188",221429
"189",221429
"190",221429
"191",221429
"192",221429
"193",221429
"194",221429
"195",221429
"196",221429
"197",221429
"198",221429
"199",221429
"200",221429
"201",221429
"202",221429
"203",221429
"204",221429
"205",221429
"206",221429
"207",221429
"208",221429
"209",221429
"210",221429
"211",221429
"212",221429
"213",221429
"214",221429
"215",221429
"216",221429
"217",221429
"218",221429
"219",221429
"220",221429
"221",221429
"222",221429
"223",221429
"224",221429
"225",221429
"226",221429
"227",221429
"228",221429
"229",221429
"230",221429
"231",221429
"232",221429
"233",221429
"234",221429
"235",221429
"236",221429
"237",221429
"238",221429
"239",221429
"240",221429
"241",221429
"242",221429
"243",221429
"244",221429
"245",221429
"246",221429
"247",221429
"248",221429
"249",221429
"250",221429
"251",221429
"252",221429
"253",221429
"254",221429
"255",221429
"256",221429
"257",221429
"258",221429
"259",221429
"260",221429
"261",221429
"262",221429
"263",221429
"264",221429
"265",221429
"266",221429
"267",221429
"268",221429
"269",221429
"270",221429
"271",221429
"272",221429
"273",221429
"274",221429
"275",221429
"276",221429
"277",221429
"278",221429
"279",221429
"280",221429
"281",221429
"282",221429
"283",221429
"284",221429
"285",221429
"286",221429
"287",221429
"288",221429
"289",221429
"290",221429
"291",221429
"292",221429
"293",221429
"294",221429
"295",221429
"296",221429
"297",221429
"298",221429
"299",221429
"300",221429
"301",221429
"302",221429
"303",221429
"304",221429
"305",221429
"306",221429
"307",221429
"308",221429
"309",221429
"310",221429
"311",221429
"312",221429
"313",221429
"314",221429
"315",221429
"316",221429
"317",221429
"318",221429
"319",221429
"320",221429
"321",221429
"322",221429
"323",221429
"324",221429
"325",221429
"326",221429
"327",221429
"328",221429
"329",221429
"330",221429
"331",221429
"332",221429
"333",221429
"334",221429
"335",221429
"336",221429
"337",221429
"338",221429
"339",221429
"340",221429
"341",221429
"342",221429
"343",221429
"344",221429
"345",221429
"346",221429
"347",221429
"348",221429
"349",221429
"350",221429
"351",221429
"352",221429
"353",221429
"354",221429
"355",221429
"356",221429
"357",221429
"358",221429
"359",221429
"360",221429
"361",221429
"362",221429
"363",221429
"364",221429
"365",221429
"366",221429
"367",221429
"368",221429
"369",221429
"370",221429
"371",221429
"372",221429
"373",221429
"374",221429
"375",221429
"376",221429
"377",221429
"378",221429
"379",221429
"380",221429
"381",221429
"382",221429
"383",221429
"384",221429
"385",221429
"386",221429
"387",221429
"388",221429
"389",221429
"390",221429
"391",221429
"392",221429
"393",221429
"394",221429
"395",221429
"396",221429
"397",221429
"398",221429
"399",221429
"400",221429
"401",221429
"402",221429
"403",221429
"404",221429
"405",221429
"406",221429
"407",221429
"408",221429
"409",221429
"410",221429
"411",221429
"412",221429
"413",221429
"414",221429
"415",221429
"416",221429
"417",221429
"418",221429
"419",221429
"420",221429
"421",221429
"422",221429
"423",221429
"424",221429
"425",221429
"426",221429
"427",221429
"428",221429
"429",221429
"430",221429
"431",221429
"432",221429
"433",221429
"434",221429
"435",221429
"436",221429
"437",221429
"438",221429
"439",221429
"440",221429
"441",221429
"442",221429
"443",221429
"444",221429
"445",221429
"446",221429
"447",221429
"448",221429
"449",221429
"450",221429
"451",221429
"452",221429
"453",221429
"454",221429
"455",221429
"456",221429
"457",221429
"458",221429
"459",221429
"460",221429
"461",221429
"462",221429
"463",221429
"464",221429
"465",221429
"466",221429
"467",221429
"468",221429
"469",221429
"470",221429
"471",221429
"472",221429
"473",221429
"474",221429
"475",221429
"476",221429
"477",221429
"478",221429
"479",221429
"480",221429
"481",221429
"482",221429
"483",221429
"484",221429
"485",221429
"486",221429
"487",221429
"488",221429
"489",221429
"490",221429
"491",221429
"492",221429
"493",221429
"494",221429
"495",221429
"496",221429
"497",221429
"498",221429
"499",221429
"500",221429
"501",221429
"502",221429
"503",221429
"504",221429
"505",221429
"506",221429
"507",221429
"508",221429
"509",221429
"510",221429
"511",221429
"512",221429
"513",221429
"514",221429
"515",221429
"516",221429
"517",221429
"518",221429
"519",221429
"520",221429
"521",221429
"522",221429
"523",221429
"524",221429
"525",221429
"526",221429
"527",221429
"528",221429
"529",221429
"530",221429
"531",221429
"532",221429
"533",221429
"534",221429
"535",221429
"536",221429
"537",221429
"538",221429
"539",221429
"540",221429
"541",221429
"542",221429
"543",221429
"544",221429
"545",221429
"546",221429
"547",221429
"548",221429
"549",221429
"550",221429
"551",221429
"552",221429
"553",221429
"554",221429
"555",221429
"556",221429
"557",221429
"558",221429
"559",221429
"560",221429
"561",221429
"562",221429
"563",221429
"564",221429
"565",221429
"566",221429
"567",221429
"568",221429
"569",221429
"570",221429
"571",221429
"572",221429
"573",221429
"574",221429
"575",221429
"576",221429
"577",221429
"578",221429
"579",221429
"580",221429
"581",221429
"582",221429
"583",221429
"584",221429
"585",221429
"586",221429
"587",221429
"588",221429
"589",221429
"590",221429
"591",221429
"592",221429
"593",221429
"594",221429
"595",221429
"596",221429
"597",221429
"598",221429
"599",221429
"600",221429
"601",221429
"602",221429
"603",221429
"604",221429
"605",221429
"606",221429
"607",221429
"608",221429
"609",221429
"610",221429
"611",221429
"612",221429
"613",221429
"614",221429
"615",221429
"616",221429
"617",221429
"618",221429
"619",221429
"620",221429
"621",221429
"622",221429
"623",221429
"624",221429
"625",221429
"626",221429
"627",221429
"628",221429
"629",221429
"630",221429
"631",221429
"632",221429
"633",221429
"634",221429
"635",221429
"636",221429
"637",221429
"638",221429
"639",221429
"640",221429
"641",221429
"642",221429
"643",221429
"644",221429
"645",221429
"646",221429
"647",221429
"648",221429
"649",221429
"650",221429
"651",221429
"652",221429
"653",221429
"654",221429
"655",221429
"656",221429
"657",221429
"658",221429
"659",221429
"660",221429
