"","x"
"1",9081167
"2",9081166.0918833
"3",9081165.18376669
"4",9081164.27565017
"5",9081163.36753375
"6",9081162.45941741
"7",9081161.55130116
"8",9081160.64318501
"9",9081159.73506894
"10",9081158.82695297
"11",9081157.91883709
"12",9081157.0107213
"13",9081156.10260559
"14",9081155.19448998
"15",9081154.28637446
"16",9081153.37825904
"17",9081152.4701437
"18",9081151.56202845
"19",9081150.65391329
"20",9081149.74579823
"21",9081148.83768325
"22",9081147.92956837
"23",9081147.02145358
"24",9081146.11333888
"25",9081145.20522426
"26",9081144.29710974
"27",9081143.38899531
"28",9081142.48088098
"29",9081141.57276673
"30",9081140.66465257
"31",9081139.7565385
"32",9081138.84842453
"33",9081137.94031064
"34",9081137.03219685
"35",9081136.12408314
"36",9081135.21596953
"37",9081134.30785601
"38",9081133.39974258
"39",9081132.49162924
"40",9081131.58351599
"41",9081130.67540283
"42",9081129.76728976
"43",9081128.85917679
"44",9081127.9510639
"45",9081127.04295111
"46",9081126.1348384
"47",9081125.22672579
"48",9081124.31861326
"49",9081123.41050083
"50",9081122.50238849
"51",9081121.59427624
"52",9081120.68616408
"53",9081119.77805202
"54",9081118.86994004
"55",9081117.96182815
"56",9081117.05371635
"57",9081116.14560465
"58",9081115.23749303
"59",9081114.32938151
"60",9081113.42127008
"61",9081112.51315874
"62",9081111.60504748
"63",9081110.69693632
"64",9081109.78882525
"65",9081108.88071428
"66",9081107.97260339
"67",9081107.06449259
"68",9081106.15638188
"69",9081105.24827127
"70",9081104.34016074
"71",9081103.43205031
"72",9081102.52393997
"73",9081101.61582972
"74",9081100.70771955
"75",9081099.79960948
"76",9081098.8914995
"77",9081097.98338961
"78",9081097.07527982
"79",9081096.16717011
"80",9081095.25906049
"81",9081094.35095097
"82",9081093.44284153
"83",9081092.53473219
"84",9081091.62662293
"85",9081090.71851377
"86",9081089.8104047
"87",9081088.90229572
"88",9081087.99418683
"89",9081087.08607803
"90",9081086.17796932
"91",9081085.2698607
"92",9081084.36175217
"93",9081083.45364374
"94",9081082.54553539
"95",9081081.63742714
"96",9081080.72931897
"97",9081079.8212109
"98",9081078.91310292
"99",9081078.00499503
"100",9081077.09688723
"101",9081076.18877952
"102",9081075.2806719
"103",9081074.37256437
"104",9081073.46445693
"105",9081072.55634958
"106",9081071.64824233
"107",9081070.74013516
"108",9081069.83202809
"109",9081068.92392111
"110",9081068.01581421
"111",9081067.10770741
"112",9081066.1996007
"113",9081065.29149408
"114",9081064.38338755
"115",9081063.47528111
"116",9081062.56717477
"117",9081061.65906851
"118",9081060.75096234
"119",9081059.84285627
"120",9081058.93475028
"121",9081058.02664439
"122",9081057.11853859
"123",9081056.21043288
"124",9081055.30232726
"125",9081054.39422173
"126",9081053.48611629
"127",9081052.57801094
"128",9081051.66990568
"129",9081050.76180051
"130",9081049.85369544
"131",9081048.94559045
"132",9081048.03748556
"133",9081047.12938076
"134",9081046.22127604
"135",9081045.31317142
"136",9081044.40506689
"137",9081043.49696245
"138",9081042.5888581
"139",9081041.68075384
"140",9081040.77264967
"141",9081039.86454559
"142",9081038.95644161
"143",9081038.04833771
"144",9081037.14023391
"145",9081036.23213019
"146",9081035.32402657
"147",9081034.41592304
"148",9081033.5078196
"149",9081032.59971625
"150",9081031.69161299
"151",9081030.78350982
"152",9081029.87540674
"153",9081028.96730375
"154",9081028.05920085
"155",9081027.15109805
"156",9081026.24299533
"157",9081025.33489271
"158",9081024.42679018
"159",9081023.51868773
"160",9081022.61058538
"161",9081021.70248312
"162",9081020.79438095
"163",9081019.88627887
"164",9081018.97817688
"165",9081018.07007498
"166",9081017.16197318
"167",9081016.25387146
"168",9081015.34576983
"169",9081014.4376683
"170",9081013.52956686
"171",9081012.6214655
"172",9081011.71336424
"173",9081010.80526307
"174",9081009.89716199
"175",9081008.989061
"176",9081008.0809601
"177",9081007.17285929
"178",9081006.26475857
"179",9081005.35665795
"180",9081004.44855741
"181",9081003.54045697
"182",9081002.63235661
"183",9081001.72425635
"184",9081000.81615617
"185",9080999.90805609
"186",9080998.9999561
"187",9080998.0918562
"188",9080997.18375639
"189",9080996.27565668
"190",9080995.36755705
"191",9080994.45945751
"192",9080993.55135807
"193",9080992.64325871
"194",9080991.73515945
"195",9080990.82706027
"196",9080989.91896119
"197",9080989.0108622
"198",9080988.1027633
"199",9080988.1027633
"200",9080987.19466449
"201",9080986.28656577
"202",9080985.37846714
"203",9080984.4703686
"204",9080983.56227016
"205",9080982.6541718
"206",9080981.74607353
"207",9080980.83797536
"208",9080979.92987728
"209",9080979.02177928
"210",9080978.11368138
"211",9080977.20558357
"212",9080976.29748585
"213",9080975.38938822
"214",9080974.48129068
"215",9080973.57319323
"216",9080972.66509588
"217",9080971.75699861
"218",9080970.84890143
"219",9080969.94080435
"220",9080969.03270736
"221",9080968.12461045
"222",9080967.21651364
"223",9080966.30841692
"224",9080965.40032029
"225",9080964.49222375
"226",9080963.5841273
"227",9080962.67603094
"228",9080961.76793467
"229",9080960.8598385
"230",9080959.95174241
"231",9080959.04364641
"232",9080958.13555051
"233",9080957.2274547
"234",9080956.31935897
"235",9080955.41126334
"236",9080954.5031678
"237",9080953.59507235
"238",9080952.68697699
"239",9080951.77888172
"240",9080950.87078654
"241",9080949.96269146
"242",9080949.05459646
"243",9080948.14650155
"244",9080947.23840674
"245",9080946.33031202
"246",9080945.42221738
"247",9080944.51412284
"248",9080943.60602839
"249",9080942.69793403
"250",9080941.78983976
"251",9080940.88174558
"252",9080939.97365149
"253",9080939.06555749
"254",9080938.15746359
"255",9080937.24936977
"256",9080936.34127605
"257",9080935.43318241
"258",9080934.52508887
"259",9080933.61699541
"260",9080932.70890205
"261",9080931.80080878
"262",9080930.8927156
"263",9080929.98462251
"264",9080929.07652951
"265",9080928.16843661
"266",9080927.26034379
"267",9080926.35225106
"268",9080925.44415843
"269",9080924.53606588
"270",9080923.62797343
"271",9080922.71988107
"272",9080921.81178879
"273",9080920.90369661
"274",9080919.99560452
"275",9080919.08751252
"276",9080918.17942061
"277",9080917.2713288
"278",9080916.36323707
"279",9080915.45514543
"280",9080914.54705389
"281",9080913.63896243
"282",9080912.73087107
"283",9080911.8227798
"284",9080910.91468862
"285",9080910.00659752
"286",9080909.09850652
"287",9080908.19041561
"288",9080907.28232479
"289",9080906.37423407
"290",9080905.46614343
"291",9080904.55805288
"292",9080903.64996243
"293",9080902.74187206
"294",9080901.83378179
"295",9080900.9256916
"296",9080900.01760151
"297",9080899.10951151
"298",9080898.2014216
"299",9080897.29333178
"300",9080896.38524205
"301",9080895.47715241
"302",9080894.56906286
"303",9080893.66097341
"304",9080892.75288404
"305",9080891.84479477
"306",9080890.93670558
"307",9080890.02861649
"308",9080889.12052749
"309",9080888.21243857
"310",9080887.30434975
"311",9080886.39626102
"312",9080885.48817238
"313",9080884.58008383
"314",9080883.67199538
"315",9080882.76390701
"316",9080881.85581873
"317",9080880.94773055
"318",9080880.03964245
"319",9080879.13155445
"320",9080878.22346653
"321",9080877.31537871
"322",9080876.40729098
"323",9080875.49920334
"324",9080874.59111579
"325",9080873.68302833
"326",9080872.77494096
"327",9080871.86685368
"328",9080870.9587665
"329",9080870.0506794
"330",9080869.1425924
"331",9080868.23450548
"332",9080867.32641866
"333",9080866.41833193
"334",9080865.51024528
"335",9080864.60215873
"336",9080863.69407227
"337",9080862.7859859
"338",9080861.87789962
"339",9080860.96981344
"340",9080860.06172734
"341",9080859.15364133
"342",9080858.24555542
"343",9080857.33746959
"344",9080856.42938386
"345",9080855.52129822
"346",9080854.61321266
"347",9080853.7051272
"348",9080852.79704183
"349",9080851.88895655
"350",9080850.98087136
"351",9080850.07278626
"352",9080849.16470126
"353",9080848.25661634
"354",9080847.34853151
"355",9080846.44044678
"356",9080845.53236214
"357",9080844.62427758
"358",9080843.71619312
"359",9080842.80810875
"360",9080841.90002447
"361",9080840.99194028
"362",9080840.08385618
"363",9080839.17577217
"364",9080838.26768825
"365",9080837.35960442
"366",9080836.45152069
"367",9080835.54343704
"368",9080834.63535349
"369",9080833.72727003
"370",9080832.81918665
"371",9080831.91110337
"372",9080831.00302018
"373",9080830.09493708
"374",9080829.18685407
"375",9080828.27877115
"376",9080827.37068832
"377",9080826.46260559
"378",9080825.55452294
"379",9080824.64644039
"380",9080823.73835792
"381",9080822.83027555
"382",9080821.92219327
"383",9080821.01411107
"384",9080820.10602897
"385",9080819.19794696
"386",9080818.28986504
"387",9080817.38178321
"388",9080816.47370148
"389",9080815.56561983
"390",9080814.65753827
"391",9080813.74945681
"392",9080812.84137543
"393",9080811.93329415
"394",9080811.02521295
"395",9080810.11713185
"396",9080809.20905084
"397",9080808.30096992
"398",9080807.39288909
"399",9080806.48480835
"400",9080805.5767277
"401",9080804.66864714
"402",9080803.76056668
"403",9080802.8524863
"404",9080801.94440602
"405",9080801.03632582
"406",9080800.12824572
"407",9080799.22016571
"408",9080798.31208578
"409",9080797.40400595
"410",9080796.49592621
"411",9080795.58784656
"412",9080794.679767
"413",9080793.77168754
"414",9080792.86360816
"415",9080791.95552887
"416",9080791.04744968
"417",9080790.13937057
"418",9080789.23129156
"419",9080788.32321263
"420",9080787.4151338
"421",9080786.50705506
"422",9080785.59897641
"423",9080784.69089785
"424",9080783.78281938
"425",9080782.874741
"426",9080781.96666272
"427",9080781.05858452
"428",9080780.15050641
"429",9080779.2424284
"430",9080778.33435047
"431",9080777.42627264
"432",9080776.5181949
"433",9080775.61011725
"434",9080774.70203969
"435",9080773.79396221
"436",9080772.88588483
"437",9080771.97780755
"438",9080771.06973035
"439",9080770.16165324
"440",9080769.25357622
"441",9080768.3454993
"442",9080767.43742247
"443",9080766.52934572
"444",9080765.62126907
"445",9080764.71319251
"446",9080763.80511604
"447",9080762.89703965
"448",9080761.98896336
"449",9080761.08088716
"450",9080760.17281106
"451",9080759.26473504
"452",9080758.35665911
"453",9080757.44858328
"454",9080756.54050753
"455",9080755.63243188
"456",9080754.72435631
"457",9080753.81628084
"458",9080752.90820546
"459",9080752.00013017
"460",9080751.09205497
"461",9080750.18397986
"462",9080749.27590484
"463",9080748.36782991
"464",9080747.45975508
"465",9080746.55168033
"466",9080745.64360568
"467",9080744.73553111
"468",9080743.82745664
"469",9080742.91938225
"470",9080742.01130796
"471",9080741.10323376
"472",9080740.19515965
"473",9080739.28708563
"474",9080738.3790117
"475",9080737.47093786
"476",9080736.56286412
"477",9080735.65479046
"478",9080734.74671689
"479",9080733.83864342
"480",9080732.93057003
"481",9080732.02249674
"482",9080731.11442354
"483",9080730.20635043
"484",9080729.29827741
"485",9080728.39020448
"486",9080727.48213164
"487",9080726.57405889
"488",9080725.66598623
"489",9080724.75791367
"490",9080723.84984119
"491",9080722.94176881
"492",9080722.03369651
"493",9080721.12562431
"494",9080720.2175522
"495",9080719.30948018
"496",9080718.40140824
"497",9080717.4933364
"498",9080716.58526465
"499",9080715.677193
"500",9080714.76912143
"501",9080713.86104995
"502",9080712.95297857
"503",9080712.04490727
"504",9080711.13683607
"505",9080710.22876495
"506",9080709.32069393
"507",9080708.412623
"508",9080707.50455216
"509",9080706.59648141
"510",9080705.68841075
"511",9080704.78034018
"512",9080703.8722697
"513",9080702.96419931
"514",9080702.05612902
"515",9080701.14805881
"516",9080700.2399887
"517",9080699.33191867
"518",9080698.42384874
"519",9080697.5157789
"520",9080696.60770915
"521",9080695.69963949
"522",9080694.79156992
"523",9080693.88350044
"524",9080692.97543105
"525",9080692.06736175
"526",9080691.15929255
"527",9080690.25122343
"528",9080689.3431544
"529",9080688.43508547
"530",9080687.52701663
"531",9080686.61894787
"532",9080685.71087921
"533",9080684.80281064
"534",9080683.89474216
"535",9080682.98667377
"536",9080682.07860547
"537",9080681.17053727
"538",9080680.26246915
"539",9080679.35440112
"540",9080678.44633319
"541",9080677.53826534
"542",9080676.63019759
"543",9080675.72212993
"544",9080674.81406235
"545",9080673.90599487
"546",9080672.99792748
"547",9080672.08986018
"548",9080671.18179297
"549",9080670.27372585
"550",9080669.36565883
"551",9080668.45759189
"552",9080667.54952504
"553",9080666.64145829
"554",9080665.73339163
"555",9080664.82532505
"556",9080663.91725857
"557",9080663.00919218
"558",9080662.10112588
"559",9080661.19305967
"560",9080660.28499355
"561",9080659.37692752
"562",9080658.46886158
"563",9080657.56079574
"564",9080656.65272998
"565",9080655.74466431
"566",9080654.83659874
"567",9080653.92853326
"568",9080653.02046786
"569",9080652.11240256
"570",9080651.20433735
"571",9080650.29627223
"572",9080649.3882072
"573",9080648.48014226
"574",9080647.57207741
"575",9080646.66401266
"576",9080645.75594799
"577",9080644.84788341
"578",9080643.93981893
"579",9080643.03175453
"580",9080642.12369023
"581",9080641.21562602
"582",9080640.3075619
"583",9080639.39949787
"584",9080638.49143393
"585",9080637.58337008
"586",9080636.67530632
"587",9080635.76724265
"588",9080634.85917907
"589",9080633.95111559
"590",9080633.04305219
"591",9080632.13498889
"592",9080631.22692567
"593",9080630.31886255
"594",9080629.41079952
"595",9080628.50273658
"596",9080627.59467373
"597",9080626.68661097
"598",9080625.7785483
"599",9080624.87048572
"600",9080623.96242324
"601",9080623.05436084
"602",9080622.14629853
"603",9080621.23823632
"604",9080620.33017419
"605",9080619.42211216
"606",9080618.51405022
"607",9080617.60598837
"608",9080616.69792661
"609",9080615.78986494
"610",9080614.88180336
"611",9080613.97374187
"612",9080613.06568047
"613",9080612.15761917
"614",9080611.24955795
"615",9080610.34149683
"616",9080609.43343579
"617",9080608.52537485
"618",9080607.61731399
"619",9080606.70925323
"620",9080605.80119256
"621",9080604.89313198
"622",9080603.98507149
"623",9080603.07701109
"624",9080602.16895078
