"","fgT","frT"
"1",0.726061800480338,2.19877970484227
"2",0.722820591219813,2.19323573992684
"3",0.709657576338906,2.17088460184973
"4",0.712878537390119,2.17633055793359
"5",0.708135201790861,2.16831561764494
"6",0.712070408502551,2.17496281134461
"7",0.700452074595302,2.15539782325985
"8",0.713340446741369,2.17711275084144
"9",0.709084734222602,2.16991756525014
"10",0.702435648444337,2.1587254430087
"11",0.682303899262263,2.12517319376186
"12",0.684833595558965,2.12936371910543
"13",0.698719698294925,2.15249570121497
"14",0.701141708474788,2.15655417327392
"15",0.677718051963586,2.11759382638383
"16",0.687535594646484,2.1338473878861
"17",0.689556958987119,2.13720695829224
"18",0.700899403731283,2.15614781745859
"19",0.704819499418905,2.16273130883022
"20",0.706520541766709,2.16559435952538
"21",0.695050278398011,2.14636090063581
"22",0.672009974260914,2.10818938510161
"23",0.705242311297983,2.16344259000911
"24",0.695984004879721,2.14792040824473
"25",0.695050278398011,2.14636090063581
"26",0.698523511497684,2.15216728149341
"27",0.6946354130108,2.14566833153277
"28",0.688882473599076,2.13608542772351
"29",0.691484560782815,2.14041504364956
"30",0.680534015461907,2.12224538150985
"31",0.676896805257389,2.11623877517861
"32",0.670017429916993,2.10491397047881
"33",0.662687376841241,2.09289596606151
"34",0.668064803940349,2.10170778279739
"35",0.667744332437996,2.10118190854066
"36",0.680276455103732,2.12181958916537
"37",0.695340591789632,2.14684566822117
"38",0.696978588453948,2.14958272665043
"39",0.696625476674905,2.14899240719301
"40",0.700193096360783,2.1549637353358
"41",0.687339557669114,2.13352181345426
"42",0.684417149167211,2.12867338640509
"43",0.685412735604751,2.13032405977112
"44",0.680629011672574,2.1224024443604
"45",0.680917925769347,2.12288018116507
"46",0.682843667967854,2.12606676110677
"47",0.715268337486134,2.18038073736475
"48",0.713277682822128,2.17700644910318
"49",0.681513420528245,2.12386514405242
"50",0.664692240112499,2.09617826766492
"51",0.67436234403597,2.11206118830192
"52",0.678210461763345,2.118406627059
"53",0.698154683768367,2.15154998806604
"54",0.670595164284545,2.10586328433509
"55",0.673924068193939,2.11133941574478
"56",0.714531927919238,2.17913180783294
"57",0.684833595558965,2.12936371910543
"58",0.684066370848157,2.12809205628919
"59",0.684066370848157,2.12809205628919
"60",0.717439056563496,2.18406683532175
"61",0.722546258580095,2.19276726426595
"62",0.725146114657154,2.19721176819181
"63",0.701675370566351,2.15744941326316
"64",0.709452571008251,2.1705384724626
"65",0.719397608903341,2.18739866300975
"66",0.725419365063039,2.19767951670554
"67",0.70489013169382,2.16285011447231
"68",0.697081580408671,2.14975493370232
"69",0.695921231944047,2.14781553187902
"70",0.66745514618323,2.10070745204139
"71",0.710768888658371,2.17276194835965
"72",0.67796865719151,2.11800745932057
"73",0.688882473599076,2.13608542772351
"74",0.679219876373781,2.1200736012755
"75",0.738974113763842,2.2210384427407
"76",0.717195925980639,2.18365362934641
"77",0.710416766782789,2.17216692064425
"78",0.729785781577228,2.20517031997578
"79",0.740832193832693,2.22426545225692
"80",0.742174151349637,2.22660002389253
"81",0.724340009013158,2.19583257378923
"82",0.759785883961153,2.25756432321921
"83",0.767382256671884,2.27112214840244
"84",0.780477712187824,2.29481519044869
"85",0.774288310770372,2.28356417554653
"86",0.768996047920322,2.27401938445313
"87",0.836123830564115,2.40127514925531
"88",0.838775320102382,2.40664164961819
"89",0.835056281608782,2.39912348146457
"90",0.800876212199497,2.33263800214171
"91",0.801555007822544,2.33391792982686
"92",0.77874392732955,2.29165366551961
"93",0.857634638949898,2.44581302690603
"94",0.890157754553967,2.51850268114032
"95",0.863435638762291,2.45825350713688
"96",0.848477008284692,2.42656294474807
"97",0.841285149995337,2.41175148539312
"98",0.867728456890592,2.46759242962729
"99",0.876943171801542,2.4880524208803
"100",0.852820557279379,2.43563652728503
"101",0.899728598336488,2.54150519061068
"102",0.941161046065364,2.65443504252377
"103",0.945278796005654,2.66736679414758
"104",0.887216873535108,2.5116025624612
"105",0.949778301312638,2.68201233173833
"106",0.979892425876678,2.80267121434108
"107",0.972040876738083,2.76577873400875
"108",0.91285143675014,2.57460259567774
"109",0.930277535420428,2.62208319965964
"110",0.929523325249059,2.61992755723509
"111",0.930806781089224,2.62360201182557
"112",0.931196318361379,2.62472317502592
"113",0.96206151689343,2.72540165670412
"114",0.952458265298544,2.69102053231204
"115",0.936822723155581,2.64124354865962
"116",0.953738398210048,2.69540538581628
"117",0.980630151469033,2.80646707074012
"118",0.982246867926457,2.81503621966184
"119",0.974940493563431,2.77874619477752
"120",0.985516323585057,2.83360177512493
"121",0.991920900382694,2.87721456828578
"122",0.991048573434774,2.8704680429895
"123",0.979139123155829,2.79886340902747
"124",0.984663236460896,2.82857773258394
"125",0.99885618318102,2.95666032792355
"126",0.999188476777347,2.96417022745942
"127",0.992473502466184,2.88167415605953
"128",0.99264815727926,2.88311676117838
"129",0.999167194736973,2.9636478710533
"130",0.999999801375956,3.00354174889477
"131",0.999554894278899,2.97456408931588
"132",0.996920049507428,3.08160508285485
"133",0.986185593785438,3.16766344393703
"134",0.986903784101565,3.16337664186074
"135",0.977604636424735,3.21210675704654
"136",0.965037288808572,3.26375315469655
"137",0.952551935745477,3.30645802367496
"138",0.967711523483694,3.25366169133336
"139",0.973412775945304,3.23065017854382
"140",0.968138781744436,3.25201134935366
"141",0.929290031719636,3.37321327347723
"142",0.956527592772014,3.29353972487674
"143",0.935414235118484,3.35683899496208
"144",0.91729840622002,3.40339636786247
"145",0.934149558120209,3.36028026784292
"146",0.965913520644876,3.26049033635864
"147",0.956731612516722,3.29286134647289
"148",0.935391750988212,3.35690046108259
"149",0.928009915261499,3.37654767736224
"150",0.930736874953863,3.36940912862761
"151",0.941786014718776,3.33897715898803
"152",0.927133948242689,3.37881282997431
"153",0.9318969953939,3.36633089071966
"154",0.926790579809762,3.37969714123336
"155",0.90233183575854,3.43825365510014
"156",0.865330646468967,3.51490279779856
"157",0.889229563630822,3.46673541450112
"158",0.901694960659628,3.43967833657982
"159",0.89729600420109,3.44940183958785
"160",0.906521986693922,3.42876823089253
"161",0.898474793186833,3.44681586329842
"162",0.963005887054472,3.2711644636526
"163",0.972110212263604,3.23610936718637
"164",0.972711774631561,3.23360434739108
"165",0.977307200733143,3.2134769586314
"166",0.988179340717119,3.1554607440641
"167",0.962794691624146,3.27192324457239
"168",0.938981870175898,3.34694995189648
"169",0.951435356974938,3.309989063331
"170",0.952727832876677,3.30589804784321
"171",0.9314489221555,3.36752279596181
"172",0.914011693755363,3.41129394320143
"173",0.938152164001854,3.34927446207866
"174",0.970886000862108,3.24112523007245
"175",0.987018406285447,3.16268164034327
"176",0.996833873059275,3.0826773609791
"177",0.995996901203002,3.09241072999032
"178",0.991237256481697,3.13451853813232
"179",0.99909536301276,3.04620292991021
"180",0.999921592884506,2.99175444239327
"181",0.998676820988867,3.05498427276766
"182",0.99604145767343,3.09192002991885
"183",0.986241337700229,3.1673347849716
"184",0.991604859264409,3.13176718986212
"185",0.994486488034336,3.10766586202401
"186",0.999361084980636,3.03950536622538
"187",0.98732421321734,3.16081216877066
"188",0.983041617448121,3.18522846286043
"189",0.972148350646606,3.23595135789135
"190",0.969832887464568,3.24535644730232
"191",0.962090487616964,3.27443796373915
"192",0.934579506425868,3.35911399115637
"193",0.937012751312709,3.35244196773899
"194",0.929305770289857,3.37317209680871
"195",0.928073471066134,3.37638281089527
"196",0.89183602475742,3.4612013963293
"197",0.822365333191312,3.59260553875829
"198",0.772393347435247,3.6733037488849
"199",0.745952238801995,3.71304942003393
"200",0.689502388208268,3.79302521293368
"201",0.668406067956299,3.82158159744351
"202",0.738875988256613,3.72340934810851
"203",0.765549935592657,3.68375794060709
"204",0.777424147152648,3.66553781150328
"205",0.721185552142727,3.74885801184055
"206",0.682741492437637,3.80224462545352
"207",0.705744559642395,3.77059214084752
"208",0.76998346761366,3.67699931262803
"209",0.704443330689474,3.77240491857881
"210",0.686620734007929,3.79696288951344
"211",0.675986935622464,3.81139048629136
"212",0.59789878592983,3.91328843210591
"213",0.612567528925462,3.89460152412694
"214",0.597785767504963,3.91343174363255
"215",0.580450283947938,3.93530325729433
"216",0.634197120444157,3.86670294281272
"217",0.563169555095833,3.95690755237909
"218",0.574128135529688,3.94322855078578
"219",0.617693730496843,3.88802851890146
"220",0.599364593555096,3.9114288439516
"221",0.546631091153094,3.97742555937849
"222",0.532065055716431,3.99538796057009
"223",0.531135497810386,3.99653121377061
"224",0.586741169739433,3.92739089608255
"225",0.609447426397603,3.89859111137793
"226",0.602294866685095,3.90770635555142
"227",0.647299552748246,3.84957752850912
"228",0.608235853944299,3.90013810048963
"229",0.577946503317766,3.93844501917334
"230",0.603679687271451,3.90594477880653
"231",0.628465908324369,3.87413833417813
"232",0.615881538597564,3.89035481755943
"233",0.67024766735584,3.81911285203126
"234",0.738577486619738,3.72384400606823
"235",0.738079619979771,3.72456854876059
"236",0.700896052346645,3.77733259155455
"237",0.7292350862695,3.73735500498171
"238",0.72237357099009,3.74716804322655
"239",0.749478040317996,3.7078463239713
"240",0.766719939777845,3.68197933358045
"241",0.747029008057829,3.71146337301365
"242",0.778099924270833,3.66448924272939
"243",0.754223907962887,3.7007978494711
"244",0.792035534718785,3.64256624659584
"245",0.74545926369765,3.71377469582419
