"","x"
"1",3029394
"2",3029393.0911818
"3",3029392.18236387
"4",3029391.27354622
"5",3029390.36472884
"6",3029389.45591173
"7",3029388.54709489
"8",3029387.63827833
"9",3029386.72946203
"10",3029385.82064602
"11",3029384.91183027
"12",3029384.0030148
"13",3029383.0941996
"14",3029382.18538467
"15",3029381.27657001
"16",3029380.36775563
"17",3029379.45894152
"18",3029378.55012768
"19",3029377.64131412
"20",3029376.73250082
"21",3029375.8236878
"22",3029374.91487506
"23",3029374.00606258
"24",3029373.09725038
"25",3029372.18843845
"26",3029371.27962679
"27",3029370.37081541
"28",3029369.4620043
"29",3029368.55319346
"30",3029367.64438289
"31",3029366.7355726
"32",3029365.82676258
"33",3029364.91795283
"34",3029364.00914336
"35",3029363.10033415
"36",3029362.19152522
"37",3029361.28271657
"38",3029360.37390818
"39",3029359.46510007
"40",3029358.55629223
"41",3029357.64748466
"42",3029356.73867737
"43",3029355.82987035
"44",3029354.9210636
"45",3029354.01225712
"46",3029353.10345092
"47",3029352.19464499
"48",3029351.28583933
"49",3029350.37703394
"50",3029349.46822883
"51",3029348.55942399
"52",3029347.65061942
"53",3029346.74181512
"54",3029345.8330111
"55",3029344.92420735
"56",3029344.01540387
"57",3029343.10660067
"58",3029342.19779774
"59",3029341.28899508
"60",3029340.38019269
"61",3029339.47139058
"62",3029338.56258874
"63",3029337.65378717
"64",3029336.74498587
"65",3029335.83618485
"66",3029334.9273841
"67",3029334.01858362
"68",3029333.10978341
"69",3029332.20098348
"70",3029331.29218382
"71",3029330.38338443
"72",3029329.47458532
"73",3029328.56578647
"74",3029327.65698791
"75",3029326.74818961
"76",3029325.83939158
"77",3029324.93059383
"78",3029324.02179635
"79",3029323.11299915
"80",3029322.20420221
"81",3029321.29540555
"82",3029320.38660916
"83",3029319.47781305
"84",3029318.5690172
"85",3029317.66022163
"86",3029316.75142633
"87",3029315.84263131
"88",3029314.93383656
"89",3029314.02504208
"90",3029313.11624787
"91",3029312.20745393
"92",3029311.29866027
"93",3029310.38986688
"94",3029309.48107377
"95",3029308.57228092
"96",3029307.66348835
"97",3029306.75469605
"98",3029305.84590402
"99",3029304.93711227
"100",3029304.02832079
"101",3029303.11952958
"102",3029302.21073864
"103",3029301.30194798
"104",3029300.39315759
"105",3029299.48436747
"106",3029298.57557763
"107",3029297.66678805
"108",3029296.75799875
"109",3029295.84920973
"110",3029294.94042097
"111",3029294.03163249
"112",3029293.12284428
"113",3029292.21405634
"114",3029291.30526868
