"","x"
"1",15449903
"2",15449901.4550097
"3",15449899.9100196
"4",15449898.3650296
"5",15449896.8200397
"6",15449895.27505
"7",15449893.7300605
"8",15449892.1850711
"9",15449890.6400819
"10",15449889.0950929
"11",15449887.5501039
"12",15449886.0051152
"13",15449884.4601266
"14",15449882.9151381
"15",15449881.3701499
"16",15449879.8251617
"17",15449878.2801737
"18",15449876.7351859
"19",15449875.1901982
"20",15449873.6452107
"21",15449872.1002234
"22",15449870.5552361
"23",15449869.0102491
"24",15449867.4652622
"25",15449865.9202754
"26",15449864.3752888
"27",15449862.8303024
"28",15449861.2853161
"29",15449859.74033
"30",15449858.195344
"31",15449856.6503582
"32",15449855.1053725
"33",15449853.560387
"34",15449852.0154017
"35",15449850.4704165
"36",15449848.9254314
"37",15449847.3804465
"38",15449845.8354618
"39",15449844.2904772
"40",15449842.7454928
"41",15449841.2005085
"42",15449839.6555244
"43",15449838.1105404
"44",15449836.5655566
"45",15449835.020573
"46",15449833.4755895
"47",15449831.9306061
"48",15449830.3856229
"49",15449828.8406399
"50",15449827.295657
"51",15449825.7506743
"52",15449824.2056917
"53",15449822.6607093
"54",15449821.115727
"55",15449819.5707449
"56",15449818.0257629
"57",15449816.4807811
"58",15449814.9357995
"59",15449813.390818
"60",15449811.8458366
"61",15449810.3008555
"62",15449808.7558744
"63",15449807.2108936
"64",15449805.6659128
"65",15449804.1209323
"66",15449802.5759519
"67",15449801.0309716
"68",15449799.4859915
"69",15449797.9410115
"70",15449796.3960318
"71",15449794.8510521
"72",15449793.3060726
"73",15449791.7610933
"74",15449790.2161141
"75",15449788.6711351
"76",15449787.1261562
"77",15449785.5811775
"78",15449784.036199
"79",15449782.4912206
"80",15449780.9462423
"81",15449779.4012642
"82",15449777.8562863
"83",15449776.3113085
"84",15449774.7663309
"85",15449773.2213534
"86",15449771.6763761
"87",15449770.1313989
"88",15449768.5864219
"89",15449767.041445
"90",15449765.4964683
"91",15449763.9514918
"92",15449762.4065154
"93",15449760.8615391
"94",15449759.316563
"95",15449757.7715871
"96",15449756.2266113
"97",15449754.6816357
"98",15449753.1366602
"99",15449751.5916849
"100",15449750.0467098
"101",15449748.5017348
"102",15449746.9567599
"103",15449745.4117852
"104",15449743.8668107
"105",15449742.3218363
"106",15449740.7768621
"107",15449739.231888
"108",15449737.6869141
"109",15449736.1419403
"110",15449734.5969667
"111",15449733.0519932
"112",15449731.5070199
"113",15449729.9620468
"114",15449728.4170738
"115",15449726.8721009
"116",15449725.3271282
"117",15449723.7821557
"118",15449722.2371833
"119",15449720.6922111
"120",15449719.147239
"121",15449717.6022671
"122",15449716.0572954
"123",15449714.5123237
"124",15449712.9673523
"125",15449711.422381
"126",15449709.8774099
"127",15449708.3324389
"128",15449706.787468
"129",15449705.2424974
"130",15449703.6975268
"131",15449702.1525565
"132",15449700.6075863
"133",15449699.0626162
"134",15449697.5176463
