"","x"
"1",5385589
"2",5385587.9228822
"3",5385586.84576462
"4",5385585.76864725
"5",5385584.69153009
"6",5385583.61441315
"7",5385582.53729643
"8",5385581.46017992
"9",5385580.38306363
"10",5385579.30594756
"11",5385578.22883169
"12",5385577.15171605
"13",5385576.07460062
"14",5385574.9974854
"15",5385573.9203704
"16",5385572.84325562
"17",5385571.76614105
"18",5385570.6890267
"19",5385569.61191256
"20",5385568.53479864
"21",5385567.45768493
"22",5385566.38057144
"23",5385565.30345816
"24",5385564.2263451
"25",5385563.14923226
"26",5385562.07211963
"27",5385560.99500721
"28",5385559.91789501
"29",5385558.84078303
"30",5385557.76367126
"31",5385556.68655971
"32",5385555.60944837
"33",5385554.53233725
"34",5385553.45522634
"35",5385552.37811565
"36",5385551.30100518
"37",5385550.22389492
"38",5385549.14678487
"39",5385548.06967504
"40",5385546.99256543
"41",5385545.91545603
"42",5385544.83834685
"43",5385543.76123788
"44",5385542.68412913
"45",5385541.60702059
"46",5385540.52991227
"47",5385539.45280416
"48",5385538.37569627
"49",5385537.2985886
"50",5385536.22148114
"51",5385535.14437389
"52",5385534.06726686
"53",5385532.99016005
"54",5385531.91305345
"55",5385530.83594707
"56",5385529.7588409
"57",5385528.68173495
"58",5385527.60462921
"59",5385526.52752369
"60",5385525.45041839
"61",5385524.3733133
"62",5385523.29620842
"63",5385522.21910376
"64",5385521.14199932
"65",5385520.06489509
"66",5385518.98779108
"67",5385517.91068728
"68",5385516.8335837
"69",5385515.75648033
"70",5385514.67937718
"71",5385513.60227424
"72",5385512.52517152
"73",5385511.44806902
"74",5385510.37096673
"75",5385509.29386466
"76",5385508.2167628
"77",5385507.13966115
"78",5385506.06255973
"79",5385504.98545851
"80",5385503.90835752
"81",5385502.83125673
"82",5385501.75415617
"83",5385500.67705582
"84",5385499.59995568
"85",5385498.52285576
"86",5385497.44575606
"87",5385496.36865657
"88",5385495.29155729
"89",5385494.21445824
"90",5385493.13735939
"91",5385492.06026077
"92",5385490.98316235
"93",5385489.90606416
"94",5385488.82896618
"95",5385487.75186841
"96",5385486.67477086
"97",5385485.59767352
"98",5385484.5205764
"99",5385483.4434795
"100",5385482.36638281
"101",5385481.28928634
"102",5385480.21219008
"103",5385479.13509404
"104",5385478.05799821
"105",5385476.9809026
"106",5385475.9038072
"107",5385474.82671202
"108",5385473.74961706
"109",5385472.67252231
"110",5385471.59542777
"111",5385470.51833345
"112",5385469.44123935
"113",5385468.36414546
"114",5385467.28705179
"115",5385466.20995833
"116",5385465.13286509
"117",5385464.05577206
"118",5385462.97867925
"119",5385461.90158666
"120",5385460.82449428
"121",5385459.74740211
"122",5385458.67031016
"123",5385457.59321843
"124",5385456.51612691
"125",5385455.43903561
"126",5385454.36194452
"127",5385453.28485365
"128",5385452.20776299
"129",5385451.13067255
"130",5385450.05358232
"131",5385448.97649231
"132",5385447.89940252
"133",5385446.82231294
"134",5385445.74522357
"135",5385444.66813442
"136",5385443.59104549
"137",5385442.51395677
"138",5385441.43686827
"139",5385440.35977998
"140",5385439.28269191
"141",5385438.20560405
"142",5385437.12851641
"143",5385436.05142898
"144",5385434.97434177
"145",5385433.89725478
"146",5385432.820168
"147",5385431.74308144
"148",5385430.66599509
"149",5385429.58890895
"150",5385428.51182304
"151",5385427.43473733
"152",5385426.35765185
"153",5385425.28056658
"154",5385424.20348152
"155",5385423.12639668
"156",5385422.04931205
"157",5385420.97222764
"158",5385419.89514345
"159",5385418.81805947
"160",5385417.74097571
"161",5385416.66389216
"162",5385415.58680882
"163",5385414.50972571
"164",5385413.43264281
"165",5385412.35556012
"166",5385411.27847765
"167",5385410.20139539
"168",5385409.12431335
"169",5385408.04723153
"170",5385406.97014992
"171",5385405.89306852
"172",5385404.81598734
"173",5385403.73890638
"174",5385402.66182563
"175",5385401.5847451
"176",5385400.50766478
"177",5385399.43058468
"178",5385398.3535048
"179",5385397.27642513
"180",5385396.19934567
"181",5385395.12226643
"182",5385394.04518741
"183",5385392.9681086
"184",5385391.89103
"185",5385390.81395163
"186",5385389.73687346
"187",5385388.65979552
"188",5385387.58271778
"189",5385386.50564027
"190",5385385.42856297
"191",5385384.35148588
"192",5385383.27440901
"193",5385382.19733235
"194",5385381.12025591
"195",5385380.04317969
"196",5385378.96610368
"197",5385377.88902789
"198",5385376.81195231
"199",5385376.81195231
"200",5385375.73487695
"201",5385374.6578018
"202",5385373.58072687
"203",5385372.50365215
"204",5385371.42657765
"205",5385370.34950337
"206",5385369.2724293
"207",5385368.19535544
"208",5385367.1182818
"209",5385366.04120838
"210",5385364.96413517
"211",5385363.88706218
"212",5385362.8099894
"213",5385361.73291684
"214",5385360.65584449
"215",5385359.57877236
"216",5385358.50170045
"217",5385357.42462875
"218",5385356.34755726
"219",5385355.27048599
"220",5385354.19341494
"221",5385353.1163441
"222",5385352.03927348
"223",5385350.96220307
"224",5385349.88513288
"225",5385348.8080629
"226",5385347.73099314
"227",5385346.65392359
"228",5385345.57685426
"229",5385344.49978514
"230",5385343.42271625
"231",5385342.34564756
"232",5385341.26857909
"233",5385340.19151084
"234",5385339.1144428
"235",5385338.03737498
"236",5385336.96030737
"237",5385335.88323998
"238",5385334.8061728
"239",5385333.72910584
"240",5385332.65203909
"241",5385331.57497256
"242",5385330.49790625
"243",5385329.42084015
"244",5385328.34377426
"245",5385327.26670859
"246",5385326.18964314
"247",5385325.1125779
"248",5385324.03551288
"249",5385322.95844807
