"","V1","V2"
"1",1.79361467972589,1.43252305627782
"2",2.19871657574376,1.68664328086105
"3",2.02607655491143,1.5838989370761
"4",1.90795097706824,1.50757375223148
"5",2.07097778369483,1.60513503701444
"6",2.79762454053781,2.02768769964208
"7",2.2644769637353,1.74221169917492
"8",1.65595439333489,1.22415991814668
"9",2.43295820776371,1.81172005103473
"10",3.39422352700892,2.31607161806556
"11",3.94739017820856,2.62407188537393
"12",2.79341783136915,2.10034270902083
"13",3.39918407622712,2.44373404485826
"14",3.45811130447371,2.50010470459009
"15",2.77958997858624,2.10658296802504
"16",3.59206465389194,2.58230477313528
"17",3.46491085253219,2.53287022804154
"18",2.81642814503066,2.12979744122445
"19",3.14821771580921,2.33568724677096
"20",4.14214566362178,2.8980446276469
"21",5.46040678498549,3.51888340555821
"22",5.18129745512238,3.53417188748135
"23",4.7220495477658,3.36204227926846
"24",4.3090712190887,3.14505437615748
"25",6.47223645710256,4.23629493695999
"26",4.60206784161505,3.37539000037173
"27",4.81801835594471,3.50481954438652
"28",5.52224626444714,3.92156168024385
"29",6.29942164895283,4.37194339927055
"30",5.23128012415764,3.81186283839259
"31",5.2759018983379,3.84324440095404
"32",5.26498071109267,3.84076414744517
"33",7.58758285097921,5.07440621535072
"34",5.03940258551058,3.73727579479043
"35",4.9247973932752,3.65365927830413
"36",10.2490854155487,5.84359837887304
"37",8.3091774260461,5.70890684592238
"38",6.20786823191602,4.57453810222631
"39",6.64835566354406,4.84876515518781
"40",7.30577511879994,5.26312769079472
"41",8.36492715925953,5.86672399563887
"42",10.1765033097603,6.7697904173114
"43",7.60402365610746,5.58113886246874
"44",7.95982212024145,5.81405001295575
"45",9.13796348035005,6.49826830908071
"46",8.97836572361158,6.47903635465462
"47",8.78362064508988,6.41021721722023
"48",11.7262723308921,7.89406255836618
"49",9.82860229685365,7.14431375018747
"50",7.64564833499185,5.74104435334647
"51",9.35514335581328,6.86716644537589
"52",13.7897272162141,8.75943769877705
"53",10.695280347899,7.80446718620339
"54",8.91834091477031,6.70940571971896
"55",11.4716477081489,8.24305760874413
"56",11.0761843656997,8.10543415960621
"57",10.7196878397082,7.94764162882688
"58",13.5353112654667,9.4319354850993
"59",11.9134594312879,8.76637922444635
"60",11.9137058479297,8.81079648882237
"61",11.2248967876444,8.44650051266415
"62",13.3716021560446,9.665287656632
"63",14.227375177982,10.1980432923683
"64",16.6717912346296,11.363539551518
"65",13.4269038382479,10.0597564330744
"66",12.4311800277812,9.46937543034656
"67",16.3088870601824,11.5574246247744
"68",14.9710692169354,11.0788558132896
"69",14.4326754099499,10.8407415539981
"70",13.8709164316672,10.539236872236
"71",16.8874608695263,12.1741324740725
"72",15.4143875593004,11.5650925204603
"73",15.8784187126645,11.8746593613335
"74",14.7302526261619,11.2499395368656
"75",16.4267948451601,12.2397412195212
"76",16.6770023758527,12.4542761624653
"77",16.7954508216872,12.5952077386486
"78",16.6592981206659,12.5810094235543
"79",17.1988318885164,12.9370942548107
"80",17.4447457955687,13.1381009890181
"81",17.677442511004,13.331428231689
"82",17.9303113721997,13.5355615832724
"83",17.9798192437853,13.6230604566578
"84",17.9478168495851,13.6535778995003
"85",17.9708226918159,13.7033837783147
"86",18.8330044262361,14.2363111039771
"87",18.9465301360614,14.3716899270894
"88",19.2341896026957,14.5939475441978
"89",19.5761160609195,14.8467126330248
"90",19.6531980853834,14.9615139931095
"91",19.4068604684046,14.8694954982069
"92",19.5760272290784,15.0055255079943
"93",19.5212223804843,15.0041692554546
"94",19.2658470928891,14.8746245602543
"95",19.5409789234048,15.056737880938
"96",16.8395740699431,13.3729815475434
"97",23.988176627267,16.9272443303204
"98",21.0228355077974,16.0247130984573
"99",20.6152863623375,15.8784410064556
"100",20.955892171235,16.1114704637135
"101",18.804492685127,14.8681021552429
"102",18.150802033625,14.4138164783894
"103",19.7424226464272,15.3183469663159
"104",26.3197590347023,18.1450621930938
"105",18.7273185765704,14.9238919786552
"106",17.140371847979,13.7604175129802
"107",23.4946564322454,17.1508531502085
"108",19.4086982512446,15.2999104463191
"109",20.0657046775993,15.6620529850964
"110",19.3290587623129,15.2261534177686
"111",24.1787434265959,17.5620647857457
"112",25.243027062684,18.3083268651424
"113",23.4991061170306,17.8769850135262
"114",20.2320545893955,16.1446599223496
"115",24.7497988550919,18.4603567118733
"116",22.5673153901686,17.587479688524
"117",21.4342914397302,16.9381292473596
"118",23.3215869062963,17.9716815945957
"119",18.523909407446,15.0118638293259
"120",22.2719934408066,17.2620140945905
"121",23.4313431161919,17.8844379813551
"122",19.8553407928303,15.9655280686611
"123",28.4995267493454,19.8018266041593
"124",23.8009203402513,18.430117383313
"125",26.1981322878349,19.6278264555538
"126",24.3091626654081,18.9282905780495
"127",25.450890347702,19.5486211420673
"128",25.3350785029846,19.6045358529075
"129",25.1982669752374,19.6078849895931
"130",26.8975979622222,20.4854505471478
"131",28.1970700777814,21.2523422681506
"132",22.0698158437855,17.9655753648509
"133",29.1941475299805,21.6024743339904
"134",24.9059872803648,19.7765405684592
"135",28.5610731634395,21.601126734124
"136",28.1104121588899,21.5944552273097
"137",24.8764780548498,19.9548003586173
"138",26.0524329696351,20.5701525010904
"139",32.1247178882275,23.2785468425829
"140",28.2057289196505,22.0176842467594
"141",29.3448084711066,22.6383583583894
"142",27.7933008195974,21.9600017769418
"143",29.4394559654063,22.8178512691414
"144",28.6585614931285,22.5159001162482
"145",24.6826560831999,20.1728904011288
"146",25.5574478210914,20.6133182921595
"147",31.8649214735834,23.6072277404076
