"","V1","V2"
"1",3.20119309909765,0.394826457344013
"2",3.39485805367549,0.397764928649335
"3",3.59625675630821,0.401486804076305
"4",3.80260659217125,0.40613318883465
"5",4.01113709548588,0.411797968540491
"6",4.22526296046391,0.418728493460403
"7",4.44706557963393,0.427177077469513
"8",4.67429340775571,0.437227103739719
"9",4.90516715142535,0.448915225425122
"10",5.1412198630428,0.462411542004371
"11",5.38096660649861,0.477700311582923
"12",5.62616615576755,0.494944191316444
"13",5.87818918438694,0.514299071127289
"14",6.13445392959033,0.535594941050298
"15",6.39412980919739,0.55874336005679
"16",6.65615674991218,0.583603001543598
"17",6.91920604354345,0.609975697005178
"18",7.1844054092708,0.637898506091376
"19",7.45445059639015,0.667605738016539
"20",7.72992470239938,0.699133652004488
"21",8.00729029445166,0.73203212299602
"22",8.28846257207317,0.766470600575486
"23",8.57237307486404,0.802270730546397
"24",8.85827632222819,0.839284496029797
"25",9.15130708448467,0.878140826875642
"26",9.44950918672361,0.918567560400902
"27",9.75416767505022,0.96071972033322
"28",10.0587996714191,1.00367085124934
"29",10.3660155828704,1.04773750866694
"30",10.6825426124062,1.09386379035069
"31",11.0020944418727,1.14113204407978
"32",11.320102459265,1.18883045636109
"33",11.6380990827407,1.23713988891961
"34",11.9608537526212,1.28675192667093
"35",12.2859004011397,1.33727401164246
"36",12.616674990433,1.38922074500892
"37",12.9559021700542,1.44301697176398
"38",13.300347017912,1.49815522481045
"39",13.6500700913693,1.55463845149482
"40",14.0078363814892,1.61290836098374
"41",14.372578558196,1.67279586720625
"42",14.7398788078494,1.73357508160755
"43",15.1081074948635,1.79496117746382
"44",15.473298817947,1.85627418145733
"45",15.8381353077537,1.917933918959
"46",16.2158042994905,1.98214512393534
"47",16.6023408903445,2.04825597017122
"48",16.9884885050686,2.11469425685079
"49",17.3780042314159,2.18208663632842
"50",17.7723444952249,2.2506774369839
"51",18.1733156269051,2.32077723643692
"52",18.5802561406648,2.39227292783839
"53",18.9922089729902,2.46499735374147
"54",19.4083302207828,2.53880018237505
"55",19.8330549165559,2.61446155445737
"56",20.2626404483764,2.69132380094397
"57",20.6913325837992,2.76835931620918
"58",21.1234559454329,2.84632785068656
"59",21.5541637900382,2.92435495598064
"60",21.9736188974465,3.00065609898705
"61",22.400120912657,3.07850651767007
"62",22.8489153439987,3.16067531300729
"63",23.3068004306599,3.24479284981285
"64",23.7644888419758,3.32916894746954
"65",24.223771970481,3.41412215228423
"66",24.6926893170685,3.50112454711741
"67",25.1754911906617,3.59096884258074
"68",25.6639190210388,3.68214082747039
"69",26.15044268368,3.7732422873825
"70",26.6359255578646,3.86442280767976
"71",27.1190457484947,3.9554263333651
"72",27.617196767735,4.04949686630621
"73",28.1307555636401,4.14672120072657
"74",28.6293852008824,4.24140452374111
"75",29.1087796586388,4.33271041549494
"76",29.5936274858073,4.42526995948966
"77",30.0998078579513,4.522090591946
"78",30.6200860386898,4.62182303027436
"79",31.1337908685872,4.72054565387261
"80",31.6370362173236,4.81750415562318
"81",32.1554989866074,4.9175848848301
"82",32.6901855635143,5.02099444755315
"83",33.2042525100878,5.1206782892396
"84",33.7049509869302,5.21800286454888
"85",34.2286096053008,5.31993959481828
"86",34.7735073620333,5.42618004674964
"87",35.3206199803114,5.53306521990216
"88",35.8777655427087,5.64210780647807
"89",36.4480060671687,5.75390875646254
"90",37.0150837327759,5.86531320815145
"91",37.5799977436362,5.97650803122625
"92",38.1503985888169,6.08897995798992
"93",38.7345784924774,6.20435236259572
"94",39.3241346675647,6.32098794542165
"95",39.9116185875846,6.43742489534357
"96",40.5074686116835,6.55570955700891
"97",41.115791752906,6.67665526540939
"98",41.7323020567972,6.79942400666031
"99",42.3503233046434,6.92269860895564
"100",42.9845096558203,7.04938087020014
"101",43.6417552606845,7.18085440086072
"102",44.3140023245624,7.31553661465597
"103",44.9973518129112,7.45265915541763
"104",45.678805136239,7.58962310080567
"105",46.3572661076432,7.72620304201925
"106",47.037093172455,7.86326734545811
"107",47.7253807975504,8.00223833858295
"108",48.4244854628259,8.14359383787147
"109",49.1190266108271,8.28423810500966
"110",49.8095924505817,8.42428283821932
"111",50.5116277042798,8.56684000197611
"112",51.2246784870083,8.71182413206862
"113",51.9464015328676,8.85876615730045
"114",52.6856444339762,9.00947015595824
"115",53.4497620092388,9.16546023301433
"116",54.2336554508306,9.32572846729502
"117",55.0233063432365,9.48739462075276
"118",55.8157138924546,9.64983551935806
"119",56.6267265168029,9.81637065365112
"120",57.4542053833042,9.98663905078006
"121",58.2883351747496,10.1585580089604
"122",59.1268540578853,10.3315676262944
"123",59.9709607179248,10.5059850616082
"124",60.8205527541308,10.681775711275
"125",61.6730939719789,10.8583018923806
"126",62.5268441348288,11.0352302967967
"127",63.3886094175964,11.2140863955757
"128",64.2583504528658,11.3948826711562
"129",65.13056166322,11.5763275188348
"130",66.0059058060514,11.7585957148611
"131",66.8813895537699,11.9410501183766
"132",67.7584713231852,12.124008925757
"133",68.6436161189665,12.3088700587928
"134",69.5400863095039,12.4963922712129
"135",70.4433108009533,12.685786676953
"136",71.349516684478,12.8760931516234
"137",72.2634175587076,13.0681129270031
"138",73.1812456492766,13.2611960561365
"139",74.0969635550606,13.4542270050076
"140",75.01776216392,13.6485163298143
"141",75.948781903281,13.8450166300197
"142",76.8841602631068,14.0426442063828
"143",77.8186824534988,14.2404237445103
"144",78.7582120778275,14.4394453721039
"145",79.7066761596329,14.6404466126347
"146",80.6577645541894,14.8422464172061
"147",81.6145967395711,15.0454237412471
"148",82.5795582690696,15.2504133238431
