x,y,id
14.401950458500846,35.78164189847041,0
14.412860274012958,35.78252038488422,0
14.411782525900497,35.791410316066646,0
14.400871530167004,35.79053154399769,0
14.401950458500846,35.78164189847041,0
14.403216105710278,35.78307791544973,1
14.41412615830328,35.783956317352754,1
14.41304849432731,35.79284627969755,1
14.402137261411278,35.7919675921707,1
14.403216105710278,35.78307791544973,1
14.525863201864757,35.80111334301495,2
14.536779653515325,35.80198099041395,2
14.535714948353773,35.81087412955522,2
14.524797313582049,35.81000619998836,2
14.525863201864757,35.80111334301495,2
14.524156520924372,35.80120311831467,3
14.535072930471035,35.802070922564546,3
14.534008031504337,35.810964017279886,3
14.52309043885545,35.81009593081281,3
14.524156520924372,35.80120311831467,3
14.51234454034226,35.80084341267705,4
14.523260523984796,35.801712282014996,4
14.522194322085038,35.81060507048072,4
14.511277155528774,35.809735918587755,4
14.51234454034226,35.80084341267705,4
14.505461616778785,35.802418033267735,5
14.516377596160075,35.803287560485046,5
14.515310565168729,35.81218016770255,5
14.504393402879652,35.81131035772729,5
14.505461616778785,35.802418033267735,5
14.50151912142263,35.803907185481876,6
14.512435178650074,35.80477710181483,6
14.51136764971003,35.81366960429442,6
14.500450409544024,35.81279940508525,6
14.50151912142263,35.803907185481876,6
14.495006909266001,35.806622510813376,7
14.505923129961525,35.80749307527678,7
14.504854768387323,35.81638540428278,7
14.493937364687552,35.81551455674694,7
14.495006909266001,35.806622510813376,7
14.491499795463367,35.80773973527534,8
14.502416056918417,35.80861064159349,8
14.501347260418312,35.81750287763529,8
14.490429815943783,35.81663168814025,8
14.491499795463367,35.80773973527534,8
14.490483760663977,35.80801418491722,9
14.50140002718449,35.80888518924591,9
14.500331106609439,35.81777739842138,9
14.489413657067898,35.816906110885675,9
14.490483760663977,35.80801418491722,9
14.55579089527743,35.81350621765222,10
14.566709995476915,35.81437140476509,10
14.565648144377555,35.823265301143095,10
14.5547278599106,35.82239983267938,10
14.55579089527743,35.81350621765222,10
14.484947536763256,35.808118808038955,11
14.495863640472251,35.80899031731689,11
14.49479409840975,35.81788238209435,11
14.483876811752426,35.81701058945018,11
14.484947536763256,35.808118808038955,11
14.543962363114435,35.81324106933918,12
14.554881050985184,35.81410732545139,12
14.553817890658465,35.82300091602899,12
14.542898018703024,35.822134378227155,12
14.543962363114435,35.81324106933918,12
14.4985112634395,35.80524466647101,13
14.509427407585884,35.80611488389604,13
14.508359490819135,35.81500730614367,13
14.497442163698981,35.8141368057515,13
14.4985112634395,35.80524466647101,13
14.498241783825296,35.80533448839437,14
14.509157931651643,35.80620473216831,14
14.508089981313738,35.81509714727068,14
14.497172650512217,35.81422662052157,14
14.498241783825296,35.80533448839437,14
14.469724221839348,35.80889500485563,15
14.480639944183133,35.80976791283834,15
14.479568673989542,35.81865957940878,15
14.468651768869066,35.81778638762036,15
14.469724221839348,35.80889500485563,15
14.472282179482145,35.80856755126381,16
14.48319793899491,35.80944022009467,16
14.482126966926103,35.81833195390867,16
14.471210024619266,35.817459001346606,16
14.472282179482145,35.80856755126381,16
14.474707443312145,35.8088371217209,17
14.485623317430525,35.8097095759618,17
14.484552605215796,35.81860137266316,17
14.473635548253075,35.81772863475974,17
14.474707443312145,35.8088371217209,17
14.553679027221582,35.815995538105426,18
14.564598401194475,35.8168609687934,18
14.563536217430425,35.82575480687569,18
14.55261565907467,35.82488909476776,18
14.553679027221582,35.815995538105426,18
14.465724868958858,35.810214234342425,19
14.476640643632164,35.81108753317246,19
14.475568875548698,35.81997909338729,19
14.464651918078872,35.81910551063229,19
14.465724868958858,35.810214234342425,19
14.532164307088586,35.81581496934877,20
14.543082971870943,35.81668235077099,20
14.54201839483698,35.82557563178878,20
14.531098545986875,35.824707968329335,20
14.532164307088586,35.81581496934877,20
14.466084175081452,35.81009447176668,21
14.476999944885355,35.81096773545579,21
14.47592822158332,35.819859305229336,21
14.465011268984753,35.818985757625974,21
14.466084175081452,35.81009447176668,21
14.536862799380012,35.817954584417485,22
14.547781906775153,35.8188215835582,22
14.54671777034029,35.82771498325329,22
14.535797478686009,35.82684770220296,22
14.536862799380012,35.817954584417485,22
14.46232185788803,35.812330864655145,23
14.473237813124793,35.81320451692447,23
14.472165582228575,35.822095985148856,23
14.461248444120496,35.82122204884961,23
14.46232185788803,35.812330864655145,23
