"","x"
"1",235620
"2",235619.010396
"3",235618.020796156
"4",235617.031200469
"5",235616.041608938
"6",235615.052021563
"7",235614.062438345
"8",235613.072859282
"9",235612.083284376
"10",235611.093713627
"11",235610.104147033
"12",235609.114584596
"13",235608.125026314
"14",235607.135472189
"15",235606.14592222
"16",235605.156376407
"17",235604.166834751
"18",235603.17729725
"19",235602.187763905
"20",235601.198234717
"21",235600.208709684
"22",235599.219188808
"23",235598.229672087
"24",235597.240159522
"25",235596.250651114
"26",235595.261146861
"27",235594.271646764
"28",235593.282150823
"29",235592.292659038
"30",235591.303171409
"31",235590.313687936
"32",235589.324208618
"33",235588.334733456
"34",235587.345262451
"35",235586.3557956
"36",235585.366332906
"37",235584.376874368
"38",235583.387419985
"39",235582.397969757
"40",235581.408523686
"41",235580.41908177
"42",235579.42964401
"43",235578.440210406
"44",235577.450780957
"45",235576.461355663
"46",235575.471934526
"47",235574.482517544
"48",235573.493104717
"49",235572.503696046
"50",235571.51429153
"51",235570.52489117
"52",235569.535494966
"53",235568.546102917
"54",235567.556715023
"55",235566.567331285
"56",235565.577951702
"57",235564.588576275
"58",235563.599205003
"59",235562.609837886
"60",235561.620474925
"61",235560.631116119
"62",235559.641761468
"63",235558.652410973
"64",235557.663064633
"65",235556.673722448
"66",235555.684384418
"67",235554.695050544
"68",235553.705720824
"69",235552.71639526
"70",235551.727073852
"71",235550.737756598
"72",235549.748443499
"73",235548.759134556
"74",235547.769829767
"75",235546.780529134
"76",235545.791232656
"77",235544.801940333
"78",235543.812652165
"79",235542.823368151
"80",235541.834088293
"81",235540.84481259
"82",235539.855541042
"83",235538.866273649
"84",235537.87701041
"85",235536.887751327
"86",235535.898496398
"87",235534.909245625
"88",235533.919999006
"89",235532.930756542
"90",235531.941518233
"91",235530.952284078
"92",235529.963054079
"93",235528.973828234
"94",235527.984606544
"95",235526.995389008
"96",235526.006175628
"97",235525.016966402
"98",235524.027761331
"99",235523.038560414
"100",235522.049363652
"101",235521.060171045
"102",235520.070982592
"103",235519.081798294
"104",235518.09261815
"105",235517.103442161
"106",235516.114270327
"107",235515.125102647
"108",235514.135939122
"109",235513.146779751
"110",235512.157624534
"111",235511.168473472
"112",235510.179326564
"113",235509.190183811
"114",235508.201045213
"115",235507.211910768
"116",235506.222780478
"117",235505.233654342
"118",235504.244532361
"119",235503.255414534
"120",235502.266300861
"121",235501.277191343
"122",235500.288085979
"123",235499.298984769
"124",235498.309887713
"125",235497.320794811
"126",235496.331706064
"127",235495.342621471
"128",235494.353541032
"129",235493.364464747
"130",235492.375392616
"131",235491.38632464
"132",235490.397260817
"133",235489.408201149
"134",235488.419145634
"135",235487.430094274
"136",235486.441047067
"137",235485.452004015
"138",235484.462965117
"139",235483.473930372
"140",235482.484899782
"141",235481.495873345
"142",235480.506851062
"143",235479.517832934
"144",235478.528818959
"145",235477.539809138
"146",235476.55080347
"147",235475.561801957
"148",235474.572804597
"149",235473.583811392
"150",235472.59482234
"151",235471.605837441
"152",235470.616856697
"153",235469.627880106
"154",235468.638907669
"155",235467.649939386
"156",235466.660975256
"157",235465.67201528
"158",235464.683059457
"159",235463.694107788
"160",235462.705160273
"161",235461.716216912
"162",235460.727277703
"163",235459.738342649
"164",235458.749411748
"165",235457.760485
"166",235456.771562406
"167",235455.782643966
"168",235454.793729679
"169",235453.804819545
"170",235452.815913565
"171",235451.827011738
"172",235450.838114064
"173",235449.849220544
"174",235448.860331178
"175",235447.871445964
"176",235446.882564904
"177",235445.893687997
"178",235444.904815244
"179",235443.915946644
"180",235442.927082197
"181",235441.938221903
"182",235440.949365762
"183",235439.960513775
"184",235438.971665941
"185",235437.98282226
"186",235436.993982732
"187",235436.005147357
"188",235435.016316136
"189",235434.027489067
"190",235433.038666152
"191",235432.049847389
"192",235431.06103278
"193",235430.072222324
"194",235429.08341602
"195",235428.09461387
"196",235427.105815873
"197",235426.117022028
"198",235425.128232337
"199",235425.128232337
"200",235424.139446798
"201",235423.150665412
"202",235422.16188818
"203",235421.1731151
"204",235420.184346173
"205",235419.195581398
"206",235418.206820777
"207",235417.218064308
"208",235416.229311992
"209",235415.240563829
"210",235414.251819819
"211",235413.263079961
"212",235412.274344256
"213",235411.285612704
"214",235410.296885304
"215",235409.308162058
"216",235408.319442963
"217",235407.330728022
"218",235406.342017233
"219",235405.353310596
"220",235404.364608112
"221",235403.375909781
"222",235402.387215602
"223",235401.398525576
"224",235400.409839702
"225",235399.421157981
"226",235398.432480412
"227",235397.443806995
"228",235396.455137731
"229",235395.46647262
"230",235394.477811661
"231",235393.489154854
"232",235392.500502199
"233",235391.511853697
"234",235390.523209347
"235",235389.53456915
"236",235388.545933105
"237",235387.557301212
"238",235386.568673471
"239",235385.580049883
"240",235384.591430446
"241",235383.602815162
"242",235382.614204031
"243",235381.625597051
"244",235380.636994223
"245",235379.648395548
"246",235378.659801025
"247",235377.671210654
"248",235376.682624435
"249",235375.694042368
"250",235374.705464453
"251",235373.71689069
"252",235372.728321079
"253",235371.73975562
"254",235370.751194313
"255",235369.762637158
"256",235368.774084155
"257",235367.785535304
"258",235366.796990604
"259",235365.808450057
"260",235364.819913661
"261",235363.831381418
"262",235362.842853326
"263",235361.854329386
"264",235360.865809598
"265",235359.877293961
"266",235358.888782477
"267",235357.900275144
"268",235356.911771963
"269",235355.923272933
"270",235354.934778056
"271",235353.94628733
"272",235352.957800755
"273",235351.969318332
"274",235350.980840061
"275",235349.992365942
"276",235349.003895974
"277",235348.015430157
"278",235347.026968493
"279",235346.038510979
"280",235345.050057618
"281",235344.061608407
"282",235343.073163349
"283",235342.084722441
"284",235341.096285685
"285",235340.107853081
"286",235339.119424628
"287",235338.131000326
"288",235337.142580176
"289",235336.154164177
"290",235335.16575233
"291",235334.177344634
"292",235333.188941089
"293",235332.200541695
"294",235331.212146453
"295",235330.223755362
"296",235329.235368422
"297",235328.246985634
"298",235327.258606996
"299",235326.27023251
"300",235325.281862175
"301",235324.293495991
"302",235323.305133959
"303",235322.316776077
"304",235321.328422347
"305",235320.340072767
"306",235319.351727339
"307",235318.363386062
"308",235317.375048935
"309",235316.38671596
"310",235315.398387136
"311",235314.410062463
"312",235313.421741941
"313",235312.433425569
"314",235311.445113349
"315",235310.456805279
"316",235309.468501361
"317",235308.480201593
"318",235307.491905976
"319",235306.50361451
"320",235305.515327195
"321",235304.527044031
"322",235303.538765017
"323",235302.550490154
"324",235301.562219442
"325",235300.573952881
"326",235299.58569047
"327",235298.59743221
"328",235297.609178101
"329",235296.620928143
"330",235295.632682335
"331",235294.644440677
"332",235293.656203171
"333",235292.667969815
"334",235291.679740609
"335",235290.691515554
"336",235289.70329465
"337",235288.715077896
"338",235287.726865293
"339",235286.73865684
"340",235285.750452538
"341",235284.762252386
"342",235283.774056384
"343",235282.785864533
"344",235281.797676833
"345",235280.809493282
"346",235279.821313883
"347",235278.833138633
"348",235277.844967534
"349",235276.856800585
"350",235275.868637786
"351",235274.880479138
"352",235273.89232464
"353",235272.904174292
"354",235271.916028095
"355",235270.927886047
"356",235269.93974815
"357",235268.951614403
"358",235267.963484807
"359",235266.97535936
"360",235265.987238063
"361",235264.999120917
"362",235264.011007921
"363",235263.022899075
"364",235262.034794378
"365",235261.046693832
"366",235260.058597436
"367",235259.07050519
"368",235258.082417094
"369",235257.094333148
"370",235256.106253352
"371",235255.118177705
"372",235254.130106209
"373",235253.142038862
"374",235252.153975666
"375",235251.165916619
"376",235250.177861722
"377",235249.189810975
"378",235248.201764378
"379",235247.213721931
"380",235246.225683633
"381",235245.237649485
"382",235244.249619487
"383",235243.261593639
