"","x"
"1",3501567
"2",3501565.9495299
"3",3501564.89906012
"4",3501563.84859065
"5",3501562.79812149
"6",3501561.74765265
"7",3501560.69718413
"8",3501559.64671592
"9",3501558.59624802
"10",3501557.54578045
"11",3501556.49531318
"12",3501555.44484623
"13",3501554.3943796
"14",3501553.34391328
"15",3501552.29344728
"16",3501551.24298159
"17",3501550.19251622
"18",3501549.14205116
"19",3501548.09158642
"20",3501547.04112199
"21",3501545.99065788
"22",3501544.94019408
"23",3501543.8897306
"24",3501542.83926743
"25",3501541.78880458
"26",3501540.73834204
"27",3501539.68787982
"28",3501538.63741791
"29",3501537.58695632
"30",3501536.53649505
"31",3501535.48603409
"32",3501534.43557344
"33",3501533.38511311
"34",3501532.33465309
"35",3501531.28419339
"36",3501530.23373401
"37",3501529.18327494
"38",3501528.13281618
"39",3501527.08235774
"40",3501526.03189962
"41",3501524.98144181
"42",3501523.93098431
"43",3501522.88052714
"44",3501521.83007027
"45",3501520.77961372
"46",3501519.72915749
"47",3501518.67870157
"48",3501517.62824597
"49",3501516.57779068
"50",3501515.5273357
"51",3501514.47688105
"52",3501513.4264267
"53",3501512.37597268
"54",3501511.32551896
"55",3501510.27506557
"56",3501509.22461248
"57",3501508.17415972
"58",3501507.12370726
"59",3501506.07325513
"60",3501505.0228033
"61",3501503.9723518
"62",3501502.92190061
"63",3501501.87144973
"64",3501500.82099917
"65",3501499.77054892
"66",3501498.72009899
"67",3501497.66964937
"68",3501496.61920007
"69",3501495.56875109
"70",3501494.51830242
"71",3501493.46785406
"72",3501492.41740602
"73",3501491.3669583
"74",3501490.31651089
"75",3501489.26606379
"76",3501488.21561701
"77",3501487.16517055
"78",3501486.1147244
"79",3501485.06427856
"80",3501484.01383304
"81",3501482.96338784
"82",3501481.91294295
"83",3501480.86249838
"84",3501479.81205412
"85",3501478.76161017
"86",3501477.71116655
"87",3501476.66072323
"88",3501475.61028023
"89",3501474.55983755
"90",3501473.50939518
"91",3501472.45895313
"92",3501471.40851139
"93",3501470.35806997
"94",3501469.30762886
"95",3501468.25718807
"96",3501467.20674759
"97",3501466.15630743
"98",3501465.10586758
"99",3501464.05542805
"100",3501463.00498884
"101",3501461.95454993
"102",3501460.90411135
"103",3501459.85367308
"104",3501458.80323512
"105",3501457.75279748
"106",3501456.70236015
"107",3501455.65192314
"108",3501454.60148645
"109",3501453.55105007
"110",3501452.500614
"111",3501451.45017825
"112",3501450.39974282
"113",3501449.3493077
"114",3501448.29887289
"115",3501447.2484384
"116",3501446.19800423
"117",3501445.14757037
"118",3501444.09713682
"119",3501443.04670359
"120",3501441.99627068
"121",3501440.94583808
"122",3501439.8954058
"123",3501438.84497383
"124",3501437.79454218
"125",3501436.74411084
"126",3501435.69367981
"127",3501434.64324911
"128",3501433.59281871
"129",3501432.54238864
"130",3501431.49195887
"131",3501430.44152942
"132",3501429.39110029
"133",3501428.34067148
"134",3501427.29024297
"135",3501426.23981479
"136",3501425.18938691
"137",3501424.13895936
"138",3501423.08853212
"139",3501422.03810519
"140",3501420.98767858
"141",3501419.93725228
"142",3501418.8868263
"143",3501417.83640063
"144",3501416.78597528
"145",3501415.73555025
"146",3501414.68512553
"147",3501413.63470112
"148",3501412.58427703
"149",3501411.53385326
"150",3501410.4834298
"151",3501409.43300665
"152",3501408.38258382
"153",3501407.33216131
"154",3501406.28173911
"155",3501405.23131722
"156",3501404.18089565
"157",3501403.1304744
"158",3501402.08005346
"159",3501401.02963283
"160",3501399.97921253
"161",3501398.92879253
"162",3501397.87837285
"163",3501396.82795349
"164",3501395.77753444
"165",3501394.72711571
"166",3501393.67669729
"167",3501392.62627919
"168",3501391.5758614
"169",3501390.52544393
"170",3501389.47502677
"171",3501388.42460993
"172",3501387.3741934
"173",3501386.32377719
"174",3501385.27336129
"175",3501384.22294571
"176",3501383.17253044
"177",3501382.12211549
"178",3501381.07170085
"179",3501380.02128653
"180",3501378.97087252
"181",3501377.92045883
"182",3501376.87004546
"183",3501375.8196324
"184",3501374.76921965
"185",3501373.71880722
"186",3501372.6683951
"187",3501371.6179833
"188",3501370.56757182
"189",3501369.51716065
"190",3501368.46674979
"191",3501367.41633925
"192",3501366.36592903
"193",3501365.31551912
"194",3501364.26510952
"195",3501363.21470024
"196",3501362.16429128
"197",3501361.11388263
"198",3501360.06347429
"199",3501360.06347429
"200",3501359.01306628
"201",3501357.96265857
"202",3501356.91225118
"203",3501355.86184411
"204",3501354.81143735
"205",3501353.76103091
"206",3501352.71062478
"207",3501351.66021897
"208",3501350.60981347
"209",3501349.55940828
"210",3501348.50900342
"211",3501347.45859886
"212",3501346.40819463
"213",3501345.3577907
"214",3501344.3073871
"215",3501343.2569838
"216",3501342.20658083
"217",3501341.15617817
"218",3501340.10577582
"219",3501339.05537379
"220",3501338.00497207
"221",3501336.95457067
"222",3501335.90416958
"223",3501334.85376881
"224",3501333.80336836
"225",3501332.75296821
"226",3501331.70256839
"227",3501330.65216888
"228",3501329.60176968
"229",3501328.5513708
"230",3501327.50097224
"231",3501326.45057399
"232",3501325.40017605
"233",3501324.34977843
"234",3501323.29938113
"235",3501322.24898414
"236",3501321.19858746
"237",3501320.1481911
"238",3501319.09779506
"239",3501318.04739933
"240",3501316.99700391
"241",3501315.94660881
"242",3501314.89621403
"243",3501313.84581956
"244",3501312.79542541
"245",3501311.74503157
"246",3501310.69463805
"247",3501309.64424484
"248",3501308.59385194
"249",3501307.54345937
"250",3501306.4930671
"251",3501305.44267515
"252",3501304.39228352
"253",3501303.3418922
"254",3501302.2915012
"255",3501301.24111051
"256",3501300.19072014
"257",3501299.14033008
"258",3501298.08994034
"259",3501297.03955092
"260",3501295.9891618
"261",3501294.93877301
"262",3501293.88838453
"263",3501292.83799636
"264",3501291.78760851
"265",3501290.73722097
"266",3501289.68683375
"267",3501288.63644684
"268",3501287.58606025
"269",3501286.53567398
"270",3501285.48528802
"271",3501284.43490237
"272",3501283.38451704
"273",3501282.33413202
"274",3501281.28374732
"275",3501280.23336294
"276",3501279.18297887
"277",3501278.13259511
"278",3501277.08221167
"279",3501276.03182855
"280",3501274.98144574
"281",3501273.93106325
"282",3501272.88068107
"283",3501271.8302992
"284",3501270.77991765
"285",3501269.72953642
"286",3501268.6791555
"287",3501267.6287749
"288",3501266.57839461
"289",3501265.52801463
"290",3501264.47763498
"291",3501263.42725563
"292",3501262.3768766
"293",3501261.32649789
"294",3501260.27611949
"295",3501259.22574141
"296",3501258.17536364
"297",3501257.12498619
"298",3501256.07460905
"299",3501255.02423223
"300",3501253.97385572
"301",3501252.92347953
"302",3501251.87310365
"303",3501250.82272809
"304",3501249.77235284
"305",3501248.72197791
"306",3501247.6716033
"307",3501246.621229
"308",3501245.57085501
"309",3501244.52048134
"310",3501243.47010798
"311",3501242.41973494
"312",3501241.36936221
"313",3501240.3189898
"314",3501239.26861771
"315",3501238.21824593
"316",3501237.16787446
"317",3501236.11750331
"318",3501235.06713248
"319",3501234.01676196
"320",3501232.96639175
"321",3501231.91602186
"322",3501230.86565229
"323",3501229.81528303
"324",3501228.76491408
