"","x"
"1",81111
"2",81111
"3",81111
"4",81111
"5",81111
"6",81111
"7",81111
"8",81111
"9",81111
"10",81111
"11",81111
"12",81111
"13",81111
"14",81111
"15",81111
"16",81111
"17",81111
"18",81111
"19",81111
"20",81111
"21",81111
"22",81111
"23",81111
"24",81111
"25",81111
"26",81111
"27",81111
"28",81111
"29",81111
"30",81111
"31",81111
"32",81111
"33",81111
"34",81111
"35",81111
"36",81111
"37",81111
"38",81111
"39",81111
"40",81111
"41",81111
"42",81111
"43",81111
"44",81111
"45",81111
"46",81111
"47",81111
"48",81111
"49",81111
"50",81111
"51",81111
"52",81111
"53",81111
"54",81111
"55",81111
"56",81111
"57",81111
"58",81111
"59",81111
"60",81111
"61",81111
"62",81111
"63",81111
"64",81111
"65",81111
"66",81111
"67",81111
"68",81111
"69",81111
"70",81111
"71",81111
"72",81111
"73",81111
"74",81111
"75",81111
"76",81111
"77",81111
"78",81111
"79",81111
"80",81111
"81",81111
"82",81111
"83",81111
"84",81111
"85",81111
"86",81111
"87",81111
"88",81111
"89",81111
"90",81111
"91",81111
"92",81111
"93",81111
"94",81111
"95",81111
"96",81111
"97",81111
"98",81111
"99",81111
"100",81111
"101",81111
"102",81111
"103",81111
"104",81111
"105",81111
"106",81111
"107",81111
"108",81111
"109",81111
"110",81111
"111",81111
"112",81111
"113",81111
"114",81111
"115",81111
"116",81111
"117",81111
"118",81111
"119",81111
"120",81111
"121",81111
"122",81111
"123",81111
"124",81111
"125",81111
"126",81111
"127",81111
"128",81111
"129",81111
"130",81111
"131",81111
"132",81111
"133",81111
"134",81111
"135",81111
"136",81111
"137",81111
"138",81111
"139",81111
"140",81111
"141",81111
"142",81111
"143",81111
"144",81111
"145",81111
"146",81111
"147",81111
"148",81111
"149",81111
"150",81111
"151",81111
"152",81111
"153",81111
"154",81111
"155",81111
"156",81111
"157",81111
"158",81111
"159",81111
"160",81111
"161",81111
"162",81111
"163",81111
"164",81111
"165",81111
"166",81111
"167",81111
"168",81111
"169",81111
"170",81111
"171",81111
"172",81111
"173",81111
"174",81111
"175",81111
"176",81111
"177",81111
"178",81111
"179",81111
"180",81111
"181",81111
"182",81111
"183",81111
"184",81111
"185",81111
"186",81111
"187",81111
"188",81111
"189",81111
"190",81111
"191",81111
"192",81111
"193",81111
"194",81111
"195",81111
"196",81111
"197",81111
"198",81111
"199",81111
"200",81111
"201",81111
"202",81111
"203",81111
"204",81111
"205",81111
"206",81111
"207",81111
"208",81111
"209",81111
"210",81111
"211",81111
"212",81111
"213",81111
"214",81111
"215",81111
"216",81111
"217",81111
"218",81111
"219",81111
"220",81111
"221",81111
"222",81111
"223",81111
"224",81111
"225",81111
"226",81111
"227",81111
"228",81111
"229",81111
"230",81111
"231",81111
"232",81111
"233",81111
"234",81111
"235",81111
"236",81111
"237",81111
"238",81111
"239",81111
"240",81111
"241",81111
"242",81111
"243",81111
"244",81111
"245",81111
"246",81111
"247",81111
"248",81111
"249",81111
"250",81111
"251",81111
"252",81111
"253",81111
"254",81111
"255",81111
"256",81111
"257",81111
"258",81111
"259",81111
"260",81111
"261",81111
"262",81111
"263",81111
"264",81111
"265",81111
"266",81111
"267",81111
"268",81111
"269",81111
"270",81111
"271",81111
"272",81111
"273",81111
"274",81111
"275",81111
"276",81111
"277",81111
"278",81111
"279",81111
"280",81111
"281",81111
"282",81111
"283",81111
"284",81111
"285",81111
"286",81111
"287",81111
"288",81111
"289",81111
"290",81111
"291",81111
"292",81111
"293",81111
"294",81111
"295",81111
"296",81111
"297",81111
"298",81111
"299",81111
"300",81111
"301",81111
"302",81111
"303",81111
"304",81111
"305",81111
"306",81111
"307",81111
"308",81111
"309",81111
"310",81111
"311",81111
"312",81111
"313",81111
"314",81111
"315",81111
"316",81111
"317",81111
"318",81111
"319",81111
"320",81111
"321",81111
"322",81111
"323",81111
"324",81111
"325",81111
"326",81111
"327",81111
"328",81111
"329",81111
"330",81111
"331",81111
"332",81111
"333",81111
"334",81111
"335",81111
"336",81111
"337",81111
"338",81111
"339",81111
"340",81111
"341",81111
"342",81111
"343",81111
"344",81111
"345",81111
"346",81111
"347",81111
"348",81111
"349",81111
"350",81111
"351",81111
"352",81111
"353",81111
"354",81111
"355",81111
"356",81111
"357",81111
"358",81111
"359",81111
"360",81111
"361",81111
"362",81111
"363",81111
"364",81111
"365",81111
"366",81111
"367",81111
"368",81111
"369",81111
"370",81111
"371",81111
"372",81111
"373",81111
"374",81111
"375",81111
"376",81111
"377",81111
"378",81111
"379",81111
"380",81111
"381",81111
"382",81111
"383",81111
"384",81111
"385",81111
"386",81111
"387",81111
"388",81111
"389",81111
"390",81111
"391",81111
"392",81111
"393",81111
"394",81111
"395",81111
"396",81111
"397",81111
"398",81111
"399",81111
"400",81111
"401",81111
"402",81111
"403",81111
"404",81111
"405",81111
"406",81111
"407",81111
"408",81111
"409",81111
"410",81111
"411",81111
"412",81111
"413",81111
"414",81111
"415",81111
"416",81111
"417",81111
"418",81111
"419",81111
"420",81111
"421",81111
"422",81111
"423",81111
"424",81111
"425",81111
"426",81111
"427",81111
"428",81111
"429",81111
"430",81111
"431",81111
"432",81111
"433",81111
"434",81111
"435",81111
"436",81111
"437",81111
"438",81111
"439",81111
"440",81111
"441",81111
"442",81111
"443",81111
"444",81111
"445",81111
"446",81111
"447",81111
"448",81111
"449",81111
"450",81111
"451",81111
"452",81111
"453",81111
"454",81111
"455",81111
"456",81111
"457",81111
"458",81111
"459",81111
"460",81111
"461",81111
"462",81111
"463",81111
"464",81111
"465",81111
"466",81111
"467",81111
"468",81111
"469",81111
"470",81111
"471",81111
"472",81111
"473",81111
"474",81111
"475",81111
"476",81111
"477",81111
"478",81111
"479",81111
"480",81111
"481",81111
"482",81111
"483",81111
"484",81111
"485",81111
"486",81111
"487",81111
"488",81111
"489",81111
"490",81111
"491",81111
"492",81111
"493",81111
"494",81111
"495",81111
"496",81111
"497",81111
"498",81111
"499",81111
"500",81111
"501",81111
"502",81111
"503",81111
"504",81111
"505",81111
"506",81111
"507",81111
"508",81111
"509",81111
"510",81111
"511",81111
"512",81111
"513",81111
"514",81111
"515",81111
"516",81111
"517",81111
"518",81111
"519",81111
"520",81111
"521",81111
"522",81111
"523",81111
"524",81111
"525",81111
"526",81111
"527",81111
"528",81111
"529",81111
"530",81111
"531",81111
"532",81111
"533",81111
"534",81111
"535",81111
"536",81111
"537",81111
"538",81111
"539",81111
"540",81111
"541",81111
"542",81111
"543",81111
"544",81111
"545",81111
"546",81111
"547",81111
"548",81111
"549",81111
"550",81111
"551",81111
"552",81111
"553",81111
"554",81111
"555",81111
"556",81111
"557",81111
"558",81111
"559",81111
"560",81111
"561",81111
"562",81111
"563",81111
"564",81111
"565",81111
"566",81111
"567",81111
"568",81111
"569",81111
"570",81111
"571",81111
"572",81111
"573",81111
"574",81111
"575",81111
"576",81111
"577",81111
"578",81111
"579",81111
"580",81111
"581",81111
"582",81111
"583",81111
"584",81111
"585",81111
"586",81111
"587",81111
"588",81111
"589",81111
"590",81111
"591",81111
"592",81111
"593",81111
"594",81111
"595",81111
"596",81111
"597",81111
"598",81111
"599",81111
"600",81111
"601",81111
"602",81111
"603",81111
"604",81111
"605",81111
"606",81111
"607",81111
"608",81111
"609",81111
"610",81111
"611",81111
"612",81111
"613",81111
"614",81111
"615",81111
"616",81111
"617",81111
"618",81111
"619",81111
"620",81111
"621",81111
"622",81111
"623",81111
"624",81111
"625",81111
"626",81111
"627",81111
"628",81111
"629",81111
"630",81111
"631",81111
"632",81111
"633",81111
"634",81111
"635",81111
"636",81111
"637",81111
"638",81111
"639",81111
"640",81111
"641",81111
"642",81111
"643",81111
"644",81111
"645",81111
"646",81111
"647",81111
"648",81111
"649",81111
"650",81111
"651",81111
"652",81111
"653",81111
"654",81111
"655",81111
"656",81111
"657",81111
"658",81111
"659",81111
"660",81111
