"day","faeces_c","faeces_l","faeces_p","feed_c","feed_l","feed_p","weight"
1,3.21873524169087,0.355754947765833,2.23617395738523,8.36871162839622,9.24962864191161,19.3801742973386,9.78783257651101
2,3.25737131081818,0.360025250143063,2.26301585804211,8.46916540812727,9.36065650371962,19.6128041030316,9.96836693121924
3,3.3668626555742,0.37212692508978,2.33908352913576,8.75384290449293,9.67530005233429,20.2720572525099,10.1492931711066
4,3.76890720166573,0.416563427552529,2.61839868747304,9.79915872433087,10.8306491163657,22.6927886247662,10.3338343532999
5,3.77004989210504,0.416689724916873,2.61919255662034,9.80212971947314,10.8339328478387,22.6996688240431,10.5325134491082
6,3.7336566010455,0.412667308536608,2.59390879651582,9.70750716271829,10.7293500219518,22.4805429031371,10.7423112814394
7,3.7432788719608,0.413730822690405,2.6005937426254,9.73252506709812,10.7570013899506,22.5384791027535,10.9501745842601
8,3.68774060782914,0.407592382970589,2.56200926438656,9.58812558035572,10.5974019572353,22.2040802913501,11.1563721330479
9,4.01400021992418,0.443652655886357,2.78867383699995,10.4364005718028,11.5349690530452,24.1685065873329,11.3603838355051
10,4.00033467719901,0.442142253795681,2.77917988100142,10.4008701607174,11.4956985986877,24.0862256353456,11.5712855898199
11,4.0450257131454,0.44708178934765,2.81022839018522,10.517066854178,11.6241265230388,24.3553127149385,11.7904257857784
12,4.12877320463208,0.456338091038283,2.86841085795492,10.7348103320434,11.8647903669954,24.8595607689427,12.0095326083279
13,4.00391324485193,0.442537779694161,2.78166604379187,10.410174436615,11.5059822720482,24.1077723795295,12.2314054093063
14,4.25341165454617,0.470113919712998,2.95500178105313,11.0588703018201,12.222961912538,25.6100154357939,12.4512083656669
15,4.3135206428611,0.47675754473728,2.99676170977719,11.2151536714388,12.3956961631692,25.9719348180689,12.6736090162361
16,4.11639450133003,0.454969918568057,2.8598109167135,10.7026257034581,11.8292178827695,24.7850279448503,12.9039529040979
17,3.96258106509973,0.437969486142602,2.75295105575349,10.3027107692593,11.3872066397076,23.8589091498635,13.1294899269528
18,4.35819240252833,0.481694949753132,3.02779682701968,11.3313002465737,12.5240686935814,26.2409058341706,13.3442309873811
19,4.39713895711066,0.48599956894381,3.05485443336109,11.4325612884877,12.6359887925391,26.4754050891295,13.5648412019795
20,4.42318295243662,0.488878115795627,3.07294815642966,11.5002756763352,12.7108310106863,26.6322173557236,13.7969267764816
21,4.50577567950557,0.498006785629564,3.1303283668144,11.7150167667145,12.9481764263686,27.1295125123914,14.0299267265324
22,4.5795378259962,0.506159443925896,3.1815736475342,11.9067983475901,13.1601455420733,27.5736382786298,14.2650481303937
23,4.55709251583156,0.503678646486646,3.16598006363035,11.848440541162,13.0956448086528,27.4384938847963,14.5036161757878
24,4.21845463094964,0.466250248683908,2.93071584887028,10.9679820404691,12.1225064657816,25.3995373568758,14.7427024378261
25,3.94210830897327,0.435706707833888,2.73872787781301,10.2494816033305,11.3283744036811,23.7356416077128,14.9708507503809
26,4.34202979361008,0.479908556135851,3.01656806713964,11.2892774633862,12.4776224595321,26.1435899152102,15.1811937626071
27,4.43715807947493,0.490422735099861,3.08265719205627,11.5366110066348,12.7509911125964,26.7163623311543,15.3941243824037
28,4.67717348298374,0.516950753382414,3.2494047355466,12.1606510557577,13.4407195879427,28.1615077080705,15.6200506468305
29,4.69979581671688,0.519451116584497,3.26512130424541,12.2194691234639,13.5057290311969,28.2977179701269,15.8543317971425
