"day","faeces_c","faeces_l","faeces_p","feed_c","feed_l","feed_p","weight"
1,9.32671893612421,1.03084788241373,6.4796152608863,24.249469233923,26.802044942757,56.1566655943479,10.205907729863
2,9.26355214835775,1.02386629008165,6.43573096622749,24.0852355857302,26.6205235421228,55.7763350406382,10.3687054514622
3,10.0999206313298,1.11630701714698,7.01678696492387,26.2597936414575,29.0239824458215,60.8121536960069,10.5300519117942
4,10.062663408527,1.11218911357404,6.99090299960822,26.1629248621702,28.916916952925,60.5878259966047,10.6978611803982
5,9.69031737711134,1.07103507852283,6.73222049357209,25.1948251804895,27.8469120415937,58.3459109442916,10.8724984327965
6,10.1782138967026,1.12496048331976,7.07118018086708,26.4633561314268,29.2489725663138,61.2835615675147,11.042708222549
7,10.171104202434,1.12417467500587,7.06624081432259,26.4448709263286,29.2285415501527,61.2407537241294,11.2133221117477
8,9.9549221351727,1.10028086757172,6.91605116759367,25.8827975514491,28.6073025568648,59.9391101191453,11.3877443770646
9,10.0769945494787,1.11377308178449,7.00085937121678,26.2001858286446,28.9581001263966,60.6741145505453,11.5594942301139
10,10.3986956392079,1.14932951801772,7.22435697039708,27.0366086619407,29.8825674684607,62.6110937434416,11.7297689942667
11,10.695583091509,1.18214339432468,7.43061562146944,27.8085160379235,30.7357282524418,64.3986687194018,11.9034573445017
12,10.9259017480139,1.20759966688575,7.59062647756758,28.4073445448364,31.3975913390297,65.7854294722526,12.082131811615
13,10.5722537037276,1.16851225146463,7.34493415206337,27.4878596296917,30.3813185380803,63.6560959845492,12.2649323731177
14,11.2311449505938,1.24133707348668,7.80269017620199,29.2009768715437,32.2747639106535,67.6233148604169,12.4459738495168
15,11.4204842176394,1.26226404510751,7.93423114067578,29.6932589658624,32.8188651727953,68.7633365525234,12.6290696911063
16,11.0041569485222,1.2162489258893,7.64499324844703,28.6108080661579,31.6224720731219,66.2566081532078,12.8191640000872
17,11.3121680098443,1.25029225371964,7.85897988052342,29.4116368255952,32.5075985967105,68.1111589645363,13.0065523279835
18,11.1283306999816,1.22997339315586,7.73126132840827,28.9336598199521,31.9793082220523,67.0042648462049,13.1923067437571
19,11.3483968276517,1.25429649147729,7.8841493750001,29.5058317518942,32.6117087784094,68.329294583334,13.3785395750295
20,11.4997247623255,1.27102221057282,7.98928246645772,29.8992843820463,33.0465774748932,69.2404480426335,13.5644455742609
21,9.31755100223967,1.02983458445807,6.47324595945072,24.2256326058231,26.7756991959098,56.1014649819062,13.7530121877112
22,12.2784348974669,1.35709017287792,8.53028108666119,31.9239307334138,35.2843444948257,73.9291027510634,13.9226081906204
23,13.4465517355884,1.48619782340714,9.34181488998776,34.96103451253,38.6411434085858,80.9623957132275,14.0981146557052
24,13.2566544093428,1.46520917155894,9.2098862212276,34.4673014642911,38.0954384605323,79.8190139173057,14.310085325892
25,11.8503440050359,1.3097748637145,8.23287057191968,30.8108944130932,34.0541464565767,71.351544956637,14.529987900461
26,11.8297813835207,1.30750215291544,8.21858496118279,30.7574315971538,33.9950559758016,71.227736330251,14.7350264540956
27,11.9821215353037,1.32433974863883,8.32442127715833,31.1535159917896,34.4328334646095,72.144984402039,14.9270012869006
28,12.029344445069,1.32955912287605,8.35722877236373,31.2762955571794,34.5685371947772,72.4293160271522,15.1194942663921
29,12.2332270717813,1.35209351846004,8.49887354460599,31.8063903866316,35.1544314799612,73.6569040532521,15.3131029931869
30,12.8432279186056,1.41951466468799,8.9226636066102,33.3923925883745,36.9073812818876,77.3297512572884,15.5082604305604
31,12.7351302205624,1.40756702437795,8.84756415323282,33.1113385734623,36.5967426338268,76.6788893280181,15.7098038505156
32,12.6035015277316,1.39301858990718,8.75611685084512,32.7691039721021,36.2184833375865,75.8863460406574,15.915063730386
33,12.441924522266,1.37516007877677,8.6438633523111,32.3490037578916,35.754162048196,74.9134823866964,16.1175883913515
34,13.1895974299968,1.45779761068386,9.1632992671557,34.2929533179917,37.9027378777803,79.4152603153492,16.3169430440638
35,13.7866783606043,1.52379076617206,9.57811338736721,35.8453637375712,39.6185599204735,83.0103160238492,16.5206453789998
36,13.7041548156058,1.51466974277748,9.52078124031558,35.6308025205749,39.3814133122144,82.5134374160682,16.7352303735415
