"day","faeces_c1","faeces_c2","faeces_l1","faeces_l2","faeces_p1","faeces_p2","feed_c1","feed_c2","feed_l1","feed_l2","feed_p1","feed_p2","nh4_1","nh4_2","weight_1","weight_2"
1,0.735458717786525,0.0629270993346197,0.229830849308289,0.0196647185420687,1.37898509584973,0.117988311252412,0.509447173952238,0.393294370841373,0.40755773916179,0.314635496673098,1.01889434790448,0.786588741682745,30.8294715770345,6.1622215700473,5.0880063785678,1.04370693787424
2,0.757085484900991,0.0486631208053286,0.23658921403156,0.0152072252516652,1.41953528418936,0.091243351509991,0.410283755459714,0.304144505033303,0.328227004367772,0.243315604026643,0.820567510919429,0.608289010066607,32.5573381607144,6.34163177922855,5.2273015513301,1.04483757667593
3,0.767696453395773,0.0509934029534322,0.239905141686179,0.0159354384229476,1.43943085011707,0.0956126305376854,0.429651132209523,0.318708768458952,0.343720905767619,0.254967014767161,0.859302264419046,0.637417536917903,33.2425067533256,6.30552367653835,5.37125204458384,1.04623119040122
4,0.766160152894458,0.0438735599156254,0.239425047779518,0.0137104874736329,1.43655028667711,0.0822629248417977,0.389292491930698,0.274209749472659,0.311433993544558,0.219367799578127,0.778584983861395,0.548419498945318,34.1005071788798,6.30126776877883,5.51745426794929,1.04656483275863
5,0.806880909003626,0.071137646402397,0.252150284063633,0.0222305145007491,1.5129017043818,0.133383087004495,0.600606452698956,0.444610290014981,0.480485162159165,0.355688232011985,1.20121290539791,0.889220580029962,34.5048349581351,6.22122983794823,5.66375556453461,1.04657799374748
6,0.887630401689255,0.0832220831709709,0.277384500527892,0.0260069009909284,1.66430700316735,0.156041405945571,0.720428741501095,0.520138019818568,0.576342993200876,0.416110415854854,1.44085748300219,1.04027603963714,36.7968756845184,6.48286264467063,5.81360975729291,1.04819520314009
7,0.918638269845938,0.0503632936076621,0.287074459326856,0.0157385292523944,1.72244675596113,0.0944311755143664,0.461537481467545,0.314770585047888,0.369229985174036,0.25181646803831,0.92307496293509,0.629541170095776,39.7208741038737,6.81844421574032,5.97449555146821,1.05258485430761
8,0.938737713377584,0.0651503347912858,0.293355535430495,0.0203594796222769,1.76013321258297,0.122156877733661,0.5619740494864,0.407189592445537,0.44957923958912,0.325751673956429,1.1239480989728,0.814379184891073,40.1831022890351,6.71222997641338,6.14578097401548,1.05497841321161
9,0.974447140904036,0.0679057111503853,0.304514731532512,0.0212205347344954,1.82708838919507,0.127323208406972,0.58963793317271,0.424410694689908,0.471710346538168,0.339528555751927,1.17927586634542,0.848821389379816,41.7333753869299,6.79260662934298,6.32060110067936,1.05580021850399
10,1.03916236718384,0.0880342791006259,0.32473823974495,0.0275107122189456,1.9484294384697,0.165064273313674,0.763070601348686,0.550214244378912,0.610456481078949,0.44017139550313,1.52614120269737,1.10042848875782,43.432901844917,6.89339615364411,6.49990675025901,1.05793766434114
11,1.02543082050145,0.0389823446756374,0.320447131406704,0.0121819827111367,1.92268278844022,0.0730918962668202,0.435276780930889,0.243639654222734,0.348221424744711,0.194911723378187,0.870553561861778,0.487279308445468,46.3870627782346,7.16388054175715,6.6881168024439,1.06149570216858
12,1.02446164268579,0.0634069723234942,0.320144263339311,0.0198146788510919,1.92086558003586,0.118888073106552,0.571053095489256,0.396293577021839,0.456842476391405,0.317034861617471,1.14210619097851,0.792587154043677,45.5774564123971,6.84605738449414,6.88059090757846,1.06261807422997
13,1.06075736028575,0.074505510236662,0.331486675089298,0.0232829719489569,1.98892005053579,0.139697831693741,0.660116306559693,0.465659438979137,0.528093045247754,0.37252755118331,1.32023261311939,0.931318877958275,46.8524316351018,6.86572461567673,7.0698816686875,1.06194639664562
