"day","faeces_c","faeces_l","faeces_p","feed_c","feed_l","feed_p","weight"
1,5.28848671187111,0.584516952364703,3.67410655772099,13.7500654508649,15.1974407614822,31.8422568335818,10.228711088596
2,5.57479209358234,0.616161231395944,3.87301345448879,14.4944594433141,16.0201920162945,33.5661166055694,10.3934026700834
3,5.44290297280421,0.601584012783624,3.78138522321134,14.151547729291,15.6411843323742,32.7720052678317,10.5628424912406
4,5.35804179923107,0.592204619915013,3.72242903946579,13.9309086780008,15.3973201177903,32.2610516753702,10.7342347494008
5,5.09652369617694,0.563299987472188,3.54074277839661,13.25096161006,14.6457996742769,30.6864374127706,10.9014006443193
6,5.29296414638682,0.585011826705912,3.67721719643716,13.7617067806057,15.2103074943537,31.8692157024553,11.0622357049179
7,5.35380216873732,0.59173602917623,3.71948361196487,13.919885638717,15.385136758582,32.2355246370289,11.2214242804988
8,5.5758780653623,0.616281259855833,3.87376791909381,14.4972829699419,16.0233127562516,33.5726552988129,11.3842901997785
9,5.47243327319487,0.604847888089959,3.80190101085117,14.2283265103067,15.7260450903389,32.9498087607102,11.5511881194365
10,5.60263547407258,0.619238657660654,3.89235727672411,14.5668522325887,16.100205099177,33.7337630649422,11.7194565802868
11,5.92254200381648,0.654596747790243,4.11460812896724,15.3986092099229,17.0195154425464,35.6599371177162,11.8875578101714
12,5.76183804403097,0.636834731182371,4.00296116743205,14.9807789144805,16.5577030107416,34.6923301177443,12.0623451021223
13,5.82521424481163,0.643839469163392,4.04699094902703,15.1455570365102,16.7398261982481,35.0739215582341,12.2391327543838
14,5.87487692587635,0.649328502333702,4.08149344324041,15.2746800072785,16.8825410606762,35.3729431747502,12.4137217653799
15,6.15887353732779,0.680717601494125,4.27879635224878,16.0130711970523,17.6986576388473,37.0829017194895,12.5895273236792
16,6.22732636564956,0.6882834404139,4.32635305403022,16.1910485506889,17.8953694507614,37.4950598015952,12.7700573049342
17,6.36691849619731,0.703712044316546,4.42333284998971,16.553988090113,18.2965131522301,38.3355513665774,12.9556382334751
18,6.2296518398782,0.688540466512854,4.32796864665223,16.1970947836834,17.9020521293342,37.5090616043193,13.1438875786625
19,6.38298951458163,0.705488314769549,4.43449797855145,16.5957727379122,18.3426961840082,38.4323158141125,13.3315238099436
20,6.55493963822262,0.724493328435132,4.5539580644494,17.0428430593788,18.8368265393134,39.4676365585614,13.5187515350867
21,6.75413027802085,0.746509135991778,4.69234314051975,17.5607387228542,19.4092375357862,40.6669738845045,13.7104987484674
22,6.64603890970283,0.734562195282945,4.61724808463565,17.2797011652273,19.0986170773565,40.0161500668422,13.9074581157
23,6.64826383902282,0.734808108523576,4.61879382500533,17.2854859814593,19.1050108216129,40.0295464833795,14.1051884280489
24,6.57582911021209,0.726802164812915,4.56847075025261,17.0971556865515,18.8968562851358,39.593413168856,14.3005628340633
