"day","faeces_c","faeces_l","faeces_p","feed_c","feed_l","feed_p","weight"
1,1.81843815290227,0.200985269531304,1.26333597991105,4.7279391975459,5.22561700781389,10.9489118258958,9.86913862862353
2,1.80605920475902,0.199617069999681,1.25473586856942,4.69575393237345,5.1900438199917,10.8743775276017,10.0247409114644
3,1.96043075153532,0.216679188327589,1.3619834694877,5.09711995399184,5.63365889651729,11.80385673556,10.179498054482
4,1.9574891771525,0.216354066948435,1.35993984939016,5.0894718605965,5.62520574065929,11.7861453613814,10.3400696171547
5,1.87515544830715,0.207254023233948,1.30273957461339,4.87540416559859,5.38860460408265,11.2904096466494,10.5069933820693
6,1.98837710251472,0.2197679955411,1.38139882911549,5.16978046653826,5.7139678840686,11.9721231856675,10.6694245543744
7,1.98704207890625,0.219620440300165,1.38047133902961,5.16630940515625,5.71013144780428,11.9640849382566,10.8326187127992
8,1.95152965823273,0.215695383278355,1.35579955203537,5.0739771114051,5.60807996523722,11.7502627843066,11.0003008786981
9,1.96444154769713,0.217122486850735,1.36476991734748,5.10754802401253,5.64518465811911,11.8280059503448,11.1657167279843
10,2.05093522722385,0.2266823145879,1.42486026312394,5.33243159078202,5.89374017928539,12.3487889470741,11.3295246051402
11,2.14898525518064,0.237519422941018,1.49297922991497,5.58736166346965,6.17550499646646,12.9391533259297,11.4971703610208
12,2.15909452382873,0.238636763160017,1.50000251129154,5.61364576195468,6.20455584216044,13.0000217645266,11.6724398496352
13,2.0762321089519,0.229478285726262,1.44243493885079,5.39820348327492,5.96643542888281,12.5011028033735,11.8519121060025
14,2.1726406591745,0.240133967592972,1.50941351058439,5.64886571385373,6.24348315741728,13.0815837583981,12.0275014237423
15,2.20726618505555,0.243960999400877,1.53346913909123,5.73889208114445,6.34298598442282,13.290065872124,12.2030403247569
16,2.1333156075859,0.235787514522653,1.4820929484281,5.54662057972333,6.13047537758894,12.8448055530435,12.3837660693485
17,2.21025188802104,0.244290998149694,1.53554341694093,5.74665490885469,6.35156595189203,13.3080429468214,12.5621224040336
18,2.18611480658333,0.241623215464473,1.51877449720526,5.68389849711665,6.28220360207629,13.1627123091122,12.739970177564
19,2.23214671150767,0.246710952324532,1.55075455746849,5.80358144991995,6.41448476043784,13.4398728313936,12.9195387304404
20,2.2514273489741,0.248841970149769,1.56414952665569,5.85371110733267,6.469891223894,13.5559625643493,13.0994359562988
21,1.82443427721951,0.201647999061104,1.26750170838408,4.74352912077072,5.24284797558869,10.9850148059954,13.2815727255234
22,2.38080850497115,0.263141992654706,1.65403538240101,6.19010211292499,6.84169180902236,14.3349733141421,13.4449769104692
23,2.54486982018583,0.281275085388961,1.7680148224449,6.61666153248316,7.31315222011296,15.3227951278557,13.6131304387582
24,2.52610820409999,0.279201433084736,1.75498043653262,6.56788133065997,7.25923726020313,15.2098304499494,13.8126206683906
25,2.289642912451,0.25306579558669,1.59069928654491,5.95307157237258,6.5797106852539,13.7860604833891,14.0177448068969
26,2.30193225069686,0.254424090866495,1.5992371425894,5.98502385181185,6.61502636252889,13.8600552357748,14.2110678849323
27,2.36728788708226,0.26164760857225,1.64464211102557,6.15494850641388,6.80283782287849,14.2535649622216,14.394166299146
28,2.36681023800269,0.261594815779245,1.6443102706124,6.15370661880701,6.80146521026038,14.2506890119741,14.5799887023217
29,2.38421582863699,0.263518591586193,1.65640257568464,6.19896115445616,6.85148338124102,14.3554889892669,14.7679985130928
30,2.50216978385193,0.276555607688898,1.7383495340445,6.50564143801503,7.19044579991134,15.065695961719,14.9561188515351
31,2.43520001809519,0.269153686210522,1.69182317046614,6.33152004704751,6.99799584147356,14.6624674773732,15.1493683518773
32,2.51104496731859,0.277536549019423,1.74451545097923,6.52871691502833,7.215950274505,15.1191339084867,15.3441912702336
33,2.58544790500728,0.285760031606068,1.79620591295243,6.72216455301892,7.42976082175775,15.5671179122543,15.5387433135851
34,2.60993023375604,0.288465973204615,1.81321468871472,6.78581860776571,7.50011530331999,15.7145273021943,15.7390316814405
