"day","faeces_c","faeces_l","faeces_p","feed_c","feed_l","feed_p","weight"
1,9.09727385438319,1.00548816285288,6.32021130936096,23.6529120213963,26.1426922341748,54.7751646811283,10.1935360535717
2,9.16156264589561,1.01259376612531,6.36487510135906,23.8200628793286,26.3274379192579,55.1622508784452,10.3380753772349
3,9.36296289255817,1.03485379338801,6.50479527272463,24.3437035206512,26.9061986280882,56.3748923636134,10.4812102559666
4,9.78394398161028,1.08138328217798,6.79726634511872,25.4382543521867,28.1159653366274,58.9096416576956,10.6260908313349
5,9.76219942759052,1.07897993673369,6.78215960232605,25.3817185117354,28.0534783550759,58.7787165534924,10.7756842626619
6,10.0693243663844,1.11292532470564,6.99553061243548,26.1802433525994,28.9360584423467,60.6279319744408,10.9281348716099
7,10.2057623824381,1.12800531595369,7.09031912885175,26.5349821943391,29.3281382147959,61.4494324500485,11.0824326794629
8,10.107720349252,1.11716909123312,7.02220571632244,26.2800729080552,29.046396372061,60.8591162081278,11.2399088048029
9,10.1316275570954,1.11981146683686,7.03881493440313,26.3422316484481,29.1150981377584,61.0030627648272,11.3971713385416
10,10.4219450305027,1.15189918758188,7.24050917908611,27.0970570793071,29.9493788771289,62.7510795520796,11.5532869905995
11,11.3671814062513,1.25637268174356,7.89719971381666,29.5546716562532,32.6656897253325,68.4423975197442,11.7114676776943
12,10.907487470459,1.20556440462968,7.57783340052944,28.3594674231936,31.3446745203719,65.6745561379221,11.8792346427947
13,11.0573824756518,1.22213174730889,7.68197098308442,28.7491944366948,31.7754254300311,66.5770818533984,12.0505055938585
14,12.4001662823105,1.37054469436064,8.61485236455259,32.2404323340076,35.6341620533768,74.6620538261228,12.2186438591462
15,11.8893929248261,1.31409079695447,8.25999929514238,30.9124216045479,34.1663607208161,71.5866605579005,12.3982903349238
16,12.3423384277637,1.36415319464756,8.57467722349897,32.0900799121856,35.4679830608368,74.3138692703246,12.5842609668805
17,12.2964647550456,1.3590829466103,8.54280709297903,31.9708083631184,35.3361566118677,74.0376614724846,12.7690820218432
18,11.3965099533459,1.25961425800139,7.91757533600875,29.6309258786994,32.7499707080362,68.6189862454092,12.9565911670064
19,11.5464009408489,1.27618115662014,8.02171012732659,30.0206424462072,33.1807100721237,69.521487770164,13.1357240410892
20,11.5864502141115,1.2806076552439,8.04953383296167,30.1247705566899,33.2957990363414,69.7626265523344,13.308221894873
21,11.6753346599631,1.29043172557487,8.11128513218488,30.355870115904,33.5512248649465,70.2978044789355,13.4816970711737
22,11.806635241634,1.30494389512797,8.20250448366154,30.6972516282485,33.9285412733273,71.0883721917335,13.6556494103188
23,11.7968841813057,1.30386614635484,8.19573006280185,30.6718988713949,33.900519805226,71.029660544283,13.8308123645531
24,10.9060966813832,1.20541068583709,7.57686716811884,28.3558513715964,31.3406778317644,65.6661821236969,14.0063941087054
25,11.2836453062593,1.24713974437603,7.83916410750647,29.3374777962741,32.4256333537766,67.9394222650557,14.1741611346752
26,11.5915029490474,1.28116611542103,8.05304415407507,30.1379076675234,33.3103190009469,69.7930493353173,14.3373525849955
27,12.0675793899956,1.3337850904732,8.38379199726012,31.3757064139887,34.6784123523033,72.6595306429212,14.5055248435553
28,11.9531743038297,1.3211403177917,8.3043105689764,31.078253189957,34.3496482625841,71.9706915977952,14.679413628963
29,11.2660366490209,1.24519352436547,7.82693072458297,29.2916952874545,32.3750316335023,67.8333996130525,14.8556674142196
30,12.6143901480121,1.39422206899082,8.7636815765137,32.7974143848316,36.2497737937612,75.9519069964521,15.0250043832182
31,11.9735425810425,1.32339154843102,8.31846116156638,31.1312107107105,34.4081802592063,72.0933300669085,15.1989390452835
32,12.7153473889546,1.40538050088446,8.83382029127371,33.059903211282,36.5398930229959,76.5597758577057,15.3780734512471
33,13.5285549226992,1.49526133356149,9.39878552524367,35.1742427990179,38.8767946725987,81.4561412187783,15.5574310158916
34,13.7287142321706,1.51738420460834,9.53784357182382,35.6946570036437,39.4519893198168,82.6613109558065,15.7484717754258
35,13.6560074295918,1.50934818958647,9.48733147740065,35.5056193169387,39.2430529292481,82.2235394708055,15.9469223568622
36,13.4888533128922,1.49087326089861,9.37120335421986,35.0710186135199,38.7627047833641,81.2170957365724,16.1457489687951
37,13.7135737837594,1.51571078662604,9.5273249445065,35.6552918377742,39.4084804522767,82.5701495190561,16.3420748327163
38,14.1692561972034,1.56607568495406,9.84390430542554,36.8400661127289,40.7179678088056,85.313837313688,16.5382345357952
39,14.1764053776738,1.56686585753236,9.84887110448914,36.8586539819519,40.7385122958416,85.3568829055728,16.7390758707695
40,15.046035145471,1.66298283186785,10.4530349431693,39.1196913782244,43.2375536285638,90.592969507467,16.9429106820969
41,15.0870911283789,1.66752059839978,10.4815580470843,39.2264369337852,43.3555355583941,90.8401697413972,17.1528565574913
42,15.3110256559148,1.69227125670637,10.6371336135829,39.8086667053784,43.9990526743656,92.1884913177185,17.3692447558191
43,16.6316328737375,1.8382331070973,11.5546081017545,43.2422454717175,47.7940607845299,100.139936881872,17.5869858070839
44,16.7126423586482,1.84718678700849,11.6108883754819,43.4528701324853,48.0268564622206,100.627699254176,17.8158427030546
45,16.4791484680067,1.82137956751653,11.4486715672468,42.8457860168175,47.3558687554299,99.2218202494722,18.0548336405843
46,16.5138237915774,1.82521210327961,11.4727617920433,42.9359418581015,47.4555146852701,99.4306021977087,18.2918660243981
47,16.7072977483566,1.84659606692362,11.6071752778056,43.438974145727,48.0114977400141,100.595519074315,18.5265989126105
48,17.8205230169657,1.96963675450674,12.3805738854709,46.3333598441109,51.2105556171752,107.298307007415,18.7623138674824
49,19.4208374500413,2.1465136128993,13.4923712810813,50.4941773701073,55.8093539353818,116.933884436038,19.0071670314589
50,18.7479045696999,2.07213682086158,13.0248600168442,48.7445518812199,53.875557342401,112.882120145983,19.2718024513578
51,19.4213344321482,2.14656854250059,13.4927165528608,50.4954695235851,55.8107821050151,116.93687679146,19.542681684087
52,20.0772664981632,2.21906629716541,13.9484167250397,52.2008928952242,57.6957237263004,120.886278283677,19.8126071378917
53,21.1372926956874,2.33622708741808,14.6848559780565,54.9569610087871,60.74190427287,127.268751809823,20.0916457722178
54,22.3668972827907,2.47213075230845,15.5391075859388,58.1539329352559,64.2753995600196,134.672265744803,20.3826053110309
55,22.2815233746845,2.46269468878092,15.4797951866229,57.9319607741796,64.0300619083037,134.158224950732,20.6896972228823
56,24.8395460018544,2.74542350546812,17.2569477486568,64.5828196048215,71.3810111421711,149.560213821692,21.004291050344
57,27.2995781503671,3.01732179556689,18.9660227149919,70.9789031909544,78.4503666847391,164.372196863263,21.3360085749792
58,26.6956716638883,2.95057423653503,18.5464666296487,69.4087463261097,76.7149301499107,160.736044123622,21.7036467088157
59,26.2608957132203,2.90252005251382,18.2444117586583,68.2783288543727,75.4655213653593,158.118235241705,22.0835422469958
60,26.7753343294513,2.95937905746567,18.6018112183556,69.6158692565732,76.9438554941072,161.215697225748,22.4543516027799
61,28.4679321241037,3.14645565582199,19.7777212651668,74.0166235226697,81.8078470513717,171.406917631446,22.8242915280877
62,28.1800084407011,3.11463251186696,19.5776900745923,73.2680219458227,80.9804453085409,169.6733139798,23.2088614273099
63,27.0357361462866,2.98816031090537,18.7827219542623,70.2929139803451,77.6921680835394,162.783590270273,23.6021724951639
64,27.2444331248528,3.01122681906268,18.9277114341083,70.8355261246174,78.2918972956298,164.040165762272,23.9836918722365
65,26.9335087484677,2.9768614932517,18.7117008147249,70.0271227460161,77.3983988245441,162.168073727616,24.3569811451476
66,26.6903086683995,2.94998148440205,18.5427407590986,69.3948025378387,76.6995185944533,160.703753245521,24.728194031479
67,26.4544437930461,2.9239122087051,18.378876740432,68.7815538619198,76.0217174263324,159.283598417077,25.0940837010289
68,29.0599987587362,3.2118945996498,20.1890517692273,75.5559967727143,83.5092595908948,174.97178199997,25.4552394496117
69,31.6370355750243,3.49672498460796,21.9794141889643,82.2562924950631,90.9148495998066,190.488256304357,25.8320345319985
70,29.608703792416,3.27254094547756,20.5702573715732,76.9826298602815,85.0860645824164,178.275563886968,26.2444145793048
71,29.9601332908433,3.31138315319847,20.8144083915332,77.8963465561926,86.0959619831602,180.391539393288,26.6593128743875
72,30.9783419078854,3.42392200034523,21.5217954307414,80.543688960502,89.0219720089759,186.522227066426,27.0607211053677
73,31.0999550545565,3.43736345339835,21.6062845642182,80.8598831418468,89.371449788357,187.254466223224,27.4703380352765
74,32.8808406100255,3.63419817268703,22.8435313711756,85.4901855860662,94.4891524898626,197.977271883522,27.8865197893269
75,33.3433006712654,3.68531217945565,23.1648194137212,86.6925817452901,95.818116665847,200.761768252251,28.3144887252305
76,33.8051349910343,3.73635702532484,23.4856727306133,87.8933509766892,97.145282658446,203.542496998649,28.7564960449593
77,34.9113709291353,3.85862520795706,24.2542155928729,90.7695644157516,100.324255406883,210.203201804899,29.2033014635026
78,34.8785855869517,3.85500156487361,24.231438407777,90.6843225260745,100.230040686714,210.005799534067,29.6592763100275
79,34.3287872738728,3.79423438290173,23.8494732639537,89.2548469120691,98.6500939554448,206.695434954265,30.1209874423623
80,37.3241570380985,4.12530156736879,25.9304669948895,97.042808299056,107.257840751588,224.730713955709,30.5771371470576
81,38.2369171844001,4.22618558353897,26.5645950965306,99.4159846794403,109.880825172013,230.226490836599,31.0483929469884
82,37.3520394286666,4.12838330527368,25.9498379188631,97.1153025145331,107.337965937115,224.898595296813,31.5440239644592
83,38.253660830591,4.22803619706532,26.5762275244106,99.4595181595365,109.928941123698,230.327305211558,32.0382438310794
84,40.6539507702114,4.49333140091811,28.2437973771995,105.70027200255,116.826616423871,244.779577269062,32.5307697047838
85,41.6384530352738,4.60214480916185,28.9277673718745,108.259977891712,119.655765038208,250.707317222912,33.0435206033095
86,40.6607310222751,4.49408079719883,28.2485078681069,105.717900657915,116.846100727169,244.820401523593,33.5761394216633
87,42.2310748760136,4.66764511787519,29.3394835980726,109.800794677635,121.358773064755,254.275524516629,34.1072679295977
88,43.614045546032,4.82049977087723,30.3002842740854,113.396518419683,125.332994042808,262.60246370874,34.6403349141361
89,44.9094321182865,4.96367407623167,31.200237050599,116.764523507545,129.055525982023,270.402054438525,35.1901909315232
90,45.1749074821414,4.99301609013142,31.3846725665403,117.454759453568,129.818418343417,272.000495576683,35.7545742004855
91,45.830252260382,5.06544893404222,31.8399647282654,119.158655876993,131.701672285098,275.9463609783,36.3264189889976
92,47.0257661719186,5.19758468215943,32.6705322878593,122.266992046988,135.137201736145,283.144613161447,36.902076328547
93,46.8584209047597,5.17908862631555,32.554271365412,121.831894352375,134.656304284204,282.137018500237,37.4866942301203
94,48.1932863784791,5.32662638920032,33.4816515892591,125.302544584046,138.492286119208,290.174313773579,38.0755810574547
95,48.5350581203906,5.36440116067476,33.7190930099556,126.191151113016,139.474430177544,292.232139419615,38.6694977761474
96,49.6569453180476,5.48839921936316,34.4985093788542,129.108057826924,142.698379703442,298.987081283402,39.2704032367496
97,49.7841080895216,5.50245405199976,34.5868540411413,129.438681032756,143.063805351994,299.752735023225,39.8769755422515
98,49.4413935668458,5.46457507844086,34.3487576359139,128.547623273799,142.078952039462,297.689232844588,40.4876621177273
99,50.8487154643091,5.62012118289733,35.3264760067832,132.206660207204,146.12315075533,306.162792058788,41.0983619362529
100,51.2737500425614,5.66709868891469,35.6217631874637,133.31175011066,147.344565911782,308.721947624685,41.7132969853481
101,51.9284860021158,5.73946424233911,36.0766323804173,135.014063605501,149.226070300817,312.664147296949,42.3317058768075
102,52.0367717367315,5.75143266563874,36.1518624697292,135.295606515502,149.537249306607,313.31614140432,42.9509685905542
103,52.7303972236986,5.82809653525091,36.6337496501485,137.099032781616,151.530509916523,317.492496967954,43.5784009283869
104,53.2687707659211,5.88760097939128,37.0077775847452,138.498803991395,153.077625464173,320.734072401125,44.2094988378918
105,53.7282505424103,5.93838558626641,37.3269951136745,139.693451410267,154.398025242926,323.500624318512,44.8428455761171
106,54.1894135753587,5.98935623727649,37.6473820628808,140.892475295932,155.723262169188,326.277311211633,45.4786076493086
107,54.5422976743764,6.02835921664161,37.8925436474615,141.809973953379,156.737339632682,328.402044944666,46.118580926162
108,54.9057557830251,6.06853090233436,38.1450513861017,142.754965035865,157.781803460693,330.590445346214,46.7624904260716
109,55.514640678786,6.13582870660266,38.5680661557881,144.338065764843,159.531546371669,334.256573350164,47.4102964511915
110,55.9417661532931,6.18303731167977,38.86480595913,145.448591998562,160.758970103674,336.828318312459,48.0612125167475
111,56.3924898380088,6.23285413999045,39.1779403085114,146.620473578823,162.054207639751,339.542149340432,48.7150693025439
112,56.8727885684982,6.28593978914981,39.5116215317988,147.869250278095,163.434434517895,342.434053275589,49.372268180582
113,57.2070407681614,6.32288345332311,39.7438388494595,148.73830599722,164.394969786401,344.446603361983,50.0309895882556
114,57.6828875458992,6.37547704454676,40.074427137151,149.975507619338,165.762403158216,347.311701855309,50.6884732486709
115,57.81052985255,6.38958487843975,40.1631049501927,150.30737761663,166.129206839433,348.080242901669,51.3473919997316
116,57.8335493995714,6.39212914416316,40.179097477597,150.367228438886,166.195357748242,348.21884480584,52.015600802845
117,57.8837154742528,6.39767381557532,40.213949697902,150.497660233057,166.339519204958,348.520897381817,52.6867012051414
118,58.6472293444802,6.48206219070571,40.7443909130073,152.482796295649,168.533616958348,353.118054579397,53.3577516954057
119,59.1443056681212,6.53700220542393,41.089728148379,153.775194737115,169.962057341022,356.110977285951,54.0315953476614
120,59.2455035810738,6.54818723790817,41.1600340668513,154.038309310792,170.252868185612,356.720295246044,54.7100628795887
121,60.1333288724588,6.64631529642966,41.7768390061293,156.346655068393,172.804197707171,362.065938053121,55.390479367989
122,60.8614233471634,6.72678889626544,42.2826730622399,158.239700702625,174.896511302901,366.449833206079,56.0743927052418
123,61.8079513376181,6.83140514784201,42.9402609292926,160.700673477807,177.616533843892,372.148928053869,56.7640240703117
124,62.2273422016982,6.87775887492454,43.2316272138114,161.791089724415,178.821730748038,374.674102519699,57.4581881131157
125,62.5875789479665,6.91757451530157,43.4818969533241,162.727705264713,179.856937397841,376.843106928809,58.1524361541154
126,62.7972783956243,6.94075182267427,43.6275828853811,163.272923828623,180.459547389531,378.105718339969,58.8458817963112
127,60.4403649480733,6.68025086268179,41.9901482797141,157.144948864991,173.686522429726,363.914618424189,59.5376239317726
128,61.5122450573002,6.79872182212266,42.7348228819138,159.931837148981,176.766767375189,370.368464976587,60.2057466392938
