"day","faeces_c","faeces_l","faeces_p","feed_c","feed_l","feed_p","weight"
1,2.9262717901333,0.323430039962101,2.03298882261892,7.60830665434657,8.40918103901463,17.6192364626973,9.67657643713491
2,3.04472814723946,0.336522584694888,2.11528481808215,7.9162931828226,8.74958720206708,18.3324684233786,9.82785354725661
3,2.94112755986655,0.325071993458935,2.04330967317045,7.64693165565305,8.45187182993231,17.7086838341439,9.98492004745475
4,3.02718602314205,0.334583718347279,2.10309765818289,7.87068366016932,8.69917667702925,18.2268463709184,10.1418371804468
5,2.95359903146217,0.326450419266871,2.05197406396319,7.67935748180163,8.48771090093864,17.7837752210143,10.2976779115986
6,3.03281057007826,0.335205378798124,2.10700523815964,7.88530748220349,8.71533984875122,18.2607120640502,10.4533144528912
7,3.11195737255456,0.343953183282347,2.16199143777475,8.09108916864187,8.94278276534101,18.7372591273812,10.6085387184552
8,3.2513594258095,0.359360778642103,2.25883918003607,8.45353450710467,9.34338024469464,19.5766062269792,10.7675954010137
9,3.29609827906659,0.364305599265255,2.28992090966731,8.56985552557312,9.47194558089661,19.8459812171167,10.9321015942038
10,3.47140771546871,0.38368190539391,2.41171483390458,9.02566006021868,9.9757295402417,20.9015285605064,11.1011069964966
11,3.46104709189888,0.382536783841456,2.40451692700343,8.9987224389371,9.94595637987785,20.8391467006965,11.2755075945932
12,3.33287234802048,0.368370101623316,2.3154692102037,8.66546810485323,9.57762264220621,20.0673998217654,11.4538240298577
13,3.44122411743827,0.380345823506335,2.39074517632553,8.94718270533951,9.88899141116472,20.7197915281547,11.6276894499053
14,3.44388394801021,0.380639804780076,2.39259305861762,8.95409826482658,9.896634924282,20.7358065080194,11.8003762517158
15,3.48222956582938,0.3848780046443,2.41923317204988,9.05379687115639,10.0068281207518,20.966687491099,11.9754861050485
16,3.50475510916422,0.387367669960256,2.43488249689304,9.11236328382698,10.0715594189667,21.102314973073,12.1510839385961
17,3.58031877607085,0.395719443670989,2.48737936021764,9.30882881778423,10.2887055354457,21.557287788553,12.327713201005
18,3.50445067438358,0.387334021905553,2.43467099483491,9.11157175339726,10.0706845695443,21.1004819552358,12.5063647737169
19,3.57094558158261,0.394683459017026,2.48086745667845,9.28445851211482,10.2617699344427,21.5008512912133,12.6843949225627
20,3.63876828562273,0.40217965262146,2.52798638790632,9.46079754261907,10.4566709681579,21.9092153618547,12.8615518203559
