"day","faeces_c","faeces_l","faeces_p","feed_c","feed_l","feed_p","weight"
1,0.510798560077342,0.0564566829559168,0.354870578580048,1.32807625620109,1.46787375685383,3.07554501436042,10.2353894573084
2,0.515977939835755,0.0570291407186888,0.358468884517472,1.34154264357296,1.48275765868591,3.10673033248476,10.3809190368401
3,0.528518222875585,0.0584151720020383,0.367181081155669,1.37414737947652,1.518794472053,3.18223603668247,10.5256752694201
4,0.552772395633723,0.0610958963595168,0.384031348545534,1.43720822864768,1.58849330534744,3.32827168739463,10.6726123814162
5,0.553313325476776,0.06115568334217,0.384407152436497,1.43861464623962,1.59004776689642,3.33152865444964,10.8245786321341
6,0.561079570265806,0.0620140577662207,0.389802648816244,1.45880688269109,1.61236550192174,3.37828962307411,10.979779006529
7,0.580000263449904,0.0641052922760421,0.402947551449407,1.50800068496975,1.66673759917709,3.49221211256153,11.1356880572434
8,0.569015529098878,0.062891190058297,0.39531605179501,1.47944037565708,1.63517094151572,3.42607244889009,11.295045084932
9,0.557222968948308,0.0615878018311288,0.387123325795667,1.4487797192656,1.60128284760935,3.35506882356244,11.4550572113742
10,0.563915575115187,0.0623275109337839,0.391772925869498,1.46618049529949,1.62051528427838,3.39536535753565,11.6111327974321
11,0.638407935538647,0.0705608770858505,0.44352551311106,1.65986063240048,1.83458280423211,3.84388778029585,11.7659307174999
12,0.612381413452897,0.0676842614868992,0.425443929346223,1.59219167497754,1.75979079865939,3.68718072100062,11.9320818276933
13,0.610340926314099,0.067458733961032,0.424026327755058,1.58688640841666,1.75392708298683,3.67489484054384,12.1050060366116
14,0.680589474484078,0.0752230471798192,0.472830582273149,1.76953263365861,1.9557992266753,4.0978650463673,12.2731976130721
15,0.669560797347457,0.0740040881278768,0.465168553946654,1.74085807310338,1.92410629132479,4.03146080087098,12.4507202180646
16,0.696667243259524,0.0770000637286843,0.484000400580301,1.81133483247476,2.00200165694579,4.19467013836261,12.6364757137397
17,0.694489877220168,0.0767594074822292,0.482487704174012,1.80567368077243,1.99574459453795,4.18156010284142,12.8239024027193
18,0.642116239649494,0.0709707422770494,0.446101808598596,1.66950222308868,1.84523929920328,3.86621567452115,13.0143401125029
19,0.651792369973362,0.0720402093128453,0.452824172823599,1.69466016193075,1.87304544213398,3.9244761644712,13.1961019801295
20,0.654652972081441,0.0723563811247909,0.454811538498685,1.70209772741174,1.88126590924456,3.94170000032193,13.3710788139616
21,0.657462917931792,0.0726669540871981,0.456763711405245,1.70940358662266,1.88934080626715,3.95861883217879,13.5473079279549
22,0.659462509398248,0.0728879615650696,0.458152901266151,1.71460252443545,1.89508700069181,3.97065847763999,13.723785046537
23,0.648916702757128,0.0717223724099984,0.450826340862847,1.68718342716853,1.86478168265995,3.90716162081132,13.9003879181385
24,0.606714623159702,0.0670579320334408,0.421507001353056,1.57745802021522,1.74350623286946,3.65306067839315,14.0751947062829
25,0.596056125630922,0.0658798875697336,0.414102150438325,1.5497459266404,1.71287707681307,3.58888530379882,14.2418299698613
26,0.638310342921271,0.0705500905334037,0.443457711924252,1.65960689159531,1.8343023538685,3.84330017001019,14.4004166502986
27,0.669674264538632,0.0740166292384804,0.465247383784734,1.74115308780045,1.92443236020049,4.03214399280103,14.563006151129
28,0.666326938590712,0.0736466616337104,0.462921873126179,1.73245004033585,1.91481320247646,4.01198956709354,14.73566552004
29,0.630985994663535,0.0697405573049171,0.438369217345193,1.64056358612519,1.81325448992784,3.79919988365833,14.9118325438762
30,0.714652022429558,0.0789878551106354,0.496495089266851,1.85809525831685,2.05368423287652,4.30295744031271,15.0819313569481
31,0.681902426469339,0.0753681629255586,0.473742738389225,1.77294630882029,1.95957223606453,4.10577039937329,15.2582266949793
32,0.686396112336301,0.0758648334687491,0.476864667517851,1.78462989207439,1.97248567018748,4.13282711848805,15.4413898305566
33,0.725437799951507,0.0801799673630614,0.5039883662821,1.88613827987392,2.08467915143959,4.36789917444486,15.620006203276
34,0.769427439119426,0.0850419801131998,0.53454958928297,2.00051134171051,2.2110914829432,4.63276310711908,15.8041977642213
35,0.769124764928986,0.0850085266500459,0.534339310371717,1.99972438881536,2.21022169290119,4.63094068988821,15.9995372731012
36,0.759759511551297,0.083973419697775,0.527832923814585,1.97537473003337,2.18330891214215,4.57455200639307,16.2004699396429
37,0.764677956866185,0.0845170373378415,0.531249948980718,1.98816268785208,2.19744297078388,4.60416622449956,16.3994101011332
38,0.797463233738123,0.0881406732026347,0.554027088702275,2.07340440771911,2.29165750326849,4.80156810208637,16.5971047932581
39,0.803466153754799,0.0888041538360568,0.558197538398071,2.08901199976248,2.30890799973747,4.83771199944995,16.7994394773896
40,0.853470009031801,0.0943308957350938,0.592937058906304,2.21902202348267,2.45260328911243,5.13878784385462,17.0065912412774
41,0.852813445497102,0.0942583281865219,0.592480920029566,2.21731495829247,2.45071653284958,5.13483464025625,17.2208465634637
42,0.899427344589406,0.0994103907177765,0.624865313083166,2.33851109593246,2.58467015866219,5.41549938005411,17.4413442798478
43,1.01291922713382,0.111954230367422,0.703712305166654,2.63358999054792,2.91080998955297,6.09883997811098,17.6674652738376
44,0.976911242353256,0.107974400470623,0.678696231529631,2.53996923011846,2.80733441223619,5.88203400659011,17.9148745988918
45,0.943549213218549,0.104287018303103,0.65551840076236,2.45322795436823,2.71146247588068,5.68115947327381,18.1723435671293
46,0.935452528688784,0.103392121591918,0.649893335720629,2.43217657459084,2.68819516138988,5.63240890957879,18.4193575648696
47,0.930523827410714,0.102847370398026,0.646469185359022,2.41936195126786,2.67403163034868,5.6027329397782,18.6598487118011
48,1.0337453800767,0.114256068324267,0.718181000895391,2.68773798819941,2.97065777643093,6.22423534109338,18.8977694101685
49,1.10798038240002,0.122460989633687,0.769754791983173,2.88074899424006,3.18398573047586,6.67120819718751,19.1482169922333
50,1.06320545398454,0.117512181756186,0.738647999610313,2.76433418035981,3.05531672566085,6.40161599662272,19.422153030642
51,1.10355939476093,0.121972354157788,0.766683368991807,2.86925442637843,3.17128120810248,6.644589197929,19.6992318221197
52,1.15858055081568,0.128053639826996,0.804908593198259,3.01230943212076,3.3293946355019,6.97587447438493,19.9747213586251
53,1.24189665984924,0.13726226240439,0.862791363684735,3.22893131560802,3.56881882251413,7.47752515193436,20.2621732564166
54,1.28576484207811,0.142110850966528,0.893268206075319,3.34298858940309,3.69488212512973,7.74165778598609,20.5672671335329
55,1.28218799539119,0.14171551528008,0.890783238903357,3.3336887880171,3.68460339728206,7.72012140382908,20.8884195188634
56,1.44096906666831,0.159265002105445,1.00109429894851,3.74651957333762,4.14089005474158,8.67615059088712,21.213825145818
57,1.55887816767383,0.172297060637633,1.08301009543655,4.05308323595194,4.47972357657847,9.38608749378345,21.5586177407201
58,1.52012805086764,0.168014152990635,1.05608896165542,3.95233293225588,4.3683679777565,9.15277100101362,21.9388580446905
59,1.49374057546647,0.165097642551558,1.03775661032408,3.88372549621284,4.29253870634051,8.99389062280868,22.3280907106552
60,1.52443694918819,0.168490399647116,1.05908251206758,3.96353606788929,4.380750390825,9.17871510458572,22.7072313266896
61,1.62445324424774,0.179544832258961,1.12856751705633,4.22357843504413,4.66816563873298,9.78091848115483,23.0854405014779
62,1.60199182062222,0.177062253858245,1.11296273853754,4.16517873361777,4.60361860031438,9.64567706732537,23.4792512607221
63,1.53597783477428,0.169765971211895,1.06710039047477,3.99354237041313,4.41391525150925,9.24820338411462,23.8816706161543
64,1.54770526121516,0.171062160450096,1.07524786568632,4.02403367915941,4.4476161717025,9.3188148359481,24.2711258870039
65,1.53184653251231,0.169309353593466,1.0642302225875,3.982800984532,4.4020431934301,9.22332859575831,24.6520301177989
