"day","faeces_c1","faeces_c2","faeces_l1","faeces_l2","faeces_p1","faeces_p2","feed_c1","feed_c2","feed_l1","feed_l2","feed_p1","feed_p2","nh4_1","nh4_2","weight_1","weight_2"
1,3.775703125641,0.222807928909516,1.17990722676281,0.0696274777842239,7.07944336057687,0.417764866705343,2.00350979149423,1.39254955568448,1.60280783319538,1.11403964454758,4.00701958298846,2.78509911136895,1007.19614361513,204.217592907209,5.0399014174231,1.04757762866111
2,3.94392211680506,0.251392684245376,1.23247566150158,0.0785602138266803,7.39485396900949,0.471361282960081,2.19915968663817,1.5712042765336,1.75932774931053,1.25696342122688,4.39831937327634,3.14240855306721,1040.11821723105,205.735222099809,5.16147142654231,1.04653227404591
3,4.04908079048412,0.215793643759044,1.26533774702629,0.0674355136747013,7.59202648215772,0.404613082048207,2.03337371140857,1.34871027349402,1.62669896912686,1.07896821879522,4.06674742281714,2.69742054698805,1082.72653357416,208.844467020242,5.28740950604944,1.04584878049308
4,4.07566955320954,0.194746654447565,1.27364673537798,0.0608583295148642,7.64188041226788,0.365149977089185,1.93800610957474,1.21716659029728,1.55040488765979,0.973733272237825,3.87601221914949,2.43433318059456,1109.73753281799,208.638367276661,5.41734638276399,1.04493866446369
5,4.14348608383199,0.22138478055562,1.2948394011975,0.0691827439236315,7.76903640718498,0.415096463541788,2.08813411085191,1.38365487847263,1.67050728868153,1.1069239027781,4.17626822170382,2.76730975694525,1128.06157819298,206.81896541183,5.54878083811803,1.043209353748
6,4.30685532441845,0.2645410714705,1.34589228888077,0.0826690848345314,8.0753537332846,0.496014509007188,2.35596152380857,1.65338169669063,1.88476921904686,1.3227053573525,4.71192304761714,3.30676339338125,1157.75246263239,207.166457113857,5.68116520597283,1.04158561283077
7,4.40744158545255,0.224556400954093,1.37732549545392,0.0701738752981541,8.26395297272353,0.421043251788925,2.16941647532641,1.40347750596308,1.73553318026113,1.12278200477046,4.33883295065283,2.80695501192616,1203.45701709735,210.144417980413,5.81688187576698,1.04086395714718
8,4.6213877084501,0.304746366812471,1.44418365889066,0.0952332396288972,8.66510195334394,0.571399437773382,2.65377393016463,1.90466479257794,2.12301914413171,1.52373183406235,5.30754786032927,3.80932958515588,1231.81958691589,209.940565988765,5.95634830296595,1.04008147331626
9,4.62123998764136,0.181566798109664,1.44413749613793,0.0567396244092701,8.66482497682756,0.34043774645562,2.01066089762763,1.1347924881854,1.6085287181021,0.907833990548319,4.02132179525525,2.2695849763708,1290.58317631609,214.563540917952,6.10043972789682,1.03970563778871
10,4.79801662792427,0.310806350698837,1.49938019622634,0.0971269845933867,8.99628117735801,0.582761907560319,2.72926287017384,1.94253969186774,2.18341029613907,1.55403175349419,5.45852574034768,3.88507938373547,1296.02597073498,210.236175107222,6.24734275173765,1.03864052061115
11,5.01205580242297,0.290239262950156,1.56626743825718,0.090699769671924,9.39760462954307,0.544198618031542,2.65006551027998,1.81399539343848,2.12005240822399,1.45119631475078,5.30013102055996,3.62799078687695,1356.84372944102,214.968501886714,6.39646658894583,1.03760935369102
12,5.24334905358798,0.321333437020367,1.63854657924625,0.100416699068865,9.83127947547746,0.602500194413187,2.8760840783075,2.00833398137729,2.300867262646,1.60666718510183,5.75216815661499,4.01666796275458,1406.45123462468,217.524837422489,6.55133919346887,1.03794677398252
13,5.34898565990595,0.258671574631858,1.67155801872061,0.0808348670724557,10.0293481123237,0.485009202434733,2.55658980744653,1.61669734144911,2.04527184595723,1.29335787315929,5.11317961489306,3.23339468289822,1466.19096557588,221.222699485006,6.7127500647516,1.03820867054986
14,5.44974036901553,0.284764788172809,1.70304386531735,0.0889889963040029,10.2182631919041,0.533933977824016,2.71024336303462,1.77977992608005,2.16819469042769,1.42382394086404,5.42048672606924,3.55955985216011,1496.58017464764,220.222881038377,6.87882222653548,1.03789455668481
15,5.45258481664207,0.236984125747844,1.70393275520065,0.0740575392962012,10.2235965312039,0.444345235777206,2.46211021190742,1.48115078592402,1.96968816952593,1.18492062873922,4.92422042381483,2.96230157184805,1537.13734904611,220.633926307637,7.04733355427117,1.03702035163297
16,5.8461331708326,0.471940946639089,1.82691661588519,0.147481545824715,10.9614996953111,0.88488927494829,4.09622643189392,2.9496309164943,3.27698114551513,2.35970473319544,8.19245286378784,5.8992618329886,1555.92792572459,218.258596996077,7.21664713377386,1.03584575112261
17,6.43100178416224,0.477403121045034,2.0096880575507,0.149188475326574,12.0581283453042,0.895130851959441,4.13509600213776,2.98376950653147,3.30807680171021,2.38701560522518,8.27019200427552,5.96753901306293,1677.28214237462,230.211037707785,7.3922548514234,1.03695238438358
