"day","faeces_c1","faeces_c2","faeces_l1","faeces_l2","faeces_p1","faeces_p2","feed_c1","feed_c2","feed_l1","feed_l2","feed_p1","feed_p2","nh4_1","nh4_2","weight_1","weight_2"
1,0.360106114596286,0.0371026731476119,0.11253316081134,0.0115945853586287,0.675198964868037,0.0695675121517723,0.259892110899631,0.231891707172574,0.207913688719705,0.18551336573806,0.519784221799261,0.463783414345149,7.34012510139643,1.61177786786017,4.87772211286893,1.09842791079106
2,0.377109241226705,0.0328539988620574,0.117846637883345,0.010266874644393,0.707079827300072,0.0616012478663578,0.23226088272294,0.205337492887859,0.185808706178352,0.164269994310287,0.46452176544588,0.410674985775718,7.79385139017327,1.66977012974554,5.01478671766876,1.1011695484645
3,0.39666817749712,0.0374433257315043,0.12395880546785,0.0117010392910951,0.7437528328071,0.0702062357465705,0.266265256352966,0.234020785821902,0.213012205082373,0.187216628657521,0.532530512705932,0.468041571643803,8.07236345971438,1.68630879255571,5.15814022984923,1.10509016013578
4,0.406613924135178,0.0319471579145849,0.127066851292243,0.00998348684830781,0.762401107753459,0.0599009210898468,0.232323111200183,0.199669736966156,0.185858488960146,0.159735789572925,0.464646222400366,0.399339473932311,8.48925469514167,1.72842840948453,5.30802297940555,1.10884078323897
5,0.437828736131484,0.0467828449923031,0.136821480041089,0.0146196390600947,0.820928880246533,0.0877178343605683,0.344371396942516,0.292392781201894,0.275497117554013,0.233914224961515,0.688742793885031,0.584785562403788,8.6999711982736,1.72764671058549,5.46294220549265,1.11226542805334
6,0.474405313171333,0.0441114742456494,0.148251660366042,0.0137848357017655,0.889509962196249,0.0827090142105928,0.320862198015756,0.275696714035309,0.256689758412605,0.220557371228247,0.641724396031512,0.551393428070618,9.41084640495347,1.82321653969831,5.62549159263964,1.11711427819196
7,0.483126623953601,0.0347078557131626,0.150977069985501,0.0108462049103633,0.905862419913003,0.0650772294621799,0.262122956784072,0.216924098207266,0.209698365427257,0.173539278565813,0.524245913568143,0.433848196414533,9.95847398359952,1.87724339896143,5.80044197576391,1.12375245463645
8,0.493213966580099,0.0392240375367477,0.154129364556281,0.0122575117302337,0.924776187337687,0.0735450703814019,0.291848997007799,0.245150234604673,0.233479197606239,0.196120187683738,0.583697994015597,0.490300469209346,10.1389076251261,1.85907905768028,5.98313091784471,1.12786286725692
9,0.505021434369249,0.0387076741986025,0.157819198240391,0.0120961481870633,0.946915189442343,0.0725768891223798,0.290753965666461,0.241922963741266,0.232603172533169,0.193538370993013,0.581507931332921,0.483845927482532,10.4984455696632,1.8744153603314,6.16827241758893,1.13101987882682
10,0.547053778086937,0.0573428714001471,0.170954305652168,0.017919647312546,1.02572583391301,0.107517883875276,0.443897024318487,0.35839294625092,0.35511761945479,0.286714357000736,0.887794048636974,0.71678589250184,10.8379830205171,1.88773123459334,6.35661643619679,1.13492415697922
11,0.567014752563002,0.0379236183334197,0.177192110175938,0.0118511307291937,1.06315266105563,0.0711067843751619,0.297536312189691,0.237022614583873,0.238029049751753,0.189618091667099,0.595072624379383,0.474045229167746,11.8327317875975,2.00827868149077,6.55488913818939,1.14171326362406
12,0.569814343075062,0.0399232158494241,0.178066982210957,0.012476004952945,1.06840189326574,0.0748560297176702,0.309616397230285,0.2495200990589,0.247693117784228,0.199616079247121,0.61923279446057,0.499040198117801,12.0096662352475,1.9817444337045,6.76406541391388,1.14801286928607
13,0.567404070703104,0.0366408653076752,0.17731377209472,0.0114502704086485,1.06388263256832,0.068701622451891,0.292797342468402,0.22900540817297,0.234237873974722,0.183204326538376,0.585594684936805,0.458010816345941,12.2828604795681,1.97261099990577,6.97554004956709,1.15105094467494
14,0.562785805500873,0.0359373890590141,0.175870564219023,0.0112304340809419,1.05522338531414,0.0673826044856516,0.288981717904184,0.224608681618839,0.231185374323347,0.179686945295071,0.577963435808368,0.449217363237677,12.4345730893328,1.94504374501291,7.18582369310934,1.15403369467479
15,0.584228450783728,0.0484154563346007,0.182571390869915,0.0151298301045628,1.09542834521949,0.0907789806273765,0.375657684089931,0.302596602091255,0.300526147271945,0.242077281673004,0.751315368179861,0.605193204182509,12.5899800171784,1.922560611079,7.3934940949886,1.15650688929435
16,0.623990564752285,0.0543719652107866,0.194997051485089,0.0169912391283708,1.16998230891053,0.101947434770225,0.424104761645028,0.339824782567416,0.339283809316023,0.271859826053933,0.848209523290057,0.679649565134832,13.2538343916714,1.97954480583198,7.60368431145875,1.16112527075847
17,0.671571442538732,0.0589674070077901,0.209866075793354,0.0184273146899344,1.25919645476012,0.110563888139607,0.461909637398202,0.368546293798688,0.369527709918561,0.294837035038951,0.923819274796403,0.737092587597377,14.0996751974596,2.05949687852466,7.82427791147891,1.16860587218343
18,0.692679717687219,0.0463120175581363,0.216462411777256,0.0144725054869176,1.29877447066354,0.0868350329215057,0.369378237932606,0.289450109738352,0.295502590346085,0.231560087790682,0.738756475865212,0.578900219476704,15.054623064313,2.14611694258509,8.06010015542778,1.1773144330084
19,0.68378710636029,0.039795426236455,0.213683470737591,0.0124360706988922,1.28210082442554,0.0746164241933532,0.333941038057888,0.248721413977844,0.26715283044631,0.198977131182275,0.667882076115776,0.497442827955687,15.3961969836658,2.137808859447,8.307371564568,1.18426019614743
20,0.686012259263551,0.045584395672593,0.21437883101986,0.0142451236476853,1.28627298611916,0.0854707418861118,0.365658777663522,0.284902472953706,0.292527022130817,0.227921978362965,0.731317555327044,0.569804945907412,15.4612406067825,2.0935287510848,8.55491463504663,1.18787596170785
21,0.726454420713226,0.0645716756178817,0.227017006472883,0.020178648630588,1.3621020388373,0.121071891783528,0.517063089269017,0.40357297261176,0.413650471415213,0.322858378089408,1.03412617853803,0.807145945223521,15.8278497071077,2.09687126503573,8.79984862050835,1.19154319894269
22,0.743652104346751,0.0452150059487644,0.23239128260836,0.0141296893589889,1.39434769565016,0.0847781361539332,0.373638456726503,0.282593787179777,0.298910765381202,0.226075029743822,0.747276913453005,0.565187574359555,16.9787418046817,2.19956607450811,9.05196313718456,1.19920278153774
23,0.775586842021682,0.0638439918062841,0.242370888131776,0.0199512474394638,1.45422532879066,0.119707484636783,0.508563323424358,0.399024948789275,0.406850658739486,0.31921995903142,1.01712664684872,0.798049897578551,17.1875729173056,2.17672977891686,9.31330728862853,1.2065225438488
24,0.845853848062635,0.0803020638666249,0.264329327519574,0.0250943949583203,1.58597596511744,0.150566369749922,0.664517209586489,0.501887899166406,0.531613767669191,0.401510319333125,1.32903441917298,1.00377579833281,18.2507339881307,2.2666746687294,9.58197849850342,1.21351502268437
25,0.914311290474148,0.0722287285047631,0.285722278273172,0.0225714776577385,1.71433366963903,0.135428865946431,0.575902218298578,0.45142955315477,0.460721774638862,0.361143642523816,1.15180443659716,0.90285910630954,20.0070110950512,2.4342690415016,9.86804398087436,1.22557511034363
26,0.925750111059406,0.0553605702735908,0.289296909706065,0.0173001782104972,1.73578145823639,0.103801069262983,0.464271582706394,0.346003564209943,0.371417266165115,0.276802851367954,0.928543165412788,0.692007128419885,21.2133259282822,2.51931013051277,10.1775128810469,1.23830613219105
27,0.866945765199581,0.0345301646061546,0.270920551624869,0.0107906764394233,1.62552330974922,0.0647440586365399,0.358549559767508,0.215813528788466,0.286839647814006,0.172650823030773,0.717099119535015,0.431627057576933,21.4111229328396,2.47534276628236,10.4988399994069,1.24684993096132
28,0.909310288485543,0.0839779797510796,0.284159465151732,0.0262431186722124,1.70495679091039,0.157458712033274,0.702651614493868,0.524862373444248,0.562121291595095,0.419889898755398,1.40530322898774,1.0497247468885,20.5642362895354,2.32512513313823,10.808773372747,1.24960372534119
29,0.99421459244628,0.0850511298817067,0.310692060139463,0.0265784780880334,1.86415236083678,0.1594708685282,0.69406326594446,0.531569561760667,0.555250612755568,0.425255649408534,1.38812653188892,1.06313912352133,22.4390343966368,2.49336806800691,11.1167874168577,1.25693565560925
30,1.03485679860758,0.0684241776341483,0.323392749564868,0.0213825555106714,1.94035649738921,0.128295333064028,0.564431622088658,0.427651110213427,0.451545297670927,0.342120888170742,1.12886324417732,0.855302220426853,24.228148161222,2.63794870562262,11.4445901423466,1.27169356345523
31,0.990819600523195,0.0432081916309565,0.309631125163499,0.0135025598846739,1.85778675098099,0.0810153593080433,0.424675830512317,0.270051197693478,0.339740664409854,0.216040958154782,0.849351661024635,0.540102395386955,24.9194536342889,2.64819638536034,11.7922718108127,1.28393668194055
