"day","faeces_c","faeces_l","faeces_p","feed_c","feed_l","feed_p","weight"
1,4.52034466065458,0.49961704144077,3.14044997477055,11.7528961177019,12.99004307746,27.2172331146781,9.81389088372047
2,4.34262455702854,0.47997429314526,3.01698127119878,11.2908238482742,12.4793316217768,26.1471710170561,10.0200165720021
3,4.80396417118625,0.530964461025849,3.33749089787676,12.4903068450843,13.8050759866721,28.924921114932,10.2184454920779
4,5.12508328718931,0.56645657384724,3.56058417846836,13.3252165466922,14.7278709200282,30.8583962133925,10.4225431965655
5,5.17479966648724,0.571951542085433,3.59512397882272,13.4544791328668,14.8707400942212,31.1577411497968,10.644120206311
6,4.97982213290657,0.550401393637042,3.45966590286141,12.9475375455571,14.3104362345631,29.9837711581323,10.8733857878254
7,5.05246986528622,0.558430879847424,3.51013695904095,13.1364216497441,14.519202876033,30.4211869783548,11.0982403297327
8,5.25820281923495,0.581169785283864,3.65306722178428,13.6713273300108,15.1104144173804,31.6599159221304,11.3192401210716
9,5.50824504603103,0.60880603140343,3.82678076882156,14.3214371196807,15.8289568164892,33.1654333297868,11.5456767520298
10,5.47116092053172,0.604707259637716,3.80101706057993,14.2250183933824,15.7223887505806,32.9421478583593,11.7815924861334
11,5.43098223956616,0.600266458057313,3.77310345064596,14.120553822872,15.6069279094901,32.7002299055984,12.0213852909216
12,5.48735622690695,0.606497267184453,3.81226853658798,14.2671261899581,15.7689289467958,33.0396606504293,12.2583551508303
13,5.44865254975153,0.60221949234096,3.78537966614317,14.166496629354,15.6577068008649,32.8066237732407,12.4946600002517
14,5.88497471591824,0.650444573864648,4.08850875000635,15.3009342613875,16.9115589204809,35.4337425000551,12.7303701820892
15,5.86897238983659,0.648675895718782,4.07739134451805,15.2593282135752,16.8655732886883,35.3373916524899,12.9739939252731
16,5.52318989123496,0.610457830083865,3.83716350338429,14.3602937172109,15.8719035821805,33.2554170293306,13.2261460205162
17,5.2744220230258,0.582962434123905,3.6643353002074,13.7134972598671,15.1570232872216,31.7575726017976,13.4690928306413
18,5.52441628662718,0.610593379048268,3.83801552544625,14.3634823452307,15.875427855255,33.2628012205342,13.697712770424
19,5.98905150095067,0.661947797473496,4.16081472697626,15.5715339024718,17.2106427343109,36.0603943004609,13.9254320099196
20,6.04738752108543,0.668395462856812,4.20134290938567,15.7232075548221,17.3782820342771,36.4116385480091,14.1681505231544
21,5.87330562215613,0.64915483192252,4.08040180065584,15.270594617606,16.8780256299856,35.3634822723507,14.4216127817481
22,5.84350016207396,0.645860544229227,4.05969484944085,15.1931004213923,16.7923741499599,35.1840220284875,14.6715017190691
23,6.16546519868424,0.681446153538785,4.28337582224379,16.030209516579,17.7175999920084,37.1225904594462,14.9158954529157
24,6.15013994818694,0.679752310062768,4.27272880610883,15.9903638652861,17.673560061632,37.0303163196099,15.1657316266094
25,5.43346006997276,0.600540323523306,3.77482489071792,14.1269961819291,15.6140484116059,32.7151490528885,15.4213899007242
26,5.69705225545177,0.629674196655196,3.95795209326123,14.8123358641746,16.371529113035,34.3022514749306,15.6599124014475
27,6.25958297791578,0.691848644927534,4.34876291097307,16.274915742581,17.9880647681159,37.6892785617666,15.8877263843428
28,6.41150990004295,0.708640567899484,4.45431214108247,16.6699257401117,18.4246547653866,38.604038556048,16.1326683660068
29,6.36415342446345,0.703406431124909,4.42141185278514,16.546798903605,18.2885672092476,38.3189027241379,16.3923579924172
30,6.72143346071456,0.742895277236873,4.66962745691749,17.4757269978579,19.3152772081587,40.4701046266183,16.6533578251905
31,6.69452439877739,0.739921117759606,4.65093274020324,17.4057634368212,19.2379490617498,40.3080837484282,16.9200244545914
32,6.62066113532873,0.731757283378439,4.59961720980733,17.2137189518547,19.0256893678394,39.8633491516635,17.1928660441851
33,6.70331008028414,0.740892166768248,4.65703647682898,17.4286062087388,19.2631963359745,40.3609827991846,17.4625189727853
