"day","faeces_c","faeces_l","faeces_p","feed_c","feed_l","feed_p","weight"
1,2.67207723367442,0.295334852142963,1.85639049918434,6.94740080755351,7.67870615571703,16.0887176595976,9.99911131022215
2,2.84816644646924,0.314797344083442,1.97872616281021,7.40523276082001,8.18473094616949,17.1489600776885,10.1523584212285
3,2.69806657737038,0.298207358551464,1.87444625375206,7.01497310116299,7.75339132233805,16.2452008658511,10.3115509007677
4,2.8047502426267,0.309998711027161,1.94856332645644,7.29235063082941,8.05996648670618,16.8875488292891,10.470987254061
5,2.70328571471735,0.298784210574023,1.878072180751,7.02854285826511,7.76838947492459,16.2766255665087,10.628500066978
6,2.75532441445369,0.304535856334356,1.91422538267309,7.16384347757961,7.91793226469325,16.5899533165001,10.7856218449618
7,2.67463966305698,0.295618068022088,1.85817071328169,6.95406312394815,7.68606976857427,16.1041461817747,10.940675713255
8,2.87414451087498,0.31766860383355,1.99677408123946,7.47277572827494,8.2593836996723,17.305375370742,11.0943226088498
9,2.79443331583546,0.308858419118657,1.94139577731727,7.26552662117221,8.03031889708507,16.825430070083,11.2509834652751
10,2.83751094746572,0.313619631035685,1.97132339508145,7.37752846341087,8.15411040692781,17.0848027573726,11.4107844042236
11,3.06776170950332,0.339068399471419,2.13128708239178,7.97618044470863,8.81577838625691,18.4711547140621,11.568922276661
12,2.98477047424751,0.329895683995778,2.07363001368775,7.76040323304353,8.57728778389021,17.9714601186271,11.7346791468111
13,3.07254811691887,0.339597423448928,2.13461237596469,7.98862510398906,8.82953300967211,18.4999739250273,11.9043505883603
14,3.09557723222738,0.342142746719869,2.1506115508106,8.04850080379118,8.89571141471656,18.6386334403585,12.073555370533
15,3.12205944655473,0.345069728303418,2.16900972076434,8.11735456104229,8.97181293588885,18.7980842466242,12.2454953253639
16,3.13071457572655,0.346026347843461,2.17502275787318,8.13985789688905,8.99668504393,18.850197234901,12.4183125116012
17,3.16047842162014,0.349316036073805,2.1957007981782,8.21724389621239,9.08221693791896,19.0294069175445,12.5915787990854
18,3.26698665873689,0.361087999123552,2.26969599449089,8.49416531271592,9.38828797721233,19.6706986189211,12.7653878686365
19,3.316883864547,0.366602953449932,2.30436142168529,8.62389804782217,9.53167678969819,19.9711323212724,12.9426229353178
20,3.33736892685867,0.368867091915959,2.31859314918602,8.67715920983254,9.59054438981492,20.0944739596122,13.1238822600833
21,3.3200590195056,0.366953891629566,2.30656731881442,8.63215345071453,9.54080118236869,19.9902500963915,13.3065947770636
22,3.30948075167106,0.365784714658381,2.29921820642411,8.60464995434475,9.51040258111788,19.9265577890089,13.4887765382872
23,3.32083808356761,0.367039998710105,2.30710856332066,8.63417901727581,9.54303996646274,19.9949408821124,13.6695221239016
24,3.33565461294975,0.368677615115498,2.31740215215456,8.67270199366935,9.58561799300297,20.0841519853396,13.8496845790372
25,3.19972321077453,0.353653618032974,2.22296559906441,8.31928034801375,9.1949940688573,19.2657018585582,14.0300148373445
26,3.32885945249507,0.367926571065245,2.31268130383868,8.65503457648715,9.56609084769632,20.0432379666018,14.2062192189237
27,3.28150392722391,0.362692539324748,2.27978167575556,8.53191021078213,9.43000602244341,19.7581078565481,14.3816471999885
28,3.42901811630294,0.378996739170326,2.38226521764204,8.91544710238762,9.85391521842842,20.6462985528976,14.5589148975336
29,3.49834982994577,0.386659718046638,2.43043251343601,9.095709557859,10.0531526692126,21.0637484497787,14.7384904766307
30,3.74036135895766,0.413408360726899,2.59856683885479,9.72493953328988,10.7486173788993,22.5209126034082,14.9237785910874
31,3.63427334222537,0.401682843088067,2.52486358512499,9.44911068978598,10.4437539202898,21.8821510710833,15.1173908695681
32,3.67444796282349,0.406123195891018,2.55277437417211,9.55356470334104,10.5592030931664,22.1240445761582,15.314336485997
33,3.84940638105323,0.425460705274305,2.67432443315277,10.0084565907384,11.0619783371319,23.1774784206573,15.5087409871123
34,3.84137709785395,0.424573258183858,2.66874619429854,9.98758045442029,11.0389047127803,23.1291336839207,15.7086455194292
35,3.99218950634798,0.441241998070041,2.77352113072597,10.3796927165048,11.4722919498211,24.0371831329584,15.9126990228482
36,3.98443569999947,0.440384998420994,2.7681342757891,10.3595328199986,11.4500099589458,23.9904970568388,16.1201253926406
37,4.47298717006704,0.494382792481094,3.10754898130973,11.6297666421743,12.8539526045084,26.9320911713509,16.3309622178819
38,4.66743133409359,0.515873989557713,3.24263650579134,12.1353214686434,13.4127237285006,28.1028497168583,16.5545722823917
39,4.73298947512968,0.523119889356439,3.28818216166904,12.3057726353372,13.6011171232674,28.497578734465,16.7968698297439
40,4.69297445624727,0.51869717674312,3.2603822538139,12.201733586243,13.4861265953212,28.2566461997205,17.0456589954553
41,4.68993772244477,0.518361537743896,3.25827252296163,12.1938380783564,13.4773999813413,28.2383618656675,17.294284528288
42,5.18062519968799,0.572595416807621,3.59917119136218,13.4696255191888,14.8874808369981,31.1928169918055,17.5408172495223
43,5.16784317414211,0.571182666615707,3.59029104729873,13.4363922527695,14.8507493320084,31.1158557432557,17.8000023902095
44,5.09773262682624,0.563433606122901,3.54158266705823,13.2541048297482,14.6492737591954,30.6937164478379,18.0716988865487
45,4.98479462338629,0.550950984690064,3.46312047519468,12.9604660208043,14.3247256019416,30.0137107850206,18.3401039965005
46,4.88972884928198,0.54044371492064,3.39707477950116,12.7132950081331,14.0515365879366,29.4413147556767,18.6024707539648
47,5.11886954790316,0.565769792136665,3.55626726485904,13.3090608245482,14.7100145955533,30.8209829621117,18.858159510539
48,5.50314288018019,0.60824210780939,3.82323610623045,14.3081714884685,15.8142948030441,33.1347129206639,19.1166360161251
49,5.80956771697112,0.642110116086282,4.0361207296852,15.1048760641249,16.6948630182433,34.979712990605,19.391083134269
50,5.79793044015508,0.640823890753983,4.02803588473932,15.0746191444032,16.6614211596036,34.9096443344075,19.6835270614549
51,5.63188975291198,0.622472025321851,3.91268130202306,14.6429133575712,16.1842726583681,33.9099046175332,19.9830062691491
52,5.64189982173377,0.623578401349523,3.91963566562557,14.6689395365078,16.2130384350876,33.9701757687549,20.2765700801234
53,6.07302619058072,0.67122921053787,4.21915503766661,15.7898680955099,17.4519594739846,36.5660103264439,20.5648338022888
54,5.97570651991608,0.660472825885462,4.15154347699433,15.5368369517818,17.172293473022,35.9800434672841,20.863983829696
55,6.31702197154814,0.698197165276374,4.38866789602292,16.4242571260251,18.1531262971857,38.0351217655319,21.171171516874
56,6.94426159675439,0.767523650167591,4.824434372482,18.0550801515614,19.9556149043574,41.8117645615107,21.4837781169001
57,7.2769867935073,0.804298540335018,5.05559082496297,18.920165663119,20.9117620487105,43.8151204830124,21.8211956505103
58,7.1971741636127,0.795477144399299,5.00014205050988,18.712652825393,20.6824057543817,43.3345644377522,22.1828469718546
59,6.57628066952507,0.72685207400014,4.56878446514373,17.0983297407652,18.8981539240036,39.5961320312457,22.5498296677323
60,7.20208810029068,0.796020263716339,5.00355594335984,18.7254290607557,20.6965268566248,43.3641515091185,22.89710450415
61,7.7340209192686,0.854812838445478,5.37310927022871,20.1084543900983,22.2251337995824,46.5669470086488,23.2430723088477
62,7.7934693944577,0.86138345938743,5.41441031614956,20.26302042559,22.3959699440732,46.9248894066296,23.6181610935843
63,7.27447645575658,0.804021081952044,5.05384680084141,18.9136387849671,20.9045481307531,43.8000056072922,24.0071616174098
64,7.56487330351715,0.836117575651896,5.25559618981192,19.6686705891446,21.7390569669492,45.5485003117032,24.3830281968385
65,7.64008533638649,0.844430484547981,5.30784876001588,19.8642218746049,21.9551925982475,46.0013559201377,24.7514216240938
66,7.64760443624815,0.845261542953743,5.31307255570924,19.8837715342452,21.9768001167973,46.0466288161467,25.1279700425931
67,7.81516344708049,0.863781223098371,5.42948197376119,20.3194249624093,22.4583118005577,47.0555104392637,25.5053169715101
68,8.25422444838317,0.912309017979193,5.73451382729778,21.4609835657962,23.720034467459,49.6991198365807,25.8858105048106
69,8.39759655716417,0.928155408949724,5.83411971339826,21.8337510486268,24.1320406326928,50.5623708494515,26.2804726532239
70,8.13994020974666,0.899677602129895,5.65511635624505,21.1638445453413,23.3916176553772,49.0110084207904,26.6884746033072
71,8.67813249976704,0.959162013132147,6.02901836825921,22.5631444993943,24.9382123414358,52.2514925249131,27.0922418012761
72,9.06067824927179,1.00144338544583,6.29478699423093,23.5577634481066,26.0375280215916,54.554820616668,27.5016144411845
73,9.489650759425,1.04885613656803,6.59281000128474,24.673091974505,27.2702595507687,57.137686677801,27.9324747183615
74,9.25311778445493,1.02271301828186,6.42848182920027,24.0581062395828,26.5905384753284,55.7135091864023,28.381717232877
75,9.35098487079893,1.03352990677251,6.49647369971294,24.3125606640772,26.8717775760853,56.3027720641787,28.8341453373097
76,9.66177163121381,1.06788002239732,6.7123887122117,25.1206062411559,27.7648805823302,58.1740355058347,29.2815569500127
77,9.92678675733916,1.09717116791643,6.89650448404616,25.8096455690818,28.5264503658273,59.7697055284001,29.7373298651702
78,9.78690828234271,1.08171091541683,6.79932575404862,25.445961534091,28.1244838008375,58.9274898684213,30.2052571611192
79,9.80559552860547,1.0837763478985,6.81230847250485,25.4945483743742,28.1781850453609,59.0400067617086,30.6746879048993
80,10.2349975560548,1.131236571985,7.11062988104859,26.6109936457425,29.4121508716101,61.6254589690878,31.1396724026079
81,10.3074115481213,1.13924022373972,7.1609385492211,26.7992700251153,29.6202458172327,62.0614674265828,31.613772926229
82,9.96406491232615,1.10129138504658,6.92240299172133,25.906568772048,28.6335760112109,59.9941592615848,32.0978999441603
83,10.3073890437614,1.13923773641573,7.16092291461317,26.7992115137796,29.6201811468091,62.0613319266476,32.574493629702
84,10.6976965191023,1.18237698369025,7.43208389748159,27.8140109496659,30.7418015759465,64.4113937781737,33.0493774830248
85,10.9676193435168,1.21221055902027,7.61960922812743,28.5158102931435,31.5174745345271,66.0366133104377,33.5397729944395
86,11.0263724945159,1.21870432834123,7.66042720671632,28.6685684857414,31.6863125368721,66.3903691248749,34.0434559959934
87,11.4652613361201,1.26721309504486,7.96533945456767,29.8096794739123,32.9475404711663,69.0329419395865,34.5528786025969
88,11.6492437781511,1.28754799653249,8.09315883534706,30.2880338231927,33.4762479098446,70.1407099063411,35.0717551469886
89,11.8064198461376,1.30492008825731,8.20235484047454,30.6966915999578,33.9279222946902,71.0870752841128,35.6015173007808
90,11.9676868988258,1.32274434144917,8.31439300339477,31.1159859369471,34.3913528776784,72.058072696088,36.1365470147869
91,12.1311393637425,1.34081014020312,8.42794945270533,31.5409623457306,34.8610636452811,73.0422285901129,36.6762310917975
92,12.282066505893,1.35749156117765,8.53280409883092,31.9333729153217,35.2947805906188,73.9509688565346,37.220286040917
93,12.3603836310689,1.36614766448656,8.5872138910584,32.1369974407791,35.5198392766506,74.4225203891727,37.7676619633978
94,12.4727952271447,1.37857210405284,8.66531036833211,32.4292675905763,35.8428747053738,75.099356525545,38.3179319874816
95,12.5359586283055,1.38555332207587,8.70919231019119,32.5934924335943,36.0243863739726,75.4796666883236,38.8713868854614
96,12.7117155687426,1.40497908917682,8.83129713196855,33.0504604787308,36.5294563185972,76.5379084770608,39.4276522749984
97,12.7609866293673,1.4104248379827,8.86552755303413,33.178565236355,36.6710457875502,76.8345721262957,39.9866879048089
98,12.8768286835506,1.42322843344506,8.94600729594038,33.4797545772314,37.0039392695716,77.5320632314833,40.5486140852096
99,12.9886738337618,1.43559026583683,9.02371024240295,33.7705519677807,37.3253469117577,78.2054887674923,41.1135120498384
100,13.1164331626075,1.44971103376188,9.1124693550747,34.1027262227796,37.692486877809,78.9747344106474,41.6813410609926
101,13.1677630179721,1.45538433356534,9.14813009669642,34.2361838467275,37.8399926726988,79.283794171369,42.2520564472635
102,13.3309982651787,1.47342612404606,9.26153563686097,34.6605954894645,38.3090792251976,80.2666421861284,42.8254893189925
103,13.4620012183734,1.48790539782022,9.35254821486993,35.0012031677708,38.6855403433256,81.055417862206,43.4017323752727
104,13.5664470383278,1.49944940949939,9.42511057399617,35.2727622996523,38.9856846469841,81.6842916413001,43.9798990928166
105,13.6611016023305,1.50991122973126,9.49087058688222,35.5188641660592,39.2576919730128,82.2542117529791,44.5589938084483
106,13.7750267937055,1.52250296140956,9.57001861457437,35.8150696636344,39.5850769966485,82.9401613263112,45.1421500056582
107,13.8776494029022,1.53384546032077,9.64131432201625,36.0818884475457,39.8799819683399,83.5580574574742,45.7290236403453
108,13.982273596765,1.54540918701086,9.71400060406829,36.3539113515889,40.1806388622824,84.1880052352584,46.3166735604182
109,14.0689724285515,1.55499168947148,9.77423347667786,36.5793283142338,40.4297839262584,84.7100234645415,46.9045781804934
110,14.1917014649775,1.56855647770804,9.85949785987913,36.8984238089416,40.7824684204091,85.4489814522858,47.4938606106909
111,14.2849247519998,1.5788601041684,9.92426351191567,37.1408043551995,41.0503627083784,86.0102837699358,48.0856537716792
112,14.4063743019467,1.59228347547832,10.0086389887208,37.4565731850613,41.3993703624361,86.7415379022471,48.6803530789591
113,14.5158323411014,1.60438146927963,10.0846835211862,37.7411640868636,41.7139182012703,87.4005905169472,49.2804912332686
114,14.6264859252054,1.61661160225954,10.1615586427743,38.028863405534,42.0319016587481,88.0668415707103,49.8856836619697
115,14.7311923136925,1.62818441361864,10.23430202846,38.3011000156004,42.3327947540847,88.6972842466536,50.4928021747311
116,14.8346770765681,1.63962220319963,10.3061967058263,38.5701603990771,42.6301772831904,89.3203714504942,51.1014442404121
117,14.9257251430595,1.64968541054868,10.3694511520203,38.8068853719547,42.8918206742657,89.8685766508425,51.7118478800083
118,14.6148814954719,1.61532900739426,10.1534966179068,37.9986918882269,41.9985541922508,87.9969706885254,52.3265276229815
119,14.7758244106419,1.63311743486042,10.2653095905512,38.417143467669,42.461053306371,88.966016451444,52.9427971822392
120,14.5228212189848,1.60515392420358,10.0895389521368,37.7593351693605,41.7340020292931,87.442670918519,53.5556608896131
121,14.7495968617497,1.63021860050918,10.2470883460577,38.3489518405492,42.3856836132386,88.8080989991666,54.1661646509743
122,15.1069920021261,1.66972016865605,10.4953839172666,39.2781792055279,43.4127243850572,90.9599939496437,54.7748342173444
123,15.3816104181888,1.70007273043139,10.6861714484259,39.9921870872907,44.2018909912161,92.6134858863575,55.3929215082438
124,15.4153724039646,1.70380431833294,10.709627143807,40.0799682503081,44.2989122766563,92.8167685796608,56.0202467026352
125,15.7194219698744,1.73740979667033,10.9208615790706,40.8704971216735,45.1726547134286,94.6474670186124,56.6514088563154
126,15.8670153386914,1.75372274796063,11.0234001300382,41.2542398805976,45.5967914469763,95.5361344603313,57.2866010477255
127,15.9871473962133,1.76700050168674,11.1068602963166,41.5665832301547,45.9420130438552,96.2594559014108,57.9253866232062
128,16.0799856533276,1.77726157220989,11.1713584538907,41.8079626986516,46.2088008774571,96.8184399337195,58.5648601045019
129,16.1919565900053,1.78963730731638,11.2491487888458,42.0990871340138,46.5305699902258,97.4926228366635,59.2066268807906
130,16.2975038450742,1.80130305656084,11.3224763555253,42.3735099971929,46.8338794705817,98.1281284145521,59.8518445338909
131,16.3861160230036,1.81109703412145,11.384038500192,42.6039016598093,47.0885228871576,98.6616670016636,60.4991345503434
132,16.4681256092066,1.82016125154389,11.441013581133,42.8171265839373,47.3241925401412,99.1554510364863,61.1493123279628
133,16.5899141656801,1.83362209199622,11.525624578262,43.1337768307682,47.6741743919017,99.8887463449369,61.8025791773078
134,16.6733304625177,1.84284178796249,11.5835769529071,43.3506592025461,47.9138864870246,100.391000258528,62.4582877551571
135,16.760412853285,1.85246668378413,11.6440762980717,43.577073418541,48.1641337783874,100.915327916621,63.1163845133146
136,16.908146945201,1.86879518868011,11.7467126145607,43.9611820575225,48.5886749056828,101.804842659526,63.7770045435134
137,17.0247690955156,1.88168500529383,11.8277343189898,44.2643996483406,48.9238101376396,102.507030764578,64.4398204850495
138,17.1407941144314,1.894508823174,11.9083411742365,44.5660646975215,49.2572294025238,103.20562351005,65.1043338996602
139,17.2440167467036,1.90591764042513,11.9800537398151,44.8344435414293,49.5538586510534,103.827132411731,65.7698205631736
140,17.2337496317777,1.90478285403859,11.972920796814,44.807749042622,49.5243542050032,103.765313572388,66.4367115667761
141,17.0832343345141,1.88814695276209,11.8683522745045,44.4164092697367,49.0918207718142,102.859053045706,67.1082457449236
142,17.4666274143384,1.93052197737425,12.1347095720667,45.4132312772799,50.1935714117304,105.167482957911,67.7802663518076
143,17.507318999377,1.93501946835219,12.1629795153566,45.5190293983802,50.310506177157,105.412489133091,68.4548625197787
144,17.1136156684297,1.89150488966854,11.889459306488,44.4954007379171,49.179127131382,103.041980656229,69.1335689589671
145,17.4281144012999,1.92626527593315,12.1079531630083,45.3130974433797,50.0828971742618,104.935594079406,69.8086972808003
146,17.7301939203886,1.95965301225348,12.3178189341647,46.0985041930103,50.9509783185903,106.754430762761,70.4815241546864
147,17.9236855609801,1.98103893042412,12.452244705523,46.6015824585482,51.507012191027,107.919454114533,71.1625770139175
148,17.9731305775742,1.98650390594241,12.4865959802094,46.7301395016928,51.6491015545026,108.217165161815,71.8491338067427
149,18.2782068294651,2.02022286009878,12.6985436920495,47.5233377566094,52.5257943625683,110.054045331095,72.5382405242503
150,18.3826451494126,2.03176604282982,12.7711008406446,47.7948773884729,52.8259171135753,110.682873952253,73.2298931265927
151,18.3939411836005,2.03301455187164,12.7789486117646,47.8242470773614,52.8583783486626,110.750887968626,73.9218444052007
152,18.2316214638805,2.01507395127101,12.6661791222749,47.4022158060893,52.3919227330461,109.773552393049,74.6097251765255
153,18.3007278320884,2.02271202354662,12.714189862293,47.5818923634298,52.5905126122119,110.189645473206,75.2815743677863
154,17.9542905264908,1.98442158450688,12.4735071026146,46.681155368876,51.5949611971787,108.10372822266,75.9430245808342
155,18.0745803630261,1.99771677696605,12.5570768837866,46.9939089438679,51.9406362011172,108.827999659484,76.5911507465463
156,18.2148884533133,2.01322451326095,12.6545540833545,47.3587099786146,52.3438373447846,109.672802055739,77.2262064977744
157,18.6846708585562,2.06514783173516,12.9809292280495,48.580144232246,53.693843625114,112.501386643096,77.8654800613144
158,18.5684671081794,2.05230425932509,12.900198201472,48.2780144812664,53.3599107424523,111.801717746091,78.5214865076129
159,18.6156053964309,2.05751428065815,12.9329469069941,48.4005740307203,53.4953712971119,112.085539860615,79.1843703393589
160,17.3942520199778,1.92252259168176,12.0844277191425,45.2250552519422,49.9855873837256,104.731706899235,79.8398279555191
161,18.2289617083842,2.0147799782951,12.6643312921406,47.3953004417988,52.3842794356724,109.757537865218,80.4580516870562
162,18.3649270914953,2.02980773116527,12.7587914530389,47.7488104378878,52.775001010297,110.576192593003,81.0572476294424
163,19.1097757983463,2.11213311455407,13.2762652914827,49.6854170757004,54.9154609784057,115.060965859517,81.6814265685261
164,18.1894479856038,2.01041267209306,12.6368796531564,47.29256476257,52.2707294744195,109.519623660689,82.3312838528031
165,17.8642012924383,1.97446435337476,12.4109187926413,46.4469233603395,51.3360731877436,107.561296202891,82.9731361223225
166,17.8866115691793,1.97694127869877,12.4264880375351,46.5051900798662,51.4004732461679,107.696229658638,83.5695396018941
167,17.1154219324776,1.89170452937911,11.8907141846687,44.5000970244418,49.1843177638568,103.052856267128,84.1531246484609
168,17.7901882402329,1.96628396339416,12.3594991984776,46.2544894246055,51.1233830482482,107.115659720139,84.7122986479964
169,17.3570187402399,1.91840733444757,12.0585603879561,45.1282487246237,49.8785906956367,104.507523362286,85.2650107614876
170,17.7735037822284,1.96443989171998,12.3479078908113,46.2111098337938,51.0754371847195,107.015201720365,85.8215608721108
171,17.4040958509676,1.92361059405431,12.0912665911985,45.2506492125157,50.0138754454121,104.790977123721,86.3743165976278
172,17.0811717305869,1.88791898074909,11.8669193075657,44.4110464995261,49.0858934994762,102.846633998903,86.9254696317723
173,18.1109981447865,2.00174190021325,12.5823776584833,47.0885951764449,52.0452894055444,109.047273040188,87.4536214097727
174,18.239784285366,2.01597615785625,12.6718501350964,47.4234391419517,52.4153801042625,109.822701170836,87.9999370790124
175,18.553788153479,2.05068184854242,12.8900001908381,48.2398491990455,53.3177280621029,111.713334987263,88.5758536074598
176,17.9782455442381,1.98706924436317,12.490149535997,46.7434384150192,51.6638003534423,108.247962645308,89.1615554987536
177,18.3740619934284,2.03081737822104,12.7651378059608,47.7725611829139,52.801251833747,110.631194318327,89.7367952423683
178,18.2615949657903,2.0183868120084,12.6870028183385,47.4801469110548,52.4780571122184,109.954024425601,90.3031526339199
179,18.7079985231516,2.06772615255887,12.9971358160843,48.6407961601942,53.7608799665304,112.641843739397,90.8745186416319
180,18.6245775482467,2.05850593954306,12.9391801914135,48.4239016254414,53.5211544281195,112.139561658917,91.4525222569787
181,18.4492102300921,2.03912323595755,12.8173460545903,47.9679465982396,53.0172041348964,111.08366580645,92.0377569687588
182,19.3547180106913,2.13920567486588,13.4464356705855,50.3222668277973,55.6193475465128,116.535775811741,92.6122426220488
183,18.3064277252778,2.02334201174123,12.7181497880877,47.5967120857222,52.6068923052719,110.223964830094,93.2056437945294
184,18.5048842788209,2.04527668344863,12.8560248673914,48.1126991249344,53.1771937696644,111.418882184059,93.7923080764525
185,18.1333397425386,2.00421123470164,12.5978991895532,47.1466833306004,52.1094921022426,109.181792976127,94.3495389343264
186,19.2923078044067,2.13230770469758,13.4030770009562,50.1600002914575,55.4400003221372,116.160000674954,94.8989953513075
187,18.7043486540326,2.06732274597203,12.9946001175385,48.6313065004848,53.7503913952727,112.619867685333,95.46911087898
188,20.400324159182,2.25477267022538,14.1728567842738,53.0408428138731,58.6240894258597,122.831425463706,96.0518654188535
189,21.1736517355899,2.34024571814415,14.7101159426203,55.0514945125337,60.8463886717477,127.48767150271,96.6673009642823
190,21.348164844411,2.35953400911911,14.8313566287487,55.5052285954686,61.3478842370969,128.538424115822,97.3526301392886
191,20.8361099651908,2.30293846983688,14.4756132389747,54.1738859094961,59.8764002157589,125.45531473778,98.0634590966064
192,20.4352880225522,2.25863709722946,14.1971474682994,53.1317488586358,58.7245645279658,123.041944725262,98.7596452173116
193,21.1626756215857,2.33903256870158,14.7024904318385,55.0229566161229,60.8148467862411,127.4215837426,99.4211716997403
194,21.4579056257601,2.37166325337348,14.9075975926333,55.7905546269761,61.6632445877105,129.199179136155,100.089325752842
195,21.8836790280254,2.41872241888702,15.2033980615755,56.8975654728659,62.8867828910623,131.762783200321,100.785025131828
196,21.9411960429262,2.42507956263922,15.2433572508751,57.0471097116082,63.0520686286196,132.109096174251,101.501064215101
197,22.2313875184473,2.45715335730207,15.4449639601844,57.801607547963,63.8859872898539,133.856354321599,102.228511733285
198,22.1224340645007,2.44511113344482,15.3692699816531,57.5183285677018,63.5728894695651,133.200339840994,102.964027647219
199,21.89754012329,2.42025443467942,15.2130278751278,56.9336043205539,62.9266153016648,131.846241584441,103.70077302616
200,22.4801029958754,2.48464296270202,15.6177557655555,58.4482677892761,64.6007170302525,135.353883301481,104.420023479626
201,22.0907895951001,2.44161358682686,15.3472854029117,57.4360529472603,63.4819532574982,133.009806825234,105.148139720637
202,22.6551095051741,2.50398578741398,15.7393392351736,58.9032847134526,65.1036304727634,136.407606704838,105.877952449554
203,22.5779431675996,2.49545687641891,15.6857289374903,58.702652235759,64.8818787868915,135.942984124916,106.608620308282
204,22.6216559790132,2.50028829241725,15.7160978380513,58.8163055454343,65.0074956028485,136.206181263111,107.350333135823
205,22.8592416865773,2.52654776535854,15.8811573822537,59.4340283851009,65.690241899322,137.636697312865,108.084906261392
206,22.8719682469425,2.52795438518838,15.8899989926127,59.4671174420505,65.7268140148979,137.713324602643,108.824561230683
207,23.0863659798571,2.55165097672105,16.0389489965323,60.0245515476284,66.3429253947471,139.004224636613,109.567879463018
208,23.2953625741483,2.5747506003006,16.1841466304609,60.5679426927856,66.9435156078156,140.262604130661,110.31421049407
209,23.5229205549585,2.59990174554805,16.3422395434448,61.1595934428921,67.5974453842491,141.632742709855,111.071350916087
210,23.3330346269096,2.57891435350054,16.210318793432,60.665890029965,67.051773191014,140.489429543077,111.851800186839
211,23.3110406552294,2.57648344084115,16.1950387710015,60.6087057035965,66.9885694618698,140.357002682013,112.645413062683
212,22.9908413958491,2.54109299638333,15.9725845486952,59.7761876292077,66.0684179059664,138.429066088691,113.43844760111
213,22.6993996441852,2.50888101330468,15.7701092264866,59.0184390748816,65.2309063459218,136.674279962884,114.227491437785
214,23.4848476033359,2.59569368247397,16.315788861265,61.0606037686734,67.4880357443233,141.403503464296,115.007452467221
215,23.2284527698691,2.56735530614343,16.1376619243301,60.3939772016597,66.7512379597291,139.859736677528,115.793505670974
216,23.2852055583681,2.573627982767,16.1770901773926,60.541534451757,66.914327551942,140.201448204069,116.585479222515
217,23.2135628753368,2.56570958095828,16.1273173660235,60.3552634758758,66.7084491049153,139.77008383887,117.373883970195
218,23.5188801081863,2.59945516985217,16.3394324962136,61.1490882812844,67.5858344161564,141.608414967185,118.161117687523
219,23.4191881667143,2.58843658684737,16.270172831612,60.8898892334571,67.2993512580316,141.008164540638,118.950612485512
220,23.6966342366918,2.61910167879225,16.4629248381227,61.6112490153986,68.0966436485985,142.678681930397,119.741975816133
221,23.7331151419572,2.62313377884791,16.488269467044,61.7060993690888,68.2014782500456,142.898335381048,120.534794610806
222,24.1337626370754,2.6674158704136,16.7666140425998,62.747782856396,69.3528126307535,145.310655035864,121.330926989909
223,24.0065314840038,2.65335347981095,16.6782218730974,62.4169818584098,68.9871904750845,144.544589566844,122.131966779933
224,24.2373062926331,2.67886016918576,16.8385496348819,63.0169963608459,69.6503643988297,145.934096835643,122.935651139624
225,24.0581950374622,2.6590636620353,16.714114447079,62.5513070974018,69.1356552129178,144.855658541352,123.739806107281
226,23.7562023583625,2.62568552381902,16.5043090068624,61.7661261317425,68.2678236192944,143.037344726141,124.543804923836
227,24.3018983061509,2.68599928646931,16.8834240863785,63.1849355959923,69.835981448202,146.323008748614,125.340207832087
228,23.9030365469597,2.6419145657166,16.6063201273615,62.1478950220953,68.6897787086316,143.9214411038,126.139002736038
229,24.0039461204869,2.65306772910645,16.676425725812,62.410259913266,68.9797609567677,144.529022957037,126.938841972277
230,24.1049248299401,2.66422853383549,16.7465793555373,62.6728045578442,69.2699418797226,145.137021081324,127.733074864997
231,24.1828622394804,2.67284266857416,16.8007253453233,62.8754418226491,69.493909382928,145.606286326135,128.529125427163
232,23.5229423587284,2.5999041554384,16.3422546913271,61.1596501326938,67.5975080413984,141.632873991501,129.326647704782
233,23.6069780100271,2.60919230637142,16.4006373543346,61.3781428260705,67.8389999656569,142.1388570709,130.114305906559
234,24.5037106693563,2.70830486345517,17.0236305702896,63.7096477403264,70.4159264498344,147.538131609177,130.891351695943
235,24.7072151015898,2.73079745859677,17.165012596894,64.2387592641335,71.000733923516,148.763442506414,131.682749778859
236,24.3706292373249,2.69359586307276,16.9311739964573,63.3636360170448,70.0334924398916,146.73684130263,132.489184851085
237,24.2547013751472,2.6807827835689,16.8506346395759,63.0622235753826,69.7003523727913,146.038833542991,133.29259787902
