"day","faeces_c","faeces_l","faeces_p","feed_c","feed_l","feed_p","weight"
1,2.19271688733996,0.242352919127048,1.52336120594145,5.70106390708389,6.30117589730325,13.2024637848259,9.79494737651374
2,2.30207247509889,0.254439589353036,1.59933456164765,5.98538843525712,6.61542932317893,13.8608995342797,9.95275845400878
3,2.22089475546675,0.245467315077904,1.54293740906111,5.77432636421354,6.38215019202549,13.3721242118629,10.116469219774
4,2.31017238569383,0.255334842629318,1.60496186795571,6.00644820280395,6.63870590836226,13.9096695222828,10.2806760633835
5,2.24537953483374,0.248173527534256,1.55994788735818,5.83798679056772,6.45251171589064,13.5195483571042,10.4445553098326
6,2.32469131532624,0.256939566430795,1.61504870327928,6.04419741984823,6.68042872720067,13.9970887617538,10.6087880909195
7,2.34810116513991,0.259526970883885,1.63131238841299,6.10506302936379,6.74770124298103,14.1380406995793,10.7729533317966
8,2.42129264099321,0.267616555057145,1.68216120321634,6.29536086658235,6.95803043148576,14.5787304278749,10.9404626374808
9,2.44993513009532,0.270782303852641,1.70206019564517,6.36983133824782,7.04033990016864,14.7511883622581,11.1110294331476
10,2.52436863907235,0.279009165371154,1.75377189661868,6.56335846158811,7.25423829965002,15.1993564373619,11.2848559407168
11,2.56231393242455,0.283203118846924,1.78013388989495,6.66201622430383,7.36328109002002,15.4278270457562,11.4619415931024
12,2.48289952764868,0.274425737266433,1.72496177710329,6.45553877188657,7.13506916892726,14.9496687348952,11.6426369379747
13,2.55178120875001,0.282038975703948,1.77281641871053,6.63463114275,7.33301336830263,15.3644089621579,11.8211028867456
14,2.55721990387786,0.282640094639132,1.77659488058883,6.64877175008246,7.34864246061745,15.3971556317699,11.9985121556131
15,2.58306055558156,0.285496166669541,1.7945473333514,6.71595744451205,7.42290033340805,15.5527435557121,12.1780909777058
16,2.59707080894076,0.287044668356611,1.80428077252727,6.75238410324601,7.4631613772719,15.6371000285697,12.3581972409202
17,2.64082138090304,0.291880257889283,1.83467590673264,6.86613559034788,7.58888670512134,15.9005245250161,12.5391563449125
18,2.61850418910076,0.28941362090061,1.81917133137526,6.80811089166196,7.52475414341586,15.7661515385856,12.7216262977665
19,2.65634449198062,0.29359597016628,1.84546038390233,6.90649567914959,7.63349522432324,15.9939899938201,12.9042619505045
20,2.69734349540824,0.298127438966175,1.8739439020731,7.01309308806144,7.75131341312053,16.2408471513002,13.0868324126676
21,2.72650688699651,0.301350761194352,1.89420478465021,7.08891790619091,7.83511979105311,16.4164414669684,13.2716917942479
22,2.73984111037684,0.302824543778493,1.90346856089338,7.12358688697976,7.87343813824079,16.4967275277426,13.4585084493486
23,2.76926402023285,0.306076549604683,1.92390974037229,7.20008645260543,7.95799028972179,16.6738844165599,13.6462522005943
24,2.80524208439039,0.310053072485254,1.94890502705017,7.29362941941499,8.06137988461657,16.8905102344347,13.8349248653606
25,2.77714333065924,0.306947420757074,1.92938378761589,7.22057265971399,7.98063293968389,16.7213261593377,14.0253546304873
26,2.8194600924396,0.311624536532798,1.9587828010633,7.33059624034296,8.10223794985274,16.9761176092153,14.2154355517462
27,2.87004398262407,0.317215387553187,1.99392529319146,7.46211435482256,8.24760007638283,17.2806858743259,14.4053926129328
28,2.99371948018901,0.33088478465247,2.07984721781553,7.78367064849144,8.60300440096422,18.0253425544012,14.5981008466589
29,2.86696485991378,0.316875063464155,1.99178611320326,7.45410863577583,8.23875165006802,17.2621463144282,14.7964777511356
30,3.05889435803943,0.338088323783306,2.12512660663792,7.95312533090252,8.79029641836595,18.4177639241953,14.9940984178605
31,3.0065366945797,0.332301424137756,2.08875180886589,7.8169954059072,8.63983702758164,18.1025156768377,15.1933690143423
32,2.95915124668198,0.327064085159587,2.05583139243169,7.69379324137313,8.50366621414925,17.8172054010746,15.397079180627
33,3.16457599513686,0.349768925778285,2.1985475334635,8.22789758735587,9.09399207023543,19.0540786233504,15.596522149281
34,3.16162358704623,0.34944260698932,2.19649638679001,8.22022132632018,9.0855077817223,19.0363020188467,15.8009260330091
35,3.18664566855817,0.352208205472219,2.21388014868252,8.28527873825124,9.15741334227769,19.1869612885818,16.0119828161808
36,3.12587429678633,0.345491369644806,2.17166003776735,8.12727317164448,8.98277561076496,18.8210536606504,16.223125553479
37,3.37855894335306,0.373419672686391,2.3472093711716,8.78425325271795,9.70891148984615,20.3424812168205,16.432302166235
38,3.69102783394071,0.407955707961869,2.5642930214746,9.59667236824587,10.6068484070086,22.2238728527799,16.6475431028609
39,3.61558905062941,0.39961773717483,2.51188291938464,9.40053153163645,10.3900611665456,21.7696519680002,16.8821242078064
40,3.71979619272164,0.411135368669235,2.58427946020662,9.67147010107629,10.6895195854001,22.397088655124,17.1244099308218
41,3.84369158869926,0.424829070329918,2.67035415635948,9.99359813061809,11.0455558285779,23.1430693551156,17.3668452614872
42,4.13388387650566,0.456902954771679,2.87196142999341,10.7480980789147,11.8794768240636,24.8903323932762,17.6164766430692
43,3.8715399590628,0.427907048106941,2.68970144524363,10.0660038935633,11.1255832507805,23.3107458587781,17.8797281990322
44,3.92138672780774,0.43341642781033,2.72433183195064,10.1956054923001,11.2688271230686,23.6108758769055,18.1430817777835
45,4.04231810470752,0.44678252736241,2.80834731484943,10.5100270722395,11.6163457114226,24.3390100620284,18.398077652805
46,4.1106367065089,0.454333530719405,2.85581076452197,10.6876554369231,11.8126717987045,24.7503599591904,18.6581382607592
47,4.21493246829587,0.465860957022176,2.92826887271082,10.9588244175693,12.1123848825766,25.3783302301604,18.9238965291427
48,4.49825304787583,0.497175336870487,3.12510211747163,11.6954579244772,12.9265587586327,27.0842183514208,19.1947140366166
49,4.64603608304972,0.513509251284443,3.22777243664507,12.0796938159293,13.3512405333955,27.9740277842573,19.4779446759295
50,4.60388569416769,0.508850524092218,3.19848900857966,11.970102804836,13.2301136263977,27.720238074357,19.7750736481638
