"day","faeces_c","faeces_l","faeces_p","feed_c","feed_l","feed_p","weight"
1,3.73814455077904,0.413163345086105,2.59702674054123,9.71917583202551,10.7422469722387,22.5075650846906,10.310077691221
2,3.71409786157389,0.410505553121325,2.58032061961976,9.65665444009211,10.6731443811544,22.3627787033712,10.4798248031338
3,4.06457380767546,0.449242368216762,2.82380917164822,10.5678918999562,11.6803015736358,24.4730128209513,10.6480543609162
4,4.05112015845718,0.447755385934741,2.81446242587551,10.5329124119886,11.6416400343032,24.392007690921,10.8233814239223
5,3.90565395874589,0.431677542808757,2.71340169765504,10.1547002927393,11.2236161130276,23.5161480463436,11.0062027449116
6,4.10975576208473,0.454236163177786,2.85519873997466,10.6853649814203,11.8101402426225,24.745055746447,11.184525748953
7,4.10734041686085,0.453969203968832,2.85352071066123,10.6790850838383,11.8031993031896,24.7305128257307,11.3635392287054
8,4.02281533296442,0.444626957853963,2.79479802079634,10.4593198657075,11.5603009042031,24.2215828469017,11.5467088074972
9,4.09661723095069,0.452784009736656,2.84607091834469,10.6512048004718,11.772384253153,24.6659479589873,11.7271387050911
10,4.34740994741064,0.480503204713808,3.02030585820108,11.3032658632677,12.493083322559,26.1759841044094,11.9066469271511
11,4.3106772172058,0.476443271375379,2.99478627721666,11.207760764735,12.3875250557598,25.9548144025443,12.0931027995507
12,4.41750010600439,0.488250011716275,3.06900007364515,11.4855002756114,12.6945003046231,26.598000638258,12.2839520834295
13,4.32906021937822,0.478475076878646,3.00755762609435,11.2555565703834,12.4403519988448,26.065499426151,12.4757241525714
14,4.60534604111431,0.509011930860003,3.19950356540573,11.9738997068972,13.2343102023601,27.729030900183,12.6672381334821
15,4.64122085111232,0.512977041438731,3.22442711761488,12.0671742128921,13.337403077407,27.945035019329,12.8623766239828
16,4.4430056766811,0.49106904847528,3.08671973327319,11.5518147593708,12.7677952603572,26.7515710217009,13.0641118265176
17,4.57144451617629,0.505264920208959,3.17595092702774,11.8857557420583,13.1368879254329,27.5249080342403,13.2613404305303
18,4.54960381340183,0.502850947797044,3.16077738615285,11.8289699148447,13.0741246427231,27.3934040133246,13.4562417929617
19,4.62859950272137,0.511582050300783,3.21565860189063,12.0343587070755,13.3011333078203,27.8690412163854,13.6529330024405
20,4.66853124743108,0.515995558926593,3.24340065611001,12.1381812433208,13.4158845320914,28.1094723529534,13.8502413466759
21,3.76090636764834,0.415679124845343,2.61284021331358,9.7783565558857,10.8076572459789,22.6446151820511,14.0495972034752
22,4.95841421077857,0.548035254875526,3.44479303064616,12.8918769480243,14.2489166267637,29.8548729322667,14.2279646502597
23,5.41715810309023,0.598738527183658,3.76349931372585,14.0846110680346,15.5672017067751,32.6169940522906,14.41196184316
24,5.35614711100575,0.5919952070059,3.72111272975137,13.9259824886149,15.3918753821533,32.2496436578451,14.6338596592193
25,4.86539723405339,0.537754431132217,3.38017070997393,12.6500328085388,13.9816152094377,29.2948128197741,14.8641025386589
26,4.8422757045359,0.535198893659232,3.36410733157231,12.5899168317933,13.91517123514,29.1555968736266,15.0809187940752
27,4.92221523429008,0.544034315368904,3.41964426803311,12.7977596091542,14.1448921995915,29.6369169896204,15.2854239714979
28,4.89490642130229,0.54101597288078,3.40067182953633,12.7267566953859,14.0664152949002,29.4724891893148,15.4905215379597
29,5.00663385598796,0.553364794609196,3.47829299468637,13.0172480255687,14.387484659839,30.1452059539485,15.696133453272
30,5.25644424607832,0.580975416671815,3.65184547622283,13.6667550398036,15.1053608334672,31.6493274605978,15.9029534007769
31,5.23769689701988,0.578903341249566,3.63882100214013,13.6180119322517,15.0514868724887,31.5364486852144,16.1171705785326
32,5.15757406886044,0.57004766024247,3.58315672152409,13.4096925790372,14.8212391663042,31.0540249198755,16.3358832188059
33,5.12022496939061,0.565919601880015,3.55720892610295,13.3125849204156,14.7139096488803,30.8291440262255,16.5516609422115
34,5.48147772199832,0.605847537694552,3.80818452265147,14.2518420771956,15.7520359800583,33.0042658629793,16.7641166367489
35,5.64106139294335,0.623485732904265,3.91905317825538,14.6667596216527,16.2106290555109,33.96512754488,16.9830098415057
36,5.48356874912006,0.606078651218534,3.80963723623078,14.2572787477121,15.7580449316818,33.0168560473334,17.2127849107589
37,5.65654278550285,0.625196834187158,3.92980867203356,14.7070112423074,16.2551176888661,34.0583418242909,17.4418574209693
38,5.83920337117864,0.64538563576185,4.05670971050306,15.1819287650644,16.7800265298081,35.1581508243598,17.6704963253965
39,5.92325414787211,0.654675458449023,4.11510288167957,15.4004607844675,17.0215619196746,35.6642249745563,17.9062139299554
40,5.6401071649453,0.623380265599218,3.91839024090937,14.6642786288578,16.2078869055796,33.9593820878811,18.1470227538415
41,5.9653869571376,0.659332242630999,4.1443740965377,15.5100060885578,17.1426383084059,35.9179088366601,18.3826639019445
42,6.20589121103192,0.685914291745634,4.31146126240113,16.1353171486831,17.8337715853865,37.3659976074765,18.6184203559002
43,6.7286828235847,0.743696522606731,4.67466385638516,17.4945753413203,19.336109587775,40.5137534220048,18.8657784534829
44,6.8755356961279,0.759927629572031,4.77668795730991,17.8763928099326,19.7581183688728,41.3979622966859,19.1288528115173
45,7.17999890479255,0.793578826319177,4.98820976543483,18.6679971524606,20.6330494842986,43.2311513004352,19.4056403070039
46,7.38823463197549,0.81659435406045,5.13287879695139,19.2094100431363,21.2314532055717,44.4849495735788,19.6911939803573
47,7.14688277667087,0.789918622684676,4.96520277116082,18.5818952193443,20.5378841898016,43.0317573500605,19.9868048124575
48,7.45422528794129,0.82388805814088,5.17872493688553,19.3809857486474,21.4210895116629,44.8822827863413,20.2806757789319
49,7.62457486968453,0.842716169807238,5.29707306735978,19.8238946611797,21.9106204149881,45.9079665837847,20.5748791963858
50,7.40356234884053,0.818288470135007,5.1435275265629,19.2492621069854,21.2755002235102,44.5772385635452,20.8782872783241
51,7.30954370024067,0.807896935289759,5.07820930753563,19.0048136206257,21.0053203175337,44.0111473319753,21.1795667778565
52,7.67044324675722,0.847785832536325,5.32893951879976,19.9431524415688,22.0424316459445,46.1841424962646,21.4730878577679
53,8.06938819983492,0.891879748402808,5.60610127567479,20.9804093195708,23.188873458473,48.5862110558482,21.7712291032386
54,8.63231077332751,0.954097506525673,5.9971843267328,22.4440080106515,24.8065351696675,51.9755974983509,22.0844379108416
55,8.84426450302026,0.97752397138645,6.14443639157197,22.9950877078527,25.4156232560477,53.2517820602904,22.4168137725388
56,9.14887490701006,1.01119143709059,6.35606046171226,23.7870747582262,26.2909773643552,55.0858573348395,22.764306856865
57,9.75611628503063,1.07830758939812,6.77793341907391,25.3659023410797,28.0359973243512,58.7420896319739,23.1213160962969
58,9.62417508653773,1.06372461482786,6.68626900748937,25.0228552249981,27.6568399855242,57.9476647315745,23.4959512077084
59,9.61231550694893,1.06241381918909,6.67802972061715,24.9920203180673,27.6227592989164,57.8762575786821,23.879075929839
60,9.86414775838134,1.09024791013689,6.85298686371756,25.6467841717915,28.3464456635591,59.3925528188856,24.2577932860472
61,10.311187976119,1.13965761841315,7.16356217288267,26.8090887379094,29.6310980787419,62.0842054983164,24.6400312898258
62,10.2399292783434,1.13178165708006,7.11405613021755,26.6238161236929,29.4263230840817,61.655153128552,25.0351725795362
63,10.1602957243594,1.12298005374498,7.05873176639703,26.4167688833343,29.1974813973695,61.1756753087742,25.4365563063151
64,10.0756397369282,1.1136233393447,6.9999181330238,26.1966633160134,28.9542068229621,60.6659571528731,25.8334007630306
65,10.7365009900696,1.18666589890243,7.45904279310097,27.9149025741809,30.8533133714631,64.6450375402084,26.2254740720792
66,10.4951860766664,1.15999425057892,7.29139243221032,27.2874837993326,30.1598505150518,63.1920677458229,26.6277744081586
67,10.3217171885797,1.1408213734746,7.17087720469751,26.8364646903073,29.6613557103396,62.1476024407116,27.037158303875
68,11.7533551935386,1.2990550477069,8.16548887130053,30.5587235032004,33.7754312403794,70.7675702179379,27.4367215443649
69,12.0620294946914,1.33317168099221,8.37993628052247,31.3612766861977,34.6624637057975,72.6261144311947,27.860198435432
70,12.0257440076578,1.32916117979376,8.3547274158465,31.2669344199104,34.5581906746378,72.407637604003,28.3164369963751
71,12.0937841581664,1.33668140695524,8.4019974151472,31.4438388112327,34.7537165808362,72.8173109312758,28.7763871829363
72,12.2556132748504,1.35456778300978,8.5144260646329,31.864594514611,35.2187623582543,73.7916925601518,29.2352953987943
73,12.9063914180207,1.42649589357071,8.96654561673019,33.5566176868539,37.0888932328385,77.7100620116616,29.6970427152907
74,13.092373147439,1.44705176892747,9.09575397611552,34.0401701833414,37.6233459921142,78.8298677930012,30.1729364638471
75,13.1644774292901,1.45502118955312,9.14584747719104,34.2276413161543,37.8305509283811,79.2640114689889,30.6630988305934
76,12.9568912655939,1.43207745567091,9.00162972135999,33.6879172905442,37.2340138474436,78.0141242517866,31.1564673605891
77,13.1764037228067,1.45633935883653,9.15413311268678,34.2586496792975,37.8648233297499,79.3358203099521,31.6456377680963
78,13.3759075084985,1.4783897772551,9.29273574274634,34.7773595220961,38.4381342086326,80.5370431038016,32.1332823965934
79,13.5817722884901,1.50114325293839,9.43575758989842,35.3126079500744,39.029724576398,81.7765657791196,32.6272011133164
80,14.5716469573631,1.61055045318224,10.1234599914312,37.886282089144,41.8743117827381,87.7366532590702,33.1270822349555
81,14.5097428835646,1.60370842397293,10.080452950687,37.725331497268,41.6964190232962,87.3639255726207,33.6478623341358
82,13.7739086472166,1.52237937679762,9.56924179701361,35.8121624827631,39.5818637967381,82.9334289074514,34.1834589958684
83,13.8293339551964,1.52850533189013,9.60774780045222,35.9562682835106,39.7411386291433,83.2671476039193,34.7032549806079
84,14.8999945144426,1.6468414989647,10.3515751363496,38.7399857375507,42.8178789730823,89.7136511816963,35.2083216509126
85,15.3267728530562,1.69401173639042,10.6480737715969,39.8496094179462,44.044305146151,92.2833060205069,35.7328699790186
86,15.0277156678227,1.66095804749619,10.4403077271189,39.072060736339,43.184909234901,90.4826669683639,36.2823681611764
87,15.3312801104096,1.69450990694001,10.6512051293372,39.861328287065,44.0572575804403,92.3104444542559,36.8325899522073
88,15.3257432943493,1.69389794305967,10.6473584992322,39.8469325653083,44.0413465195512,92.2771069933454,37.3810581077805
89,15.5132567701891,1.71462311670511,10.7776310192892,40.3344676024915,44.5802010343327,93.4061355005067,37.9331452123415
90,16.065788997496,1.77569246814429,11.1614955140498,41.7710513934895,46.1680041717515,96.7329611217652,38.4867473074978
91,16.2816288865451,1.7995484558813,11.3114474369682,42.3322351050173,46.7882598529138,98.0325444537242,39.0517123548326
92,16.5813809669164,1.83267894897498,11.5196962506998,43.1115905139827,47.6496526733493,99.8373675060652,39.6280652352324
93,16.4033758767253,1.81300470216438,11.3960295564618,42.6487772794858,47.1381222562738,98.7655894893355,40.2114553182839
94,16.9577387369688,1.8742763867176,11.7811658593678,44.0901207161187,48.7311860546576,102.103437447854,40.7954357219407
95,17.1607289828311,1.89671215073397,11.9221906617564,44.6178953553609,49.3145159190831,103.325652401888,41.3841039776807
96,17.9159086531075,1.98017937744872,12.4468418011062,46.5813624980793,51.4846638136666,107.872628942921,41.9833370225725
97,17.9088842601328,1.97940299717258,12.4419616965133,46.5630990763453,51.4644779264869,107.830334703115,42.5963947229267
98,17.6167268714604,1.94711191737194,12.2389891949093,45.803489865797,50.6249098516704,106.071239689214,43.2170510094612
99,18.337801264363,2.0268096134296,12.7399461415575,47.6782832873438,52.6970499491695,110.412866560165,43.8340315648764
100,18.5620642797967,2.05159657829332,12.8957499207009,48.2613671274714,53.3415110356263,111.763165979408,44.4562737217426
101,18.5675447759636,2.05220231734334,12.899557423301,48.2756164175053,53.3572602509269,111.796164335275,45.0874978065372
102,18.598003984496,2.05556886144429,12.9207185576498,48.3548103596896,53.4447903975516,111.979560832965,45.7216748274547
103,18.9616041885477,2.09575625241843,13.1733250152016,49.3001708902241,54.4896625628793,114.168816798414,46.3566965917914
