"day","faeces_c","faeces_l","faeces_p","feed_c","feed_l","feed_p","weight"
1,3.44485645582139,0.380747292485523,2.39326869562329,8.95662678513562,9.89942960462358,20.7416620287351,9.95316539732836
2,3.28459079359037,0.363033719291568,2.281926235547,8.53993606333497,9.43887670158075,19.7766940414073,10.1643153253728
3,3.59892479331956,0.397775898209004,2.50030564588517,9.35720446263083,10.3421733534341,21.6693155976714,10.367259611162
4,3.75789614544783,0.415346416075813,2.61074890104796,9.77052997816434,10.7990068179711,22.626490475749,10.5740774450531
5,3.80154523715075,0.420170789369294,2.64107353317842,9.88401761659197,10.9244405236017,22.889303954213,10.7949765676919
6,3.75722282946696,0.415271996941086,2.61028112362968,9.76877935661411,10.7970719204682,22.6224364047906,11.0212675078424
7,3.83952744572542,0.424368822948599,2.66746117281977,9.98277135888607,11.0335893966635,23.1179968311046,11.2465276153092
8,3.97307764518897,0.439129634468255,2.7602434166576,10.3300018774913,11.4173704961746,23.9221096110326,11.4719523012798
9,4.15648166150565,0.45940060469273,2.88766094378287,10.8068523199147,11.944415722011,25.0263948461182,11.7030829284318
10,4.09499625045738,0.452604848734763,2.84494476347565,10.6469902511892,11.7677260671039,24.6561879501224,11.9429934863017
11,4.11335505605282,0.454633979879522,2.85769930209985,10.6947231457373,11.8204834768676,24.7667272848654,12.1856448712888
12,4.08351556063225,0.45133593038567,2.83696870528136,10.6171404576439,11.7347341900275,24.5870621124385,12.4258893773526
13,4.06667921477858,0.449475071107107,2.82527187553039,10.5733659584243,11.6863518487848,24.48568958793,12.6647492892525
14,4.42862189543137,0.489479262126626,3.07672679051022,11.5144169281215,12.7264608152922,26.6649655177551,12.9011669521404
15,4.42409689855261,0.488979130892657,3.07358310846813,11.5026519362368,12.7134574032091,26.6377202733904,13.1470042251074
16,4.08915626678044,0.45195937685468,2.84088751165799,10.6318062936292,11.7509437982217,24.621025101036,13.4027505654055
17,4.00408962403499,0.442557274235447,2.78178858090852,10.410633022491,11.5064891301216,24.1088343678739,13.6471216715392
18,4.21468128034968,0.465833194143912,2.92809436319031,10.9581713289091,12.1116630477417,25.3768178143159,13.8778329163002
19,4.46625634472276,0.493638859153568,3.10287282896528,11.6122664962792,12.8346103379928,26.8915645176992,14.1113755740397
20,4.53584829207063,0.501330600702544,3.1512209187017,11.7932055593836,13.0345956182661,27.3105812954148,14.3578725389825
21,4.33602613170494,0.47924499350423,3.01239710202659,11.2736679424329,12.46036983111,26.1074415508972,14.6130427799614
22,4.31327517596446,0.476730414185546,2.99659117488057,11.2145154575076,12.3949907688242,25.9704568489649,14.8633171096406
23,4.68248730966476,0.517538071068211,3.25309644671447,12.1744670051284,13.4559898477735,28.193502538192,15.1059881247198
24,4.67834579205763,0.517080324385317,3.25021918185056,12.1636990593498,13.4440884340182,28.1685662427049,15.357912703733
25,4.22288045622807,0.466739418846261,2.93379063274793,10.979489186193,12.1352248900028,25.4261854838153,15.6197630750497
26,4.39127003047589,0.48535089810523,3.0507770738043,11.4173020792373,12.619123350736,26.4400679729706,15.8669744191609
27,4.73395464361514,0.523226565873252,3.28885269977473,12.3082820733993,13.6038907127045,28.5033900647143,16.104850015302
28,4.88051661441156,0.539425520540226,3.39067470053856,12.6893431974701,14.0250635340459,29.3858474046676,16.3568171055414
29,4.79482626478741,0.529954481897556,3.33114245764178,12.4665482884472,13.7788165293364,28.869901299562,16.6222347707521
30,5.1166620508392,0.56552580561907,3.55473363531987,13.303321332182,14.7036709460958,30.8076915061056,16.8884541775384
31,5.10418648347314,0.564146927120716,3.5460663990445,13.2708848570302,14.6678201051386,30.7325754583857,17.1604678083924
32,5.04657303732795,0.557779125178353,3.50604021540679,13.1210898970527,14.5022572546372,30.3856818668588,17.4405006200509
33,5.05844899790239,0.559091731347107,3.51429088275324,13.1519673945463,14.5363850150248,30.4571876505282,17.7174484380557
34,5.17606596872845,0.572091501806829,3.59600372564292,13.457771518694,14.8743790469775,31.1653656222387,17.9920399593411
35,5.3822465993482,0.59487988729638,3.73924500586296,13.9938411583053,15.4668770697058,32.4067900508122,18.2693357511802
36,5.30758564669026,0.586627887265766,3.68737529138481,13.7997226813947,15.2523250689099,31.9572525253351,18.5548895487304
37,5.3329278469417,0.589428867293556,3.7049814515595,13.8656124020484,15.3251505496324,32.1098392468489,18.8431927606227
38,5.51020277655072,0.60902241214508,3.8281408763405,14.3265272190319,15.8345827157721,33.1772209282844,19.12902297627
39,5.64977127804558,0.624448404415565,3.9251042563264,14.6894053229185,16.2356585148046,34.0175702214954,19.4195619562106
40,5.72448983220772,0.632706770928222,3.97701398869168,14.8836735637401,16.4503760441338,34.4674545686613,19.7180466102906
41,5.68709625095896,0.628573796158622,3.95103529013991,14.7864502524933,16.3429187001241,34.2423058478791,20.0215147260714
42,6.14353255672631,0.679022019427645,4.26813840783091,15.9731846474884,17.6545725051188,36.9905328678679,20.3249421057048
43,6.31281905323056,0.697732632199167,4.38574797382334,16.4133295383994,18.1410484371783,38.0098157731356,20.6389638482812
44,6.58669316466901,0.728002928726576,4.57601840913847,17.1254022281394,18.9280761468909,39.6588262125334,20.9694304427573
45,6.64022270288098,0.733919351371056,4.61320735147521,17.2645790274906,19.0819031356475,39.9811303794518,21.3110042713981
46,6.50940285930034,0.719460316027933,4.52232198646129,16.9244474341809,18.7059682167262,39.1934572159978,21.6604147813593
47,6.54003430808232,0.722845897209099,4.54360278245719,17.004089201014,18.7939933274366,39.3778907812957,22.0063856393066
48,6.52676894279189,0.721379725255947,4.53438684446595,16.9695992512589,18.7558728566546,39.2980193187048,22.3482817837867
49,6.77766152109795,0.749109957595037,4.70869116202595,17.6219199548547,19.476858897471,40.8086567375582,22.6894120844165
50,6.85833183377177,0.75802615004846,4.7647358003046,17.8316627678066,19.70867990126,41.2943769359732,23.0358102340561
51,6.64549476492994,0.734502052965941,4.61687004721448,17.2782863888178,19.0970533771144,40.0128737425254,23.3900705208842
52,6.74162496709797,0.745126970047671,4.68365524029965,17.5282249144547,19.3733012212394,40.5916787492636,23.7394608319619
53,6.96256772819256,0.76954695943181,4.83715231642852,18.1026760933007,20.008220945227,41.9219867423805,24.0843917993293
54,7.04987727250209,0.7791969616976,4.89780947352777,18.3296809085054,20.2591210041375,42.4476821039073,24.4367312312941
55,7.22054300934151,0.798060016821957,5.01637724859516,18.7734118242879,20.7495604373708,43.4752694878246,24.7962156531387
56,7.59083221855753,0.838986718893201,5.27363080447155,19.7361637682496,21.8136546912232,45.7048003054201,25.16140061446
57,8.09016485914158,0.894176116010386,5.620535586351,21.0344286337681,23.24857901627,48.711308415042,25.5398494081815
58,8.37855496653972,0.926050812091233,5.82089081885918,21.7842429130033,24.077321114372,50.4477204301128,25.9402448057531
59,8.28305675079856,0.915495746140894,5.75454469002848,21.5359475520763,23.8028893996632,49.8727206469135,26.3601348135924
60,8.45408831744206,0.934399235085703,5.8733666205387,21.9806296253494,24.2943801122283,50.9025107113355,26.7836211186972
61,9.21772879794925,1.01880160398387,6.40389579647001,23.966094874668,26.4888417035805,55.5004302360734,27.2075085210331
62,9.62688863934809,1.06402453382269,6.68815421259973,25.029910462305,27.6646378793898,57.9640031758643,27.6544384345525
63,9.7020419938996,1.07233095722048,6.74036601681446,25.2253091841389,27.8806048877325,58.4165054790586,28.1299191135244
64,9.59173997993756,1.0601396819931,6.66373514395662,24.9385239478377,27.5636317318206,57.7523712476241,28.6159414505012
65,10.0334650051139,1.10896192161786,6.97061779302652,26.0870090132962,28.8330099620642,60.4120208728964,29.0993734661714
66,9.8739292399871,1.09132902126173,6.85978241935946,25.6722160239665,28.374554552805,59.4514476344486,29.5894269616885
67,9.73995266247356,1.07652108374708,6.76670395498163,25.3238769224313,27.9895481774241,58.6447676098409,30.0848542335248
68,9.64793775969928,1.06635101554571,6.70277781200161,25.0846381752182,27.7251264041885,58.0907410373473,30.5711269417944
69,10.2738560107956,1.13553145382478,7.1376262811843,26.7120256280685,29.5238177994441,61.8594277702639,31.0499528320885
70,10.269207321187,1.13501765128909,7.13439666524569,26.6999390350861,29.5104589335162,61.8314377654626,31.540616054832
71,10.0349910192804,1.10913058634152,6.97167797128956,26.0909766501291,28.8373952448795,60.4212090845094,32.0449846563483
72,10.2234104936936,1.1299558966714,7.1025799219345,26.5808672836033,29.3788533134563,61.5556926567656,32.5417554575232
73,9.82246298505191,1.08564064571627,6.8240269159308,25.538403761135,28.2266567886228,59.1415666047336,33.03557464211
74,10.1390131845776,1.12062777303226,7.04394600191705,26.3614342799017,29.1363220988387,61.0475320166144,33.5225504825693
75,10.191091447716,1.12638379158967,7.0801266899922,26.4968377640617,29.2859785813314,61.3610979799324,34.0056149699422
76,10.9900360264811,1.21468819240055,7.63518292366057,28.5740936688509,31.5818930024142,66.1715853383916,34.4962707082088
77,11.5948671765363,1.28153795109086,8.05538140685681,30.1466546589944,33.3199867283622,69.8133055260923,35.0065157616124
78,11.5027919177092,1.27136121195733,7.99141333230322,29.9072589860439,33.0553915108906,69.2589155466279,35.5490604942953
79,11.4712160110072,1.26787124332185,7.9694763865945,29.8251616286188,32.9646523263681,69.0687953504856,36.1018417080445
80,11.8261754699822,1.30710360457699,8.21607980019819,30.7480562219538,33.9846937190016,71.206024935051,36.6499457445406
81,12.2165952053134,1.35025525953464,8.48731877421772,31.7631475338148,35.1066367479006,73.556762709887,37.2039337686817
82,12.0206079290595,1.32859350794868,8.35115919282026,31.2535806155546,34.5434312066656,72.3767130044423,37.7734985343409
83,12.0823031026145,1.33541244818371,8.394021102869,31.4139880667976,34.7207236527763,72.7481828915314,38.3458832949471
84,12.2818410753337,1.35746664516847,8.53264748391606,31.9327867958677,35.2941327743801,73.9496115272725,38.9133430191301
85,12.6761521445498,1.40104839492393,8.80658991095039,32.9579955758295,36.4272582680221,76.3237792282368,39.4850901528421
86,12.4878865079612,1.38024008772202,8.67579483710985,32.468504920699,35.8862422807726,75.1902219216188,40.0686915860829
87,12.637986737742,1.39683011311886,8.78007499674709,32.8587655181293,36.3175829410902,76.0939833051414,40.6553042523284
88,12.8549403348426,1.42080919490365,8.9308006536801,33.4228448705907,36.9410390674949,77.4002723318941,41.2392342482362
89,12.7804114568062,1.41257179259437,8.87902269630746,33.2290697876961,36.7268666074536,76.9515300346646,41.8297269247798
90,12.7785093251445,1.41236155698965,8.87770121536354,33.2241242453757,36.721400481731,76.9400771998173,42.4217739590557
91,12.6405317124434,1.39711139979637,8.78184308443435,32.8653824523527,36.3248963947057,76.1093067317643,43.0103762961699
92,12.9516956547437,1.43150320394536,8.99802013908511,33.6744087023337,37.2190833025793,77.9828412054043,43.594135972772
93,12.983086668422,1.43497273703612,9.01982863279845,33.7560253378972,37.3092911629391,78.1718481509199,44.1800703985803
94,13.3358610946298,1.47396359466961,9.26491402363753,34.6732388460374,38.3230534614098,80.2959215381919,44.7720550661607
95,13.248925147479,1.46435488472136,9.20451641824857,34.4472053834454,38.0732270027554,79.7724756248208,45.3709871817777
96,13.6317658649982,1.50666885876296,9.47048996936719,35.4425912489954,39.173390327837,82.0775797345156,45.9741688448884
97,13.7384683678656,1.51846229329041,9.544620129254,35.7200177564506,39.4800196255507,82.7200411202014,46.5822135718872
98,14.0746253681399,1.55561648805757,9.77816078207615,36.5940259571638,40.4460286894968,84.7440601113266,47.1992698171903
99,14.584022899986,1.61191832052477,10.1320580147271,37.9184595399636,41.909876333644,87.8111694609683,47.824269319423
100,14.6449023669944,1.61864710372043,10.1743532233856,38.0767461541853,42.0848246967311,88.1777279360081,48.4655093039899
101,14.8982978160393,1.64665396914119,10.3503963774589,38.7355743217022,42.8130031976708,89.7034352713103,49.1163522937224
102,14.7573412057082,1.63107455431512,10.2524686271236,38.3690871348414,42.4079384121931,88.8547281017379,49.7719241079329
103,15.1544014208893,1.67496015704566,10.5283209871442,39.4014436943122,43.5489640831872,91.2454485552494,50.428539678876
104,15.2342936955432,1.6837903558232,10.5838250937458,39.6091636084123,43.7785492514031,91.7264841457969,51.0887426516066
105,15.4116107287251,1.70338855422751,10.7070137694301,40.0701878946853,44.2881024099153,92.7941193350606,51.7563861914123
106,15.5253827632674,1.71596335804535,10.7860553934279,40.3659951844953,44.615047309179,93.4791467430417,52.4275625406186
107,15.7992384882011,1.74623162238012,10.9763130549608,41.0780200693228,45.4020221818831,95.1280464763265,53.1028237343406
108,15.947867939936,1.76265908809819,11.0795714109029,41.4644566438337,45.829136290553,96.0229522278253,53.7837174039345
109,16.1235365762549,1.78207509527028,11.201614884556,41.9211950982628,46.3339524770273,97.0806623328191,54.4703234211135
110,16.3255183329699,1.80439939469668,11.3419390523791,42.4463476657218,46.9143842621135,98.2968051206189,55.1610646969894
111,16.4754564309833,1.82097150026657,11.4461065731042,42.8361867205564,47.3452590069308,99.199590300236,55.8559602626715
112,16.5952906077003,1.83421633032477,11.5293597906128,43.1477555800207,47.689624588444,99.9211181853112,56.5529604904279
113,16.7119320973634,1.84710828444543,11.6103949307999,43.4510234531449,48.0248153955812,100.623422733599,57.2520385392866
114,16.8388316933571,1.86113402926578,11.6985567553849,43.7809624027283,48.3894847609103,101.387491880002,57.9550648053931
115,16.9618643397631,1.87473237439488,11.7840320676249,44.1008472833842,48.7430417342667,102.128277919416,58.6601819113446
116,17.0639561795038,1.88601620931358,11.8549590299711,44.3662860667098,49.036421442153,102.742978259749,59.3676395827729
117,17.1723843181508,1.89800037200614,11.93028805261,44.648199227192,49.3480096721596,103.395829789287,60.0799569064051
118,17.3200213413078,1.91431814824981,12.032856931856,45.0320554874003,49.7722718544951,104.284760076085,60.7962203138685
119,17.386400137566,1.92165475204677,12.0789727271511,45.2046403576716,49.963023553216,104.684430301976,61.5152068585999
120,17.4847668469718,1.93252686203373,12.147311704212,45.4603938021268,50.245698412877,105.276701436504,62.2373871164801
121,17.3420301872979,1.91675070491188,12.0481472880175,45.0892784869746,49.8355183277088,104.417276496152,62.9628167676504
122,17.8009797239871,1.96747670633542,12.3669964398227,46.2825472823666,51.154394364721,107.180635811796,63.6887471534336
123,17.9167559918329,1.98027303067627,12.4474304785366,46.5835655787656,51.4870987975831,107.877730813984,64.4184713129607
124,18.0402474131963,1.99392208251117,12.5332245186416,46.9046432743102,51.8419741452903,108.621279161561,65.15204472621
125,18.1518782997374,2.00626023312888,12.6107786082387,47.1948835793174,52.1627660613508,109.293414604735,65.8885979474095
126,18.2725252518504,2.01959489625715,12.6945964907592,47.5085656548111,52.5094673026859,110.019836253247,66.6281687208734
127,18.4115445571556,2.03496018789615,12.7911783239186,47.8700158486046,52.9089648852998,110.856878807295,67.3675954559712
128,18.4662016210134,2.04100123179622,12.829150599862,48.0121242146348,53.0660320267017,111.18597186547,68.1063578551784
129,18.6264672858773,2.05871480528118,12.9404930617674,48.4288149432811,53.5265849373107,112.150939868651,68.8455819176637
130,18.6349936198089,2.05965718955783,12.9464166200778,48.4509834115032,53.5510869285035,112.202277374007,69.5854672510647
131,18.8087070567481,2.07885709574585,13.0671017446882,48.9026383475451,54.0502844893919,113.248215120631,70.3251862200209
132,18.9935924255059,2.09929179439803,13.1955484219304,49.3833403063155,54.5815866543487,114.361419656731,71.064329827846
133,19.1205764830434,2.11332687444165,13.2837689250618,49.7134988559129,54.9464987354827,115.125997350535,71.8125313042893
134,19.1912882092083,2.12114238101776,13.3328949663974,49.8973493439417,55.1497019064618,115.551756375444,72.5675289374038
135,19.1198149133644,2.11324270095081,13.2832398345479,49.7115187747475,54.9443102247209,115.121411899415,73.3304083017065
136,18.9605731655981,2.09564229725032,13.1726087255734,49.297490230555,54.4866997285082,114.16260895497,74.0975997058566
137,19.1863558327487,2.1205972236196,13.3294682627517,49.8845251651466,55.1355278141094,115.522058277182,74.8620977946949
138,19.4599921582348,2.15084123854174,13.5195734994052,50.5959796114104,55.9218722020852,117.169636994845,75.6267200325665
139,19.3881601512893,2.14290191145829,13.4696691577378,50.4092163933521,55.7154496979155,116.737132700394,76.3979017718769
140,19.8145848164271,2.19003305865773,13.7659220829915,51.5179205227104,56.940859525101,119.304658052593,77.1713694941477
141,20.0409106631509,2.21504802066405,13.9231589870312,52.1063677241924,57.5912485372653,120.667377887603,77.94915217654
