"day","faeces_c","faeces_l","faeces_p","feed_c","feed_l","feed_p","weight"
1,11.1726087827754,1.23486728651728,7.76202294382292,29.048782835216,32.1065494494493,67.2708655131319,10.0763686275152
2,11.2793725860277,1.24666749635043,7.83619569134556,29.326368723672,32.4133549051112,67.9136959916615,10.2102520621419
3,11.5342782569774,1.27484128103435,8.01328805221591,29.9891234681414,33.1458733068931,69.4484964525379,10.3432245027199
4,12.1049357696389,1.33791395348641,8.40974485048598,31.4728330010612,34.7857627906466,72.8844553708785,10.4780673093671
5,12.0528171337374,1.33215347267624,8.37353611396496,31.3373245477173,34.6359902895823,72.5706463210296,10.6177053485351
6,12.2420980715866,1.35307399738589,8.50503655499701,31.8294549861252,35.1799239320331,73.7103168099741,10.7602049021183
7,12.6058587398999,1.39327912388367,8.75775449298306,32.7752327237396,36.2252572209754,75.9005389391865,10.9030978989707
8,12.3861544228488,1.36899601515698,8.60511780955813,32.2040014994069,35.5938963940813,74.5776876828371,11.0490104663419
9,12.2236064020655,1.35103018128092,8.49218971090866,31.7813766453703,35.126784713304,73.5989774945417,11.1953632734838
10,12.2025668316687,1.34870475507917,8.47757274621192,31.7266737623385,35.0663236320583,73.4722971338366,11.3388320645623
11,13.6620200920847,1.51001274701989,9.49150869555359,35.5212522394202,39.2603314225171,82.259742028131,11.4806889605419
12,13.31421832574,1.47157149916074,9.24987799472466,34.6169676469241,38.2608589781793,80.1656092876137,11.6309766054302
13,13.2227989098328,1.46146724792889,9.18636555841018,34.3792771655653,37.9981484461512,79.6151681728882,11.7878617877788
14,14.6767401538255,1.62216601700176,10.1964721068682,38.1595243999461,42.1763164420457,88.369424926191,11.9414870403875
15,14.4979058779675,1.6024001233543,10.0722293467985,37.6945552827153,41.6624032072117,87.2926543389197,12.1029770778738
16,15.0860347353769,1.66740383917324,10.4808241319461,39.2236903119801,43.3524998185043,90.8338091435328,12.2719777288677
17,15.0476556390154,1.66316193904907,10.454160759737,39.1239046614398,43.2422104152756,90.602726584387,12.4429165789362
18,13.9925593415564,1.54654603248781,9.72114648992337,36.3806542880466,40.2101968446831,84.2499362460027,12.616699924549
19,14.1306352444141,1.56180705332999,9.81707290664561,36.7396516354768,40.6069833865796,85.0812985242621,12.783104659332
20,14.1941224557144,1.56882406089475,9.86117981133844,36.9047183848574,40.7894255832634,85.4635583649328,12.9433518395516
21,14.1943744492337,1.56885191281004,9.86135488052024,36.9053735680077,40.7901497330612,85.4650756311758,13.1043316104798
22,14.2699238800702,1.57720211306039,9.91384185352247,37.1018020881827,41.0072549395703,85.9199627305283,13.2651960957728
23,13.8462784260391,1.53037814182537,9.61951974861662,36.0003239077016,39.7898316874597,83.3691711546774,13.4260208102551
24,13.0884809353895,1.44662157706937,9.09304991300747,34.0300504320128,37.6121610038036,78.806432579398,13.5842201967241
25,13.0936215643563,1.4471897518499,9.09662129734225,34.0434160673263,37.6269335480974,78.8373845769661,13.7347276959815
26,13.8706419437157,1.53307095167384,9.63644598194987,36.0636690536609,39.8598447435199,83.5158651768989,13.8802479589532
27,14.2492606744506,1.57491828507086,9.89948636330251,37.0480777535717,40.9478754118424,85.7955484819555,14.0300579603424
28,14.2153727245574,1.5711727748195,9.87594315600829,36.9599690838491,40.8504921453068,85.5915073520715,14.1864620266992
