"day","faeces_c","faeces_l","faeces_p","feed_c","feed_l","feed_p","weight"
1,1.49164779763834,0.164866335528449,1.03630268046453,3.87828427385969,4.28652472373966,8.98128989735929,9.90815208376455
2,1.50783503291765,0.166655451006688,1.0475485491849,3.92037108558589,4.33304172617388,9.07875409293576,10.0741606248821
3,1.60975119486463,0.177919868906091,1.11835346169543,4.18535310664803,4.62591659155835,9.69239666802701,10.2400569936631
4,1.71306394795099,0.189338646878793,1.19012863752384,4.45396626467257,4.92280481884863,10.3144481918733,10.412200057632
5,1.64071922536153,0.18134265122417,1.13986809340907,4.26586998593999,4.71490893182841,9.87885680954523,10.5956893143987
6,1.72059616930104,0.190171155554326,1.19536154919862,4.4735500401827,4.94445004441246,10.3598000930547,10.7803066403008
7,1.69443300015041,0.18727943685873,1.17718503168344,4.40552580039109,4.86926535832699,10.2022702745899,10.96460269791
8,1.72120880413784,0.190238867825761,1.1957871691905,4.47514289075837,4.94621056346978,10.363488799651,11.1513348520107
9,1.69652360961707,0.187510504220834,1.17863745510238,4.41096138500437,4.87527310974167,10.2148579442206,11.337368298584
10,1.77090307793721,0.195731392824639,1.23031161204059,4.60434800263676,5.08901621344062,10.6627006376851,11.5228197347106
11,1.79102903980931,0.197955841242082,1.24429385923594,4.65667550350421,5.14685187229412,10.7838801133782,11.7103976038671
12,1.82818985234677,0.202063088943591,1.27011084478829,4.7532936161016,5.25364031253334,11.0076273214984,11.9027167322095
13,1.7855114244984,0.197345999549823,1.24046056859889,4.64232970369585,5.13099598829541,10.7506582611904,12.0975793135895
14,1.79775800414892,0.198699568879618,1.24896871867188,4.6741708107872,5.16618879087007,10.824395561823,12.2914025628112
15,1.83027860792828,0.2022939514026,1.27156198024491,4.75872438061351,5.25964273646757,11.0202038287892,12.4827683120412
16,1.90187618024776,0.210207367290542,1.32130345154055,4.94487806864417,5.46539154955408,11.4512965800181,12.6759705296317
17,1.9749284263733,0.218281562914944,1.37205553832251,5.13481390857059,5.67532063578855,11.891147998795,12.8743467909145
18,1.87338136472121,0.207057940311292,1.30150705338526,4.87079154827516,5.3835064480936,11.2797277960056,13.0801632076494
19,1.89066780607311,0.208968546987029,1.31351658106132,4.9157362957901,5.43318222166275,11.3838103691981,13.2836234809064
20,1.88581607959364,0.208432303534034,1.31014590792821,4.90312180694346,5.41923989188488,11.3545978687112,13.4816157796934
21,1.74631887256021,0.193014191177707,1.2132320588313,4.54042906865652,5.01836897062037,10.5146778432046,13.6796066862612
22,2.00286970718464,0.22136980974146,1.39146737551775,5.20746123868005,5.75561505327795,12.0593839211538,13.8687912800306
23,2.03112717879543,0.224493003972127,1.41109888211051,5.28093066486813,5.8368181032753,12.2295236449578,14.0636769646583
24,1.97575944984693,0.218373412877819,1.37263288094629,5.13697456960202,5.67770873482329,11.8961516348678,14.2739668507565
25,1.95995487619484,0.21662659157943,1.36165286135642,5.09588267810657,5.63229138106516,11.8009914650889,14.4820104853949
26,1.95809187858135,0.216420681316887,1.36035856827757,5.09103888431153,5.62693771423906,11.7897742584056,14.6853881460128
27,1.94908835572575,0.21542555510653,1.35410348924105,5.06762972488693,5.60106443276976,11.7355635734224,14.8870955396593
28,2.00064395402831,0.221123805445234,1.38992106279861,5.2016742804736,5.74921894157608,12.0459825442547,15.0875275356128
29,2.03248404646475,0.22464297355663,1.41204154807025,5.28445852080834,5.84071731247238,12.2376934166088,15.2896195054215
30,2.10411710440378,0.232560311539365,1.46180767253315,5.47070447144983,6.04656810002349,12.6689998286207,15.4956249314445
31,2.10791345348152,0.232979908016379,1.46444513610295,5.48057497905196,6.05747760842585,12.6918578462256,15.7065935019029
32,2.0785977875617,0.229739755467346,1.4440784629376,5.40435424766041,5.97323364215098,12.5153466787925,15.9209971607073
33,2.15241713810808,0.237898736317209,1.49536348542245,5.59628455908098,6.1853671442474,12.9598168736612,16.1332948425638
34,2.2147978143031,0.244793442633501,1.53870163941058,5.75847431718807,6.36462950847102,13.335414208225,16.3472866948602
35,2.22516360246406,0.245939135009186,1.54590313434345,5.78542536640656,6.39441751023883,13.3978271643099,16.5679664390414
36,2.22813828512171,0.246267915723978,1.54796975597929,5.79315954131644,6.40296580882343,13.4157378851539,16.7918633164559
37,2.35485040525682,0.260272939528386,1.63600133417842,6.12261105366773,6.76709642773802,14.1786782295463,17.015735905995
38,2.37625621490194,0.262638844804952,1.65087273877398,6.17826615874506,6.82860996492875,14.3075637360412,17.2458030053124
39,2.43754229048947,0.269412568948836,1.69345043339268,6.33760995527261,7.00472679266973,14.6765704227366,17.4831079112009
40,2.36076718176052,0.26092689903669,1.64011193680205,6.13799467257734,6.78409937495391,14.2143034522844,17.7240321896069
41,2.36320639459183,0.26119649624436,1.64180654782169,6.14433662593876,6.79110890235336,14.2289900811213,17.9633293822244
42,2.59626236788814,0.286955314345532,1.80371911874334,6.75028215650917,7.46083817298382,15.6322323624423,18.1978639774541
43,2.74971874845786,0.30391628272429,1.91033091998125,7.14926874599044,7.90182335083153,16.5562013065042,18.4440394876749
44,2.76762338319789,0.305895216037662,1.92276992937959,7.19582079631451,7.95327561697919,16.6640060546231,18.7099813743951
45,2.82585977039216,0.312331869359134,1.96322889311456,7.34723540301963,8.12062860333749,17.0146504069928,18.9841183001639
46,2.87917759554596,0.31822489213929,2.00027075058982,7.4858617484195,8.27384719562155,17.3356798384452,19.2612971575858
47,2.89722003689001,0.320219056708897,2.01280549931306,7.53277209591404,8.32569547443131,17.4443143273799,19.5433742758975
48,2.99591959155363,0.331127954855928,2.08137571623726,7.78939093803943,8.60932682625411,18.0385895407229,19.8282123787907
49,3.21289835626074,0.355109818323555,2.23211885803378,8.35353572627792,9.23285527641244,19.3450301029594,20.1181378217365
50,3.23293315049601,0.35732419031798,2.24603776771302,8.40562619128961,9.29042894826746,19.4656606535128,20.423462566939
51,3.23725924981332,0.357802338137262,2.24904326829136,8.41687404951463,9.3028607915688,19.4917083251918,20.7400753466414
52,3.20214718275436,0.353921530725482,2.22464962170303,8.32558267516134,9.20195979886254,19.2802967214263,21.0567980461408
53,3.30346051025329,0.365119319554311,2.29503572291281,8.58899732665857,9.4931023084121,19.8903095985777,21.3707917947431
54,3.5031040768997,0.38718518744681,2.43373546395137,9.10807059993921,10.066814873617,21.0923740209118,21.6870500693013
55,3.474590128358,0.384033645765884,2.41392577338556,9.03393433373077,9.98487478991296,20.9206900360081,22.0176214262982
56,3.60768645629302,0.398744292537649,2.50639269595094,9.37998478636185,10.3673516059789,21.7220700315748,22.3558214404923
57,3.86217765536567,0.426872267171996,2.68319710793826,10.0416619039508,11.0986789464719,23.2543749354649,22.698093498886
58,3.91202168848826,0.432381344517123,2.71782559410763,10.1712563900695,11.2419149574452,23.5544884822661,23.0587917382438
59,4.08937902683595,0.451983997702922,2.84104227127551,10.6323854697735,11.7515839402759,24.6223663510543,23.4335668902694
60,4.18939071287149,0.463037920896323,2.91052407420546,10.8924158534659,12.0389859433044,25.2245419764473,23.8183351987772
61,4.32119139847936,0.477605365095087,3.00209086631197,11.2350976360463,12.4177394924722,26.0181208413704,24.2155236547942
62,4.26947226822681,0.471889040172437,2.96615968108389,11.1006278973897,12.2691150444834,25.7067172360604,24.6227222741207
63,4.1504850656884,0.458737823049771,2.88349488774141,10.7912611707898,11.927183399294,24.9902890270922,25.0323934353117
64,4.44998271485447,0.491840194799705,3.091566938741,11.5699550586216,12.7878450647923,26.7935801357554,25.4321326700024
65,4.68313384147443,0.517609529847174,3.25354561618223,12.1761479878335,13.4578477760265,28.197395340246,25.8392494271988
66,4.62617373464084,0.511313939091883,3.21397333143469,12.0280517100662,13.294162416389,27.8544355391007,26.2709281334468
67,4.529245939227,0.500600866967195,3.14663402093665,11.7760394419902,13.0156225411471,27.270828181451,26.7095776110554
68,4.7745397128792,0.52771228405507,3.31704864263186,12.4138032534859,13.7205193854318,28.7477549028095,27.1391877536516
69,4.98525668533599,0.551002054695031,3.46344148665448,12.9616673818735,14.3260534220708,30.0164928843387,27.5743638775329
