"day","faeces_c","faeces_l","faeces_p","feed_c","feed_l","feed_p","weight"
1,2.00321636722481,0.221408124798531,1.39170821301934,5.20836255478449,5.75661124476181,12.0614711795009,9.41282871309586
2,1.99098078168736,0.22005577060755,1.38320770096174,5.17655003238712,5.7214500357963,11.9878000750018,9.57542087420535
3,2.16560848648692,0.239356727453817,1.50452800113828,5.63058206486597,6.22327491379924,13.0392426765317,9.73695452900174
4,2.15925400176193,0.238654389668424,1.50011330648724,5.61406040458102,6.20501413137902,13.000981989556,9.90473645329023
5,2.06807123177132,0.228576294037883,1.43676527680955,5.37698520260543,5.94298364498495,12.4519657323494,10.079138296182
6,2.1669585656914,0.239505946734313,1.50546595090139,5.63409227079763,6.22715461509212,13.0473715744787,10.2486861730606
7,2.1876452019279,0.24179236442361,1.51983771923412,5.68787752501253,6.28660147501385,13.171926900029,10.4178834462108
8,2.15415788009751,0.238091134116041,1.49657284301511,5.6008104882535,6.19036948701703,12.9702979727976,10.5915332466637
9,2.18654631969504,0.241670909018926,1.51907428526182,5.68502043120709,6.28344363449204,13.165310472269,10.7639838015843
10,2.29234217614421,0.253364135258045,1.59257456447914,5.96008965797494,6.58746751670915,13.8023128921525,10.9357322916549
11,2.34302125659168,0.258965507307501,1.62778318879001,6.09185526713835,6.73310318999502,14.1074543028467,11.1126237544005
12,2.38561503894759,0.263673241146839,1.65737465863727,6.20259910126374,6.85550426981782,14.3639137081897,11.2954346871717
13,2.302322643339,0.254467239526942,1.59950836274078,5.98603887268138,6.61614822770048,13.86240581042,11.4814542864835
14,2.34917538854408,0.259645700839083,1.63205869098852,6.1078560102146,6.75078822181613,14.1445086552338,11.6650771614411
15,2.4586796764932,0.271748806349248,1.70813535419527,6.39256715888231,7.06546896508045,14.803839736359,11.8464954398096
16,2.38079488445628,0.263140487229379,1.65402591972752,6.19006669958631,6.84165266796382,14.3348913043051,12.033713017293
17,2.45770082839976,0.271640617875763,1.70745531236194,6.39002215383939,7.06265606476986,14.7979460404702,12.2215794198776
18,2.43861746039774,0.269531403517645,1.69419739353948,6.34040539703414,7.00781649145878,14.6830440773422,12.4087009400999
19,2.49088130030163,0.275307933191233,1.73050700863061,6.47629138078427,7.15800626297209,14.997727408132,12.5975464636704
20,2.51363071993539,0.277822342729702,1.7463118685867,6.53543987183202,7.22338091097224,15.1347028610847,12.787063303836
21,2.02958442366519,0.224322488931416,1.41002707328319,5.2769195015295,5.83238471221682,12.2202346351209,12.9789822772159
22,2.6558863327578,0.293545331515336,1.84514208381068,6.90530446517027,7.63217861939872,15.9912313930259,13.1509645769045
23,2.84997739418295,0.314997501462326,1.97998429490605,7.40994122487566,8.18993503802046,17.1598638891857,13.3278047744981
24,2.83690567308523,0.313552732288368,1.97090288866974,7.37595475002159,8.15237103949755,17.0811583684711,13.5381349755606
25,2.56161660591394,0.283126045916804,1.77964943147705,6.66020317537626,7.36127719383692,15.4236284061345,13.7551028943715
26,2.57994430929774,0.285151739448698,1.79238236224896,6.70785520417411,7.41394522566612,15.5339804728242,13.9595189966928
27,2.64883314805666,0.292765768995736,1.84024197654462,6.88696618494731,7.61190999388913,15.9487637967201,14.1529185799128
28,2.63329810848079,0.291048738305772,1.82944921220771,6.84657508205003,7.56726719595004,15.8552265058001,14.3491637566635
29,2.63058402789635,0.290748760978018,1.82756364043325,6.83951847253052,7.55946778542847,15.8388848837549,14.5469032152551
30,2.79847399974224,0.309305021024143,1.94420298929461,7.27603239932981,8.04193054662769,16.8497592405533,14.7432450741547
31,2.78222776303195,0.307509384335111,1.93291613010641,7.23379218388309,7.99524399271289,16.7519397942556,14.9454800374232
32,2.75030808830935,0.303981420286823,1.9107403560886,7.15080102960428,7.90351692745736,16.5597497527678,15.1531419132785
33,2.77257370731122,0.306442357123872,1.92620910192148,7.20869163900916,7.96750128522065,16.6938122166528,15.3581840368421
34,2.86573401292721,0.316739022481429,1.99093099845469,7.45090843361077,8.23521458451717,17.2547353199407,15.5621561830999
35,2.9988058023619,0.331446957103158,2.08338087321985,7.79689508614097,8.61762088468213,18.0559675679054,15.7700115598715
36,2.93278476264244,0.324149894818375,2.03751362457264,7.62524038287035,8.42789726527776,17.6584514129629,15.9861061979192
37,2.99798966820437,0.331356752801536,2.08281387475251,7.79477313733137,8.61527557283994,18.0510535811884,16.2041547058787
38,3.09213759699886,0.341762576510401,2.14822190949395,8.03955775219705,8.88582698927042,18.6179232156142,16.4214280178268
39,3.15652053911642,0.348878585902341,2.19295111138614,8.20695340170272,9.0708432334609,19.00557629868,16.6442273234498
40,3.03717538039623,0.335687805201689,2.11003763269633,7.89665598903023,8.72788293524393,18.2869928167016,16.8724981808933
41,3.07787723460018,0.340186431192652,2.13831471035381,8.00248080996049,8.84484721100896,18.5320608230664,17.0978595569717
42,3.32522294218376,0.367524640978205,2.31015488614872,8.64557964967776,9.55564066543331,20.0213423466222,17.3194101775202
43,3.53781297913283,0.391021434535734,2.45784901708175,9.19831374574535,10.1665572979291,21.3013581480419,17.5513595403174
44,3.66393053662067,0.404960743521232,2.54546753070489,9.52621939521376,10.528979331552,22.0607185994424,17.8004084359204
45,3.86383689553824,0.42705565687528,2.68434984321604,10.0459759283994,11.1034470787573,23.2643653078724,18.0617366302163
46,3.9937106919173,0.44141012910665,2.77457795438465,10.383647798985,11.4766633567729,24.0463422713336,18.3346904667978
47,3.73094750661303,0.412367882309862,2.59202668880484,9.70046351719389,10.7215649400564,22.4642313029753,18.6193615318471
48,3.85493090682948,0.426071310754837,2.67816252474469,10.0228203577567,11.0778540796258,23.2107418811207,18.8979146341876
49,4.04314345605222,0.446873750405772,2.80892071683628,10.5121729857358,11.6187175105501,24.3439795459144,19.1701481077255
50,3.94612540368699,0.436150702512773,2.74151870150886,10.2599260495862,11.3399182653321,23.7598287464102,19.4533253024695
51,3.91263125265625,0.432448717398849,2.71824908079277,10.1728412569063,11.2436666523701,23.558158700204,19.739019192391
52,3.88805374486585,0.429732256011489,2.70117418064364,10.1089397366512,11.1730386562987,23.4101762322449,20.0187476819439
53,4.00468729229926,0.442623332306761,2.78220380307107,10.4121869599781,11.5082066399758,24.1124329599492,20.2953113450064
54,4.5512132990298,0.50302883831382,3.16189555511544,11.8331545774775,13.0787497961593,27.4030948110004,20.5743922383117
55,4.45598100192025,0.492503163370133,3.09573416975512,11.5855506049927,12.8050822476235,26.8296961378777,20.8773305813773
56,4.71969206478492,0.521650175581492,3.27894396079794,12.2711993684408,13.5629045651188,28.4175143269155,21.1963363247924
57,5.16728927839452,0.571121446559395,3.5899062355162,13.4349521238257,14.8491576105442,31.112520707807,21.52041664367
58,5.17337869018239,0.571794486809633,3.59413677423198,13.4507845944742,14.8666566570504,31.1491853766771,21.8697573563804
59,5.17412249242407,0.571876696531082,3.59465352105251,13.4527184803025,14.8687941098081,31.1536638491217,22.2346285237792
60,5.23817168480864,0.57895581779464,3.63915085470916,13.6192463805025,15.0528512626606,31.5393074074794,22.5983663195331
61,5.33530313890454,0.589691399563134,3.70663165439684,13.8717881611518,15.3319763886415,32.1241410047727,22.9631065265285
62,5.44979465490636,0.602345725015967,3.78617312867179,14.1694661027565,15.6609888504151,32.8135004484888,23.3323840208856
63,5.48383709021693,0.606108309971346,3.80982366267703,14.257976434564,15.758816059255,33.0184717432009,23.7080073085085
