"day","faeces_c","faeces_l","faeces_p","feed_c","feed_l","feed_p","weight"
1,2.34740935244573,0.259450507375581,1.63083176064651,6.10326431635889,6.74571319176509,14.1338752589364,10.0011873928747
2,2.33175525859467,0.257720318055201,1.6199562849184,6.06256367234615,6.70072826943522,14.0396211359595,10.1579563594003
3,2.5450501569323,0.28129501734515,1.76814010902665,6.61713040802402,7.31367045097392,15.3238809448977,10.3136000150972
4,2.53787115477444,0.280501548685596,1.76315259173803,6.59846500241353,7.29304026582548,15.2806557950629,10.475594297022
5,2.44308935696837,0.270025665770189,1.69730418484119,6.35203232811777,7.02066731002491,14.7099696019569,10.6443638404322
6,2.5803554086796,0.285197176748798,1.7926679681353,6.70892406256696,7.41512659546874,15.5364557238393,10.8088985580061
7,2.56892525112587,0.283933843545491,1.78472701657165,6.67920565292727,7.38227993218277,15.467634143621,10.9742896553257
8,2.51623885507845,0.278110610298145,1.74812383615977,6.54222102320399,7.23087586775177,15.1504065800513,11.1435337991155
9,2.5689017395109,0.28393124489331,1.78471068218652,6.67914452272832,7.38221236722604,15.4674925789498,11.3099161828885
10,2.73860846854797,0.30268830441846,1.90261219920175,7.12038201822475,7.86989591487999,16.4893057264152,11.4756936699116
11,2.71636900599547,0.300230258557394,1.88716162521791,7.0625594155882,7.80598672249222,16.3554007518885,11.6485828698907
12,2.74812337632446,0.303739952120072,1.90922255618331,7.14512077844363,7.89723875512191,16.5465954869221,11.8260252206002
13,2.63858438071512,0.291633010500092,1.83312178028629,6.86031938985934,7.58245827300243,15.887055429148,12.0031477437319
14,2.81535457838008,0.311170769189378,1.95593054919037,7.31992190378824,8.09043999892384,16.9513980929833,12.176945871587
15,2.87176182802185,0.3174052546761,1.99511874367834,7.4665807528568,8.25253662157857,17.2910291118789,12.3524033431221
16,2.76899635625744,0.306046965691612,1.92372378434728,7.19939052626935,7.95722110798192,16.6722727976764,12.5353110903352
17,2.8490511401578,0.314895126017441,1.97934079210963,7.40753296441031,8.1872732764535,17.1542868649502,12.7159827622205
18,2.83481926650203,0.313322129455488,1.96945338514878,7.37053009290528,8.14637536584268,17.0685960046228,12.8952347613126
19,2.86496457444019,0.316653979280232,1.99039644119003,7.44890789354449,8.23300346128602,17.2501024903136,13.0761315865733
20,2.90128425979585,0.320668260293226,2.01562906470028,7.54333907546924,8.33737476762389,17.4687852274024,13.2569447007143
21,2.34626916410141,0.259324486558577,1.63003962979677,6.10029982666366,6.74243665052299,14.1270101249053,13.4393999582933
22,3.08161377338458,0.340599417058296,2.14091062150929,8.01219581079993,8.85558484351571,18.5545587197472,13.6032668230431
23,3.34383477079186,0.369581737824364,2.32308520918171,8.69397040405883,9.60912518343344,20.1334051462415,13.7723400277282
24,3.31717371797017,0.366634989880914,2.30456279353717,8.62465166672244,9.53250973690374,19.9728775439888,13.9752317357365
25,2.99258969307708,0.330759913445362,2.07906231308513,7.78073320200043,8.59975774957942,18.0185400467378,14.185421234077
26,2.97793132592323,0.329139778128357,2.06887860537825,7.74262144740043,8.55763423133731,17.9302812466115,14.3829799127869
27,3.08959154219262,0.341481170452869,2.14645307141803,8.03293800970079,8.87851043177456,18.6025932856229,14.5685737325221
28,3.10576243034856,0.343268479143788,2.15768758318952,8.07498231890624,8.92498045773848,18.6999590543092,14.756783856695
29,3.1310831792504,0.34606708823294,2.17527884032133,8.14081626605106,8.99774429405643,18.8524166161182,14.9486657879484
30,3.26616055960168,0.36099669342966,2.26912207298643,8.49201745496438,9.38591402917115,19.6657246325491,15.1413002440782
31,3.26911175972243,0.361322878706164,2.27117238043874,8.49969057527836,9.39439484636029,19.6834939638025,15.3386090306718
32,3.29056147426429,0.363693636629211,2.28607428738361,8.55545983308713,9.45603455235945,19.8126438239912,15.5398732564084
33,3.3131997547967,0.366195762372267,2.30180193491139,8.61431936247145,9.52108982167897,19.9489501025655,15.7412797724277
34,3.47179442001849,0.383724646423096,2.41198349180232,9.02666549204808,9.97684080700051,20.9038569289535,15.9434827828412
35,3.50922458805933,0.387861664996032,2.43798760854648,9.12398392895426,10.0844032898968,21.1292259407362,16.1509615457442
36,3.51749476151457,0.388775736798979,2.44373320273644,9.1454863799379,10.1081691567735,21.1790210903825,16.3642284299353
37,3.5338159794124,0.390579660882423,2.45507215411809,9.18792154647222,10.155071182943,21.2772920023567,16.578290328263
38,3.69931536628333,0.408871698378684,2.57005067552316,9.61821995233663,10.6306641578457,22.2737725212006,16.7924512400161
39,3.78432647078304,0.418267662560231,2.62911102180716,9.83924882403591,10.874959226566,22.7856288556621,17.0118103413422
40,3.53832282142186,0.391077785525575,2.45820322330361,9.19963933569685,10.1680224236649,21.304427935298,17.2386220179928
41,3.64134992534355,0.402464991748498,2.52977994813342,9.46750980589322,10.4640897854609,21.9247595504896,17.4594355461113
