"day","faeces_c1","faeces_c2","faeces_l1","faeces_l2","faeces_p1","faeces_p2","feed_c1","feed_c2","feed_l1","feed_l2","feed_p1","feed_p2","nh4_1","nh4_2","weight_1","weight_2"
1,4.10480409372999,0.319477919354631,1.28275127929062,0.0998368497983222,7.69650767574373,0.599021098789932,2.79927490317334,1.99673699596644,2.23941992253867,1.59738959677315,5.59854980634667,3.99347399193288,1133.83012175613,216.266527665503,4.91206929378883,0.959545141070678
2,4.39102456556442,0.348498701643158,1.37219517673888,0.108905844263487,8.23317106043329,0.653435065580921,3.06526493494602,2.17811688526974,2.45221194795682,1.74249350821579,6.13052986989205,4.35623377053947,1191.34459798525,221.996815734195,5.03396183618766,0.96017686055718
3,4.53483500948729,0.261184128183223,1.41713594046478,0.0816200400572573,8.50281564278868,0.489720240343543,2.42392807725212,1.63240080114514,1.9391424618017,1.30592064091612,4.84785615450425,3.26480160229029,1256.47862973042,228.365848221225,5.16263578864994,0.962012760887065
4,4.53613648230335,0.240424875671357,1.4175426507198,0.075132773647299,8.50525590431878,0.450796641883794,2.29630887123536,1.50265547294598,1.83704709698829,1.20212437835678,4.59261774247072,3.00531094589195,1283.14896428922,227.212787450128,5.29743635999545,0.962812672753437
5,4.57431108895226,0.266603395132421,1.42947221529758,0.0833135609788818,8.57683329178548,0.49988136587329,2.48840265891809,1.66627121957764,1.99072212713447,1.33301697566211,4.97680531783617,3.33254243915527,1301.58861337057,224.723966357045,5.43362318508907,0.962155372600566
6,4.75143287666736,0.337147852879091,1.48482277395855,0.105358704024716,8.90893664375129,0.632152224148295,3.03016275481037,2.10717408049432,2.4241302038483,1.68573926439545,6.06032550962074,4.21434816098863,1332.73928830315,224.660714125326,5.56973917192944,0.961635547078836
7,4.89040723470649,0.282349818292406,1.52825226084578,0.088234318216377,9.16951356507466,0.529405909298262,2.66072646659208,1.76468636432754,2.12858117327366,1.41174909146203,5.32145293318416,3.52937272865508,1391.82037159184,229.064834134566,5.7086443664415,0.962309831568904
8,5.13449401017937,0.393102344874618,1.60452937818105,0.122844482773318,9.62717626908632,0.737066896639909,3.54387467070216,2.45688965546637,2.83509973656173,1.96551172437309,7.08774934140432,4.91377931093273,1426.51657287217,229.280633877622,5.8517376844903,0.963074940887451
9,5.30144290910892,0.288990946653708,1.65670090909654,0.0903096708292837,9.94020545457922,0.541858024975702,2.78639115310814,1.80619341658567,2.22911292248651,1.44495473326854,5.57278230621629,3.61238683317135,1505.37222048211,236.205822973667,6.00013499424141,0.964387502390587
10,5.52760076622072,0.403335569723493,1.72737523944398,0.126042365538592,10.3642514366639,0.75625419323155,3.65262399488161,2.52084731077183,2.92209919590529,2.01667784861747,7.30524798976321,5.04169462154367,1537.49720910902,235.453964438908,6.15407674987877,0.965627466463206
11,6.05911203286171,0.571930269006013,1.89347251026928,0.178728209064379,11.3608350616157,1.07236925438627,5.54027187737951,3.57456418128758,4.43221750190361,2.85965134503006,11.080543754759,7.14912836257516,1617.79227366311,242.358731359817,6.31321604457344,0.966812646714042
12,6.29869949364735,0.261257634142539,1.9683435917648,0.0816430106695434,11.8100615505888,0.48985806401726,2.8887681738115,1.63286021339087,2.3110145390492,1.30628817071269,5.777536347623,3.26572042678173,1768.63294872242,258.370086720112,6.48343244165571,0.971272076766
13,6.13559400528188,0.254031215848751,1.91737312665059,0.0793847549527347,11.5042387599035,0.476308529716408,2.81726039434562,1.58769509905469,2.2538083154765,1.27015607924376,5.63452078869124,3.17539019810939,1771.13914660228,251.537193360244,6.66508147771391,0.973665949533222
14,6.08765748195901,0.302278543635919,1.90239296311219,0.0944620448862245,11.4143577786732,0.566772269317347,3.06876543442119,1.88924089772449,2.45501234753695,1.51139271817959,6.13753086884237,3.77848179544898,1774.19123277688,245.435087841745,6.845475321143,0.972194450560462
15,6.09299141289341,0.30720916050109,1.90405981652919,0.0960028626565906,11.4243588991752,0.576017175939544,3.10122483505037,1.92005725313181,2.4809798680403,1.53604580250545,6.20244967010074,3.84011450626362,1801.51043732008,243.13024208496,7.0218289693953,0.971373986115274
16,6.50321333569289,0.58466545887885,2.03225416740403,0.182707955899641,12.1935250044242,1.09624773539784,5.70712950794537,3.65415911799281,4.5657036063563,2.92332729439425,11.4142590158907,7.30831823598563,1833.09942389233,242.111051390591,7.19670820442843,0.971261321450021
17,7.188865572018,0.547327137843229,2.24652049125563,0.171039730576009,13.4791229475338,1.02623838345605,5.06561694123723,3.42079461152018,4.05249355298979,2.73663568921614,10.1312338824745,6.84158922304036,1991.5837331714,257.696875963833,7.3779482819376,0.974460409710019
18,7.22185247233167,0.274321198034536,2.25682889760365,0.0857253743857924,13.5409733856219,0.514352246314756,3.21577680186576,1.71450748771585,2.57262144149261,1.37160599017268,6.43155360373152,3.4290149754317,2116.18698681441,266.990272080587,7.57404495405699,0.980027949897971
19,7.38293337750178,0.486605446560647,2.30716668046931,0.152064202050202,13.8430000828158,0.912385212301212,4.52869913324216,3.04128404100404,3.62295930659373,2.43302723280323,9.05739826648432,6.08256808200808,2110.2997235623,259.542422114326,7.7798758361648,0.98155369974071
20,7.78776401520499,0.543516546368577,2.43367625475156,0.169848920740181,14.6020575285094,1.01909352444108,5.04204102547706,3.39697841480361,4.03363282038165,2.71758273184289,10.0840820509541,6.79395682960721,2205.32019251321,265.165746189585,7.98710253694098,0.98232109636721
21,8.33509438212239,0.633584886356512,2.60471699441325,0.19799527698641,15.6283019664795,1.18797166191846,5.89590862812753,3.9599055397282,4.71672690250202,3.16792443178256,11.7918172562551,7.9198110794564,2322.5541425931,273.160324724353,8.20156331820935,0.98614870737465
22,8.82504221931817,0.561891739277344,2.75782569353693,0.17559116852417,16.5469541612216,1.05354701114502,5.24713804265139,3.51182337048339,4.19771043412112,2.80945869638672,10.4942760853028,7.02364674096679,2476.56367410755,284.611802141371,8.42888933214562,0.991338847525809
23,8.98104326954075,0.460049652370601,2.80657602173149,0.143765516365813,16.8394561303889,0.862593098194878,4.604167557445,2.87531032731626,3.683334045956,2.30024826185301,9.20833511489001,5.75062065463252,2584.6244035777,289.539916056538,8.67005919966065,0.996381074020643
24,9.60940933436458,0.874219716656329,3.00294041698893,0.273193661455103,18.0176425019336,1.63916196873062,8.75114623187074,5.46387322910205,7.00091698549659,4.37109858328164,17.5022924637415,10.9277464582041,2639.86463419416,289.16055708852,8.91899782383445,0.999141646131192
25,10.7358864768157,0.856376371897419,3.35496452400492,0.267617616217944,20.1297871440295,1.60570569730766,8.04263436144132,5.35235232435887,6.43410748915306,4.2818818594871,16.0852687228826,10.7047046487177,2918.64895499521,313.251876864319,9.17920847714928,1.00545497769221
26,11.0022339465059,0.485315771031885,3.43819810828309,0.151661178447464,20.6291886496985,0.909967070684786,5.18986336782468,3.03322356894928,4.15189069425974,2.42657885515943,10.3797267356494,6.06644713789857,3164.60366321158,330.831136787247,9.46228405836653,1.01556517635794
27,10.8801711239665,0.505416667090464,3.40005347623952,0.15794270846577,20.4003208574371,0.947656250794623,5.25698635725044,3.1588541693154,4.20558908580035,2.52708333545232,10.5139727145009,6.31770833863081,3177.68524285409,322.557223715529,9.7637198323632,1.02070997672259
28,11.0639333724687,0.659643313814982,3.45747917889648,0.206138535567182,20.7448750733788,1.23683121340309,6.22140263587589,4.12277071134363,4.97712210870072,3.29821656907491,12.4428052717518,8.24554142268726,3208.1867293663,317.202959813125,10.0639428249312,1.02156041557029
29,11.6648604531046,0.869066453221169,3.64526889159518,0.271583266631615,21.871613349571,1.62949959978969,8.10067189575454,5.43166533263231,6.48053751660363,4.34533226610584,16.2013437915091,10.8633306652646,3328.24371617817,321.820832144719,10.3637287306739,1.02469267077837
30,11.9461368264796,0.574641502501215,3.73316775827486,0.17957546953163,22.3990065496492,1.07745281718978,5.8312594734589,3.59150939063259,4.66500757876712,2.87320751250608,11.6625189469178,7.18301878126519,3565.57358543262,336.703183532835,10.6733079057004,1.03204366172247
31,11.6153517212833,0.451730817030028,3.62979741290103,0.141165880321884,21.7787844774062,0.846995281931302,5.13694191373671,2.82331760643767,4.10955353098937,2.25865408515014,10.2738838274734,5.64663521287534,3601.60514132629,330.932987158191,10.9935325549509,1.0381379940234
32,11.6355739844803,0.647195922503058,3.6361168701501,0.202248725782206,21.8167012209006,1.21349235469323,6.16487767204289,4.04497451564411,4.93190213763431,3.23597961251529,12.3297553440858,8.08994903128823,3566.32272112199,319.601746855085,11.3099565935884,1.03921378754123
33,11.6582968342356,0.579886785695049,3.64321776069862,0.181214620529703,21.8593065641917,1.08728772317822,5.74921455578449,3.62429241059406,4.59937164462759,2.89943392847524,11.498429111569,7.24858482118812,3657.00057425556,320.417427779244,11.6206869765899,1.04140655453801
34,11.6605013487387,0.602294210905478,3.64390667148084,0.188216940907962,21.863440028885,1.12930164544777,5.85863917223598,3.76433881815924,4.68691133778879,3.0114710545274,11.717278344472,7.52867763631847,3702.16480205734,317.244026626134,11.9304792553787,1.04531935326815
35,11.7206128422147,0.627599010625896,3.6626915131921,0.196124690820593,21.9761490791526,1.17674814492356,6.0019353864546,3.92249381641185,4.80154830916368,3.13799505312948,12.0038707729092,7.84498763282371,3760.06475309451,315.54334362119,12.2388678350447,1.04876684883854
36,12.4194895650291,1.05780561023916,3.88109048907159,0.330564253199738,23.2865429344295,1.98338551919843,10.2769470795063,6.61128506399476,8.22155766360501,5.28902805119581,20.5538941590125,13.2225701279895,3833.66941585363,316.582984392475,12.5466021508156,1.05290654648832
37,13.6633814283307,1.08145246128728,4.26980669635336,0.337953894152274,25.6188401781201,2.02772336491364,10.1731601196617,6.75907788304548,8.13852809572933,5.40726230643638,20.3463202393233,13.518155766091,4181.1736284747,340.796083017093,12.8646138823224,1.06235499573341
38,13.568637275799,0.469463725800716,4.24019914868719,0.146707414312724,25.4411948921231,0.880244485876342,5.69093605614487,2.93414828625447,4.55274884491589,2.34731862900358,11.3818721122897,5.86829657250895,4519.33291815522,360.986507879886,13.2068126553139,1.07645135600682
