"day","faeces_c1","faeces_c2","faeces_l1","faeces_l2","faeces_p1","faeces_p2","feed_c1","feed_c2","feed_l1","feed_l2","feed_p1","feed_p2","nh4_1","nh4_2","weight_1","weight_2"
1,10.6073557575718,1.16957764286869,3.31479867424118,0.365493013396465,19.8887920454471,2.19295808037879,10.4494201434194,7.3098602679293,8.35953611473551,5.84788821434344,20.8988402868388,14.6197205358586,5913.20376767124,1047.32831753681,4.88388166765246,0.885566301745606
2,11.1206891488,1.07643377923691,3.47521535900001,0.336385556011534,20.8512921540001,2.0183133360692,8.72919788876965,6.72771112023068,6.98335831101572,5.38216889618454,17.4583957775393,13.4554222404614,6246.18879949865,1081.09568619736,5.02942581670438,0.890796307000875
3,11.502256306643,1.21765275701895,3.59445509582595,0.380516486568421,21.5667305749557,2.28309891941052,10.611494171864,7.61032973136841,8.48919533749122,6.08826378509473,21.2229883437281,15.2206594627368,6439.21049710123,1088.874176725,5.17992331284603,0.896545546109731
4,11.8937200224378,1.09432054256282,3.71678750701181,0.34197516955088,22.3007250420708,2.05185101730528,8.73128295377523,6.8395033910176,6.98502636302019,5.47160271281409,17.4625659075505,13.6790067820352,6762.19107397196,1117.06912995354,5.33594081713686,0.902310643040607
5,12.4787716535382,1.53175525636898,3.89961614173069,0.478673517615306,23.3976968503841,2.87204110569184,15.427235283886,9.57347035230612,12.3417882271088,7.6587762818449,30.854470567772,19.1469407046122,6925.99288597344,1119.50763013391,5.49657754153094,0.907998165812488
6,13.7589553959109,1.43919737913655,4.29967356122216,0.449749180980171,25.7980413673329,2.69849508588102,12.5309854533924,8.99498361960342,10.0247883627139,7.19598689568273,25.0619709067849,17.9899672392068,7554.09192577092,1195.37517498567,5.66360637201859,0.91545727117199
7,14.2360924803078,1.29846411929833,4.4487789000962,0.405770037280729,26.6926734005772,2.43462022368438,10.4544032073801,8.11540074561458,8.36352256590412,6.49232059649166,20.9088064147603,16.2308014912292,7955.69527391161,1228.55170937235,5.84244470069536,0.924520567801417
8,14.4309596609392,1.3460423790213,4.50967489404349,0.420638243444155,27.0580493642609,2.52382946066493,10.971370114121,8.4127648688831,8.77709609129682,6.73021189510648,21.942740228242,16.8255297377662,8162.91701236641,1229.65151745589,6.03248640154338,0.931561758616433
9,14.661788704929,1.34670657102166,4.58180897029031,0.42084580344427,27.4908538217419,2.52507482066562,10.9367723576309,8.4169160688854,8.7494178861047,6.73353285510832,21.8735447152618,16.8338321377708,8412.13920420864,1237.25974472196,6.22589370188024,0.937860770413089
10,15.4367760026674,1.85484853359526,4.82399250083358,0.579640166748519,28.9439550050014,3.47784100049111,18.3754705733477,11.5928033349704,14.7003764586782,9.2742426679763,36.7509411466954,23.1856066699407,8653.67229981695,1246.51840291266,6.42107982268495,0.944414184002069
11,16.6093666695791,1.48793153801054,5.19042708424347,0.464978605628295,31.1425625054608,2.78987163376976,12.0862277300904,9.29957211256589,9.6689821840723,7.43965769005271,24.1724554601808,18.5991442251318,9453.58536209738,1333.01219444022,6.62262634087569,0.953956346335222
12,16.6470270229113,1.41931331808924,5.20219594465979,0.443535411902889,31.2131756679587,2.66121247141733,11.4702570677721,8.87070823805777,9.1762056542177,7.09656659044622,22.9405141355442,17.7414164761155,9696.01124482599,1334.34322786156,6.83636593864306,0.963968569893477
13,16.4861666918531,1.34105883671345,5.15192709120409,0.419080886472954,30.9115625472245,2.51448531883772,10.851524743671,8.38161772945907,8.6812197949368,6.70529418356726,21.703049487342,16.7632354589181,9862.25513701811,1325.42220842813,7.05637152304161,0.971081954970926
14,16.3569787129208,1.38202534205035,5.11155584778776,0.431882919390733,30.6693350867265,2.5912975163444,11.2216663826702,8.63765838781465,8.97733310613614,6.91012671025172,22.4433327653404,17.2753167756293,9960.28137333797,1308.8997118801,7.27413488214267,0.97759587294643
