"day","faeces_c","faeces_l","faeces_p","feed_c","feed_l","feed_p","weight"
1,3.53966320766879,0.391225933479182,2.459134439012,9.20312433993885,10.1718742704587,21.3124984714373,9.9780473131875
2,3.74236777656896,0.413630122673412,2.59996077109002,9.73015621907932,10.7543831895087,22.5329933494468,10.1439309036296
3,3.73468044407774,0.412780470134909,2.59462009799085,9.7101691546021,10.7322922235076,22.4867075159206,10.3150760395925
4,3.54696717175008,0.392033213719746,2.46420877195269,9.2221146465502,10.1928635567134,21.3564760235899,10.4904572684628
5,3.45172678736072,0.381506644918817,2.39804176806113,8.97448964713787,9.91917276788922,20.7830286565298,10.6602934371177
6,3.56439107505891,0.393959013559143,2.47631379951461,9.26741679515317,10.2429343525377,21.46138626246,10.8224971515698
7,3.59728291236209,0.39759442715581,2.49916497069366,9.3529355721414,10.337455106051,21.6594297460117,10.9845316981066
8,3.77146599611794,0.416846241676193,2.62017637625036,9.80581158990662,10.838002283581,22.7081952608364,11.1495879076833
9,3.72157983573889,0.411332508160614,2.58551862272386,9.67610757292107,10.6946452121759,22.4078280636067,11.3191132528505
10,3.60335028283583,0.398265031260803,2.50338019649647,9.36871073537315,10.3548908127809,21.6959617029694,11.4911080805305
11,3.92863010192809,0.434217011265737,2.7293640708132,10.214438265013,11.2896422929091,23.6544886137144,11.6583698363931
12,3.8024617397125,0.420272087020855,2.64171026127395,9.88640052325253,10.9270742625423,22.8948222643743,11.830007635819
13,3.91279621155838,0.432466949698558,2.71836368381951,10.1732701500518,11.2441406921625,23.5591519264358,12.005973325606
14,3.94920995840603,0.43649162698172,2.74366165531367,10.2679458918557,11.3487823015247,23.7784010127185,12.1809180480797
15,4.16417641521958,0.460251077471638,2.89300677267887,10.8268586795709,11.9665280142626,25.0727253632169,12.3588145490066
16,4.2256251365838,0.467042778254,2.93569746331085,10.9866253551179,12.143112234604,25.4427113486941,12.5421204077892
17,4.29958672781788,0.475217480443029,2.9870813056419,11.1789254923265,12.3556544915188,25.8880379822299,12.7314707722317
18,4.20798446662353,0.465093019995233,2.92344183997003,10.9407596132212,12.092418519876,25.3364959464069,12.9233937674853
19,4.36369448186661,0.482303074311573,3.03161932424417,11.3456056528532,12.5398799321009,26.2740341434494,13.1142140661874
20,4.44176535064888,0.49093195980856,3.08585803308238,11.548589911687,12.7642309550225,26.7441029533805,13.3058682703002
21,4.47080233488647,0.494141310697979,3.10603109581587,11.6240860707049,12.8476740781475,26.9189361637375,13.5024404452215
22,4.38517899436691,0.484677678324765,3.0465454066128,11.4014653853539,12.6016196364438,26.4033935239776,13.7008710080522
23,4.39751308675276,0.486040920114779,3.05511435500718,11.4335340255572,12.6370639229842,26.4776577433956,13.8972617406753
24,4.39614619882127,0.485889843027614,3.05416472760214,11.4299801169353,12.6331359187179,26.4694276392185,14.0912335512004
25,4.18006430532454,0.462007107430608,2.9040446752781,10.8681671938438,12.0121847931958,25.1683871857436,14.2848043958889
26,4.6217979711849,0.510830302078332,3.21093332734951,12.0166747250808,13.2815878540366,27.8280888370291,14.4725832650064
27,4.44479599042019,0.491266925256969,3.08796353018666,11.5564695750925,12.7729400566812,26.7623505949511,14.664938735672
28,4.50887596441836,0.498349448698871,3.13248224896433,11.7230775074877,12.9570856661706,27.1481794910242,14.862994089096
