"day","faeces_c","faeces_l","faeces_p","feed_c","feed_l","feed_p","weight"
1,1.37610377075369,0.152095679925408,0.956029988102563,3.57786980395959,3.9544876780606,8.28559323022221,9.60768265801925
2,1.43988997233932,0.159145733784872,1.00034461236205,3.74371392808223,4.13778907840668,8.6696533071378,9.760013549106
3,1.3900021039477,0.153631811488957,0.965685672216298,3.61400547026402,3.99442709871286,8.36927582587457,9.91804321322708
4,1.43923630028429,0.159073485820895,0.999890482302771,3.74201438073916,4.13591063134328,8.66571751329068,10.0763326711607
5,1.40154817052724,0.154907955689853,0.973707150050505,3.64402524337083,4.02760684793618,8.43879530043771,10.2339786899575
6,1.4493170293463,0.160187671664591,1.00689393617743,3.76822427630037,4.16487946327935,8.7264141135377,10.3917484490523
7,1.46879901814905,0.162340944111211,1.02042879155618,3.81887744718753,4.22086454689148,8.84371619348691,10.5495242764376
8,1.52640329956588,0.168707733109913,1.06044860811945,3.96864857887129,4.38640106085774,9.19055460370194,10.7107119276011
9,1.54134811017831,0.170359527967077,1.0708313186502,4.00750508646363,4.42934772714401,9.2805380949684,10.8758347162468
10,1.60384477139513,0.177267053680514,1.11425005170609,4.16999640562734,4.60894339569338,9.65683378145279,11.0446340848774
11,1.61499108236388,0.178499014366534,1.12199380458964,4.1989768141461,4.6409743735299,9.7239463064436,11.2173285793168
12,1.56112849106075,0.172545780590925,1.0845734780001,4.05893407675794,4.48619029536403,9.39963680933417,11.3937109046278
13,1.61179677309301,0.178145959131333,1.11977460025409,4.19067161004181,4.63179493741463,9.70471320220208,11.5669538661264
14,1.61123296447086,0.178083643441516,1.11938290163239,4.18920570762425,4.63017472947943,9.70131848081404,11.7393718702244
15,1.62736652101337,0.179866826006741,1.13059147775666,4.23115295463475,4.67653747617525,9.79845947389099,11.9140970503816
16,1.63598252338244,0.180819121005428,1.13657733203412,4.25355456079437,4.70129714614115,9.85033687762907,12.0890976631268
17,1.66549418548941,0.184080936290935,1.15708017097159,4.33028488227245,4.78610434356429,10.0280281484204,12.2649105291318
18,1.64373243433714,0.181675690110947,1.14196148069738,4.27370432927656,4.72356794288462,9.8969994993773,12.4422953044779
19,1.6709146429955,0.184680039488977,1.16084596250214,4.34437807178831,4.8016810267134,10.0606650083519,12.6195148049307
20,1.69675067534564,0.187535600959256,1.17879520602961,4.41155175589869,4.87592562494065,10.2162251189233,12.7964252065365
21,1.71672307396852,0.189743076596521,1.19267076717813,4.46347999231816,4.93331999150954,10.3364799822105,12.9757596545151
22,1.7212646174751,0.1902450366683,1.19582594477217,4.47528800543526,4.94637095337582,10.3638248546922,13.1570933039283
23,1.74550170234891,0.192923872364879,1.21266434057924,4.53830442610714,5.01602068148684,10.5097576183534,13.3392055152599
24,1.77009441027006,0.195642013766691,1.2297498008192,4.60224546670217,5.08669235793397,10.6578316070998,13.5223282200457
25,1.75639221590604,0.194127560705405,1.22023038157683,4.5666197613557,5.04731657834051,10.5753299736658,13.7075964527559
26,1.78525795805651,0.197317984837825,1.24028447612347,4.64167069094693,5.13026760578345,10.7491321264034,13.8928622562998
27,1.81508063605497,0.20061417556397,1.26100338925924,4.71920965374292,5.21596856466322,10.9286960402468,14.0783564798615
28,1.85867641086038,0.2054326559372,1.29129098017669,4.832558668237,5.34124905436721,11.1911884948646,14.2665344069482
29,1.81226364272199,0.200302823669273,1.25904632020686,4.71188547107718,5.2078734154011,10.9117347751261,14.4582004162625
30,1.92924816802387,0.21323269225527,1.34031977989027,5.01604523686204,5.54404999863699,11.6161047590489,14.6490823824065
31,1.91767776913947,0.211953858694362,1.33228139750742,4.98596219976263,5.51080032605343,11.5464387783977,14.8432205641977
32,1.90085491588485,0.210094490703063,1.32059394156211,4.94222278130062,5.46245675827963,11.4451474935383,15.0426466796173
33,2.00309790687129,0.221395031812091,1.39162591424743,5.20805455786536,5.75627082711434,12.0607579234777,15.2398317241298
34,1.99445734098662,0.220440021898521,1.3856229947907,5.1855890865652,5.73144056936154,12.0087326215194,15.4410633283325
35,2.00314592277626,0.221400338833166,1.39165927266561,5.20817939921828,5.75640880966231,12.0610470297686,15.6468539582793
36,1.96944011819528,0.21767496043211,1.36824260843041,5.12054430730772,5.65954897123485,11.8581026063968,15.8519634115514
37,2.11951382276895,0.234262054095515,1.47250434002895,5.51073593919926,6.09081340648339,12.7617042802509,16.0550257310239
38,2.34276899361996,0.258937625610627,1.62760793240966,6.0911993834119,6.73237826587631,14.105935414217,16.263748421159
39,2.30619948681622,0.254895732753372,1.60220174873548,5.99611866572218,6.62728905158767,13.8857484890408,16.4921981967885
40,2.35342303988473,0.260115178092523,1.63500969086729,6.11889990370028,6.76299463040557,14.1700839875164,16.7302114683404
41,2.41907060380572,0.267370961473264,1.68061747211766,6.28958356989488,6.95164499830486,14.5653514250197,16.967958041316
42,2.61575594807399,0.28910986794502,1.81726202708298,6.80096546499235,7.51685656657049,15.7496042347191,17.2110150067869
43,2.42579275911021,0.268113936533234,1.68528760106604,6.30706117368653,6.97096234986406,14.6058258759057,17.4673834896768
44,2.45748613348745,0.271616888438087,1.70730615589654,6.38946394706736,7.06203909939024,14.7966533511034,17.723266674891
45,2.54351494183393,0.281125335676382,1.76707353853726,6.61313884876824,7.30925872758595,15.3146373339896,17.9697179151251
46,2.58652664715269,0.285879261001087,1.79695535486397,6.72496928259701,7.43286078602827,15.5736130754878,18.2216486217197
47,2.6625530426573,0.294282178398965,1.84977369279349,6.92263791090898,7.65133663837308,16.0313720042103,18.4796609469671
48,2.83901552484431,0.313785926430161,1.97236868041815,7.38144036459522,8.15843408718418,17.0938618969573,18.7431470798773
49,2.91785327551336,0.32249957255674,2.02714017035665,7.58641851633473,8.38498888647522,17.5685481430909,19.0191569901343
50,2.91954874543643,0.322686966600869,2.02831807577689,7.59082673813474,8.38986113162261,17.5787566567331,19.3078218380279
51,2.89342582003626,0.319799695898745,2.01016951707782,7.52290713209427,8.31479209336735,17.4214691480078,19.5997347164068
52,2.94790557521346,0.325821142523593,2.0480186101483,7.66455449555499,8.47134970561341,17.7494946212852,19.8893057626864
