"day","faeces_c1","faeces_c2","faeces_l1","faeces_l2","faeces_p1","faeces_p2","feed_c1","feed_c2","feed_l1","feed_l2","feed_p1","feed_p2","nh4_1","nh4_2","weight_1","weight_2"
1,6.36483241327642,0.476862551633405,1.98901012914888,0.149019547385439,11.9340607748933,0.894117284312634,3.58730950567797,2.98039094770878,2.86984760454238,2.38431275816702,7.17461901135595,5.96078189541756,2363.01768763679,443.367208843671,5.01506995170482,0.966201136738962
2,6.72593232513973,0.688036290607045,2.10185385160617,0.215011340814702,12.611123109637,1.29006804488821,5.58140334016536,4.30022681629404,4.46512267213229,3.44018145303523,11.1628066803307,8.60045363258808,2407.63508044059,441.219925881792,5.15629429571045,0.967462842883754
3,7.16275654595182,0.604333683008346,2.23836142060995,0.188854275940108,13.4301685236597,1.13312565564065,4.6266921107,3.77708551880216,3.70135368856,3.02166841504173,9.2533842214,7.55417103760432,2579.20802354348,461.869383802476,5.30115161820434,0.971481825910362
4,7.20656412228416,0.510654111205564,2.2520512882138,0.159579409751739,13.5123077292828,0.957476458510433,3.8486257782599,3.19158819503478,3.07890062260792,2.55327055602782,7.6972515565198,6.38317639006956,2679.3734041587,467.657308103586,5.4541487309348,0.976696835047454
5,7.28938620895794,0.57910691502776,2.27793319029936,0.180970910946175,13.6675991417961,1.08582546567705,4.40975374621097,3.6194182189235,3.52780299696878,2.8955345751388,8.81950749242194,7.238836437847,2711.53578725893,461.478126585239,5.61165491341128,0.979457147234095
6,7.59371843193798,0.673486770716484,2.37303700998062,0.210464615848901,14.2382220598837,1.26278769509341,5.31091513659925,4.20929231697803,4.2487321092794,3.36743385358242,10.6218302731985,8.41858463395605,2793.21148810782,464.500247922717,5.76966288431284,0.981942864775041
7,7.76394830020382,0.568007116699485,2.4262338438137,0.177502223968589,14.5574030628822,1.06501334381154,4.28919915070896,3.55004447937179,3.43135932056716,2.84003558349743,8.57839830141791,7.10008895874357,2929.57802389851,475.863463225682,5.93128809919302,0.986350229585579
8,7.61940732662462,0.501826433044355,2.3810647895702,0.156820760326361,14.2863887374212,0.940924561958164,3.79039155496236,3.13641520652721,3.03231324396989,2.50913216522177,7.58078310992472,6.27283041305442,2980.50627975526,472.289429744223,6.09737061245057,0.990421102473337
9,7.80184305693339,0.680649697885792,2.43807595529169,0.21270303058931,14.6284557317501,1.27621818353586,5.39950640587394,4.25406061178619,4.31960512469916,3.40324848942896,10.7990128117479,8.50812122357239,2986.54072065954,462.696686999,6.26258878446969,0.992366466673786
10,8.30828519204515,0.776383009075779,2.59633912251411,0.242619690336181,15.5780347350847,1.45571814201709,6.3664152843408,4.85239380672362,5.09313222747264,3.8819150453789,12.7328305686816,9.70478761344723,3125.81582832631,474.722099372775,6.42770518202626,0.995827002175637
