"day","faeces_c","faeces_l","faeces_p","feed_c","feed_l","feed_p","weight"
1,7.71768773609866,0.853007591884589,5.3617620061317,20.0659881138565,22.1781973889993,46.4686040531414,9.73698506211593
2,7.66435432329236,0.84711284625863,5.32470931933996,19.9273212405601,22.0249340027244,46.147480767613,9.90420847029539
3,8.34146297708652,0.921951171151669,5.79512164723906,21.687803740425,23.9707304499434,50.2243876094052,10.0701057192009
4,8.3170607903701,0.919254087356696,5.77816854909923,21.6243580549623,23.9006062712741,50.07746075886,10.2424034438653
5,7.9939241940081,0.883538989864054,5.55367365057405,20.7842029044211,22.9720137364654,48.1318383049751,10.4215573154002
6,8.39327977363379,0.927678290770051,5.83112068484032,21.8225274114479,24.1196355600214,50.5363792686162,10.5960480327071
7,8.45934513914488,0.934980252221276,5.87701872824802,21.9942973617767,24.3094865577532,50.934162311483,10.7707011554039
8,8.3123262398463,0.918730794930381,5.77487928241954,21.6120482236003,23.8870006681898,50.0489537809692,10.9499829477862
9,8.44691883037829,0.933606818094443,5.86838571373649,21.9619889589836,24.2737772704555,50.8593428523831,11.1276711619695
10,8.74863242744426,0.966954110401735,6.07799726538233,22.7464443113551,25.1408068704451,52.6759762999802,11.3045437167367
11,8.65778116569467,0.956912655155727,6.01487954669314,22.5102310308061,24.8797290340488,52.1289560713404,11.4856370920568
12,9.06162021881888,1.00154749786946,6.29544141517944,23.5602125689291,26.0402349446058,54.5604922648884,11.6684363505275
13,8.89862166125942,0.983531867823411,6.18220031203287,23.1364163192744,25.5718285634086,53.5790693709513,11.8540127911548
14,9.39903941491675,1.0388411984908,6.52985896194216,24.4375024787836,27.0098711607609,56.5921110034989,12.0416142199923
15,9.52577022773766,1.0528482883289,6.6179035266388,24.767002592118,27.3740554965515,57.3551638975365,12.2322177717689
16,9.19443929654891,1.01622750119751,6.38771572181293,23.9055421710271,26.4219150311352,55.3602029223786,12.4290941870544
17,9.46977104299768,1.04665890475238,6.57899882987207,24.621404711794,27.2131315235617,57.0179898588913,12.6229794980665
18,9.32648545408702,1.03082207650436,6.47945305231309,24.2488621806262,26.8013739891132,56.1552597867134,12.8155238749442
19,9.58644775858954,1.05955475226516,6.66005844280958,24.9247641723328,27.5484235588941,57.7205065043496,13.0088420918323
20,9.67427147779316,1.06926158438767,6.72107281615104,25.1531058422623,27.8008011940794,58.2492977399758,13.202728889547
21,7.8021808853681,0.86234630838279,5.42046250983468,20.285670301957,22.4210040179525,46.9773417519005,13.3997376938412
22,10.1872346830121,1.12595751759607,7.07744725346104,26.4868101758314,29.2748954574978,61.3378761966621,13.5761795525622
23,10.8720798239947,1.2016509279152,7.5532344040384,28.2674075423861,31.2429241257951,65.4613648349993,13.7572541641082
24,10.9211310853543,1.2070723831181,7.58731212245664,28.394940821921,31.3838819610706,65.7567050612908,13.9717611799005
25,9.86700998448282,1.09056426144284,6.8549753576407,25.6542259596553,28.3546707975137,59.4097864328859,14.1934833627935
26,9.92989193711223,1.09751437199662,6.89866176683587,25.8177190364918,28.5353736719119,59.7884019792441,14.4034618422041
27,10.2625844210615,1.13428564653838,7.12979549252693,26.6827194947598,29.4914268099977,61.7915609352333,14.6021053030147
28,10.0448860003029,1.11022424213874,6.97855237915779,26.1167036007874,28.8658302956071,60.480787286034,14.804308158995
29,9.94870637989784,1.09959386304134,6.91173285340271,25.8666365877344,28.5894404390749,59.9016847294902,15.0070801319649
30,10.7000545254496,1.18263760544443,7.433722091365,27.8201417661691,30.7485777415553,64.4255914584968,15.2058180619265
31,10.9612159405369,1.21150281448039,7.61516054816247,28.4991614453959,31.4990731764902,65.9980580840748,15.4108114248373
32,10.6313477077098,1.17504369401003,7.38598893377732,27.6415040400454,30.5511360442607,64.0119040927367,15.6259600287087
33,10.5822109387297,1.16961278796486,7.35185181006486,27.5137484406973,30.4099324870865,63.7160490205622,15.8396585877856
34,11.0315529662964,1.21927690680118,7.66402627132168,28.6820377123705,31.7011995768306,66.4215610181213,16.0486291795169
35,11.5248888965329,1.2738035096168,8.00676491759129,29.9647111309856,33.1188912500368,69.3919626191247,16.2611122424359
36,11.1244355185745,1.2295428731056,7.72855520237808,28.9235323482938,31.9681147007458,66.9808117539435,16.4828315804928
37,11.1998175676563,1.23787457326727,7.78092588910856,29.1195256759062,32.184738904949,67.4346910389407,16.704814953486
38,11.8113052397522,1.30546005281472,8.20574890340682,30.7093936233559,33.9419613731828,71.1164904961926,16.9226505860306
39,11.5239997502859,1.27370523555792,8.0061471949355,29.9623993507435,33.116336124506,69.3866090227744,17.1469241722823
40,11.4208640634348,1.26230602806385,7.93449503354419,29.6942465649305,32.81995672966,68.7656236240495,17.3738942653782
41,11.419744164797,1.26218224979336,7.9337169987011,29.6913348284722,32.8167384946272,68.7588806554093,17.5960496389974
42,12.6165974785029,1.39446603709769,8.76521509032835,32.8031534441077,36.25611696454,75.9651974495125,17.8164056112338
43,13.235886319252,1.46291375107523,9.19545786390142,34.4133044300552,38.0357575279558,79.6939681538121,18.048327941936
44,13.9338107689382,1.54005276919844,9.68033169210447,36.2279079992394,40.0413719991593,83.8962079982385,18.2984014568933
45,14.7934125697396,1.63506138928701,10.2775287326612,38.4628726813232,42.5115961214624,89.0719156830641,18.5612208082285
