"day","faeces_c1","faeces_c2","faeces_l1","faeces_l2","faeces_p1","faeces_p2","feed_c1","feed_c2","feed_l1","feed_l2","feed_p1","feed_p2","nh4_1","nh4_2","weight_1","weight_2"
1,1.02984893964582,0.0708128227269077,0.321827793639318,0.0221290071021587,1.93096676183591,0.132774042612952,0.562833848063971,0.442580142043173,0.450267078451177,0.354064113634538,1.12566769612794,0.885160284086346,57.7498658605262,11.0061458514504,5.02930951023031,0.985326140835031
2,1.06560553333173,0.0752520955766927,0.333001729166166,0.0235162798677164,1.998010374997,0.141097679206299,0.604818420400725,0.470325597354329,0.48385473632058,0.376260477883463,1.20963684080145,0.940651194708658,59.6729700650503,11.0692596877191,5.17465176022342,0.986200940120496
3,1.1163717686662,0.082237080991471,0.348866177708189,0.0256990878098347,2.09319706624913,0.154194526859008,0.671007406550324,0.513981756196693,0.536805925240259,0.411185404957355,1.34201481310065,1.02796351239339,62.0349830753352,11.2044121015192,5.32362346709655,0.987525349797209
4,1.13089542647884,0.0639721503538803,0.353404820774637,0.0199912969855877,2.12042892464782,0.119947781913526,0.537077141377048,0.399825939711752,0.429661713101639,0.319860751769402,1.0741542827541,0.799651879423505,64.9887445478118,11.4187215078976,5.47817485294697,0.989437339606556
5,1.14436305644016,0.0708228796196562,0.357613455137551,0.0221321498811426,2.14568073082531,0.132792899286855,0.591145571922961,0.442642997622852,0.472916457538369,0.354114398098281,1.18229114384592,0.885285995245704,65.9565300702263,11.2719865011039,5.63665788255852,0.990378057678585
6,1.19123957808588,0.0843258392419827,0.372262368151838,0.0263518247631196,2.23357420891103,0.158110948578718,0.707356230692895,0.527036495262391,0.565884984554316,0.421629196209913,1.41471246138579,1.05407299052478,67.8226279938606,11.2897264987638,5.79611730409294,0.990557810439503
7,1.25995769601376,0.0909501487330786,0.393736780004301,0.0284219214790871,2.36242068002581,0.170531528874523,0.771016871955807,0.568438429581743,0.616813497564646,0.454750743665393,1.54203374391161,1.13687685916349,71.0685316195323,11.528788741817,5.95924519462577,0.991973481070174
8,1.30329928606297,0.0776802575956002,0.407281026894677,0.0242750804986251,2.44368616136806,0.14565048299175,0.66813016517833,0.485501609972501,0.534504132142664,0.388401287978001,1.33626033035666,0.971003219945002,74.8068248582318,11.8136522810711,6.1298418212384,0.994387385912865
9,1.32405843555355,0.075861760731956,0.413768261110486,0.0237068002287363,2.48260956666291,0.142240801372417,0.664401565659386,0.474136004574725,0.531521252527509,0.37930880365978,1.32880313131877,0.948272009149451,76.9995356208421,11.8287730268409,6.3075471518398,0.99610121054478
10,1.40583522763669,0.112756066284806,0.439323508636465,0.0352362707140018,2.63594105181879,0.211417624284011,1.02597737717153,0.704725414280036,0.820781901737223,0.563780331424029,2.05195475434306,1.40945082856007,79.0662168719957,11.8343757889106,6.48866574800508,0.996797626912096
11,1.45883020788261,0.0751687233468691,0.455884439963317,0.0234902260458966,2.7353066397799,0.14094135627538,0.693145591051437,0.469804520917932,0.55451647284115,0.375843616734345,1.38629118210287,0.939609041835863,84.9807456455247,12.3837931582979,6.67669168026456,0.999345630749788
12,1.48361566739491,0.0856895396325418,0.463629896060909,0.0267779811351693,2.78177937636545,0.160667886811016,0.764060501690023,0.535559622703387,0.611248401352018,0.428447698162709,1.52812100338005,1.07111924540677,86.5096965334478,12.2569924466125,6.87330514580695,1.00161028940113
13,1.48219681726191,0.0704234531072754,0.463186505394349,0.0220073290960236,2.77911903236609,0.132043974576141,0.67851393888499,0.440146581920472,0.542811151107992,0.352117265536378,1.35702787776998,0.880293163840944,89.2116550618108,12.2956904106262,7.07355179078957,1.0022052364605
14,1.48947900737346,0.0782424525610523,0.465462189804205,0.0244507664253289,2.79277313882523,0.146704598551973,0.728243684823135,0.489015328506576,0.582594947858508,0.391212262805261,1.45648736964627,0.978030657013153,90.2457036147205,12.1061380409648,7.27427455153486,1.00258455899735
15,1.48621729508626,0.0702986573628696,0.464442904714456,0.0219683304258968,2.78665742828673,0.131809982555381,0.686218923758732,0.439366608517935,0.548975139006986,0.351493286814349,1.37243784751746,0.87873321703587,92.260299969763,12.0566083052981,7.47423573840294,1.0026419649418
16,1.58955846014386,0.139891783061366,0.496737018794956,0.043716182206677,2.98042211276973,0.262297093240062,1.42908745739707,0.87432364413354,1.14326996591766,0.699458915306832,2.85817491479414,1.74864728826708,93.5361284587591,11.9394664248305,7.67340622472588,1.00276341231577
17,1.76634069084376,0.122696249691847,0.551981465888677,0.0383425780287023,3.31188879533206,0.230055468172214,1.11930049539127,0.766851560574045,0.895440396313012,0.613481248459237,2.23860099078253,1.53370312114809,102.782476958678,12.8234388149636,7.88017087680737,1.00586839711943
18,1.82190996449442,0.0924801377082537,0.569346863904507,0.0289000430338293,3.41608118342704,0.173400258202976,0.884495875849966,0.578000860676585,0.707596700679973,0.462400688541268,1.76899175169993,1.15600172135317,109.085611314808,13.2518441199647,8.1042275913232,1.01110685143008
19,1.84270414144618,0.0945454439331963,0.575845044201933,0.0295454512291239,3.4550702652116,0.177272707374744,0.902661599974642,0.590909024582478,0.722129279979714,0.472727219665982,1.80532319994928,1.18181804916496,111.623939456058,13.1895613108806,8.34272302049712,1.01348348027877
20,1.84264082915835,0.0847095170906507,0.575825259111986,0.0264717240908283,3.45495155467192,0.15883034454497,0.854571231957218,0.529434481816566,0.683656985565774,0.423547585453253,1.70914246391444,1.05886896363313,114.363796075025,13.1501534019572,8.5846150172162,1.01436400338166
21,1.88980682661675,0.111043624684305,0.590564633317735,0.0347011327138454,3.54338779990641,0.208206796283072,1.03250008967114,0.694022654276908,0.826000071736914,0.555218123421526,2.06500017934228,1.38804530855382,116.011616836069,12.9973959451311,8.8264994037868,1.01491752762331
22,1.96423119821028,0.116191454127653,0.613822249440712,0.0363098294148915,3.68293349664427,0.217858976489349,1.08222367631419,0.726196588297832,0.865778941051354,0.580957270638265,2.16444735262838,1.45239317659566,120.743851989421,13.1976856775056,9.07053364695185,1.01621993088552
23,1.97228121833247,0.0853832709774388,0.616337880728899,0.0266822721804497,3.69802728437339,0.160093633082698,0.893966284884501,0.533645443608992,0.715173027907601,0.426916354887194,1.787932569769,1.06729088721798,125.792973842843,13.4011337159476,9.32145357423308,1.01886441672383
24,2.06443378241511,0.146904041087121,0.645135557004722,0.0459075128397253,3.87081334202833,0.275445077038352,1.38845583983242,0.918150256794506,1.11076467186594,0.734520205435604,2.77691167966484,1.83630051358901,127.05937761711,13.2105415580446,9.57652589654936,1.02021838067226
25,2.22109571350604,0.151106972971575,0.694092410470637,0.0472209290536174,4.16455446282382,0.283325574321704,1.41585147147705,0.944418581072348,1.13268117718164,0.755534864857878,2.8317029429541,1.8888371621447,135.780720943341,13.8034395483103,9.83762635725257,1.02283179929176
26,2.32964032047018,0.131920015841844,0.728012600146932,0.0412250049505765,4.36807560088159,0.247350029703458,1.24186615636924,0.824500099011528,0.993492925095393,0.659600079209223,2.48373231273848,1.64900019802306,144.492657490165,14.3366225558396,10.1134606142831,1.02813228007331
27,2.33002072888853,0.0987193531066119,0.728131477777666,0.0308497978458163,4.36878886666599,0.185098787074897,1.04914229629315,0.616995956916325,0.839313837034519,0.49359676553306,2.0982845925863,1.23399191383265,150.134906363192,14.5073676594255,10.4052495238656,1.03241325624553
28,2.47494373701406,0.204575937017472,0.773419917816894,0.0639299803179602,4.64051950690136,0.383579881907761,2.06784303760909,1.2785996063592,1.65427443008727,1.02287968508736,4.13568607521817,2.55719921271841,151.369596051809,14.2858791689906,10.7021507602336,1.03413682791208
29,2.69434986299107,0.165232520480471,0.841984332184711,0.0516351626501471,5.05190599310826,0.309810975900882,1.5444199479926,1.03270325300294,1.23553595839408,0.826162602402353,3.0888398959852,2.06540650600588,167.247433272708,15.4366984949877,11.0090054588833,1.039002057603
30,2.72903591358669,0.123200060944867,0.85282372299584,0.0385000190452709,5.11694233797504,0.231000114271625,1.26272173021441,0.770000380905417,1.01017738417153,0.616000304724334,2.52544346042882,1.54000076181083,176.202888448446,15.8391175202219,11.3368630796554,1.04637622123768
31,2.58421955712107,0.0684060060102002,0.807568611600336,0.0213768768781876,4.84541166960201,0.128261261269125,1.00814437314132,0.427537537563752,0.806515498513059,0.342030030051002,2.01628874628265,0.855075075127505,178.133109903849,15.5576638182413,11.6782807142592,1.04977655188333
32,2.60178092487285,0.142794932911011,0.813056539022766,0.0446234165346909,4.87833923413659,0.267740499208145,1.36107620316893,0.892468330693817,1.08886096253514,0.713974664555054,2.72215240633786,1.78493666138763,172.272987517837,14.6555587246256,12.0095525473148,1.04888182348289
33,2.66451104246964,0.142997046396339,0.832659700771763,0.0446865769988559,4.99595820463057,0.268119461993135,1.37234238117707,0.893731539977117,1.09787390494165,0.714985231981694,2.74468476235413,1.78746307995423,178.122230436797,14.8163827988363,12.3316769152489,1.04907692034903
34,2.69747417630767,0.132354466564915,0.842960680096147,0.0413607708015358,5.05776408057688,0.248164624809215,1.30866182359133,0.827215416030717,1.04692945887306,0.661772332824573,2.61732364718266,1.65443083206143,183.622826724922,14.9315354379006,12.6574517993247,1.05285932394136
35,2.74285687949438,0.146075300386215,0.857142774841994,0.0456485313706922,5.14285664905196,0.273891188224153,1.40282262314884,0.912970627413843,1.12225809851908,0.730376501931074,2.80564524629769,1.82594125482769,187.302279703419,14.8966908794789,12.9874633899754,1.05609293416642
36,2.88964374076,0.205575479920209,0.9030136689875,0.0642423374750655,5.418082013925,0.385454024850392,1.97554374049351,1.28484674950131,1.58043499239481,1.02787739960105,3.95108748098702,2.56969349900262,192.839827738493,15.0430028377874,13.320719129025,1.05943523736953
37,2.99845798685801,0.14884513673639,0.937018120893129,0.0465141052301221,5.62210872535877,0.279084631380732,1.45852050333674,0.93028210460244,1.1668164026694,0.744225683681952,2.91704100667349,1.86056420920488,207.008513715381,15.830394778469,13.6653896294142,1.06600642297563
38,2.98998125847941,0.135460084710811,0.934369143274817,0.0423312764721285,5.6062148596489,0.253987658832771,1.37542071126604,0.846625529442569,1.10033656901283,0.677300423554056,2.75084142253207,1.69325105888514,211.09228474521,15.7801955168808,14.0243602640048,1.07247356888864
39,3.07549510553431,0.190043444467752,0.961092220479474,0.0593885763961725,5.76655332287684,0.356331458377035,1.768764993348,1.18777152792345,1.4150119946784,0.95021722233876,3.537529986696,2.3755430558469,212.915547494674,15.5945631149275,14.3863351657998,1.07544992448072
40,3.2411068300718,0.214464617812539,1.01284588439744,0.0670201930664185,6.07707530638463,0.402121158398511,2.00007968977626,1.34040386132837,1.60006375182101,1.07232308906269,4.00015937955253,2.68080772265674,223.327394379252,16.0737733874562,14.7519082430179,1.08047329971108
41,3.38688660720749,0.197757439294609,1.05840206475234,0.0617991997795654,6.35041238851404,0.370795198677392,1.8390394140139,1.23598399559131,1.47123153121112,0.988787196473044,3.6780788280278,2.47196799118261,237.118776170688,16.7638385682653,15.1314615266184,1.08907232037483
42,3.40948013279438,0.159534919129707,1.06546254149824,0.0498546622280334,6.39277524898946,0.299127973368201,1.58489260493858,0.99709324456067,1.26791408395086,0.797674595648536,3.16978520987715,1.99418648912134,246.849050518927,17.1000401636475,15.5281120588859,1.09780747028533
43,3.49607215455727,0.212282934883272,1.09252254829915,0.0663384171510224,6.55513528979488,0.398030502906134,1.95979936291815,1.32676834302045,1.56783949033452,1.06141467441636,3.9195987258363,2.65353668604089,248.869878941443,16.9091419846929,15.9323190300239,1.10368378869889
44,3.61610083499836,0.210473419202361,1.13003151093699,0.0657729435007379,6.78018906562192,0.394637661004427,1.94554732684634,1.31545887001476,1.55643786147707,1.05236709601181,3.89109465369268,2.63091774002951,260.427079498421,17.3932419383764,16.3412870222795,1.1102876075146
45,3.67731813403186,0.191950702259215,1.14916191688496,0.0599845944560046,6.89497150130975,0.359907566736028,1.81559332625484,1.19969188912009,1.45247466100387,0.959753511296073,3.63118665250969,2.39938377824018,270.615989244875,17.7493225832369,16.7608221007794,1.11941137014789
46,3.59441420486934,0.142861269776515,1.12325443902167,0.0446441468051611,6.73952663413001,0.267864880830967,1.55062037543612,0.892882936103222,1.24049630034889,0.714306348882577,3.10124075087223,1.78576587220644,276.03955342977,17.7405937373431,17.1887510058661,1.12738603235297
47,3.64451456981524,0.213970258738742,1.13891080306726,0.0668657058558569,6.83346481840357,0.401194235135141,1.96247345159134,1.33731411711714,1.56997876127307,1.06985129369371,3.92494690318268,2.67462823423428,271.748969454588,17.1460727359579,17.612511797009,1.13192624970825
48,3.84401541501819,0.278481940168351,1.20125481719319,0.0870256063026097,7.20752890315912,0.522153637815657,2.63120699299075,1.74051212605219,2.1049655943926,1.39240970084175,5.26241398598151,3.48102425210438,281.815511609419,17.5570773595834,18.0329277122778,1.13779231920383
49,4.00879812397113,0.220803762055761,1.25274941374098,0.0690011756424253,7.51649648244587,0.414007053854552,2.03359532322578,1.38002351284851,1.62687625858062,1.10401881027881,4.06719064645156,2.76004702569701,304.475123584431,18.720049241966,18.4674167522799,1.1505181623956
50,3.96619069990562,0.177361470221654,1.23943459372051,0.0554254594442669,7.43660756232304,0.332552756665601,1.77926341000755,1.10850918888534,1.42341072800604,0.886807351108271,3.5585268200151,2.21701837777068,312.198906975139,18.8628609730286,18.9212995819724,1.16333858650456
51,4.02150387805154,0.235967016175951,1.25671996189111,0.0737396925549847,7.54031977134664,0.442438155329908,2.14145072139389,1.47479385109969,1.71316057711511,1.17983508087975,4.28290144278779,2.94958770219939,309.78971011112,18.4191314843978,19.3781245218855,1.17081405670479
52,4.19349279652327,0.281267172546709,1.31046649891352,0.0878959914208467,7.86279899348112,0.527375948525079,2.55890697577381,1.75791982841693,2.04712558061905,1.40633586273355,5.11781395154763,3.51583965683386,320.574323702493,18.8426964967552,19.8339711231209,1.17926616040111
53,4.34393479463969,0.252597786101314,1.3574796233249,0.0789368081566605,8.14487773994942,0.473620848939963,2.28037903713669,1.57873616313321,1.82430322970935,1.26298893050657,4.56075807427338,3.15747232626642,340.757684367003,19.8032285880113,20.3018867272636,1.19330296168182
54,4.34027986579241,0.211503387910816,1.35633745806013,0.0660948087221301,8.13802474836077,0.396568852332779,2.01265529947812,1.3218961744426,1.6101242395825,1.05751693955408,4.02531059895625,2.6437923488852,351.842952895479,20.1568295331538,20.7860967278018,1.2079898527243
55,4.44556856408057,0.283550234508677,1.38924017627518,0.0886094482839618,8.33544105765107,0.53165668970377,2.5351410443737,1.77218896567923,2.02811283549896,1.41775117254339,5.07028208874739,3.54437793135847,351.367005002465,19.8771972009482,21.2751152424084,1.21883603951795
56,4.66732576535084,0.322124769003944,1.45853930167214,0.100663990313733,8.75123581003282,0.603983941882395,2.91389684074873,2.01327980627465,2.33111747259898,1.61062384501972,5.82779368149746,4.0265596125493,369.184715065782,20.7122567616413,21.7683710302276,1.23145940726053
