"day","faeces_c1","faeces_c2","faeces_l1","faeces_l2","faeces_p1","faeces_p2","feed_c1","feed_c2","feed_l1","feed_l2","feed_p1","feed_p2","nh4_1","nh4_2","weight_1","weight_2"
1,6.60873761509427,0.503084624970181,2.06523050471696,0.157213945303182,12.3913830283018,0.943283671819089,3.70012563066847,3.14427890606363,2.96010050453478,2.5154231248509,7.40025126133695,6.28855781212726,1908.15088425764,419.625996006021,5.12585533663384,1.16508254410147
2,6.80734137190957,0.532018277778912,2.12729417872174,0.16625571180591,12.7637650723305,0.997534270835462,3.93876711795487,3.3251142361182,3.1510136943639,2.66009138889456,7.87753423590974,6.6502284722364,1970.32701694455,419.806056714849,5.29996681130613,1.16552829775746
3,7.06978052293139,0.557702520045016,2.20930641341606,0.174282037514068,13.2558384804964,1.04569222508441,4.15566281121031,3.48564075028135,3.32453024896825,2.78851260022509,8.31132562242062,6.9712815005627,2049.09015411285,423.289166732267,5.47714010801811,1.16698221718924
4,7.16956624645802,0.486586761905479,2.24048945201813,0.152058363095463,13.4429367121088,0.912350178572774,3.66119803061956,3.04116726190924,2.92895842449565,2.4329338095274,7.32239606123912,6.08233452381849,2139.11868658866,428.283162949589,5.6594819938103,1.16910298577536
5,7.34562358923379,0.548280611626086,2.29550737163556,0.171337691133152,13.7730442298134,1.02802614679891,4.11854905743449,3.42675382266304,3.29483924594759,2.74140305813043,8.23709811486899,6.85350764532608,2184.21207526233,424.033266855283,5.84554162322923,1.17036379105387
6,7.67880300071699,0.604980128026277,2.39962593772406,0.189056290008212,14.3977556263444,1.13433774004927,4.59149010350895,3.78112580016423,3.67319208280716,3.02490064013138,9.1829802070179,7.56225160032846,2269.6589045369,427.865856562104,6.03412453219994,1.17143823485778
7,8.0201154635435,0.600898202181771,2.50628608235735,0.187780688181804,15.0377164941441,1.12668412909082,4.54418839175619,3.75561376363607,3.63535071340495,3.00449101090885,9.08837678351238,7.51122752727215,2385.22450292237,436.682495916634,6.22845509148416,1.17416025264828
8,8.21338378726277,0.559882601476448,2.56668243351962,0.17496331296139,15.4000946011177,1.04977987776834,4.2411943705151,3.4992662592278,3.39295549641208,2.79941300738224,8.4823887410302,6.99853251845561,2490.22372770187,442.41579731493,6.43055650547196,1.17729440625063
9,8.25369249495323,0.523438826445638,2.57927890467289,0.163574633264262,15.4756734280373,0.981447799585573,4.03340144361069,3.27149266528524,3.22672115488855,2.6171941322282,8.06680288722138,6.54298533057048,2562.65785158121,441.718525996484,6.63841399014174,1.17938769343649
10,8.75589047733197,0.766159904503334,2.73621577416624,0.239424970157292,16.4172946449974,1.43654982094375,6.36757960358301,4.78849940314584,5.09406368286641,3.83079952251667,12.735159207166,9.57699880629167,2613.19658043102,438.07247664032,6.84792756663042,1.18035908265955
11,9.32267040440096,0.666443141834938,2.9133345013753,0.208263481823418,17.4800070082518,1.24958089094051,5.07881973109334,4.16526963646836,4.06305578487467,3.33221570917469,10.1576394621867,8.33053927293671,2825.47475887986,460.904846327032,7.06422352872914,1.18423616498869
12,9.74539322462735,0.721202163020814,3.04543538269605,0.225375675944004,18.2726122961763,1.35225405566403,5.54138370484796,4.50751351888008,4.43310696387837,3.60601081510407,11.0827674096959,9.01502703776016,2948.40104122177,467.227483720451,7.29274576431432,1.18962728484467
13,9.98505525429408,0.642917294813881,3.1203297669669,0.200911654629338,18.7219786018014,1.20546992777603,4.97805036087163,4.01823309258676,3.98244028869731,3.2145864740694,9.95610072174327,8.03646618517352,3100.64436511286,477.171121923797,7.5323386699213,1.19363532778405
14,9.94588982615312,0.577379424258822,3.10809057067285,0.180431070080882,18.6485434240371,1.08258642048529,4.62244122340143,3.60862140161763,3.69795297872115,2.8868971212941,9.24488244680286,7.21724280323526,3185.71034621116,475.832378124149,7.77892255012489,1.19713090684178
15,10.1875369558162,0.698383739751164,3.18360529869256,0.218244918672239,19.1016317921554,1.30946951203343,5.40714142530523,4.36489837344477,4.32571314024418,3.49191869875582,10.8142828506105,8.72979674688954,3223.36164700745,467.985667762013,8.02623659091694,1.19883568479014
16,10.263671806971,0.605493211946724,3.20739743967843,0.189216628733352,19.2443846380706,1.13529977240011,4.84131594688147,3.78433257466703,3.87305275750517,3.02746605973363,9.68263189376293,7.56866514933406,3353.34526136482,473.701524992034,8.27485794685598,1.20139014667821
17,10.5570706083022,0.725226736577745,3.29908456509444,0.226633355180546,19.7945073905666,1.35980013108327,5.66958730095109,4.53266710361091,4.53566984076087,3.62613368288872,11.3391746019022,9.06533420722181,3408.74573810551,468.886490325358,8.52604021643548,1.20440871365124
18,10.649183103248,0.619185033698199,3.32786971976501,0.193495323030687,19.96721831859,1.16097193818412,4.99214093883392,3.86990646061374,3.99371275106714,3.095925168491,9.98428187766784,7.73981292122747,3553.80756990229,476.315357747236,8.78049370728353,1.20779171990112
19,10.4902844609224,0.563107026256947,3.27821389403824,0.175970945705296,19.6692833642294,1.05582567423177,4.68503207026548,3.51941891410591,3.74802565621239,2.81553513128473,9.37006414053097,7.03883782821182,3608.08570802941,471.059487746673,9.03830809518113,1.21140069323008
20,10.49014937015,0.616892715276741,3.27817167817189,0.192778973523981,19.6690300690313,1.15667384114389,4.96863478298057,3.85557947047963,3.97490782638445,3.08446357638371,9.93726956596114,7.71115894095926,3622.88459882258,461.353409498749,9.29336547218322,1.21331041804996
21,10.9918015418169,0.82759796132558,3.4349379818178,0.258624362914244,20.6096278909068,1.55174617748546,6.82814425077598,5.17248725828487,5.46251540062079,4.1379898066279,13.656288501552,10.3449745165697,3691.70995460344,459.765325345232,9.54508911594056,1.2155119180555
22,11.5890759500649,0.785809041484477,3.62158623439529,0.2455653254639,21.7295174063717,1.4733919527834,6.27115975561211,4.91130650927799,5.01692780448969,3.92904520742239,12.5423195112242,9.82261301855598,3920.01286343907,477.863643425539,9.80260528792726,1.22081584546338
23,12.0005814138881,0.779783129157794,3.75018169184005,0.243682227861811,22.5010901510403,1.46209336717087,6.20967173626776,4.87364455723622,4.96773738901421,3.89891564578898,12.4193434725355,9.74728911447244,4093.55813523412,487.937527306734,10.0721125090818,1.22782668023165
24,12.6536369943715,0.938549112493104,3.95426156074111,0.293296597654096,23.7255693644466,1.75977958592457,7.80214980363731,5.86593195308192,6.24171984290985,4.69274556246553,15.6042996072746,11.7318639061638,4249.61895713303,495.68403263462,10.3522884294011,1.23395585242353
25,13.5913950224553,1.03317620003096,4.24731094451728,0.322867562509674,25.4838656671037,1.93720537505804,8.76853163514277,6.45735125019347,7.01482530811421,5.16588100015478,17.5370632702855,12.9147025003869,4527.89555719852,517.302656947838,10.6442754850799,1.24156952661886
26,14.0792459938475,0.827597884599686,4.39976437307734,0.258624338937403,26.398586238464,1.55174603362441,6.74866831739842,5.17248677874803,5.39893465391874,4.13798942299844,13.4973366347968,10.3449735574961,4866.10352283968,543.516314480557,10.9539743751792,1.25146880638844
27,14.1942999968107,0.817078410023803,4.43571874900334,0.255337003132439,26.61431249402,1.53202201879463,6.71980830189561,5.10674006264877,5.37584664151649,4.08539205011902,13.4396166037912,10.2134801252975,4980.54537415282,543.063954031246,11.2793897011253,1.25984420412988
28,14.435037556106,0.874165882139016,4.51094923628314,0.273176838168442,27.0656954176988,1.63906102901065,7.1225745282717,5.46353676336885,5.69805962261736,4.37082941069507,14.2451490565434,10.9270735267377,5082.70230685992,541.592260976844,11.6090496040063,1.26581647327506
29,15.2121304154259,1.13521544684165,4.7537907548206,0.354754827138015,28.5227445289236,2.12852896282809,9.7514736961389,7.0950965427603,7.80117895691112,5.67607723420824,19.5029473922778,14.1901930855206,5238.714922205,546.804954001878,11.9412178324606,1.27240801728063
30,16.2281042566351,1.12826139381911,5.07128258019849,0.352581685568473,30.4276954811909,2.11549011341084,9.3427979973212,7.05163371136945,7.47423839785696,5.64130696909556,18.6855959946424,14.1032674227389,5640.95943288579,577.263660384947,12.2846744555504,1.2822459229692
31,16.8253439338822,1.03307412584081,5.25791997933819,0.322835664325255,31.5475198760291,1.93701398595153,8.45362473256651,6.45671328650508,6.76289978605321,5.16537062920408,16.907249465133,12.9134265730102,6001.46612967367,601.236264517498,12.6471301280229,1.29423526581406
32,17.0033821196551,0.951949669980821,5.31355691239223,0.297484271869007,31.8813414743534,1.78490563121404,7.98565127034634,5.94968543738014,6.38852101627707,4.75974834990411,15.9713025406927,11.8993708747603,6220.193590677,609.383323494432,13.0260612091339,1.30497118762908
33,17.6468444396522,1.19863652422983,5.5146388873913,0.374573913821821,33.0878333243478,2.24744348293093,9.97038211405846,7.49147827643641,7.97630569124677,5.99318262114913,19.9407642281169,14.9829565528728,6331.33552942073,607.468062347865,13.4111094222746,1.31386689374786
34,17.7061546648356,0.894010151758437,5.53317333276113,0.279378172424511,33.1990399965668,1.67626903454707,7.80985896206173,5.5875634484902,6.24788716964939,4.47005075879217,15.6197179241235,11.1751268969804,6725.6759069287,631.887223898192,13.8041660594154,1.32445831838713
35,17.58451567231,0.927192927922835,5.49516114759688,0.289747789975886,32.9709668855813,1.73848673985532,7.98016890423445,5.79495579951773,6.38413512338756,4.63596463961418,15.9603378084689,11.5899115990355,6702.25691731622,616.02985504192,14.2029532022782,1.33438851266948
36,17.1973327773812,0.817343345545212,5.37416649293163,0.255419795482879,32.2449989575897,1.53251877289727,7.36436166202941,5.10839590965757,5.89148932962352,4.08671672772606,14.7287233240588,10.2167918193151,6749.63434310898,607.474282567202,14.5976021825132,1.34172098554141
37,18.0237737386547,1.38260224871723,5.63242929332961,0.432063202724136,33.7945757599776,2.59237921634482,12.7098037426747,8.64126405448272,10.1678429941398,6.91301124358617,25.4196074853495,17.2825281089654,6691.67811883596,591.853912344252,14.9843815749304,1.34861030749574
