"day","faeces_c","faeces_l","faeces_p","feed_c","feed_l","feed_p","weight"
1,1.95535320542648,0.216117985862927,1.3584559111384,5.08391833410887,5.61906763243612,11.7732845631995,9.63476154427868
2,1.87766305463914,0.207531179723274,1.30448170111772,4.88192394206179,5.39581067280514,11.3055080763536,9.82541664326576
3,2.06674124206252,0.228429295175331,1.43584128395922,5.37352722936253,5.93916167455859,12.4439577943132,10.010471054519
4,2.1939665465505,0.242491039355582,1.52422939023509,5.70431302103132,6.30476702324515,13.2099880487041,10.2002952171301
5,2.20308594277438,0.243498972622432,1.53056497076957,5.72802345121339,6.33097328818323,13.2648964133363,10.4053816136861
6,2.14955068160792,0.237581917440876,1.49337205248551,5.58883177218058,6.17712985346275,12.9425577882077,10.6164892065173
7,2.16452498401972,0.239236971917969,1.5037752520558,5.62776495845126,6.22016126986718,13.0327188511503,10.8244401523699
8,2.24324848477633,0.247937990422647,1.55846736837092,5.83244606041844,6.4463877509888,13.506717192548,11.0295504618247
9,2.34762470471164,0.259474309468129,1.63098137379967,6.10382423225029,6.74633204617137,14.1351719062638,11.2384523586727
10,2.3322841097299,0.257778770022778,1.62032369728603,6.06393868529772,6.70224802059221,14.0428053764789,11.4555739247594
11,2.32363089357009,0.256822361920905,1.61431198921711,6.04144032328221,6.67738140994349,13.9907039065483,11.6762213355561
12,2.35451726292857,0.260236118534211,1.63576988792932,6.12174488361431,6.7661390818895,14.1766723620542,11.8947393220371
13,2.34247266624683,0.258904873637808,1.62740206286622,6.09042893224178,6.73152671458302,14.1041512115073,12.113429626909
14,2.50529575832367,0.276901110130511,1.7405212636775,6.51376897164153,7.19942886339327,15.0845176185383,12.3321513214788
15,2.5121959659944,0.277663764662539,1.74531509216453,6.53170951158545,7.21925788122602,15.1260641320926,12.5572997446079
16,2.33778975076248,0.258387288242169,1.62414866895078,6.07825335198246,6.71806949429641,14.0759551309068,12.789870292989
17,2.26270180234534,0.250088093943432,1.57198230478729,5.88302468609788,6.50229044252924,13.6238466414898,13.0133147034827
18,2.34327449176933,0.258993496458716,1.62795912059764,6.09251367860027,6.73383090792662,14.1089790451796,13.223757634675
19,2.55652292095028,0.282563059683978,1.77611066087072,6.64695959447072,7.34663955178342,15.3929590608796,13.4336439892477
20,2.57056410180442,0.28411497967312,1.78586558651675,6.6834666646915,7.38698947150113,15.4775017498119,13.6568683290297
21,2.47956870107666,0.274057593276895,1.72264772916905,6.44687862279934,7.12549742519927,14.9296136527985,13.8902729463836
22,2.47109304435302,0.273120810165334,1.7167593781821,6.42484191531786,7.10114106429868,14.8785812775782,14.1190723269199
23,2.63161648531488,0.290862874692697,1.82828092663981,6.84220286181866,7.5624347420101,15.8451013642116,14.3422259254586
24,2.64014838734605,0.291805874390879,1.8342083533141,6.8643858070997,7.58695273416283,15.8964723953888,14.5717505735246
25,2.3530067886448,0.260069171376531,1.63472050579534,6.11781765047649,6.76179845578981,14.1675777168929,14.8085216443622
26,2.43502555083332,0.269134402986841,1.69170196163157,6.33106643216662,6.99749447765784,14.6614170008069,15.0310751622389
27,2.63915309781742,0.291695868706136,1.83351688901,6.86179805432529,7.58409258635953,15.8904797047533,15.2431590559271
28,2.70359135069267,0.298817991392348,1.87828451732333,7.02933751180095,7.76926777620105,16.2784658168022,15.4679789622577
29,2.67080182484343,0.295193885903748,1.8555044256807,6.94408474459291,7.67504103349743,16.0810383558994,15.7047394302879
30,2.86273088507062,0.316407097823595,1.98884461489117,7.4431003011836,8.22658454341345,17.2366533290568,15.9421422037628
31,2.84480430059818,0.314425738487168,1.97639035620505,7.39649118155526,8.17506920066634,17.1287164204438,16.1860743514249
32,2.82325590917054,0.312044074171481,1.96141989479217,7.34046536384339,8.11314592845848,16.9989724215321,16.4373248546769
33,2.82909021188702,0.312688918155934,1.9654731998373,7.35563455090623,8.12991187205426,17.0341010652565,16.685808895962
34,2.89898947032384,0.320414625667372,2.0140347899092,7.53737262284197,8.33078026735165,17.454968179213,16.9326583144173
35,3.00365807660293,0.331983261098219,2.08675192690309,7.8095109991676,8.63156478855366,18.0851833664934,17.1821262370749
36,2.98733798833791,0.330179461868928,2.07541376031897,7.76707876967857,8.5846660085921,17.9869192560977,17.4387729501561
37,3.00098257913985,0.331687548220721,2.08489316024453,7.80255470576363,8.62387625373875,18.0690740554526,17.6986027042215
38,3.09232918909305,0.341783752478706,2.14835501558044,8.04005589164194,8.88637756444635,18.6190768016971,17.9573729269401
39,3.19236440256499,0.352840276072973,2.21785316388726,8.30014744666896,9.17384717789727,19.2213940870228,18.220027269214
40,3.22577088976011,0.356532572026118,2.24106188130702,8.38700431337628,9.26984687267905,19.4225363046609,18.4905084515818
41,3.16556080318222,0.349877772983298,2.19923171589501,8.23045808827375,9.09682209756572,19.0600082044234,18.7661283112833
42,3.41993686287402,0.377993021686077,2.37595613631248,8.89183584347245,9.82781856383797,20.5916198480415,19.0395523790538
43,3.58254262605023,0.395965237616079,2.48892435072963,9.31461082773062,10.295096178018,21.5706777063235,19.320734635168
44,3.70897334562406,0.409939159253186,2.57676042959146,9.64333069862255,10.6584181405828,22.3319237231259,19.6198092819403
45,3.729810436764,0.412242206168653,2.59123672448868,9.69750713558641,10.718297360385,22.4573849455685,19.9308030817023
46,3.63292546456582,0.401533867136223,2.52392716485626,9.44560620787115,10.4398805455418,21.8740354287542,20.2472629851083
47,3.59774061155993,0.397645014961887,2.49948295118901,9.35412559005583,10.3387703890091,21.6621855769714,20.5591670629131
48,3.59275896813938,0.397094412268037,2.49602201997052,9.34117331716241,10.324454718969,21.6321908397445,20.864026180552
49,3.67661583531157,0.406362802850227,2.55428047505857,9.5592011718101,10.5654328741059,22.1370974505076,21.1660031258929
50,3.60787181784767,0.398764779867374,2.50652147345207,9.38046672640394,10.3678842765517,21.7231861032512,21.4704093244887
51,3.61483431607568,0.399534319145207,2.51135857748416,9.39856922179675,10.3878922977754,21.7651076715293,21.7744463327979
52,3.6536182049349,0.403820959492805,2.53830317395477,9.49940733283075,10.4993449468129,21.9986275076081,22.0746858077717
53,3.83631739741876,0.424014028135758,2.66523103399619,9.97442523328879,11.0243647315297,23.0986689613004,22.3759182046622
54,3.87795292153693,0.428615849222503,2.69415676654145,10.082677595996,11.1440120797851,23.3493586433592,22.6858520056473
55,4.02099767171427,0.444426058452631,2.79353522455939,10.4545939464571,11.5550775197684,24.2106386128481,23.0046099440263
56,4.22635649707015,0.46712361283407,2.93620556638558,10.9885268923824,12.1452139336858,25.447114908675,23.3303280065836
57,4.341027529686,0.479797779596874,3.01587175746607,11.2866715771836,12.4747422695187,26.1375552313726,23.6700869192288
58,4.50323931204493,0.497726450278651,3.12856625889437,11.7084222113168,12.9408877072449,27.1142409104178,24.0225412558922
59,4.44398260071057,0.491177024289063,3.0873984383884,11.5543547618475,12.7706026315156,26.7574531326994,24.3856773635449
60,4.5590345065967,0.503893287571214,3.16732923616192,11.8534897171514,13.1012254768516,27.4501867134033,24.7519785056241
61,4.8244846366653,0.533232512473534,3.35174722126221,12.5436600553298,13.8640453243119,29.0484759176058,25.1193330874172
62,5.27662764411808,0.583206213297262,3.66586762643993,13.719231874707,15.1633615457288,31.7708527624794,25.501606532909
63,5.27781809114994,0.583337789021836,3.66669467385154,13.7223270369899,15.1667825145677,31.7780205067134,25.9129196689619
64,5.19972128864187,0.574706037165681,3.61243794789856,13.5192753504688,14.9423569663077,31.3077955484542,26.3414360318357
65,5.50648613068564,0.608611624970518,3.82555878552897,14.3168639397827,15.8239022492335,33.1548428079177,26.7652782647672
66,5.42815546011167,0.599954024538659,3.77113958281443,14.1132041962904,15.5988046380051,32.6832097177251,27.1970406762557
67,5.28152145584608,0.583747108277725,3.6692675377457,13.7319557851998,15.1774248152209,31.8003186604627,27.6365999073074
68,5.13962803141474,0.568064150840577,3.57068894814077,13.3630328816783,14.769667921855,30.9459708838866,28.0654540501513
69,5.56335447499159,0.614897073551703,3.86506731946784,14.4647216349781,15.9873239123443,33.4972501020547,28.480908859687
70,5.62024889733954,0.621185404442792,3.90459397078326,14.6126471330828,16.1508205155126,33.839814413455,28.9065511123157
71,5.40175256134264,0.597035809411556,3.75279651630121,14.0445566594909,15.5229310447004,32.5242364746104,29.3502037326063
72,5.51272585234032,0.609301278416562,3.82989375004696,14.3330872160848,15.8418332388306,33.192412500407,29.7859256485473
73,5.33064355247079,0.589176392641509,3.70339446803234,13.8596732364241,15.3185862086792,32.0960853896136,30.2156481905509
74,5.59860612416973,0.618793308460865,3.88955793889687,14.5563759228413,16.0886260199825,33.7095021371061,30.64111417484
75,5.7040691514484,0.630449748317981,3.96282698942731,14.8305797937658,16.3916934562675,34.3445005750367,31.0685744198855
76,6.1351933439661,0.678100316964675,4.26234484949224,15.9515026943119,17.6306082410815,36.9403220289327,31.5097106335909
77,6.39945503488039,0.707308188065728,4.44593718212743,16.638583090689,18.3900128897089,38.5314555784378,31.9710036997564
78,6.38030733463149,0.705191863301376,4.43263456932293,16.5887990700419,18.3349884458358,38.4161662674654,32.4578546761821
79,6.28340288746661,0.694481371772626,4.36531147971364,16.3368475074132,18.0565156660883,37.8326994908516,32.9524566006998
80,6.44486063593775,0.712326701866805,4.47748212601991,16.7566376534382,18.5204942485369,38.8048450921726,33.4411449767535
81,6.68587436097313,0.738965060949662,4.64492324025502,17.3832733385301,19.2130915846912,40.2560014155435,33.9306887354073
82,6.57824613593423,0.727069309761152,4.5701499470701,17.103439953429,18.9038020537899,39.6079662079408,34.4340300338852
83,6.59470896775406,0.72888888590966,4.58158728286071,17.1462433161605,18.9511110336511,39.7070897847928,34.9408722499189
84,6.62947710878582,0.73273168044475,4.60574199136699,17.2366404828431,19.0510236915635,39.9164305918472,35.4426583312274
85,6.78517185322615,0.749940046935523,4.71390886645185,17.641446818388,19.4984412203236,40.8538768425827,35.9448351816611
86,6.80729572106713,0.752385316539,4.72927913253085,17.6989688747745,19.562018230014,40.9870858152674,36.4526463213658
87,6.92480201021149,0.765372853760218,4.81091508077851,18.0044852265499,19.8996941977656,41.6945973667471,36.9655627445249
