"day","faeces_c","faeces_l","faeces_p","feed_c","feed_l","feed_p","weight"
1,0.555168321406587,0.0613607092080965,0.385695886450892,1.44343763565713,1.59537843941051,3.3426976825744,9.61325892744421
2,0.551529775197421,0.0609585541007676,0.383168054347682,1.43397741551329,1.58492240661996,3.32078980434658,9.77105655034507
3,0.604255347055517,0.0667861173061362,0.41979845163857,1.57106390234435,1.73643904995954,3.63825324753428,9.92720159262709
4,0.602245164502978,0.0665639392345398,0.418401903759964,1.56583742770775,1.73066242009804,3.62614983258636,10.0900288652847
5,0.5812219914939,0.0642403253756416,0.403796330932604,1.51117717788414,1.67024845976668,3.4995682014159,10.2599185380803
6,0.609930520312935,0.0674133732977455,0.423741203585829,1.58581935281363,1.75274770574138,3.67242376441051,10.4257119457038
7,0.611073916268233,0.0675397486401732,0.424535562881088,1.5887921822974,1.7560334646445,3.67930821163609,10.5919946787018
8,0.597904115497725,0.0660841390813276,0.41538601708263,1.55455070029409,1.71818761611452,3.60001214804946,10.7621181619515
9,0.609001151877165,0.0673106536285289,0.42309553709361,1.58340299488064,1.75007699434176,3.66682798814463,10.9298261517558
10,0.641998839567942,0.0709577664785621,0.446020246436676,1.66919698287665,1.84490192844261,3.86550880245119,11.0966045270245
11,0.655229130452315,0.0724200617868349,0.455211816945819,1.70359573917602,1.88292160645771,3.9451690801971,11.2692390398963
12,0.661169832264275,0.0730766656713147,0.459339041362549,1.71904156388712,1.89999330745418,3.98093835847543,11.4480572270858
13,0.6412455627349,0.0708745095654364,0.445496917268457,1.66723846311074,1.84273724870134,3.86097328299329,11.629023728698
14,0.680926751696606,0.0752603251875197,0.473064901178695,1.77040955441118,1.95676845487551,4.09989581021536,11.8072786010468
15,0.688755666579446,0.0761256263061493,0.47850393678151,1.79076473310655,1.97926628395987,4.14703411877307,11.9877154864213
16,0.657975484858634,0.0727236062212175,0.457119810533367,1.71073626063245,1.89081376175166,3.96170502462252,12.1744466977546
17,0.678453732133394,0.0749869914463226,0.471346803376884,1.76397970354683,1.94966177760439,4.08500562926634,12.3571614949697
18,0.673265773969932,0.0744135855440452,0.467742537705426,1.75049101232182,1.93475322414517,4.05376866011369,12.5377236241055
19,0.686754945600475,0.075904493987421,0.477113962206646,1.78556285856124,1.97351684367295,4.13498767245762,12.7198734339631
20,0.693441521087882,0.0766435365412923,0.481759372545266,1.80294795482849,1.99273195007359,4.17524789539229,12.90256898154
21,0.556288754011241,0.0614845464959794,0.386474292260441,1.44635076042923,1.59859820889546,3.34944386625716,13.0875298565353
22,0.73366760947102,0.0810895778889023,0.509705918158814,1.90753578462465,2.10832902511145,4.41745129070971,13.2527447654603
23,0.797356273670531,0.0881288513004272,0.553952779602685,2.07312631154339,2.29135013381111,4.80092408988995,13.42280314125
24,0.792516030135016,0.0875938770149229,0.550590084093801,2.06054167835105,2.277440802388,4.77178072881295,13.6273875780521
25,0.712843823102002,0.0787880015007477,0.495238866576128,1.8533939400652,2.04848803901943,4.29207017699309,13.8396897767716
26,0.713165462161349,0.0788235510809912,0.495462321080516,1.85423020161951,2.04941232810578,4.29400678269782,14.0391428429556
27,0.724226347917277,0.0800460700329622,0.503146725921477,1.88298850458492,2.08119782085701,4.36060495798612,14.22675456298
28,0.722952988048742,0.079905330258019,0.502262075907547,1.87967776892673,2.07753858670849,4.35293799119874,14.4153446657708
29,0.736511624022713,0.0814039163393525,0.511681759847358,1.91493022245905,2.11650182482316,4.43457525201042,14.6046971930588
30,0.776317777595157,0.0858035438394648,0.539336561276635,2.0184262217474,2.23089213982608,4.67425019773083,14.7951466153503
31,0.775749380519681,0.0857407210048069,0.538941674887357,2.01694838935117,2.22925874612498,4.67082784902377,14.9924221725138
32,0.753352637807623,0.0832652915471584,0.523381832582138,1.95871685829981,2.16489758022611,4.53597588237852,15.194574413415
33,0.75138170024798,0.08304745108004,0.522012549645965,1.95359242064475,2.15923372808104,4.52410876359838,15.3928439663507
34,0.784034607562244,0.0866564566253007,0.544697727359032,2.03848997966184,2.25306787225782,4.72071363711163,15.5870745583399
35,0.824177756878581,0.0910933310234222,0.572586652147225,2.14286216788432,2.36842660660898,4.96241765194263,15.7849177822702
36,0.810754761942075,0.0896097368462294,0.563261203033441,2.1079623810494,2.32985315800197,4.8815970929565,15.9922090520994
37,0.835142807025136,0.0923052576185677,0.580204476459568,2.17137129826536,2.39993669808277,5.02843879598294,16.2025567167977
38,0.862473225602663,0.095325988092926,0.599191925155535,2.24243038656692,2.47847569041607,5.19299668468129,16.4137069683029
39,0.868034806967844,0.0959406891911828,0.603055760630292,2.25689049811639,2.49445791897075,5.22648325879585,16.6312864994876
40,0.832838455959962,0.0920505661850485,0.578603558877447,2.1653799854959,2.39331472081126,5.01456417693787,16.8526832646169
41,0.868584953743544,0.0960014948874444,0.603437967863936,2.25832087973321,2.49603886707355,5.22979572148744,17.0692777251997
42,0.927677287906153,0.102532752873838,0.644491589492696,2.41196094855601,2.6658515747198,5.58559377560338,17.285221794242
43,1.01057992615082,0.111695676048248,0.702087106588989,2.62750780799213,2.90408757725446,6.08475492377125,17.5133814810103
44,1.02356492174295,0.113130859771589,0.711108261421417,2.66126879653167,2.94140235406132,6.16293826565229,17.7600788078107
45,1.0642461442827,0.117627205420719,0.739371005501664,2.76703997513501,3.0583073409387,6.40788204768107,18.0190335651983
46,1.0904915735491,0.120528016023848,0.757604672149902,2.83527809122767,3.13372841662006,6.5659071586325,18.2843104888359
47,1.06051854344769,0.117215207433692,0.736781303868921,2.75734821296399,3.04759539327598,6.38543796686397,18.5576855830213
48,1.09513776396732,0.121041542333231,0.760832551808878,2.84735818631504,3.14708010066399,6.59388211567693,18.829602127964
49,1.12636877210089,0.124493390600625,0.782529883775357,2.92855880746232,3.23682815561625,6.78192565938643,19.1011486956159
50,1.09724305400994,0.121274232285309,0.762295174364798,2.85283194042583,3.15313003941802,6.60655817782823,19.3805592678024
51,1.08956698798226,0.120425824987513,0.756962328492936,2.83287416875386,3.13107144967532,6.56034018027209,19.659290091642
52,1.12947357368492,0.124836552880965,0.784686903823206,2.93663129158079,3.24575037490508,6.80061983313446,19.9321403542211
53,1.17904041503481,0.13031499324069,0.819122814655764,3.06550507909051,3.38818982425793,7.09906439368329,20.2083106772446
54,1.27356969144379,0.140762965896419,0.884795785634634,3.31128119775385,3.65983711330689,7.66823014216681,20.4953846488756
55,1.30897788939521,0.144676503564734,0.909395165264043,3.40334251242755,3.76158909268309,7.8814247656217,20.8004374131322
56,1.33972868669561,0.148075275897936,0.930758877072741,3.48329458540859,3.84995717334634,8.06657693463042,21.1215244387999
57,1.44450404926699,0.159655710708456,1.00355018159601,3.75571052809416,4.15104847841986,8.69743490716542,21.4500939961139
58,1.42709976322706,0.157732079093518,0.991458782873538,3.71045938439036,4.10103405643145,8.59264278490399,21.7950647785776
59,1.42601200648107,0.157611853347908,0.990703078186849,3.70763121685078,4.0979081870456,8.58609334428603,22.1501152308635
60,1.45849315229884,0.161201874727767,1.01326892686025,3.79208219597699,4.19124874292193,8.78166403278881,22.5014385213964
61,1.52237934754386,0.168262980518005,1.05765302039889,3.95818630361403,4.37483749346814,9.16632617679039,22.855486423085
62,1.51271229324924,0.167194516622284,1.05093696162579,3.93305196244802,4.34705743217939,9.10812033409015,23.220574425794
63,1.5015560162155,0.165961454423818,1.04318628494971,3.9040456421603,4.31499781501928,9.04094780289754,23.5912672903626
64,1.49216570069731,0.164923577445492,1.03666248680023,3.87963082181299,4.28801301358278,8.98440821893534,23.9579471498725
65,1.58941827438186,0.17567254611589,1.10422743272845,4.13248751339283,4.56748619901313,9.56997108364655,24.3206837504045
66,1.55097410659925,0.171423453887285,1.07751885300579,4.03253267715804,4.45700980106941,9.3384967260502,24.6932193226912
67,1.51210317221666,0.167127192718683,1.05051378280315,3.93146824776331,4.34530701068577,9.10445278429398,25.0719000751412
68,1.710043483181,0.189004806035794,1.18803020936785,4.44611305627058,4.91412495693064,10.2962618145214,25.439478221611
69,1.75459269908659,0.19392866674115,1.21898019094437,4.56194101762513,5.04214533526988,10.5644949881845,25.8257631651146
70,1.73704682376025,0.191989385784027,1.20679042492817,4.51632174177664,4.99172403038471,10.4588503493775,26.240717458657
71,1.73637428196515,0.1919150522172,1.20632318536526,4.51457313310937,4.9897913576472,10.4548009398322,26.6575364437067
72,1.77650493601199,0.19635054555922,1.23420342922938,4.61891283363117,5.10511418453971,10.696429719988,27.0706036426307
73,1.87889588267193,0.207667439663739,1.30533819217207,4.88512929494701,5.39935343125723,11.3129309988247,27.4870272720889
74,1.91208858382326,0.211336106633098,1.3283983845509,4.97143031794048,5.49473877246053,11.5127859994411,27.9193965288669
75,1.9296370181836,0.213275670430819,1.34058992842229,5.01705624727736,5.5451674312013,11.6184460463265,28.3665227958563
76,1.91110954716461,0.211227897318194,1.32771821171436,4.968884822628,5.49192533027306,11.5068911681912,28.8181480167646
77,1.94825471955855,0.215333416372261,1.35352433148278,5.06546227085222,5.59866882567877,11.7305442061841,29.2681302917528
78,1.97660468788296,0.218466833923906,1.37322009895027,5.13917218849569,5.68013768202156,11.901240857569,29.7187319248475
79,1.99917318516765,0.220961246781687,1.38889926548489,5.19785028143589,5.74499241632387,12.0371269675357,30.1755587702397
80,2.13132046684254,0.235566998966807,1.4807068506485,5.54143321379059,6.12474197313697,12.8327927056203,30.6368403916726
81,2.13451910725227,0.23592053290683,1.48292906398579,5.5497496788559,6.13393385557757,12.8520518878768,31.1148364120803
82,2.03715091024908,0.225158784817003,1.41528379027831,5.29659236664761,5.85412840524209,12.2657928490787,31.6065250125293
83,2.05002389425656,0.226581588312568,1.42422712653614,5.33006212506707,5.89112129612676,12.3433017633132,32.0861750922138
84,2.21880157664798,0.245235963734777,1.5414832006186,5.76888409928474,6.37613505710419,13.3595210720278,32.5541221678189
85,2.26536091973199,0.250381996391431,1.57382969160328,5.88993839130318,6.5099319061772,13.6398573272284,33.0418907711846
86,2.25674208733212,0.249429388599866,1.56784187119916,5.86752942706351,6.48516410359651,13.587962883726,33.5518804491802
87,2.26517493577812,0.250361440270214,1.57370048169849,5.88945483302312,6.50939744702555,13.6387375080535,34.064527351562
88,2.27177208946045,0.251090599361418,1.57828376741463,5.90660743259717,6.52835558339687,13.6784593175934,34.575583763321
89,2.31390256047159,0.255747125104755,1.60755335780132,6.01614665722614,6.64942525272363,13.9321291009448,35.0867482911367
90,2.37188199234626,0.262155378101429,1.64783380520898,6.16689318010029,6.81603983063717,14.2812263118112,35.6017192193219
91,2.38690393944936,0.263815698570719,1.65827010530166,6.20595024256834,6.85920816283869,14.3716742459477,36.1260719155789
92,2.44870254623368,0.270646070899512,1.7012038742255,6.36662662020756,7.0367978433873,14.7437669099543,36.6567054928787
93,2.4299951645385,0.268578412922676,1.68820716694254,6.31798742780009,6.98303873598958,14.6311287801686,37.193995211097
94,2.48616376337834,0.274786521215501,1.727229561926,6.46402578478367,7.144449551603,14.9693228700253,37.734358397502
