"day","faeces_c","faeces_l","faeces_p","feed_c","feed_l","feed_p","weight"
1,5.61528469469933,0.620636729414137,3.90114515631743,14.5997402062183,16.1365549647676,33.8099246880845,10.194856473816
2,5.57811511391565,0.616528512590677,3.8753220791414,14.5030992961806,16.0297413273576,33.586124685892,10.3685985951188
3,6.07484611269787,0.671430359824502,4.22041940461115,15.7945998930144,17.457189355437,36.5769681732965,10.5409263757827
4,6.0506334820551,0.668754226963986,4.20359799805933,15.7316470533433,17.3876099010636,36.4311826498476,10.7199985433907
5,5.82010293720079,0.643274535164299,4.04343993531845,15.132267636722,16.7251379142717,35.043146106093,10.9061585169425
6,6.10261530037459,0.674499585830876,4.2397116823655,15.8667997809739,17.5369892316028,36.7441679138344,11.0874482087536
7,6.17843346353075,0.682879488074452,4.29238535361084,16.06392700518,17.7548666899358,37.2006730646273,11.268855684181
8,6.04247182092032,0.667852148628036,4.19792779137622,15.7104267343928,17.3641558643288,36.3820408585938,11.4553892837517
9,6.13318078490542,0.677877876226389,4.26094665056587,15.9462700407541,17.6248247818861,36.9282043049043,11.6402512490876
10,6.37064732240867,0.704124177739907,4.42592340293655,16.5636830382625,18.3072286212375,38.3580028254501,11.823688294803
11,6.33896172764723,0.700622085687326,4.40391025289176,16.4813004918829,18.2161742278705,38.1672221917287,12.0116837913799
12,6.58690763355701,0.728026633182617,4.57616740857645,17.1259598472482,18.928692462748,39.6601175409959,12.2022941069505
13,6.46951456704985,0.715051610042352,4.49461012026621,16.8207378743296,18.5913418611011,38.9532877089738,12.3956152305321
14,6.85462520254831,0.75761646975534,4.76216066703356,17.8220255266256,19.6980282136389,41.2720591142909,12.5903227783642
15,6.93518907126109,0.766520897349911,4.81813135477087,18.0314915852789,19.9295433310977,41.7571384080142,12.7885015923445
16,6.69083120852582,0.739512923047592,4.64836694487057,17.3961611421672,19.2273359992374,40.2858468555451,12.993353385255
17,6.88403163262074,0.760866654131766,4.78259039739967,17.898482244814,19.782533007426,41.449116777464,13.1948633460001
18,6.74456286374908,0.745451684940688,4.68569630534147,17.5358634457477,19.3817438084579,40.6093679796262,13.3948211508947
19,6.95744027325719,0.768980240728427,4.83359008457868,18.0893447104687,19.993486258939,41.8911140663485,13.5949218635227
20,7.02692617307743,0.776660261234874,4.88186449919063,18.2700080500014,20.1931667921068,42.309492326319,13.7954393857463
21,5.66727824665832,0.626383385156972,3.93726699241525,14.7349234413116,16.2859680140812,34.122980600932,13.9996695737696
22,7.39668852057241,0.817528731221162,5.13875202481873,19.2313901534882,21.2557470117501,44.5358508817622,14.1826637612758
23,7.89126737088562,0.872192709413674,5.48235417345738,20.5172951643026,22.6770104447555,47.5137361699639,14.3704258973973
24,7.9353984894874,0.877070359364398,5.51301368743335,20.6320360726672,22.8038293434743,47.7794519577557,14.5927766669725
25,7.16542916410449,0.791968486558918,4.97808762979891,18.6301158266716,20.5911806505318,43.1434261249238,14.8227030007513
26,7.21125914297925,0.797033905276655,5.00992740459612,18.749273771746,20.722881537193,43.4193708398329,15.0405171817004
27,7.44977682757847,0.823396386206042,5.17563442758083,19.3694197517041,21.4083060413571,44.8554983723673,15.2465156976417
28,7.28283923156282,0.804945388751681,5.05965672929628,18.9353820020633,20.9285801075437,43.8503583205677,15.4561653819851
29,7.19448525037359,0.795179948725503,4.99827396341744,18.7056616509714,20.6746786668631,43.3183743496179,15.666226378555
30,7.74871580321228,0.856437009828727,5.38331834749485,20.146661088352,22.2673622555469,46.6554256782887,15.8716918923814
31,7.99742438634343,0.883925853227432,5.55610536314386,20.793303404493,22.9820721839133,48.1529131472469,16.08349905548
32,7.72394959463276,0.853699692038358,5.36611234995539,20.0822689460451,22.1961919929972,46.5063070329466,16.3068704741909
