"day","faeces_c","faeces_l","faeces_p","feed_c","feed_l","feed_p","weight"
1,1.31819694417447,0.145695451724547,0.91579998226858,3.42731205485363,3.78808174483822,7.93693317966103,9.92992122278568
2,1.31894867075105,0.145778537293537,0.91632223441652,3.42926654395273,3.79024196963197,7.94145936494317,10.0793297451114
3,1.38843170710915,0.153458241312064,0.964594659675827,3.60992243848378,3.98991427411365,8.35982038385717,10.2282715540431
4,1.52789581362847,0.168872695190515,1.06148551262609,3.97252911543403,4.3906900749534,9.19954110942617,10.3808897087049
5,1.41810265007731,0.156737661324335,0.985208156895819,3.68706689020102,4.0751791944327,8.53847069309709,10.5454622118781
6,1.47383319165536,0.162897352761909,1.02392621736057,3.83196629830395,4.23533117180963,8.87402721712493,10.7112793931095
7,1.45502536845466,0.160818593355515,1.01085972966324,3.78306595798211,4.18128342724339,8.76078432374805,10.8732640411765
8,1.45562160268107,0.160884492927908,1.01127395554685,3.78461616697078,4.1829968161256,8.76437428140602,11.0368967178887
9,1.45496728269447,0.160812173350442,1.01081937534563,3.78291493500563,4.18111650711148,8.76043458632882,11.1988605030939
10,1.57656407016981,0.174251818281926,1.09529714348639,4.0990665824415,4.53054727533008,9.49257524354874,11.3602536788519
11,1.52893900972979,0.16898799581224,1.06221025939122,3.97524142529745,4.39368789111824,9.20582224805726,11.5281746253026
12,1.62112626104979,0.179177113063398,1.12625613925564,4.21492827872945,4.65860493964833,9.76088654021556,11.6999541285067
13,1.56663971682644,0.173154916070291,1.08840232958469,4.07326326374877,4.50202781782759,9.432820189734,11.8737076995609
14,1.65944573765657,0.183412423635726,1.15287809142456,4.3145589179071,4.7687230145289,9.9916101256796,12.0491079583319
15,1.72388745402763,0.190534929129369,1.19764812595604,4.48210738047184,4.95390815736361,10.379617091619,12.226095846512
16,1.64312465706715,0.181608514728474,1.14153923543612,4.27212410837459,4.72182138294033,9.89334004044641,12.4116902119319
17,1.66688413382915,0.184234562160064,1.15804581929183,4.33389874795578,4.79009861616165,10.0363971005292,12.5956773422754
18,1.65091496537251,0.18246954880433,1.14695144962722,4.29237890996855,4.74420826891261,9.94024589676927,12.7756986261864
19,1.67904480028901,0.185578635821417,1.16649428230605,4.36551648075141,4.82504453135683,10.1096171133191,12.9555583602441
20,1.73621752975007,0.191897726972377,1.20621428382637,4.5141655773502,4.9893409012818,10.4538571264952,13.1355010679372
21,1.3372034615473,0.147796172065755,0.929004510127601,3.47672900002299,3.84270047370962,8.05137242110587,13.3197559673723
22,1.83217627947116,0.202503694046813,1.27288036257997,4.76365832662503,5.26509604521714,11.0316298090264,13.4830454309216
23,1.83382194919293,0.202685583858166,1.27402366996561,4.76793706790161,5.26982518031231,11.0415384730353,13.6509243109813
24,1.79582418242764,0.198485830689371,1.24762522147605,4.66914287431185,5.16063159792363,10.812751919459,13.8478695882877
25,1.72784958824962,0.190972849227589,1.20040076657342,4.492408929449,4.96529407991732,10.4034733103029,14.0420466456109
26,1.78444029375594,0.19722761141513,1.23971641460939,4.63954476376543,5.12791789679337,10.7442089266147,14.229492988566
27,1.8516765806858,0.204658990496852,1.28642794026592,4.81435910978307,5.32113375291813,11.1490421489713,14.4156607042827
28,1.79247361845872,0.19811550519807,1.24529746124501,4.66043140799268,5.1510031351498,10.7925779974567,14.6082672749088
