"day","faeces_c","faeces_l","faeces_p","feed_c","feed_l","feed_p","weight"
1,17.6742855483059,1.95347366586539,12.2789773282967,45.9531424255953,50.7903153125001,106.417803511905,9.52774974553272
2,19.0367691541765,2.10406395914583,13.2255448860595,49.4955998008589,54.7056629377914,114.621389012515,9.68729296558905
3,19.3237607674055,2.13578408481851,13.4249285331449,50.2417779952544,55.5303862052811,116.349380620589,9.85408410993445
4,18.4694524049309,2.04136052896605,12.8314090392151,48.0205762528203,53.0753737531171,111.205545006531,10.0282146750309
5,18.0642513540495,1.99657514965811,12.5499009407081,46.9670535205288,51.9109538911108,108.765808152804,10.1989294330862
6,18.4200347835964,2.03589858134487,12.7970767970249,47.8920904373508,52.9333631149667,110.907998907549,10.3629640855724
7,18.6695804364906,2.06347994298055,12.9704453558777,48.5409091348757,53.6504785174941,112.410526417607,10.526140658764
8,19.5856564478472,2.16473044949891,13.606877111136,50.9227067644027,56.2829916869714,117.926268296512,10.6915976911055
9,18.8801391749144,2.0867522245958,13.1167282688879,49.0883618547774,54.2555578394908,113.678311663695,10.8619465036173
10,19.0656547360432,2.10725657608899,13.2456127639879,49.5707023137122,54.7886709783135,114.795310621228,11.0326875605087
11,20.3374730172015,2.24782596505912,14.1291917803716,52.877429844724,58.4434750915371,122.452995429887,11.2003458771621
12,19.5549497456327,2.16133655083309,13.585544033808,50.8428693386448,56.19475032166,117.741381626335,11.374208315119
13,19.8341720932156,2.19219796819752,13.779530085813,51.5688474423604,56.9971471731351,119.422594077045,11.5497829209774
14,20.0532679030224,2.21641382086037,13.9317440168366,52.1384965478585,57.6267593423699,120.741781479251,11.7223606336472
15,21.595271902045,2.38684584180498,15.0030310056313,56.1477069453173,62.0579918869297,130.026268715472,11.8966530585467
16,22.0056335310543,2.43220160080074,15.2881243478904,57.2146471807412,63.2372416208192,132.497077681716,12.0784651923919
17,22.2430283041631,2.45843997046013,15.4530512428923,57.8318735908243,63.9194392319637,133.926444105067,12.2687571189317
18,21.5839518849159,2.38559468201702,14.9951665726784,56.1182749007812,62.0254617324424,129.958110296546,12.4613528181052
19,22.0826482155247,2.44071375013694,15.341629286575,57.4148853603642,63.4585575035604,132.960787150317,12.6512917735597
20,22.6393950230927,2.50224892360499,15.7284218055171,58.8624270600412,65.0584720137298,136.312988981148,12.8397934501628
21,23.0714078816599,2.5499977132361,16.0285570546269,59.985660492316,66.2999405441387,138.9141611401,13.0324778833942
22,22.3121673942216,2.46608165936134,15.5010847159855,58.0116352249763,64.1181231433948,134.342734205208,13.2290141874225
23,22.1405833888166,2.44711711139552,15.3818789859147,57.565516810923,63.6250448962833,133.309617877927,13.4233535578836
24,22.4232193841717,2.47835582667161,15.578236624793,58.3003703988464,64.4372514934618,135.011384081539,13.6127603604444
25,21.6866448720224,2.39694495953932,15.0665111742472,56.3852766672582,62.3205689480222,130.576430176808,13.8020168769544
26,23.6273269176206,2.61144139615807,16.4147744901364,61.4310499858135,67.8974763001097,142.261378914516,13.9885686154764
27,22.805209330705,2.52057576813056,15.8436191139635,59.2935442598329,65.5349699713942,137.31136565435,14.1798649014564
28,22.9037722710347,2.53146956679858,15.9120944198767,59.5498079046901,65.8182087367628,137.904818305598,14.3756702451146
